lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
224.51126	272.5	0.7089098	4.234375	d	-0.49554962	156882.11	35563
85.48592	218.875	0.8356481	80.4375	b	0.49554962	156882.11	35563
93.41164	202.625	0.6903065	86.5625	c	0.49554962	156882.11	35563
57.044106	219.875	0.8556789	6.6601562	d	0.49554962	156882.11	35563
358.3752	371.75	0.35009798	171.5		0.49554962	156882.11	35563
62.918274	240.5	0.74892837	50.90625		0.49554962	156882.11	35563
204.0793	208.125	0.8932306	8.4921875	c	0.49554962	156882.11	35563
115.96692	208.25	0.7827192	73.0	d	-0.49554962	156882.11	35563
86.23255	339.0	0.8055336	94.1875	b	-0.49554962	156882.11	35563
232.22542	450.5	0.44390583	169.75	a	0.49554962	156882.11	35563
162.60835	260.25	0.87270254	82.25	c	0.49554962	156882.11	35563
81.56682	352.25	0.739291	38.5		-0.49554962	156882.11	35563
108.782326	216.875	0.7091954	65.5	c	-0.49554962	156882.11	35563
112.39768	525.5	0.3254552	180.875		0.49554962	156882.11	35563
68.2227	269.75	0.44107452	102.25	c	0.49554962	156882.11	35563
292.40076	300.75	0.81377304	86.0		0.49554962	156882.11	35563
92.14817	215.875	0.86399513	9.609375		0.49554962	156882.11	35563
129.73766	203.375	0.70302474	23.921875	d	0.49554962	156882.11	35563
295.21298	495.25	0.78300923	117.3125	a	0.49554962	156882.11	35563
109.75209	344.25	0.6383343	48.21875	b	0.49554962	156882.11	35563
153.98186	259.0	0.7181208	4.9960938	d	0.49554962	156882.11	35563
68.89108	244.375	0.8036779	27.890625	d	0.49554962	156882.11	35563
59.041492	250.25	0.4427195	101.125	c	0.49554962	156882.11	35563
303.54816	474.25	0.53045326	162.125	a	-0.49554962	156882.11	35563
245.93668	324.5	0.83003765	25.40625		-0.49554962	156882.11	35563
362.9608	575.0	0.5721393	218.75	a	-0.49554962	156882.11	35563
142.05975	421.25	0.6206365	92.5		-0.49554962	156882.11	35563
50.028984	205.125	0.7453704	6.0742188	d	0.49554962	156882.11	35563
112.56994	269.0	0.8095519	97.3125		-0.49554962	156882.11	35563
88.21727	249.5	0.9228904	52.03125		0.49554962	156882.11	35563
210.80258	340.5	0.8776435	3.4921875		0.49554962	156882.11	35563
200.25427	328.5	0.80083734	28.078125		0.49554962	156882.11	35563
214.12788	213.375	0.8156217	5.9453125	d	0.49554962	156882.11	35563
43.250763	214.875	0.7852564	84.875		-0.49554962	156882.11	35563
111.413635	315.0	0.74202126	0.11657715	d	0.49554962	156882.11	35563
122.65342	370.0	0.5700983	85.1875	b	-0.49554962	156882.11	35563
183.84642	258.0	0.7048375	91.625	b	0.49554962	156882.11	35563
104.32145	264.0	0.87483954	76.4375	b	0.49554962	156882.11	35563
323.64603	327.25	0.7813036	100.375	c	0.49554962	156882.11	35563
411.51102	451.5	0.7538565	121.25	d	0.49554962	156882.11	35563
107.04719	200.75	0.8276191	12.421875	d	0.49554962	156882.11	35563
168.2942	241.0	0.76726586	106.375		0.49554962	156882.11	35563
136.2112	297.25	0.77676535	5.1054688	d	-0.49554962	156882.11	35563
174.16975	272.5	0.81777495	89.5625	b	0.49554962	156882.11	35563
120.19773	208.375	0.814616	20.53125		0.49554962	156882.11	35563
128.6351	316.0	0.74453944	6.875		0.49554962	156882.11	35563
115.85577	407.0	0.43499428	167.625	a	-0.49554962	156882.11	35563
104.424706	205.25	0.82051283	4.8671875		0.49554962	156882.11	35563
174.38994	272.75	0.8611111	14.015625	d	-0.49554962	156882.11	35563
59.542465	298.5	0.70106316	66.375	c	0.49554962	156882.11	35563
140.16576	206.625	0.74517804	51.5625	c	0.49554962	156882.11	35563
246.78946	235.75	0.6239347	71.9375		0.49554962	156882.11	35563
163.44987	275.5	0.8357895	1.2568359	d	0.49554962	156882.11	35563
638.52216	450.25	0.4493323	160.25	a	0.49554962	156882.11	35563
193.2991	381.0	0.49027124	109.625		0.49554962	156882.11	35563
89.71109	230.625	0.8439086	2.4921875		0.49554962	156882.11	35563
239.64299	277.5	0.8005671	115.9375		0.49554962	156882.11	35563
84.12099	210.875	0.637041	82.625	b	0.49554962	156882.11	35563
179.98547	280.25	0.8598178	80.875	b	0.49554962	156882.11	35563
159.75027	347.0	0.81536925	127.5625		-0.49554962	156882.11	35563
236.16101	464.75	0.50673723	199.375	a	-0.49554962	156882.11	35563
100.899445	256.75	0.79277474	51.59375	d	-0.49554962	156882.11	35563
179.56985	342.25	0.8196095	6.21875	d	0.49554962	156882.11	35563
56.362724	235.875	0.58816427	0.11529541		-0.49554962	156882.11	35563
103.21319	214.0	0.85681397	6.0195312		0.49554962	156882.11	35563
81.81435	206.625	0.87015176	4.4414062		0.49554962	156882.11	35563
164.51659	207.125	0.83943784	16.765625	d	-0.49554962	156882.11	35563
136.21437	395.75	0.40776986	152.375	b	0.49554962	156882.11	35563
659.40906	451.0	0.7311321	193.625	a	0.49554962	156882.11	35563
130.14603	270.75	0.7096774	90.625	b	0.49554962	156882.11	35563
102.27092	256.25	0.87440383	92.3125	b	0.49554962	156882.11	35563
69.52732	210.5	0.6679496	80.375	c	0.49554962	156882.11	35563
61.249268	673.5	0.5633047	121.625	a	0.49554962	156882.11	35563
247.43596	323.5	0.8747541	3.2597656	d	0.49554962	156882.11	35563
77.20355	312.0	0.7392384	68.25		0.49554962	156882.11	35563
121.20351	290.75	0.78191	118.75		-0.49554962	156882.11	35563
83.98436	312.25	0.7714148	28.6875	d	0.49554962	156882.11	35563
249.68172	261.5	0.72688776	21.09375		0.49554962	156882.11	35563
257.73462	429.5	0.7945768	4.21875	d	0.49554962	156882.11	35563
117.01623	229.375	0.80563545	14.6484375		0.49554962	156882.11	35563
124.18894	245.75	0.8853809	36.125	b	-0.49554962	156882.11	35563
147.76785	363.0	0.3449187	185.0	a	0.49554962	156882.11	35563
88.26207	214.875	0.7746948	2.7089844	c	0.49554962	156882.11	35563
163.25972	258.75	0.7023397	2.0878906	d	0.49554962	156882.11	35563
142.353	368.25	0.79802746	139.0		0.49554962	156882.11	35563
262.5423	287.25	0.9257246	105.0		0.49554962	156882.11	35563
535.951	648.0	0.81563544	88.0625		-0.49554962	156882.11	35563
229.19745	300.75	0.8326289	2.6132812	b	-0.49554962	156882.11	35563
133.32886	237.0	0.7682384	4.0117188		0.49554962	156882.11	35563
141.89774	276.25	0.7336512	45.53125		0.49554962	156882.11	35563
82.578354	202.125	0.76209676	3.15625	d	0.49554962	156882.11	35563
317.33807	410.25	0.7379518	113.8125		0.49554962	156882.11	35563
196.358	212.125	0.8153926	58.5	d	0.49554962	156882.11	35563
399.64566	525.0	0.36660618	204.5	a	0.49554962	156882.11	35563
134.29634	337.0	0.55813956	121.9375		0.49554962	156882.11	35563
479.79755	201.375	0.8589918	23.09375	d	0.49554962	156882.11	35563
296.84012	419.5	0.27522296	153.5	a	0.49554962	156882.11	35563
214.94193	303.5	0.541498	131.5		0.49554962	156882.11	35563
99.51721	203.25	0.90078974	39.125	c	0.49554962	156882.11	35563
110.30241	274.25	0.9118644	116.75		0.49554962	156882.11	35563
102.22196	223.25	0.87745667	2.4433594		0.49554962	156882.11	35563
51.167908	226.875	0.84827584	8.953125		0.49554962	156882.11	35563
142.8083	395.0	0.5471444	188.375	a	-0.49554962	156882.11	35563
111.55383	495.0	0.3954116	180.5	a	0.49554962	156882.11	35563
130.32556	520.5	0.609375	155.375	a	-0.49554962	156882.11	35563
97.09752	219.875	0.69772905	6.8671875	c	0.49554962	156882.11	35563
250.7199	259.75	0.8579336	98.75		0.49554962	156882.11	35563
155.27959	296.0	0.7575415	40.6875		-0.49554962	156882.11	35563
106.94808	328.75	0.92102337	120.125		-0.49554962	156882.11	35563
196.43147	591.5	0.8112493	169.0	d	0.49554962	156882.11	35563
94.34163	200.75	0.7489059	73.75	b	0.49554962	156882.11	35563
92.54113	248.375	0.8956229	63.90625	c	-0.49554962	156882.11	35563
112.27893	289.0	0.9114514	121.1875		0.49554962	156882.11	35563
70.64241	200.125	0.58498436	70.0625	d	0.49554962	156882.11	35563
207.09286	267.0	0.71750665	49.65625	c	0.49554962	156882.11	35563
83.45923	219.75	0.67831075	77.6875	b	0.49554962	156882.11	35563
82.97852	285.5	0.65263647	115.875		0.49554962	156882.11	35563
96.2735	329.5	0.6641497	2.8300781		-0.49554962	156882.11	35563
109.47023	278.5	0.7847222	65.9375		0.49554962	156882.11	35563
64.10112	210.125	0.73277384	56.59375	d	0.49554962	156882.11	35563
151.57169	248.5	0.8284916	33.46875		0.49554962	156882.11	35563
198.98932	304.25	0.8399258	83.375		-0.49554962	156882.11	35563
74.63643	223.0	0.88655865	3.0273438		0.49554962	156882.11	35563
65.28589	219.25	0.80039656	53.65625		-0.49554962	156882.11	35563
125.48123	283.75	0.8008364	124.1875		0.49554962	156882.11	35563
84.78427	212.75	0.7915916	4.5703125	c	0.49554962	156882.11	35563
181.24255	731.5	0.7382033	2.375	a	0.49554962	156882.11	35563
48.508965	265.5	0.5837032	97.1875		-0.49554962	156882.11	35563
215.47504	592.0	0.700625	70.3125		0.49554962	156882.11	35563
110.505325	213.625	0.8931596	88.8125	b	0.49554962	156882.11	35563
283.7449	357.25	0.88999236	1.7382812	d	0.49554962	156882.11	35563
86.78586	207.25	0.7703252	43.25		0.49554962	156882.11	35563
82.87378	725.0	0.4082633	189.0		0.49554962	156882.11	35563
111.417694	211.625	0.45481172	98.4375	c	0.49554962	156882.11	35563
141.81747	302.5	0.39178845	93.0625		-0.49554962	156882.11	35563
55.93133	225.875	0.7469541	32.78125	d	-0.49554962	156882.11	35563
141.17549	284.75	0.81788296	16.03125		-0.49554962	156882.11	35563
196.0251	218.5	0.8087432	67.8125	b	0.49554962	156882.11	35563
81.415115	260.75	0.756044	62.5	d	0.49554962	156882.11	35563
321.5413	314.75	0.89681137	12.9375	c	0.49554962	156882.11	35563
98.27641	269.75	0.75842696	109.1875		0.49554962	156882.11	35563
94.69532	310.25	0.70091325	54.25	c	0.49554962	156882.11	35563
145.63264	470.75	0.88366485	113.5625	b	-0.49554962	156882.11	35563
219.50807	289.5	0.6607575	98.125		-0.49554962	156882.11	35563
75.4415	225.0	0.8680758	4.0625		0.49554962	156882.11	35563
155.64067	261.0	0.8486239	44.34375		0.49554962	156882.11	35563
90.235344	389.5	0.801054	149.0		0.49554962	156882.11	35563
120.03116	249.0	0.73848367	84.9375	b	0.49554962	156882.11	35563
90.193565	216.625	0.6913767	71.5625	d	0.49554962	156882.11	35563
51.591225	340.75	0.53971964	147.25	c	0.49554962	156882.11	35563
293.61066	444.0	0.6772505	136.25		-0.49554962	156882.11	35563
163.09218	288.5	0.8507347	89.1875	b	-0.49554962	156882.11	35563
88.6112	229.5	0.84822243	75.125	c	0.49554962	156882.11	35563
38.863716	232.125	0.80284303	77.6875	b	0.49554962	156882.11	35563
105.229195	259.0	0.65181756	13.71875	d	0.49554962	156882.11	35563
127.77764	308.0	0.8481524	110.3125	d	-0.49554962	156882.11	35563
121.613396	222.5	0.7662835	29.421875		0.49554962	156882.11	35563
58.125523	291.75	0.9170486	99.0	b	0.49554962	156882.11	35563
145.77931	204.125	0.8791328	4.5	c	0.49554962	156882.11	35563
316.2429	227.25	0.52221596	102.25	a	0.49554962	156882.11	35563
82.5602	375.5	0.6875	150.25		-0.49554962	156882.11	35563
241.80904	253.625	0.5984903	83.375	c	-0.49554962	156882.11	35563
141.65959	258.5	0.810241	59.3125		0.49554962	156882.11	35563
140.4095	348.25	0.77554345	40.4375		0.49554962	156882.11	35563
145.36168	221.625	0.57431984	0.0793457		-0.49554962	156882.11	35563
104.85035	304.0	0.7490174	4.5273438	d	0.49554962	156882.11	35563
129.33693	208.5	0.8573718	40.625		0.49554962	156882.11	35563
247.88307	235.625	0.7736486	77.6875	b	0.49554962	156882.11	35563
79.59165	271.25	0.8643725	51.21875	c	-0.49554962	156882.11	35563
115.10442	244.125	0.83567137	83.25	b	0.49554962	156882.11	35563
83.382	218.375	0.8609418	74.5625	c	0.49554962	156882.11	35563
93.18628	254.75	0.7777778	65.5	c	0.49554962	156882.11	35563
168.97798	233.875	0.7355967	59.875		0.49554962	156882.11	35563
85.02625	242.75	0.8466305	84.1875	b	0.49554962	156882.11	35563
200.95827	531.5	0.2840066	186.625	a	0.49554962	156882.11	35563
129.15166	241.75	0.8174536	91.1875	b	0.49554962	156882.11	35563
127.93492	391.5	0.56532824	137.0	a	0.49554962	156882.11	35563
82.04222	334.0	0.6069634	102.0		0.49554962	156882.11	35563
200.87483	316.0	0.70527756	100.9375		0.49554962	156882.11	35563
94.74765	225.5	0.7681227	94.375		0.49554962	156882.11	35563
72.481064	284.75	0.70487994	75.0625	b	-0.49554962	156882.11	35563
68.98143	252.5	0.75798213	89.375		-0.49554962	156882.11	35563
171.33249	381.75	0.87807673	97.875	b	0.49554962	156882.11	35563
219.73958	431.0	0.72248554	2.7753906	d	0.49554962	156882.11	35563
166.12143	329.0	0.7729084	134.125		-0.49554962	156882.11	35563
106.95262	225.375	0.92234975	15.8046875		0.49554962	156882.11	35563
196.16516	351.5	0.86935085	106.1875		0.49554962	156882.11	35563
65.86675	208.375	0.9140062	3.8710938	c	0.49554962	156882.11	35563
136.02238	281.75	0.6319317	78.0		-0.49554962	156882.11	35563
66.560234	221.25	0.85745615	0.76171875	d	-0.49554962	156882.11	35563
147.48737	227.125	0.8551084	84.8125	d	0.49554962	156882.11	35563
67.13476	227.0	0.8109375	6.608665e-06	d	0.49554962	156882.11	35563
100.29627	216.875	0.8860228	9.265625	d	-0.49554962	156882.11	35563
110.53858	213.0	0.7376147	8.9765625		0.49554962	156882.11	35563
157.65797	254.5	0.8523985	84.25	b	0.49554962	156882.11	35563
81.2142	216.625	0.7536232	1.9404297		0.49554962	156882.11	35563
79.58952	225.5	0.86834407	23.859375	c	0.49554962	156882.11	35563
135.35558	214.0	0.7948343	65.375		0.49554962	156882.11	35563
133.17609	263.0	0.8222812	99.3125	b	-0.49554962	156882.11	35563
173.9317	241.0	0.821788	58.53125		0.49554962	156882.11	35563
115.18088	240.125	0.7873494	87.5625	b	0.49554962	156882.11	35563
102.835785	484.5	0.88972604	57.3125	d	0.49554962	156882.11	35563
226.28407	209.125	0.8170181	8.5546875		0.49554962	156882.11	35563
272.45193	215.375	0.60356486	27.5625	d	-0.49554962	156882.11	35563
61.710884	204.125	0.72665054	5.796875		0.49554962	156882.11	35563
55.586727	290.25	0.86509275	91.4375		-0.49554962	156882.11	35563
292.91974	220.875	0.70655876	87.5	d	0.49554962	156882.11	35563
157.48059	211.5	0.6977147	45.1875	c	0.49554962	156882.11	35563
88.09317	202.125	0.80199057	39.4375		0.49554962	156882.11	35563
423.7185	753.5	0.5207182	114.125	a	0.49554962	156882.11	35563
244.33958	383.0	0.8073676	84.625	b	0.49554962	156882.11	35563
131.36865	250.0	0.8185567	1.7939453	d	-0.49554962	156882.11	35563
208.12978	408.0	0.3985429	176.25	a	0.49554962	156882.11	35563
207.03465	397.0	0.2329247	181.125	a	0.49554962	156882.11	35563
104.52696	213.125	0.7209302	77.375		0.49554962	156882.11	35563
353.605	324.5	0.76082367	135.375		0.49554962	156882.11	35563
207.19951	309.75	0.54924953	87.25	c	0.49554962	156882.11	35563
55.793568	231.75	0.7989333	70.625	c	0.49554962	156882.11	35563
82.752785	239.75	0.7793904	4.8398438		0.49554962	156882.11	35563
95.41433	221.625	0.9062698	92.625	d	0.49554962	156882.11	35563
224.10152	460.25	0.6213152	193.0	d	-0.49554962	156882.11	35563
150.93791	278.5	0.7076077	76.4375	b	0.49554962	156882.11	35563
94.29089	283.75	0.5074689	129.0	a	0.49554962	156882.11	35563
147.3514	346.0	0.8065199	2.2695312		0.49554962	156882.11	35563
58.229713	216.5	0.7957486	37.375	d	-0.49554962	156882.11	35563
58.30478	352.0	0.47985676	179.625	a	0.49554962	156882.11	35563
65.81294	226.25	0.79359096	11.3203125		0.49554962	156882.11	35563
49.11688	309.0	0.88817704	58.34375		0.49554962	156882.11	35563
310.29037	237.625	0.77352715	3.84375	d	0.49554962	156882.11	35563
207.21521	751.0	0.8648649	78.4375		0.49554962	156882.11	35563
308.5554	560.5	0.54766357	161.625		0.49554962	156882.11	35563
49.627457	225.375	0.88771665	33.53125		0.49554962	156882.11	35563
192.06021	281.25	0.7214495	53.3125		0.49554962	156882.11	35563
294.21823	271.25	0.924338	32.3125		-0.49554962	156882.11	35563
142.09586	209.625	0.6417763	84.5625	d	-0.49554962	156882.11	35563
67.4533	433.25	0.49084544	192.75	a	-0.49554962	156882.11	35563
113.28195	512.0	0.3872428	169.5	a	0.49554962	156882.11	35563
140.72815	218.25	0.81900454	3.0605469		-0.49554962	156882.11	35563
135.66931	416.5	0.64724916	125.0	d	-0.49554962	156882.11	35563
198.95699	344.0	0.8275218	29.515625	d	-0.49554962	156882.11	35563
84.9464	229.0	0.7040134	7.7265625		0.49554962	156882.11	35563
244.50496	220.0	0.8170363	72.125		0.49554962	156882.11	35563
91.04286	294.5	0.7432965	84.0		-0.49554962	156882.11	35563
51.235046	229.75	0.6670886	97.875	b	0.49554962	156882.11	35563
83.54219	284.0	0.85959184	84.8125	b	0.49554962	156882.11	35563
74.29442	289.75	0.8665795	98.6875		0.49554962	156882.11	35563
189.26152	269.25	0.7663646	62.875	c	0.49554962	156882.11	35563
115.15843	222.125	0.7567568	72.0		-0.49554962	156882.11	35563
149.51611	247.125	0.7993394	80.125	b	0.49554962	156882.11	35563
96.78188	222.25	0.9151225	91.3125	b	0.49554962	156882.11	35563
71.550835	241.25	0.9055877	48.9375	c	-0.49554962	156882.11	35563
187.6735	212.25	0.7176597	68.5625	c	0.49554962	156882.11	35563
173.3589	474.25	0.32207206	193.375	a	0.49554962	156882.11	35563
102.04683	228.875	0.81212527	69.6875	d	-0.49554962	156882.11	35563
234.89252	365.75	0.7622592	137.0	b	0.49554962	156882.11	35563
193.17566	210.75	0.6661972	2.4316406		0.49554962	156882.11	35563
81.65568	204.75	0.8349459	4.8359375		0.49554962	156882.11	35563
159.66519	264.0	0.7449481	67.3125		0.49554962	156882.11	35563
292.89862	289.25	0.37659034	102.9375	a	0.49554962	156882.11	35563
259.6701	232.25	0.73791105	57.5625	d	0.49554962	156882.11	35563
260.5332	242.875	0.8833203	101.9375	d	-0.49554962	156882.11	35563
171.65787	249.0	0.82058823	55.46875	d	0.49554962	156882.11	35563
152.77194	246.125	0.8984252	46.65625	d	0.49554962	156882.11	35563
133.19063	393.0	0.8410104	88.4375	b	0.49554962	156882.11	35563
78.90168	215.25	0.8324389	10.6015625	d	0.49554962	156882.11	35563
72.42766	268.75	0.52548164	67.25	c	0.49554962	156882.11	35563
82.97212	342.75	0.7849239	134.125		0.49554962	156882.11	35563
128.2899	255.875	0.91604125	106.0625		0.49554962	156882.11	35563
85.85404	300.0	0.7846694	90.125	b	0.49554962	156882.11	35563
236.96387	622.0	0.38026315	185.5	a	0.49554962	156882.11	35563
296.2374	286.25	0.8364821	40.53125	c	0.49554962	156882.11	35563
265.36584	202.625	0.81768256	83.75	c	0.49554962	156882.11	35563
226.8324	273.5	0.6099359	86.875		0.49554962	156882.11	35563
83.79839	215.25	0.8361558	95.375	b	0.49554962	156882.11	35563
107.47266	381.0	0.83105916	112.625	b	0.49554962	156882.11	35563
126.06036	407.25	0.40332428	177.75	a	0.49554962	156882.11	35563
138.7603	278.25	0.8356364	77.5625	c	0.49554962	156882.11	35563
194.42851	459.25	0.8661281	180.5	d	0.49554962	156882.11	35563
89.96631	285.0	0.5959949	75.75		0.49554962	156882.11	35563
102.813515	212.125	0.8615108	6.9257812	d	-0.49554962	156882.11	35563
168.82944	373.5	0.6935123	81.4375	b	0.49554962	156882.11	35563
232.906	218.75	0.72776186	15.1796875	d	0.49554962	156882.11	35563
197.93616	488.25	0.7121288	6.8632812		0.49554962	156882.11	35563
104.32592	220.75	0.66530615	77.9375	b	0.49554962	156882.11	35563
211.40825	308.5	0.7326662	57.4375	d	-0.49554962	156882.11	35563
185.6149	206.625	0.7722973	22.140625		-0.49554962	156882.11	35563
225.51173	382.5	0.7001239	2.390625		-0.49554962	156882.11	35563
62.03821	268.75	0.48439452	63.25		0.49554962	156882.11	35563
82.232124	210.25	0.884575	37.5625	c	-0.49554962	156882.11	35563
299.62747	362.75	0.4955947	172.75		0.49554962	156882.11	35563
175.6929	216.5	0.808476	1.8417969		0.49554962	156882.11	35563
133.9873	305.5	0.880069	14.9609375	d	-0.49554962	156882.11	35563
270.5068	397.75	0.8037975	121.8125		-0.49554962	156882.11	35563
113.70653	262.0	0.9179357	44.75	d	0.49554962	156882.11	35563
90.45166	362.75	0.6881188	121.0		0.49554962	156882.11	35563
111.55585	257.75	0.7911672	60.21875		0.49554962	156882.11	35563
69.669106	284.5	0.87828493	47.78125		0.49554962	156882.11	35563
131.56079	230.75	0.90735567	60.5	d	0.49554962	156882.11	35563
199.50856	415.25	0.5767663	137.25		-0.49554962	156882.11	35563
111.83759	291.0	0.91645783	68.5	d	0.49554962	156882.11	35563
151.66824	396.0	0.9051724	109.0		-0.49554962	156882.11	35563
101.75484	367.25	0.7002188	149.5		0.49554962	156882.11	35563
73.81216	200.625	0.7791045	45.375	b	0.49554962	156882.11	35563
202.59271	209.125	0.65131086	79.75	b	-0.49554962	156882.11	35563
122.242355	403.0	0.45752212	154.875	a	0.49554962	156882.11	35563
118.51263	209.0	0.7538168	77.5625		0.49554962	156882.11	35563
207.60657	319.0	0.86758894	88.6875		-0.49554962	156882.11	35563
53.468563	492.5	0.88787603	9.0234375	d	0.49554962	156882.11	35563
85.41674	309.5	0.81723624	64.4375		-0.49554962	156882.11	35563
154.2077	228.75	0.820984	4.4921875	d	-0.49554962	156882.11	35563
120.556526	227.75	0.83824843	55.34375	c	-0.49554962	156882.11	35563
99.56275	357.25	0.7698665	35.8125	d	0.49554962	156882.11	35563
99.61925	203.5	0.76932174	2.421875		0.49554962	156882.11	35563
123.36649	267.5	0.62057877	90.1875		0.49554962	156882.11	35563
282.08368	308.5	0.8132388	69.125		-0.49554962	156882.11	35563
76.505196	490.5	0.41934764	200.625	a	0.49554962	156882.11	35563
228.30309	289.75	0.737467	2.4960938		0.49554962	156882.11	35563
356.04794	281.75	0.7098901	71.5625	d	0.49554962	156882.11	35563
66.39563	272.5	0.80624604	3.3457031		0.49554962	156882.11	35563
139.54593	451.0	0.8235925	104.875	b	-0.49554962	156882.11	35563
103.08722	289.75	0.9202156	75.125		0.49554962	156882.11	35563
242.95467	320.5	0.70853245	116.5		0.49554962	156882.11	35563
182.18187	230.375	0.77167016	81.6875	d	0.49554962	156882.11	35563
69.63139	254.25	0.8264	44.90625		-0.49554962	156882.11	35563
111.99791	299.75	0.6724638	14.734375	d	0.49554962	156882.11	35563
172.6825	293.5	0.87305295	88.4375		0.49554962	156882.11	35563
285.42706	399.0	0.4412674	180.75	a	0.49554962	156882.11	35563
139.67937	314.0	0.72350043	10.0859375	d	-0.49554962	156882.11	35563
139.50922	517.0	0.37743077	200.75	a	0.49554962	156882.11	35563
88.252884	374.75	0.91226643	129.375		0.49554962	156882.11	35563
88.13103	245.0	0.8624801	107.3125		0.49554962	156882.11	35563
247.28363	257.5	0.69101125	2.9277344	d	-0.49554962	156882.11	35563
111.584236	201.0	0.7703574	76.0	b	-0.49554962	156882.11	35563
62.37592	249.25	0.84157073	3.8476562		-0.49554962	156882.11	35563
116.086975	239.5	0.74655765	7.9296875	d	-0.49554962	156882.11	35563
146.91743	219.0	0.73403287	0.037475586		0.49554962	156882.11	35563
187.26402	301.0	0.7350365	127.1875		0.49554962	156882.11	35563
57.779377	202.125	0.80347115	8.578125	d	0.49554962	156882.11	35563
103.74004	289.25	0.927242	93.75	b	0.49554962	156882.11	35563
117.92101	253.75	0.7815811	2.1425781		0.49554962	156882.11	35563
174.40367	312.75	0.73386633	72.0		0.49554962	156882.11	35563
142.74036	309.75	0.7497626	114.75		0.49554962	156882.11	35563
140.75311	216.125	0.68201756	72.8125	c	0.49554962	156882.11	35563
194.8371	334.75	0.8050183	17.078125	d	-0.49554962	156882.11	35563
223.04816	302.25	0.95376015	108.1875		0.49554962	156882.11	35563
65.10222	257.0	0.90005946	92.5625		0.49554962	156882.11	35563
49.28108	227.5	0.8038602	47.625	c	0.49554962	156882.11	35563
204.19714	297.25	0.71169484	104.125	d	-0.49554962	156882.11	35563
281.18842	213.125	0.39569217	91.4375	b	0.49554962	156882.11	35563
82.82646	261.0	0.8594319	1.9072266	d	0.49554962	156882.11	35563
223.21915	342.5	0.5487805	76.5625		0.49554962	156882.11	35563
172.80489	278.0	0.7945007	96.6875		0.49554962	156882.11	35563
89.18933	210.5	0.7918251	3.5449219	d	0.49554962	156882.11	35563
71.33048	410.0	0.85755813	101.625		0.49554962	156882.11	35563
72.09005	272.75	0.8583196	10.0859375		0.49554962	156882.11	35563
134.47722	599.0	0.51270515	122.1875		-0.49554962	156882.11	35563
