lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
88.28104	366.5	72.6875	72.6875	0.3770795	60.5625	72.6983	95186200.0	12199200
41.306587	249.75	157.75	157.75	0.85658914	97.4375	72.6983	95186200.0	12199200
100.17826	221.25	186.0625	136.125	0.72205734	94.125	72.6983	95186200.0	12199200
69.59765	243.125	63.53125	63.53125	0.62185735	105.8125	72.6983	95186200.0	12199200
47.224354	268.0	118.875	118.875	0.53977275	93.5625	72.6983	95186200.0	12199200
48.905582	478.75	109.875	109.875	0.8808725	6.4570312	72.6983	95186200.0	12199200
210.37918	213.875	65.8125	65.8125	0.8875693	74.8125	72.6983	95186200.0	12199200
181.66661	357.5	251.9375	164.375	0.73478264	10.4765625	72.6983	95186200.0	12199200
