lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
43.94086	362.75	195.625	133.75	0.5423606	193.625	72.6983	95174856.0	12199200
76.185974	389.75	162.0625	104.3125	0.5157715	130.375	72.6983	95174856.0	12199200
179.19888	310.5	78.25	78.25	0.7130333	117.375	72.6983	95174856.0	12199200
36.986073	258.75	89.8125	89.8125	0.6950725	112.5625	72.6983	95174856.0	12199200
60.401035	332.75	153.625	153.625	0.48257574	147.875	72.6983	95174856.0	12199200
56.272423	247.875	109.1875	109.1875	0.5953997	114.3125	-72.6983	95174856.0	12199200
191.27031	365.0	95.5	95.5	0.8376835	94.75	72.6983	95174856.0	12199200
111.12029	261.0	150.9375	54.25	0.5274585	127.625	72.6983	95174856.0	12199200
