lep_pt	genWeights	sumWeight	N_exp
116.71788	0.61813426	36514.426	33941
57.602283	0.61813426	36514.426	33941
232.67088	-0.61813426	36514.426	33941
92.93899	-0.61813426	36514.426	33941
104.959885	0.61813426	36514.426	33941
273.80057	0.61813426	36514.426	33941
128.76501	0.61813426	36514.426	33941
37.142693	0.61813426	36514.426	33941
68.58819	0.61813426	36514.426	33941
125.585884	-0.61813426	36514.426	33941
229.75774	0.61813426	36514.426	33941
162.44783	0.61813426	36514.426	33941
60.55893	0.61813426	36514.426	33941
148.01578	0.61813426	36514.426	33941
115.57989	0.61813426	36514.426	33941
112.59609	0.61813426	36514.426	33941
41.01014	0.61813426	36514.426	33941
52.45154	0.61813426	36514.426	33941
48.667618	0.61813426	36514.426	33941
140.51836	0.61813426	36514.426	33941
62.023804	0.61813426	36514.426	33941
170.41862	0.61813426	36514.426	33941
47.039013	0.61813426	36514.426	33941
