lep_pt	AK8_pt	genWeights	sumWeight	N_exp
122.46996	221.625	0.49554962	225503.86	35563
36.392956	248.375	0.49554962	225503.86	35563
223.13335	556.0	0.49554962	225503.86	35563
147.26985	427.5	0.49554962	225503.86	35563
111.77254	226.75	0.49554962	225503.86	35563
95.079056	286.25	0.49554962	225503.86	35563
137.63788	437.5	0.49554962	225503.86	35563
127.87965	463.25	0.49554962	225503.86	35563
245.9628	260.25	0.49554962	225503.86	35563
127.88432	245.875	0.49554962	225503.86	35563
73.36986	277.5	0.49554962	225503.86	35563
280.7983	298.75	0.49554962	225503.86	35563
255.93831	646.5	-0.49554962	225503.86	35563
146.88658	282.0	-0.49554962	225503.86	35563
138.5926	418.75	0.49554962	225503.86	35563
318.00952	1114.0	-0.49554962	225503.86	35563
171.393	252.125	0.49554962	225503.86	35563
143.16621	361.0	0.49554962	225503.86	35563
123.15278	513.5	0.49554962	225503.86	35563
232.18857	308.5	0.49554962	225503.86	35563
88.51931	276.0	-0.49554962	225503.86	35563
67.90765	420.75	0.49554962	225503.86	35563
68.20198	303.25	0.49554962	225503.86	35563
170.13676	217.75	0.49554962	225503.86	35563
42.263153	209.75	-0.49554962	225503.86	35563
53.413536	599.0	0.49554962	225503.86	35563
211.05302	431.75	0.49554962	225503.86	35563
101.01499	345.5	-0.49554962	225503.86	35563
198.80466	379.75	0.49554962	225503.86	35563
79.36662	660.5	0.49554962	225503.86	35563
43.731255	284.75	-0.49554962	225503.86	35563
393.76138	487.25	-0.49554962	225503.86	35563
62.225132	232.875	-0.49554962	225503.86	35563
118.83525	320.25	-0.49554962	225503.86	35563
54.828968	653.5	0.49554962	225503.86	35563
73.441765	299.25	-0.49554962	225503.86	35563
191.884	405.25	0.49554962	225503.86	35563
275.15146	620.5	0.49554962	225503.86	35563
165.3492	467.0	0.49554962	225503.86	35563
68.43803	381.25	0.49554962	225503.86	35563
72.729774	212.5	0.49554962	225503.86	35563
95.17868	309.75	0.49554962	225503.86	35563
307.40903	329.25	-0.49554962	225503.86	35563
217.84251	271.0	-0.49554962	225503.86	35563
43.52143	578.5	-0.49554962	225503.86	35563
30.34811	228.625	0.49554962	225503.86	35563
468.983	938.5	0.49554962	225503.86	35563
255.2253	464.5	-0.49554962	225503.86	35563
147.85861	324.0	-0.49554962	225503.86	35563
89.9286	221.125	0.49554962	225503.86	35563
351.9717	460.5	0.49554962	225503.86	35563
102.0771	775.0	-0.49554962	225503.86	35563
43.099373	233.75	-0.49554962	225503.86	35563
40.438057	331.75	0.49554962	225503.86	35563
134.77815	523.5	0.49554962	225503.86	35563
23.969988	229.0	0.49554962	225503.86	35563
424.63678	456.0	-0.49554962	225503.86	35563
330.82727	426.25	0.49554962	225503.86	35563
157.51404	828.5	0.49554962	225503.86	35563
58.315186	510.75	0.49554962	225503.86	35563
198.16371	523.5	-0.49554962	225503.86	35563
169.14525	438.75	-0.49554962	225503.86	35563
131.87769	320.25	0.49554962	225503.86	35563
210.44823	236.625	0.49554962	225503.86	35563
165.38751	380.75	-0.49554962	225503.86	35563
50.93198	476.0	0.49554962	225503.86	35563
72.85275	278.0	-0.49554962	225503.86	35563
301.24203	299.75	0.49554962	225503.86	35563
20.809526	208.25	0.49554962	225503.86	35563
186.56865	602.0	-0.49554962	225503.86	35563
62.389923	574.5	-0.49554962	225503.86	35563
92.096375	385.0	0.49554962	225503.86	35563
42.152702	322.25	-0.49554962	225503.86	35563
114.73374	422.0	0.49554962	225503.86	35563
176.86578	522.5	0.49554962	225503.86	35563
103.56157	339.0	-0.49554962	225503.86	35563
549.3329	544.0	0.49554962	225503.86	35563
63.203175	514.0	0.49554962	225503.86	35563
140.07602	358.25	-0.49554962	225503.86	35563
249.3911	486.5	0.49554962	225503.86	35563
218.62961	442.0	0.49554962	225503.86	35563
38.22091	236.875	-0.49554962	225503.86	35563
48.976315	254.75	0.49554962	225503.86	35563
48.430027	366.75	-0.49554962	225503.86	35563
34.496655	221.25	-0.49554962	225503.86	35563
88.83288	563.5	-0.49554962	225503.86	35563
79.540016	300.0	0.49554962	225503.86	35563
96.5468	438.0	-0.49554962	225503.86	35563
76.12395	361.75	0.49554962	225503.86	35563
46.48292	260.5	0.49554962	225503.86	35563
214.05879	643.0	-0.49554962	225503.86	35563
164.79771	240.125	-0.49554962	225503.86	35563
105.11007	292.0	-0.49554962	225503.86	35563
71.68259	334.75	0.49554962	225503.86	35563
66.02077	419.5	0.49554962	225503.86	35563
100.741554	263.75	0.49554962	225503.86	35563
