lep_pt	AK8_pt	genWeights	sumWeight	N_exp
24.450506	418.0	-0.49554962	290180.0	35563
142.47688	240.0	0.49554962	290180.0	35563
73.64997	215.125	0.49554962	290180.0	35563
94.62135	290.0	-0.49554962	290180.0	35563
311.76495	411.25	0.49554962	290180.0	35563
120.850136	399.25	0.49554962	290180.0	35563
340.777	440.25	0.49554962	290180.0	35563
200.72804	632.0	0.49554962	290180.0	35563
22.892876	298.25	0.49554962	290180.0	35563
23.465021	485.0	0.49554962	290180.0	35563
195.94499	498.0	0.49554962	290180.0	35563
17.831175	258.5	0.49554962	290180.0	35563
40.388325	332.75	0.49554962	290180.0	35563
39.343025	255.375	0.49554962	290180.0	35563
144.3128	461.75	-0.49554962	290180.0	35563
287.3617	615.5	0.49554962	290180.0	35563
115.26154	379.75	0.49554962	290180.0	35563
33.420856	485.5	0.49554962	290180.0	35563
94.55253	307.75	0.49554962	290180.0	35563
303.22046	298.5	0.49554962	290180.0	35563
110.84711	427.0	-0.49554962	290180.0	35563
114.63646	605.5	-0.49554962	290180.0	35563
592.8469	601.5	0.49554962	290180.0	35563
81.64358	284.0	0.49554962	290180.0	35563
87.733986	367.25	-0.49554962	290180.0	35563
58.876205	296.5	0.49554962	290180.0	35563
79.38982	477.25	0.49554962	290180.0	35563
77.53952	247.125	0.49554962	290180.0	35563
58.967266	365.0	0.49554962	290180.0	35563
100.46326	492.5	0.49554962	290180.0	35563
35.27516	355.25	-0.49554962	290180.0	35563
164.30684	342.0	-0.49554962	290180.0	35563
76.39066	341.5	0.49554962	290180.0	35563
268.53873	589.5	-0.49554962	290180.0	35563
20.727541	535.5	0.49554962	290180.0	35563
45.636017	202.75	-0.49554962	290180.0	35563
189.6727	466.5	-0.49554962	290180.0	35563
198.83578	408.0	0.49554962	290180.0	35563
84.82333	224.875	0.49554962	290180.0	35563
104.83783	317.5	0.49554962	290180.0	35563
351.38504	522.0	0.49554962	290180.0	35563
161.4034	388.75	0.49554962	290180.0	35563
64.134926	591.5	-0.49554962	290180.0	35563
58.301464	325.5	-0.49554962	290180.0	35563
86.266335	222.25	0.49554962	290180.0	35563
129.93887	326.75	0.49554962	290180.0	35563
26.234728	484.75	0.49554962	290180.0	35563
179.18169	586.5	0.49554962	290180.0	35563
232.95337	393.0	0.49554962	290180.0	35563
69.18587	357.0	0.49554962	290180.0	35563
194.87914	444.0	-0.49554962	290180.0	35563
96.67805	234.75	0.49554962	290180.0	35563
225.91997	395.75	0.49554962	290180.0	35563
212.82874	699.0	0.49554962	290180.0	35563
251.5351	632.5	0.49554962	290180.0	35563
146.86014	422.5	-0.49554962	290180.0	35563
114.53308	400.0	0.49554962	290180.0	35563
141.19054	896.0	0.49554962	290180.0	35563
137.70914	462.25	0.49554962	290180.0	35563
26.30885	456.0	0.49554962	290180.0	35563
214.24387	519.0	0.49554962	290180.0	35563
148.78725	240.125	0.49554962	290180.0	35563
51.21129	655.0	0.49554962	290180.0	35563
114.10381	382.0	0.49554962	290180.0	35563
48.45197	481.5	-0.49554962	290180.0	35563
105.00447	923.5	0.49554962	290180.0	35563
65.427	603.0	0.49554962	290180.0	35563
108.85683	471.5	0.49554962	290180.0	35563
62.930542	341.0	0.49554962	290180.0	35563
52.11739	474.25	0.49554962	290180.0	35563
194.74622	710.0	-0.49554962	290180.0	35563
128.4424	333.75	0.49554962	290180.0	35563
183.169	200.875	0.49554962	290180.0	35563
46.297134	308.75	0.49554962	290180.0	35563
29.49308	284.25	-0.49554962	290180.0	35563
113.700386	371.0	0.49554962	290180.0	35563
34.774715	252.5	0.49554962	290180.0	35563
49.375916	458.0	0.49554962	290180.0	35563
104.39319	438.25	-0.49554962	290180.0	35563
105.66996	455.25	0.49554962	290180.0	35563
229.63321	410.5	0.49554962	290180.0	35563
68.088715	467.25	0.49554962	290180.0	35563
94.26084	579.5	0.49554962	290180.0	35563
50.137363	587.5	-0.49554962	290180.0	35563
99.86418	315.75	0.49554962	290180.0	35563
61.092525	281.0	0.49554962	290180.0	35563
74.88544	453.5	0.49554962	290180.0	35563
280.00238	717.0	-0.49554962	290180.0	35563
40.282043	488.5	-0.49554962	290180.0	35563
164.31831	413.0	-0.49554962	290180.0	35563
252.99937	1625.0	0.49554962	290180.0	35563
189.81232	244.75	0.49554962	290180.0	35563
244.42657	261.75	0.49554962	290180.0	35563
77.09872	338.5	0.49554962	290180.0	35563
59.896954	247.875	0.49554962	290180.0	35563
59.62815	355.75	-0.49554962	290180.0	35563
77.05419	586.0	0.49554962	290180.0	35563
31.578785	237.625	0.49554962	290180.0	35563
121.72472	240.125	-0.49554962	290180.0	35563
83.50736	352.5	-0.49554962	290180.0	35563
200.22636	570.0	-0.49554962	290180.0	35563
36.945824	317.25	0.49554962	290180.0	35563
103.82319	285.5	-0.49554962	290180.0	35563
330.5554	307.25	0.49554962	290180.0	35563
80.60809	333.5	-0.49554962	290180.0	35563
164.76503	650.0	0.49554962	290180.0	35563
37.216938	541.5	0.49554962	290180.0	35563
95.8007	469.25	0.49554962	290180.0	35563
238.56699	411.0	0.49554962	290180.0	35563
190.91452	506.0	-0.49554962	290180.0	35563
301.3368	638.0	0.49554962	290180.0	35563
80.18144	392.0	0.49554962	290180.0	35563
202.29758	333.0	0.49554962	290180.0	35563
57.4784	361.25	-0.49554962	290180.0	35563
370.20703	345.5	-0.49554962	290180.0	35563
152.9628	233.25	0.49554962	290180.0	35563
212.5427	374.0	-0.49554962	290180.0	35563
30.386383	321.0	0.49554962	290180.0	35563
242.83661	413.75	-0.49554962	290180.0	35563
125.40477	547.5	0.49554962	290180.0	35563
193.47513	505.5	0.49554962	290180.0	35563
55.32636	396.75	0.49554962	290180.0	35563
182.88397	590.5	0.49554962	290180.0	35563
100.17445	491.25	0.49554962	290180.0	35563
154.14761	637.0	0.49554962	290180.0	35563
116.02505	647.0	0.49554962	290180.0	35563
76.09411	455.0	0.49554962	290180.0	35563
108.929214	607.5	0.49554962	290180.0	35563
176.64032	372.25	-0.49554962	290180.0	35563
140.30309	544.5	0.49554962	290180.0	35563
71.250305	250.625	0.49554962	290180.0	35563
42.262005	287.25	0.49554962	290180.0	35563
130.60037	575.0	-0.49554962	290180.0	35563
50.735523	401.75	0.49554962	290180.0	35563
63.392937	307.25	0.49554962	290180.0	35563
106.41694	411.5	0.49554962	290180.0	35563
139.28421	476.0	0.49554962	290180.0	35563
157.37924	225.0	0.49554962	290180.0	35563
111.63834	510.25	-0.49554962	290180.0	35563
198.99648	395.75	-0.49554962	290180.0	35563
38.588356	526.5	-0.49554962	290180.0	35563
63.344383	349.75	0.49554962	290180.0	35563
136.52298	316.75	0.49554962	290180.0	35563
71.102066	326.5	0.49554962	290180.0	35563
166.78264	308.75	0.49554962	290180.0	35563
131.13551	350.5	0.49554962	290180.0	35563
28.626377	393.0	0.49554962	290180.0	35563
267.82788	723.0	0.49554962	290180.0	35563
103.16314	382.5	0.49554962	290180.0	35563
113.69753	239.0	0.49554962	290180.0	35563
137.17334	352.75	0.49554962	290180.0	35563
113.82601	333.25	-0.49554962	290180.0	35563
110.734535	201.375	-0.49554962	290180.0	35563
80.96072	382.75	0.49554962	290180.0	35563
142.6584	358.75	0.49554962	290180.0	35563
378.7177	914.5	0.49554962	290180.0	35563
98.44276	498.5	0.49554962	290180.0	35563
146.24554	510.5	0.49554962	290180.0	35563
175.71458	266.25	0.49554962	290180.0	35563
133.01683	390.25	0.49554962	290180.0	35563
37.21929	205.875	0.49554962	290180.0	35563
28.245783	297.25	0.49554962	290180.0	35563
40.677536	467.75	0.49554962	290180.0	35563
83.248726	265.25	0.49554962	290180.0	35563
150.36768	272.0	0.49554962	290180.0	35563
142.05342	414.25	0.49554962	290180.0	35563
76.82801	296.75	0.49554962	290180.0	35563
27.34363	503.0	0.49554962	290180.0	35563
104.96598	398.5	-0.49554962	290180.0	35563
125.12519	415.25	0.49554962	290180.0	35563
84.837685	351.0	0.49554962	290180.0	35563
118.0733	233.125	0.49554962	290180.0	35563
308.74304	412.25	-0.49554962	290180.0	35563
214.80687	327.0	0.49554962	290180.0	35563
153.31476	258.25	0.49554962	290180.0	35563
186.53963	719.0	0.49554962	290180.0	35563
132.39992	364.25	0.49554962	290180.0	35563
150.31525	570.5	-0.49554962	290180.0	35563
44.84182	448.5	0.49554962	290180.0	35563
53.046906	414.5	-0.49554962	290180.0	35563
56.99331	397.75	0.49554962	290180.0	35563
47.71906	265.25	-0.49554962	290180.0	35563
189.27896	527.5	0.49554962	290180.0	35563
90.51088	339.0	-0.49554962	290180.0	35563
160.85507	424.5	0.49554962	290180.0	35563
147.33781	302.0	-0.49554962	290180.0	35563
148.66235	416.5	0.49554962	290180.0	35563
208.7468	267.0	-0.49554962	290180.0	35563
30.064907	372.25	-0.49554962	290180.0	35563
129.12474	249.875	0.49554962	290180.0	35563
240.77934	346.5	0.49554962	290180.0	35563
84.37525	266.75	0.49554962	290180.0	35563
243.59718	766.5	-0.49554962	290180.0	35563
34.753437	403.0	0.49554962	290180.0	35563
67.786	457.75	0.49554962	290180.0	35563
184.9144	360.75	0.49554962	290180.0	35563
27.309532	486.25	0.49554962	290180.0	35563
91.979576	240.25	0.49554962	290180.0	35563
393.49463	487.75	0.49554962	290180.0	35563
490.51315	489.5	0.49554962	290180.0	35563
44.71213	234.25	0.49554962	290180.0	35563
227.90654	832.5	0.49554962	290180.0	35563
154.95412	322.25	0.49554962	290180.0	35563
50.790634	276.0	0.49554962	290180.0	35563
761.62994	1131.0	0.49554962	290180.0	35563
96.6494	387.25	0.49554962	290180.0	35563
74.11368	320.5	0.49554962	290180.0	35563
71.33005	446.75	0.49554962	290180.0	35563
125.971535	390.75	0.49554962	290180.0	35563
285.52014	390.75	-0.49554962	290180.0	35563
124.14751	226.875	-0.49554962	290180.0	35563
48.66776	665.0	0.49554962	290180.0	35563
75.86408	860.0	0.49554962	290180.0	35563
27.706898	340.25	0.49554962	290180.0	35563
52.792503	374.5	-0.49554962	290180.0	35563
21.758247	226.75	-0.49554962	290180.0	35563
88.70419	475.5	0.49554962	290180.0	35563
31.906061	256.5	-0.49554962	290180.0	35563
137.22244	410.5	0.49554962	290180.0	35563
153.0288	437.5	-0.49554962	290180.0	35563
290.99017	371.0	0.49554962	290180.0	35563
169.93129	428.5	0.49554962	290180.0	35563
291.33997	419.75	-0.49554962	290180.0	35563
142.01404	327.25	0.49554962	290180.0	35563
39.329525	324.5	0.49554962	290180.0	35563
169.7023	873.0	0.49554962	290180.0	35563
64.42506	454.25	-0.49554962	290180.0	35563
154.96533	291.25	-0.49554962	290180.0	35563
53.68656	359.0	0.49554962	290180.0	35563
83.1873	471.75	0.49554962	290180.0	35563
114.511154	567.5	0.49554962	290180.0	35563
64.19483	296.25	-0.49554962	290180.0	35563
36.878513	384.75	0.49554962	290180.0	35563
50.415363	270.75	-0.49554962	290180.0	35563
164.37334	401.25	0.49554962	290180.0	35563
47.251625	401.0	0.49554962	290180.0	35563
128.04417	369.75	0.49554962	290180.0	35563
221.5491	278.5	-0.49554962	290180.0	35563
88.36964	263.5	0.49554962	290180.0	35563
24.780312	373.0	-0.49554962	290180.0	35563
404.84222	484.0	0.49554962	290180.0	35563
67.01299	257.25	0.49554962	290180.0	35563
188.58815	370.75	0.49554962	290180.0	35563
85.3733	319.5	0.49554962	290180.0	35563
131.69556	354.75	0.49554962	290180.0	35563
150.66368	279.25	0.49554962	290180.0	35563
135.63153	417.75	0.49554962	290180.0	35563
138.31825	677.0	0.49554962	290180.0	35563
146.46721	397.0	0.49554962	290180.0	35563
68.30053	350.25	0.49554962	290180.0	35563
111.5345	352.75	0.49554962	290180.0	35563
119.20684	693.0	0.49554962	290180.0	35563
56.316463	783.5	0.49554962	290180.0	35563
112.12002	392.75	0.49554962	290180.0	35563
18.784239	489.75	0.49554962	290180.0	35563
169.85152	450.25	0.49554962	290180.0	35563
89.302605	335.75	0.49554962	290180.0	35563
715.84845	538.0	0.49554962	290180.0	35563
146.75563	430.25	0.49554962	290180.0	35563
55.062103	489.75	0.49554962	290180.0	35563
36.23345	543.0	0.49554962	290180.0	35563
184.29942	511.0	-0.49554962	290180.0	35563
280.46396	368.0	0.49554962	290180.0	35563
143.13757	712.0	0.49554962	290180.0	35563
135.28386	333.75	0.49554962	290180.0	35563
112.7712	547.5	0.49554962	290180.0	35563
213.9781	341.5	-0.49554962	290180.0	35563
53.65422	201.125	0.49554962	290180.0	35563
72.97099	780.0	0.49554962	290180.0	35563
92.30085	372.5	-0.49554962	290180.0	35563
132.0666	401.5	0.49554962	290180.0	35563
76.54045	345.0	-0.49554962	290180.0	35563
34.208424	454.75	0.49554962	290180.0	35563
144.65266	570.0	0.49554962	290180.0	35563
186.44044	411.5	-0.49554962	290180.0	35563
58.026505	358.25	0.49554962	290180.0	35563
82.050186	283.0	0.49554962	290180.0	35563
126.96371	312.5	0.49554962	290180.0	35563
129.16002	333.5	-0.49554962	290180.0	35563
174.9446	342.25	0.49554962	290180.0	35563
27.73033	309.25	0.49554962	290180.0	35563
252.8529	426.25	-0.49554962	290180.0	35563
185.98293	450.5	0.49554962	290180.0	35563
87.39307	224.625	0.49554962	290180.0	35563
46.139755	333.0	0.49554962	290180.0	35563
220.0953	262.0	0.49554962	290180.0	35563
73.08938	264.5	-0.49554962	290180.0	35563
223.947	426.25	-0.49554962	290180.0	35563
82.13573	639.5	0.49554962	290180.0	35563
311.72626	406.5	0.49554962	290180.0	35563
185.31532	371.0	0.49554962	290180.0	35563
138.80792	243.75	0.49554962	290180.0	35563
135.50659	476.75	0.49554962	290180.0	35563
58.082157	435.0	0.49554962	290180.0	35563
65.318634	439.5	0.49554962	290180.0	35563
72.33584	243.375	0.49554962	290180.0	35563
139.52974	365.0	0.49554962	290180.0	35563
108.26176	240.875	-0.49554962	290180.0	35563
341.495	305.5	-0.49554962	290180.0	35563
67.51935	368.5	0.49554962	290180.0	35563
54.55088	298.0	-0.49554962	290180.0	35563
88.47134	443.75	0.49554962	290180.0	35563
118.27535	602.5	0.49554962	290180.0	35563
100.61303	232.875	0.49554962	290180.0	35563
618.9759	716.5	0.49554962	290180.0	35563
444.58942	320.25	0.49554962	290180.0	35563
80.44194	476.75	0.49554962	290180.0	35563
133.59274	435.0	0.49554962	290180.0	35563
32.12981	358.0	0.49554962	290180.0	35563
181.4329	378.25	0.49554962	290180.0	35563
42.858387	320.0	-0.49554962	290180.0	35563
502.2777	398.0	0.49554962	290180.0	35563
91.892654	433.75	-0.49554962	290180.0	35563
165.7778	777.5	0.49554962	290180.0	35563
314.91394	435.0	-0.49554962	290180.0	35563
80.151276	253.625	0.49554962	290180.0	35563
60.618973	490.5	0.49554962	290180.0	35563
204.54053	332.0	0.49554962	290180.0	35563
58.530533	481.5	0.49554962	290180.0	35563
95.375496	434.75	0.49554962	290180.0	35563
82.99247	281.25	0.49554962	290180.0	35563
89.73977	314.75	0.49554962	290180.0	35563
190.18309	328.25	0.49554962	290180.0	35563
30.90649	296.75	0.49554962	290180.0	35563
175.53708	253.875	0.49554962	290180.0	35563
79.694496	258.75	0.49554962	290180.0	35563
41.70272	305.75	-0.49554962	290180.0	35563
182.92632	371.75	0.49554962	290180.0	35563
63.967213	312.5	-0.49554962	290180.0	35563
64.748924	465.0	0.49554962	290180.0	35563
471.26175	333.25	-0.49554962	290180.0	35563
159.34204	391.5	-0.49554962	290180.0	35563
44.482292	303.5	-0.49554962	290180.0	35563
68.790306	288.0	0.49554962	290180.0	35563
270.17276	292.75	-0.49554962	290180.0	35563
127.97404	271.75	-0.49554962	290180.0	35563
28.245256	475.5	-0.49554962	290180.0	35563
75.35648	441.5	0.49554962	290180.0	35563
134.69258	480.75	0.49554962	290180.0	35563
83.72225	295.5	-0.49554962	290180.0	35563
133.30966	260.75	0.49554962	290180.0	35563
159.02478	363.5	0.49554962	290180.0	35563
1040.433	828.0	0.49554962	290180.0	35563
86.283585	325.25	0.49554962	290180.0	35563
67.703476	298.75	-0.49554962	290180.0	35563
98.3784	313.0	0.49554962	290180.0	35563
164.65526	388.0	0.49554962	290180.0	35563
99.9031	305.5	0.49554962	290180.0	35563
245.90851	500.75	0.49554962	290180.0	35563
56.99516	373.5	0.49554962	290180.0	35563
19.660799	319.0	0.49554962	290180.0	35563
118.803566	496.5	0.49554962	290180.0	35563
538.7609	701.5	0.49554962	290180.0	35563
93.77819	389.5	0.49554962	290180.0	35563
396.6043	342.25	0.49554962	290180.0	35563
84.229805	829.5	0.49554962	290180.0	35563
148.52393	361.25	0.49554962	290180.0	35563
95.31782	248.25	0.49554962	290180.0	35563
80.87944	289.25	0.49554962	290180.0	35563
99.2971	475.25	0.49554962	290180.0	35563
331.5425	611.0	-0.49554962	290180.0	35563
49.039658	344.0	0.49554962	290180.0	35563
185.38965	247.625	0.49554962	290180.0	35563
179.98952	586.5	0.49554962	290180.0	35563
286.61295	543.5	0.49554962	290180.0	35563
235.44856	313.75	0.49554962	290180.0	35563
155.2967	372.25	-0.49554962	290180.0	35563
315.22858	448.5	-0.49554962	290180.0	35563
109.441216	478.5	0.49554962	290180.0	35563
183.59744	279.25	0.49554962	290180.0	35563
216.41852	341.5	0.49554962	290180.0	35563
67.22957	249.625	0.49554962	290180.0	35563
90.50172	270.0	0.49554962	290180.0	35563
98.460365	285.5	-0.49554962	290180.0	35563
57.68278	542.0	0.49554962	290180.0	35563
51.90086	219.625	-0.49554962	290180.0	35563
129.40228	454.75	0.49554962	290180.0	35563
98.09971	345.25	-0.49554962	290180.0	35563
39.08489	391.0	0.49554962	290180.0	35563
31.766268	239.375	-0.49554962	290180.0	35563
171.16476	218.0	0.49554962	290180.0	35563
69.31614	807.0	0.49554962	290180.0	35563
119.51549	524.0	0.49554962	290180.0	35563
61.37484	279.5	0.49554962	290180.0	35563
84.83727	452.5	0.49554962	290180.0	35563
159.33842	616.5	0.49554962	290180.0	35563
219.86052	371.5	-0.49554962	290180.0	35563
225.76303	397.25	-0.49554962	290180.0	35563
166.72105	721.5	0.49554962	290180.0	35563
85.50991	325.25	-0.49554962	290180.0	35563
90.40748	512.5	-0.49554962	290180.0	35563
161.84909	438.0	0.49554962	290180.0	35563
33.10838	321.75	0.49554962	290180.0	35563
153.9171	517.0	0.49554962	290180.0	35563
46.2538	481.5	0.49554962	290180.0	35563
229.25801	539.0	-0.49554962	290180.0	35563
25.810345	286.25	0.49554962	290180.0	35563
45.15993	258.75	0.49554962	290180.0	35563
169.65608	460.5	0.49554962	290180.0	35563
220.5261	376.25	0.49554962	290180.0	35563
177.58911	488.5	0.49554962	290180.0	35563
53.401306	419.0	-0.49554962	290180.0	35563
174.01797	335.75	-0.49554962	290180.0	35563
116.431335	574.0	-0.49554962	290180.0	35563
76.97032	319.0	-0.49554962	290180.0	35563
66.666954	507.25	0.49554962	290180.0	35563
25.012194	238.5	-0.49554962	290180.0	35563
431.5196	763.5	0.49554962	290180.0	35563
452.17648	529.5	-0.49554962	290180.0	35563
94.37774	293.0	0.49554962	290180.0	35563
145.40904	324.25	0.49554962	290180.0	35563
169.79729	215.875	0.49554962	290180.0	35563
28.782822	225.375	0.49554962	290180.0	35563
