lep_pt	AK8_pt	genWeights	sumWeight	N_exp
37.512436	329.75	0.49554962	206732.34	35563
79.61722	338.5	0.49554962	206732.34	35563
47.45509	343.0	-0.49554962	206732.34	35563
20.46559	430.5	0.49554962	206732.34	35563
84.60161	281.25	0.49554962	206732.34	35563
56.35077	220.875	0.49554962	206732.34	35563
41.4626	277.5	0.49554962	206732.34	35563
48.999744	318.0	0.49554962	206732.34	35563
136.95497	1104.0	0.49554962	206732.34	35563
92.88755	320.5	0.49554962	206732.34	35563
51.778313	522.5	-0.49554962	206732.34	35563
149.53566	376.75	-0.49554962	206732.34	35563
36.249622	565.0	0.49554962	206732.34	35563
86.85963	621.0	0.49554962	206732.34	35563
25.495808	264.5	0.49554962	206732.34	35563
125.372444	450.0	0.49554962	206732.34	35563
62.99202	299.5	-0.49554962	206732.34	35563
26.166	208.0	-0.49554962	206732.34	35563
117.93539	398.25	0.49554962	206732.34	35563
156.77461	564.0	0.49554962	206732.34	35563
50.829678	310.0	-0.49554962	206732.34	35563
165.70169	226.5	0.49554962	206732.34	35563
73.735374	223.0	-0.49554962	206732.34	35563
63.329544	544.5	0.49554962	206732.34	35563
62.026184	542.0	-0.49554962	206732.34	35563
89.7333	232.125	-0.49554962	206732.34	35563
171.50917	433.75	0.49554962	206732.34	35563
27.938032	403.75	-0.49554962	206732.34	35563
111.9235	474.0	0.49554962	206732.34	35563
104.05516	222.25	-0.49554962	206732.34	35563
75.58806	406.25	0.49554962	206732.34	35563
68.10253	747.5	0.49554962	206732.34	35563
212.71684	517.5	0.49554962	206732.34	35563
119.5403	478.0	0.49554962	206732.34	35563
125.17126	259.0	0.49554962	206732.34	35563
325.50443	507.75	0.49554962	206732.34	35563
231.31113	367.75	0.49554962	206732.34	35563
150.89447	422.75	-0.49554962	206732.34	35563
167.18127	243.25	0.49554962	206732.34	35563
117.86226	352.75	0.49554962	206732.34	35563
113.22654	392.0	-0.49554962	206732.34	35563
82.15126	386.5	-0.49554962	206732.34	35563
169.82169	284.0	-0.49554962	206732.34	35563
178.39162	327.5	-0.49554962	206732.34	35563
92.655014	263.25	-0.49554962	206732.34	35563
210.56656	377.75	0.49554962	206732.34	35563
210.7265	273.75	0.49554962	206732.34	35563
203.54457	445.5	0.49554962	206732.34	35563
35.325424	338.5	0.49554962	206732.34	35563
204.16068	318.25	0.49554962	206732.34	35563
138.58965	223.125	0.49554962	206732.34	35563
362.21045	284.25	0.49554962	206732.34	35563
32.904762	437.5	0.49554962	206732.34	35563
112.09468	290.0	0.49554962	206732.34	35563
67.3571	210.75	-0.49554962	206732.34	35563
36.249935	394.75	-0.49554962	206732.34	35563
75.98077	341.5	0.49554962	206732.34	35563
28.04096	274.0	0.49554962	206732.34	35563
78.55564	312.25	0.49554962	206732.34	35563
62.728394	383.75	0.49554962	206732.34	35563
158.61499	392.0	0.49554962	206732.34	35563
67.55573	454.0	0.49554962	206732.34	35563
60.858337	342.5	-0.49554962	206732.34	35563
180.24518	490.5	-0.49554962	206732.34	35563
122.285065	367.75	-0.49554962	206732.34	35563
189.79002	446.25	-0.49554962	206732.34	35563
121.70461	786.5	0.49554962	206732.34	35563
111.70685	283.5	0.49554962	206732.34	35563
112.641014	449.25	0.49554962	206732.34	35563
104.2083	251.25	0.49554962	206732.34	35563
43.848484	307.75	0.49554962	206732.34	35563
104.014206	291.75	0.49554962	206732.34	35563
183.15257	466.75	0.49554962	206732.34	35563
242.84505	310.25	0.49554962	206732.34	35563
131.0576	398.0	0.49554962	206732.34	35563
104.983315	700.5	0.49554962	206732.34	35563
106.54548	262.5	0.49554962	206732.34	35563
158.4551	453.25	-0.49554962	206732.34	35563
130.89342	320.25	0.49554962	206732.34	35563
73.22144	341.0	0.49554962	206732.34	35563
137.12761	228.875	0.49554962	206732.34	35563
121.66802	620.0	0.49554962	206732.34	35563
23.696012	208.625	0.49554962	206732.34	35563
60.677555	546.0	0.49554962	206732.34	35563
125.39087	351.25	0.49554962	206732.34	35563
142.06444	293.75	0.49554962	206732.34	35563
287.4207	386.25	0.49554962	206732.34	35563
344.44632	610.0	-0.49554962	206732.34	35563
63.423443	367.0	-0.49554962	206732.34	35563
97.31436	370.0	0.49554962	206732.34	35563
118.6932	409.5	0.49554962	206732.34	35563
151.9519	450.25	-0.49554962	206732.34	35563
259.4885	469.0	0.49554962	206732.34	35563
178.8259	897.5	0.49554962	206732.34	35563
111.35193	203.375	0.49554962	206732.34	35563
147.05463	560.0	0.49554962	206732.34	35563
130.43628	412.5	0.49554962	206732.34	35563
73.76965	518.5	-0.49554962	206732.34	35563
211.13876	435.5	-0.49554962	206732.34	35563
136.15683	312.75	0.49554962	206732.34	35563
91.85963	323.0	-0.49554962	206732.34	35563
216.23218	341.5	0.49554962	206732.34	35563
36.77095	228.875	0.49554962	206732.34	35563
121.8246	231.875	-0.49554962	206732.34	35563
30.52391	306.25	0.49554962	206732.34	35563
201.62666	264.75	0.49554962	206732.34	35563
184.90448	314.0	0.49554962	206732.34	35563
89.80305	331.75	-0.49554962	206732.34	35563
45.364365	521.5	0.49554962	206732.34	35563
41.952763	440.25	0.49554962	206732.34	35563
97.99149	234.375	0.49554962	206732.34	35563
156.41267	482.5	0.49554962	206732.34	35563
588.7733	1077.0	0.49554962	206732.34	35563
62.71254	233.5	-0.49554962	206732.34	35563
42.11424	400.75	-0.49554962	206732.34	35563
139.32256	252.375	0.49554962	206732.34	35563
228.68115	484.0	0.49554962	206732.34	35563
134.5405	292.25	0.49554962	206732.34	35563
41.47466	384.25	0.49554962	206732.34	35563
151.53583	335.75	0.49554962	206732.34	35563
34.670994	217.375	0.49554962	206732.34	35563
94.28581	365.25	0.49554962	206732.34	35563
136.3811	372.0	0.49554962	206732.34	35563
171.91371	648.0	0.49554962	206732.34	35563
212.58968	600.0	0.49554962	206732.34	35563
69.711754	633.0	0.49554962	206732.34	35563
76.6024	227.5	-0.49554962	206732.34	35563
128.65398	286.5	-0.49554962	206732.34	35563
52.309074	362.5	0.49554962	206732.34	35563
81.24738	508.25	0.49554962	206732.34	35563
163.90634	351.25	-0.49554962	206732.34	35563
147.8642	346.5	0.49554962	206732.34	35563
360.24384	365.0	0.49554962	206732.34	35563
139.11589	395.25	-0.49554962	206732.34	35563
41.57302	343.0	0.49554962	206732.34	35563
99.97646	580.5	0.49554962	206732.34	35563
170.78766	271.75	0.49554962	206732.34	35563
63.579086	438.5	0.49554962	206732.34	35563
97.88754	768.0	0.49554962	206732.34	35563
179.2438	887.0	0.49554962	206732.34	35563
119.68066	355.75	-0.49554962	206732.34	35563
380.9604	559.5	0.49554962	206732.34	35563
115.48625	310.25	0.49554962	206732.34	35563
118.50311	264.75	-0.49554962	206732.34	35563
82.758514	237.625	-0.49554962	206732.34	35563
236.58327	413.5	0.49554962	206732.34	35563
70.0091	479.75	0.49554962	206732.34	35563
125.24453	350.25	0.49554962	206732.34	35563
87.21766	723.0	0.49554962	206732.34	35563
131.91573	721.5	-0.49554962	206732.34	35563
114.11189	260.75	0.49554962	206732.34	35563
220.27922	240.0	0.49554962	206732.34	35563
96.81629	496.5	0.49554962	206732.34	35563
300.63208	421.25	0.49554962	206732.34	35563
269.4828	270.75	0.49554962	206732.34	35563
175.77443	713.0	-0.49554962	206732.34	35563
108.22479	493.25	0.49554962	206732.34	35563
460.05563	835.5	0.49554962	206732.34	35563
278.18756	572.0	0.49554962	206732.34	35563
289.98917	498.75	0.49554962	206732.34	35563
286.58893	485.75	0.49554962	206732.34	35563
105.945305	244.0	0.49554962	206732.34	35563
340.67294	624.5	0.49554962	206732.34	35563
225.4292	586.0	0.49554962	206732.34	35563
