lep_pt	AK8_pt	genWeights	sumWeight	N_exp
41.99413	375.0	12.825598	749669.06	275153
80.22386	217.0	12.825598	749669.06	275153
97.415146	340.5	12.825598	749669.06	275153
148.7082	543.0	-12.825598	749669.06	275153
106.948456	210.0	12.825598	749669.06	275153
65.69957	248.5	12.825598	749669.06	275153
231.49623	341.75	-12.825598	749669.06	275153
56.581997	288.0	12.825598	749669.06	275153
27.741915	222.5	12.825598	749669.06	275153
138.01996	532.0	12.825598	749669.06	275153
72.58574	241.75	-12.825598	749669.06	275153
338.07193	331.25	-12.825598	749669.06	275153
88.92062	235.75	-12.825598	749669.06	275153
60.457962	426.25	12.825598	749669.06	275153
52.28335	353.0	-12.825598	749669.06	275153
217.06288	207.5	12.825598	749669.06	275153
77.48274	217.125	12.825598	749669.06	275153
173.5667	266.0	12.825598	749669.06	275153
99.371414	420.5	12.825598	749669.06	275153
75.50662	231.25	12.825598	749669.06	275153
137.36885	300.25	12.825598	749669.06	275153
107.81768	239.0	12.825598	749669.06	275153
162.2068	233.25	-12.825598	749669.06	275153
42.005936	316.5	-12.825598	749669.06	275153
42.406612	244.125	12.825598	749669.06	275153
251.39117	290.0	-12.825598	749669.06	275153
131.18153	264.75	12.825598	749669.06	275153
103.94849	250.875	12.825598	749669.06	275153
34.12167	207.5	12.825598	749669.06	275153
175.39095	278.25	-12.825598	749669.06	275153
206.49167	213.125	12.825598	749669.06	275153
41.537952	201.75	12.825598	749669.06	275153
76.06364	243.5	12.825598	749669.06	275153
122.039635	431.0	12.825598	749669.06	275153
355.90073	490.75	12.825598	749669.06	275153
134.12708	288.75	12.825598	749669.06	275153
28.347902	459.75	-12.825598	749669.06	275153
129.6355	385.5	12.825598	749669.06	275153
81.14866	241.5	12.825598	749669.06	275153
90.3459	320.25	12.825598	749669.06	275153
