lep_pt	AK8_pt	genWeights	sumWeight	N_exp
122.89793	305.75	12.825598	2452908.2	275153
168.81294	315.0	12.825598	2452908.2	275153
266.10855	334.75	12.825598	2452908.2	275153
97.79194	304.75	12.825598	2452908.2	275153
119.22831	349.75	12.825598	2452908.2	275153
136.35538	212.25	12.825598	2452908.2	275153
285.4559	345.0	12.825598	2452908.2	275153
42.680935	300.75	12.825598	2452908.2	275153
90.1328	208.5	12.825598	2452908.2	275153
104.90322	763.0	12.825598	2452908.2	275153
527.26917	305.75	12.825598	2452908.2	275153
134.52324	293.25	12.825598	2452908.2	275153
62.225395	272.0	12.825598	2452908.2	275153
38.26139	216.0	12.825598	2452908.2	275153
193.4372	290.75	-12.825598	2452908.2	275153
52.01689	203.5	-12.825598	2452908.2	275153
122.748726	250.0	12.825598	2452908.2	275153
171.21017	255.25	12.825598	2452908.2	275153
115.908554	244.125	-12.825598	2452908.2	275153
83.110535	255.0	12.825598	2452908.2	275153
217.15704	230.25	-12.825598	2452908.2	275153
95.723816	621.5	-12.825598	2452908.2	275153
57.77053	281.75	12.825598	2452908.2	275153
131.6752	210.5	12.825598	2452908.2	275153
264.8237	217.375	-12.825598	2452908.2	275153
58.705185	318.5	12.825598	2452908.2	275153
142.54152	249.0	12.825598	2452908.2	275153
90.57939	226.125	12.825598	2452908.2	275153
95.74058	205.0	12.825598	2452908.2	275153
24.950361	471.5	12.825598	2452908.2	275153
87.32177	231.875	12.825598	2452908.2	275153
65.518105	274.0	12.825598	2452908.2	275153
173.61568	384.5	12.825598	2452908.2	275153
154.80893	320.75	12.825598	2452908.2	275153
101.25229	262.5	12.825598	2452908.2	275153
72.84639	240.375	12.825598	2452908.2	275153
47.26563	362.0	12.825598	2452908.2	275153
76.86004	236.75	12.825598	2452908.2	275153
43.5346	262.75	12.825598	2452908.2	275153
51.132435	679.5	12.825598	2452908.2	275153
187.71628	370.75	12.825598	2452908.2	275153
283.19202	210.875	12.825598	2452908.2	275153
72.21116	263.75	12.825598	2452908.2	275153
73.626495	709.0	-12.825598	2452908.2	275153
225.9446	376.75	12.825598	2452908.2	275153
149.45457	239.625	-12.825598	2452908.2	275153
133.75578	201.875	12.825598	2452908.2	275153
59.13477	385.0	12.825598	2452908.2	275153
218.61368	211.75	12.825598	2452908.2	275153
340.77585	643.0	12.825598	2452908.2	275153
136.08838	324.75	12.825598	2452908.2	275153
96.17671	276.5	12.825598	2452908.2	275153
42.538742	319.75	-12.825598	2452908.2	275153
132.5745	283.0	12.825598	2452908.2	275153
144.67569	281.25	12.825598	2452908.2	275153
77.25603	320.75	-12.825598	2452908.2	275153
91.639244	238.0	12.825598	2452908.2	275153
76.55442	284.25	12.825598	2452908.2	275153
242.37152	220.25	12.825598	2452908.2	275153
176.2781	259.25	12.825598	2452908.2	275153
133.33362	234.5	12.825598	2452908.2	275153
139.26147	231.625	12.825598	2452908.2	275153
166.44359	322.75	12.825598	2452908.2	275153
138.0505	388.75	12.825598	2452908.2	275153
88.16792	564.5	12.825598	2452908.2	275153
137.45302	240.0	12.825598	2452908.2	275153
120.34669	342.25	12.825598	2452908.2	275153
74.860596	203.75	-12.825598	2452908.2	275153
56.290855	295.5	12.825598	2452908.2	275153
105.803505	219.5	12.825598	2452908.2	275153
72.53086	549.0	12.825598	2452908.2	275153
196.93011	364.75	12.825598	2452908.2	275153
192.41745	428.75	12.825598	2452908.2	275153
154.64207	477.5	-12.825598	2452908.2	275153
66.73884	761.5	12.825598	2452908.2	275153
209.88509	291.5	12.825598	2452908.2	275153
37.74612	302.25	12.825598	2452908.2	275153
188.45657	229.75	12.825598	2452908.2	275153
243.62622	276.25	-12.825598	2452908.2	275153
89.69351	259.0	12.825598	2452908.2	275153
138.67285	429.0	12.825598	2452908.2	275153
157.32024	449.25	-12.825598	2452908.2	275153
209.85573	308.0	12.825598	2452908.2	275153
214.14746	486.75	12.825598	2452908.2	275153
144.73563	255.25	12.825598	2452908.2	275153
119.25782	350.25	12.825598	2452908.2	275153
43.173134	205.875	12.825598	2452908.2	275153
143.8316	322.5	12.825598	2452908.2	275153
151.18652	389.25	12.825598	2452908.2	275153
173.9432	643.0	12.825598	2452908.2	275153
90.405945	269.5	12.825598	2452908.2	275153
80.86682	266.25	-12.825598	2452908.2	275153
165.18596	270.25	-12.825598	2452908.2	275153
126.31238	353.25	12.825598	2452908.2	275153
63.621704	318.25	12.825598	2452908.2	275153
92.956474	236.625	12.825598	2452908.2	275153
382.1218	376.75	12.825598	2452908.2	275153
257.16577	493.75	12.825598	2452908.2	275153
164.05179	254.5	12.825598	2452908.2	275153
51.62248	284.25	12.825598	2452908.2	275153
156.88382	347.5	12.825598	2452908.2	275153
38.286102	224.5	-12.825598	2452908.2	275153
62.6619	224.5	12.825598	2452908.2	275153
193.8312	317.75	12.825598	2452908.2	275153
140.08939	219.25	12.825598	2452908.2	275153
56.70895	218.375	12.825598	2452908.2	275153
165.03479	344.25	12.825598	2452908.2	275153
32.671658	228.25	-12.825598	2452908.2	275153
21.4119	213.125	12.825598	2452908.2	275153
