lep_pt	AK4_pt	genWeights	sumWeight	N_exp
111.285355	99.75	0.61813426	7120.907	33941
118.80613	44.0	-0.61813426	7120.907	33941
86.3735	63.90625	0.61813426	7120.907	33941
92.386635	107.125	-0.61813426	7120.907	33941
133.62819	48.03125	0.61813426	7120.907	33941
78.14034	103.125	0.61813426	7120.907	33941
88.7426	106.1875	0.61813426	7120.907	33941
46.822205	112.75	0.61813426	7120.907	33941
114.935104	78.75	0.61813426	7120.907	33941
29.33419	123.4375	0.61813426	7120.907	33941
194.11354	116.125	-0.61813426	7120.907	33941
71.33096	93.6875	0.61813426	7120.907	33941
47.201565	119.1875	0.61813426	7120.907	33941
45.246944	69.0625	0.61813426	7120.907	33941
55.15526	121.75	0.61813426	7120.907	33941
47.499363	59.3125	-0.61813426	7120.907	33941
84.510666	116.25	-0.61813426	7120.907	33941
158.31293	72.875	-0.61813426	7120.907	33941
44.451855	101.5	0.61813426	7120.907	33941
62.391304	101.875	0.61813426	7120.907	33941
83.31594	68.25	0.61813426	7120.907	33941
99.16199	72.75	0.61813426	7120.907	33941
