lep_pt	AK4_pt	genWeights	sumWeight	N_exp
76.00532	59.0625	-0.61813426	3850.3586	33941
136.41663	74.0625	0.61813426	3850.3586	33941
50.128044	95.875	-0.61813426	3850.3586	33941
114.91544	116.875	-0.61813426	3850.3586	33941
157.7496	126.0625	0.61813426	3850.3586	33941
58.35049	108.6875	0.61813426	3850.3586	33941
194.66777	91.75	0.61813426	3850.3586	33941
73.07538	60.3125	-0.61813426	3850.3586	33941
54.62382	40.0	-0.61813426	3850.3586	33941
52.952694	55.375	0.61813426	3850.3586	33941
53.33596	120.25	0.61813426	3850.3586	33941
68.52095	127.125	-0.61813426	3850.3586	33941
50.60417	143.125	0.61813426	3850.3586	33941
39.4057	127.875	0.61813426	3850.3586	33941
