lep_pt	AK4_pt	genWeights	sumWeight	N_exp
36.845543	74.1875	0.61813426	5277.631	33941
89.55487	108.4375	-0.61813426	5277.631	33941
69.66081	117.0	0.61813426	5277.631	33941
98.15287	66.75	0.61813426	5277.631	33941
65.06106	55.125	0.61813426	5277.631	33941
149.33437	67.125	0.61813426	5277.631	33941
112.96942	101.5625	-0.61813426	5277.631	33941
64.501366	122.9375	0.61813426	5277.631	33941
108.5143	35.8125	0.61813426	5277.631	33941
26.532988	93.3125	0.61813426	5277.631	33941
152.88086	94.75	0.61813426	5277.631	33941
85.72868	96.4375	-0.61813426	5277.631	33941
75.592125	87.1875	0.61813426	5277.631	33941
94.102295	134.875	-0.61813426	5277.631	33941
86.77577	44.1875	0.61813426	5277.631	33941
98.913635	73.25	0.61813426	5277.631	33941
