lep_pt	AK4_pt	genWeights	sumWeight	N_exp
150.9464	130.25	0.61813426	11181.431	33941
122.55822	117.4375	-0.61813426	11181.431	33941
126.41835	71.4375	-0.61813426	11181.431	33941
116.90051	82.9375	0.61813426	11181.431	33941
75.530975	112.4375	0.61813426	11181.431	33941
61.45944	66.25	0.61813426	11181.431	33941
64.427765	62.65625	0.61813426	11181.431	33941
74.915726	57.65625	-0.61813426	11181.431	33941
37.337036	130.375	-0.61813426	11181.431	33941
139.83325	105.4375	-0.61813426	11181.431	33941
91.062294	104.8125	0.61813426	11181.431	33941
71.37854	102.4375	0.61813426	11181.431	33941
177.30243	73.6875	0.61813426	11181.431	33941
63.17469	88.4375	0.61813426	11181.431	33941
79.694336	101.5625	0.61813426	11181.431	33941
158.87807	56.3125	-0.61813426	11181.431	33941
55.75453	59.6875	0.61813426	11181.431	33941
190.82236	71.6875	0.61813426	11181.431	33941
75.24123	71.75	0.61813426	11181.431	33941
34.433315	102.75	0.61813426	11181.431	33941
80.73439	93.875	0.61813426	11181.431	33941
126.231606	91.0625	-0.61813426	11181.431	33941
41.031635	96.75	0.61813426	11181.431	33941
323.4223	161.25	0.61813426	11181.431	33941
46.950066	63.90625	0.61813426	11181.431	33941
99.21196	103.6875	-0.61813426	11181.431	33941
62.325653	65.8125	0.61813426	11181.431	33941
65.628395	73.25	-0.61813426	11181.431	33941
55.85602	127.875	0.61813426	11181.431	33941
44.836853	77.625	0.61813426	11181.431	33941
165.58905	92.875	0.61813426	11181.431	33941
59.668255	59.53125	0.61813426	11181.431	33941
51.61704	133.0	0.61813426	11181.431	33941
60.575325	95.9375	-0.61813426	11181.431	33941
39.86413	78.75	0.61813426	11181.431	33941
186.23259	114.625	-0.61813426	11181.431	33941
90.09687	49.15625	0.61813426	11181.431	33941
67.85298	31.765625	-0.61813426	11181.431	33941
96.32967	66.5625	0.61813426	11181.431	33941
54.024532	90.0	-0.61813426	11181.431	33941
128.63683	76.875	-0.61813426	11181.431	33941
106.180786	91.25	0.61813426	11181.431	33941
94.70179	54.59375	-0.61813426	11181.431	33941
85.10184	61.3125	-0.61813426	11181.431	33941
46.35495	128.0	0.61813426	11181.431	33941
