lep_pt	AK8_pt	genWeights	sumWeight	N_exp
203.35551	288.25	-0.49554962	209915.81	35563
80.543365	358.75	0.49554962	209915.81	35563
122.40092	383.5	-0.49554962	209915.81	35563
178.02171	391.5	0.49554962	209915.81	35563
102.95012	255.875	0.49554962	209915.81	35563
362.37964	405.5	0.49554962	209915.81	35563
271.33383	353.0	0.49554962	209915.81	35563
101.454185	320.5	0.49554962	209915.81	35563
66.217224	553.5	0.49554962	209915.81	35563
181.19629	408.0	0.49554962	209915.81	35563
71.75665	319.0	0.49554962	209915.81	35563
260.0905	496.25	0.49554962	209915.81	35563
200.31395	361.5	-0.49554962	209915.81	35563
100.27791	250.625	0.49554962	209915.81	35563
117.10622	450.5	0.49554962	209915.81	35563
82.0683	257.75	-0.49554962	209915.81	35563
126.21282	445.75	0.49554962	209915.81	35563
172.89642	399.0	0.49554962	209915.81	35563
58.661312	253.875	0.49554962	209915.81	35563
147.12398	386.25	0.49554962	209915.81	35563
224.47743	279.75	0.49554962	209915.81	35563
108.01547	355.75	0.49554962	209915.81	35563
220.0925	307.25	0.49554962	209915.81	35563
204.53036	245.75	0.49554962	209915.81	35563
101.42621	352.25	0.49554962	209915.81	35563
211.97227	436.5	0.49554962	209915.81	35563
279.88687	223.5	0.49554962	209915.81	35563
170.48438	290.75	-0.49554962	209915.81	35563
104.903	443.75	-0.49554962	209915.81	35563
194.4755	484.75	0.49554962	209915.81	35563
199.98155	257.25	-0.49554962	209915.81	35563
220.47826	542.0	0.49554962	209915.81	35563
333.7859	583.0	0.49554962	209915.81	35563
118.66489	307.5	0.49554962	209915.81	35563
220.19382	291.5	0.49554962	209915.81	35563
86.43774	257.5	-0.49554962	209915.81	35563
212.7325	301.5	0.49554962	209915.81	35563
220.53012	209.25	-0.49554962	209915.81	35563
219.35634	352.25	0.49554962	209915.81	35563
218.56053	475.25	-0.49554962	209915.81	35563
240.84798	377.75	0.49554962	209915.81	35563
175.1837	371.0	0.49554962	209915.81	35563
83.93038	411.5	-0.49554962	209915.81	35563
285.08768	637.5	0.49554962	209915.81	35563
