lep_pt	AK8_pt	genWeights	sumWeight	N_exp
218.03944	361.0	0.49554962	235359.3	35563
398.40225	416.75	0.49554962	235359.3	35563
60.18662	270.75	-0.49554962	235359.3	35563
43.273502	403.25	0.49554962	235359.3	35563
284.95975	283.0	0.49554962	235359.3	35563
241.46373	288.25	-0.49554962	235359.3	35563
182.38782	343.75	-0.49554962	235359.3	35563
64.56888	290.75	0.49554962	235359.3	35563
153.00887	437.25	0.49554962	235359.3	35563
46.958084	395.75	0.49554962	235359.3	35563
141.648	244.0	0.49554962	235359.3	35563
144.5062	268.25	0.49554962	235359.3	35563
158.387	204.5	-0.49554962	235359.3	35563
76.00599	333.25	0.49554962	235359.3	35563
79.74607	429.5	-0.49554962	235359.3	35563
217.59927	432.0	0.49554962	235359.3	35563
82.92316	362.0	-0.49554962	235359.3	35563
96.72718	272.25	0.49554962	235359.3	35563
107.59083	313.75	0.49554962	235359.3	35563
65.1769	683.0	-0.49554962	235359.3	35563
113.36696	243.75	0.49554962	235359.3	35563
123.71277	219.25	0.49554962	235359.3	35563
161.3301	462.0	0.49554962	235359.3	35563
52.601776	380.0	0.49554962	235359.3	35563
138.3525	403.5	0.49554962	235359.3	35563
134.81808	205.25	0.49554962	235359.3	35563
208.6448	359.25	0.49554962	235359.3	35563
185.67416	409.5	0.49554962	235359.3	35563
55.94838	702.5	0.49554962	235359.3	35563
285.8946	529.5	0.49554962	235359.3	35563
73.28536	429.0	0.49554962	235359.3	35563
383.6918	308.75	0.49554962	235359.3	35563
173.11137	202.75	0.49554962	235359.3	35563
106.00685	276.5	0.49554962	235359.3	35563
169.70654	415.75	-0.49554962	235359.3	35563
97.12007	330.25	0.49554962	235359.3	35563
185.41862	576.0	-0.49554962	235359.3	35563
385.35104	525.0	0.49554962	235359.3	35563
355.7549	360.5	0.49554962	235359.3	35563
250.50743	303.75	0.49554962	235359.3	35563
98.32258	335.25	-0.49554962	235359.3	35563
321.0194	493.25	-0.49554962	235359.3	35563
146.08618	613.0	0.49554962	235359.3	35563
115.741615	212.625	0.49554962	235359.3	35563
156.97	381.0	0.49554962	235359.3	35563
61.665146	506.25	0.49554962	235359.3	35563
56.400562	457.25	0.49554962	235359.3	35563
120.02066	232.5	0.49554962	235359.3	35563
158.6851	292.75	-0.49554962	235359.3	35563
236.44322	591.5	0.49554962	235359.3	35563
146.62282	510.5	0.49554962	235359.3	35563
94.90049	379.75	0.49554962	235359.3	35563
147.78903	280.5	0.49554962	235359.3	35563
355.87018	300.75	-0.49554962	235359.3	35563
81.98684	423.75	-0.49554962	235359.3	35563
160.2142	337.25	0.49554962	235359.3	35563
149.59892	305.5	0.49554962	235359.3	35563
285.1919	391.0	0.49554962	235359.3	35563
123.732216	260.5	-0.49554962	235359.3	35563
145.72466	371.0	0.49554962	235359.3	35563
259.52087	825.5	-0.49554962	235359.3	35563
162.02217	430.25	-0.49554962	235359.3	35563
149.66002	267.5	0.49554962	235359.3	35563
265.24103	475.5	0.49554962	235359.3	35563
161.42938	558.0	-0.49554962	235359.3	35563
80.862465	381.0	0.49554962	235359.3	35563
344.80276	515.5	0.49554962	235359.3	35563
112.65474	437.0	-0.49554962	235359.3	35563
218.6237	280.5	0.49554962	235359.3	35563
303.60037	429.0	-0.49554962	235359.3	35563
259.10437	313.5	0.49554962	235359.3	35563
474.88507	265.25	0.49554962	235359.3	35563
209.22417	500.25	-0.49554962	235359.3	35563
159.11046	258.25	0.49554962	235359.3	35563
50.981304	260.75	-0.49554962	235359.3	35563
267.22467	426.25	0.49554962	235359.3	35563
100.05007	264.75	0.49554962	235359.3	35563
106.122314	396.0	0.49554962	235359.3	35563
156.67607	479.5	0.49554962	235359.3	35563
211.10898	425.5	0.49554962	235359.3	35563
76.95263	287.0	-0.49554962	235359.3	35563
168.9658	377.25	0.49554962	235359.3	35563
554.0506	948.0	0.49554962	235359.3	35563
141.31836	551.0	-0.49554962	235359.3	35563
94.257904	240.25	-0.49554962	235359.3	35563
