lep_pt	AK8_pt	genWeights	sumWeight	N_exp
276.40048	522.0	0.49554962	290511.84	35563
259.92358	565.0	-0.49554962	290511.84	35563
87.54937	348.0	-0.49554962	290511.84	35563
242.76611	469.0	0.49554962	290511.84	35563
44.872803	373.5	0.49554962	290511.84	35563
366.02615	413.0	0.49554962	290511.84	35563
198.79419	310.0	0.49554962	290511.84	35563
125.16736	212.75	0.49554962	290511.84	35563
234.46758	350.75	-0.49554962	290511.84	35563
306.5785	845.0	0.49554962	290511.84	35563
79.64559	317.0	0.49554962	290511.84	35563
325.42432	895.5	0.49554962	290511.84	35563
300.88965	390.0	-0.49554962	290511.84	35563
275.78705	425.5	-0.49554962	290511.84	35563
214.32654	646.0	-0.49554962	290511.84	35563
132.70984	735.0	0.49554962	290511.84	35563
540.9865	501.0	0.49554962	290511.84	35563
98.71933	218.125	-0.49554962	290511.84	35563
79.153656	312.75	0.49554962	290511.84	35563
157.78232	288.0	-0.49554962	290511.84	35563
221.66899	260.0	0.49554962	290511.84	35563
60.523556	217.875	0.49554962	290511.84	35563
179.0389	313.75	0.49554962	290511.84	35563
58.376198	374.75	0.49554962	290511.84	35563
159.73903	573.5	0.49554962	290511.84	35563
54.47725	205.125	0.49554962	290511.84	35563
50.708298	213.125	-0.49554962	290511.84	35563
359.01877	377.25	0.49554962	290511.84	35563
109.21566	297.0	0.49554962	290511.84	35563
161.02896	414.75	0.49554962	290511.84	35563
244.09418	270.75	0.49554962	290511.84	35563
56.41405	411.75	0.49554962	290511.84	35563
98.01542	265.75	0.49554962	290511.84	35563
310.23395	535.5	0.49554962	290511.84	35563
168.92444	210.0	-0.49554962	290511.84	35563
339.3884	420.75	-0.49554962	290511.84	35563
389.8129	603.5	0.49554962	290511.84	35563
420.57684	840.0	-0.49554962	290511.84	35563
74.64108	445.0	-0.49554962	290511.84	35563
108.24406	372.25	0.49554962	290511.84	35563
360.55206	399.25	-0.49554962	290511.84	35563
195.73106	469.25	0.49554962	290511.84	35563
237.99446	394.0	0.49554962	290511.84	35563
139.64198	623.5	0.49554962	290511.84	35563
127.98948	378.25	0.49554962	290511.84	35563
265.23965	244.875	0.49554962	290511.84	35563
203.37271	504.5	0.49554962	290511.84	35563
104.32057	451.75	0.49554962	290511.84	35563
99.75404	223.25	0.49554962	290511.84	35563
340.15424	228.75	0.49554962	290511.84	35563
126.84844	326.5	-0.49554962	290511.84	35563
153.40176	292.0	0.49554962	290511.84	35563
173.24919	400.25	0.49554962	290511.84	35563
69.55257	327.5	0.49554962	290511.84	35563
164.66199	388.75	0.49554962	290511.84	35563
174.70862	448.5	0.49554962	290511.84	35563
184.3027	313.75	0.49554962	290511.84	35563
110.32849	305.5	0.49554962	290511.84	35563
242.61174	477.5	0.49554962	290511.84	35563
121.185646	241.75	0.49554962	290511.84	35563
65.95706	266.25	0.49554962	290511.84	35563
163.63857	787.5	0.49554962	290511.84	35563
116.27269	300.25	-0.49554962	290511.84	35563
512.8568	482.25	0.49554962	290511.84	35563
104.31424	341.0	0.49554962	290511.84	35563
84.31004	397.75	-0.49554962	290511.84	35563
114.33811	399.75	-0.49554962	290511.84	35563
226.9704	367.0	0.49554962	290511.84	35563
78.105515	353.75	0.49554962	290511.84	35563
329.4752	472.0	0.49554962	290511.84	35563
74.25727	265.25	0.49554962	290511.84	35563
120.98585	357.25	0.49554962	290511.84	35563
190.70232	401.0	0.49554962	290511.84	35563
146.64177	541.0	0.49554962	290511.84	35563
166.16483	477.0	-0.49554962	290511.84	35563
96.55305	452.0	0.49554962	290511.84	35563
250.5001	258.5	0.49554962	290511.84	35563
87.697235	232.0	-0.49554962	290511.84	35563
179.25114	218.375	0.49554962	290511.84	35563
320.79004	494.75	0.49554962	290511.84	35563
102.3088	272.0	0.49554962	290511.84	35563
124.333405	399.25	0.49554962	290511.84	35563
119.698	626.0	0.49554962	290511.84	35563
413.81174	352.75	0.49554962	290511.84	35563
109.78812	463.0	-0.49554962	290511.84	35563
244.43948	454.75	-0.49554962	290511.84	35563
254.35109	421.75	-0.49554962	290511.84	35563
285.41486	399.5	0.49554962	290511.84	35563
181.46196	357.75	-0.49554962	290511.84	35563
513.5956	1336.0	-0.49554962	290511.84	35563
93.87426	334.25	0.49554962	290511.84	35563
119.62887	270.25	-0.49554962	290511.84	35563
74.23224	205.625	0.49554962	290511.84	35563
137.15462	311.5	-0.49554962	290511.84	35563
53.025253	747.0	0.49554962	290511.84	35563
132.3751	254.75	-0.49554962	290511.84	35563
201.80936	555.0	0.49554962	290511.84	35563
130.74628	209.0	-0.49554962	290511.84	35563
60.75148	283.75	-0.49554962	290511.84	35563
53.1905	226.0	0.49554962	290511.84	35563
117.56668	215.25	0.49554962	290511.84	35563
87.18167	219.875	0.49554962	290511.84	35563
55.565063	248.25	0.49554962	290511.84	35563
453.14667	503.5	-0.49554962	290511.84	35563
304.31033	284.75	0.49554962	290511.84	35563
61.5942	333.0	-0.49554962	290511.84	35563
181.6837	283.75	-0.49554962	290511.84	35563
102.56096	392.0	0.49554962	290511.84	35563
126.849976	333.25	0.49554962	290511.84	35563
143.69919	450.5	-0.49554962	290511.84	35563
202.60953	401.25	-0.49554962	290511.84	35563
151.12053	278.25	-0.49554962	290511.84	35563
206.00334	255.875	0.49554962	290511.84	35563
458.84088	615.5	0.49554962	290511.84	35563
95.972466	413.75	0.49554962	290511.84	35563
41.899094	558.5	0.49554962	290511.84	35563
96.684395	462.25	-0.49554962	290511.84	35563
88.44527	462.75	0.49554962	290511.84	35563
149.95255	268.5	0.49554962	290511.84	35563
491.31747	388.75	-0.49554962	290511.84	35563
137.44133	396.5	0.49554962	290511.84	35563
58.566673	569.5	0.49554962	290511.84	35563
141.84183	363.75	0.49554962	290511.84	35563
153.32907	383.5	-0.49554962	290511.84	35563
97.671394	471.75	0.49554962	290511.84	35563
115.27414	331.0	0.49554962	290511.84	35563
305.1048	569.5	0.49554962	290511.84	35563
130.51591	290.25	0.49554962	290511.84	35563
316.4791	518.0	-0.49554962	290511.84	35563
280.73767	329.75	0.49554962	290511.84	35563
121.91917	233.125	0.49554962	290511.84	35563
189.21062	424.75	0.49554962	290511.84	35563
291.53345	581.0	0.49554962	290511.84	35563
67.029465	343.75	-0.49554962	290511.84	35563
154.70499	482.0	0.49554962	290511.84	35563
297.79092	653.5	-0.49554962	290511.84	35563
193.54156	264.25	-0.49554962	290511.84	35563
131.31554	320.25	0.49554962	290511.84	35563
772.62964	629.0	-0.49554962	290511.84	35563
74.226524	509.25	-0.49554962	290511.84	35563
128.55197	516.5	0.49554962	290511.84	35563
129.94373	393.25	0.49554962	290511.84	35563
187.9367	350.0	0.49554962	290511.84	35563
169.96588	535.0	0.49554962	290511.84	35563
78.61236	238.75	0.49554962	290511.84	35563
102.75731	256.5	0.49554962	290511.84	35563
170.539	402.75	-0.49554962	290511.84	35563
90.78165	254.25	0.49554962	290511.84	35563
346.53033	676.5	0.49554962	290511.84	35563
114.03057	403.75	-0.49554962	290511.84	35563
147.89282	283.5	0.49554962	290511.84	35563
55.692986	210.875	0.49554962	290511.84	35563
118.80064	329.75	0.49554962	290511.84	35563
270.58707	510.0	-0.49554962	290511.84	35563
174.66338	262.25	0.49554962	290511.84	35563
47.44767	340.25	0.49554962	290511.84	35563
54.637672	285.75	0.49554962	290511.84	35563
90.17267	422.0	-0.49554962	290511.84	35563
275.4635	375.0	-0.49554962	290511.84	35563
246.7095	372.75	0.49554962	290511.84	35563
127.96678	228.375	0.49554962	290511.84	35563
112.504234	252.5	-0.49554962	290511.84	35563
242.69893	393.25	0.49554962	290511.84	35563
149.76857	576.0	0.49554962	290511.84	35563
141.59344	201.5	0.49554962	290511.84	35563
218.54987	371.25	0.49554962	290511.84	35563
56.757393	289.25	0.49554962	290511.84	35563
66.95254	394.0	0.49554962	290511.84	35563
195.93994	488.25	0.49554962	290511.84	35563
61.894814	528.5	-0.49554962	290511.84	35563
548.5368	588.0	-0.49554962	290511.84	35563
176.05257	276.75	0.49554962	290511.84	35563
235.39305	512.0	-0.49554962	290511.84	35563
190.23738	570.5	-0.49554962	290511.84	35563
251.70071	706.5	0.49554962	290511.84	35563
246.26262	354.75	0.49554962	290511.84	35563
55.795853	298.0	0.49554962	290511.84	35563
53.560482	371.0	0.49554962	290511.84	35563
139.09113	485.75	0.49554962	290511.84	35563
219.06116	428.0	0.49554962	290511.84	35563
132.40994	422.25	-0.49554962	290511.84	35563
261.08353	446.5	0.49554962	290511.84	35563
223.45665	317.25	0.49554962	290511.84	35563
123.58566	278.5	0.49554962	290511.84	35563
243.24461	468.0	0.49554962	290511.84	35563
254.0145	274.25	-0.49554962	290511.84	35563
440.826	362.5	0.49554962	290511.84	35563
