lep_pt	genWeights	sumWeight	N_exp
21.90634	2.8689086	208202.42	29118
14.254066	2.8689086	208202.42	29118
78.53572	2.8689086	208202.42	29118
75.898415	-2.8689086	208202.42	29118
54.532394	2.8689086	208202.42	29118
140.87852	2.8689086	208202.42	29118
103.10652	2.8689086	208202.42	29118
63.565678	2.8689086	208202.42	29118
112.45478	-2.8689086	208202.42	29118
55.84926	2.8689086	208202.42	29118
193.56055	-2.8689086	208202.42	29118
17.139322	2.8689086	208202.42	29118
147.42694	2.8689086	208202.42	29118
26.56303	2.8689086	208202.42	29118
58.24052	2.8689086	208202.42	29118
55.73644	2.8689086	208202.42	29118
13.846801	-2.8689086	208202.42	29118
61.504215	2.8689086	208202.42	29118
94.72421	2.8689086	208202.42	29118
29.933283	-2.8689086	208202.42	29118
183.57974	-2.8689086	208202.42	29118
18.270622	2.8689086	208202.42	29118
31.913195	2.8689086	208202.42	29118
41.139038	-2.8689086	208202.42	29118
86.90106	2.8689086	208202.42	29118
64.564384	-2.8689086	208202.42	29118
53.02441	2.8689086	208202.42	29118
22.283825	2.8689086	208202.42	29118
18.470629	2.8689086	208202.42	29118
34.280323	2.8689086	208202.42	29118
52.362213	-2.8689086	208202.42	29118
40.861378	2.8689086	208202.42	29118
79.54616	2.8689086	208202.42	29118
70.145424	-2.8689086	208202.42	29118
48.56491	-2.8689086	208202.42	29118
13.690703	-2.8689086	208202.42	29118
48.661854	2.8689086	208202.42	29118
50.13475	2.8689086	208202.42	29118
44.34971	2.8689086	208202.42	29118
61.763992	2.8689086	208202.42	29118
105.93295	-2.8689086	208202.42	29118
24.603605	2.8689086	208202.42	29118
36.564163	2.8689086	208202.42	29118
77.680725	-2.8689086	208202.42	29118
48.310158	-2.8689086	208202.42	29118
36.81809	2.8689086	208202.42	29118
16.102116	2.8689086	208202.42	29118
28.277843	2.8689086	208202.42	29118
47.302288	2.8689086	208202.42	29118
35.912785	2.8689086	208202.42	29118
60.432884	2.8689086	208202.42	29118
31.407782	2.8689086	208202.42	29118
127.2208	2.8689086	208202.42	29118
59.339966	-2.8689086	208202.42	29118
32.472313	2.8689086	208202.42	29118
82.12706	-2.8689086	208202.42	29118
161.84743	2.8689086	208202.42	29118
67.34625	2.8689086	208202.42	29118
50.969917	2.8689086	208202.42	29118
61.177288	2.8689086	208202.42	29118
27.508533	2.8689086	208202.42	29118
31.884832	2.8689086	208202.42	29118
59.11878	2.8689086	208202.42	29118
30.116932	-2.8689086	208202.42	29118
54.581223	2.8689086	208202.42	29118
98.66259	2.8689086	208202.42	29118
29.002216	2.8689086	208202.42	29118
61.1904	2.8689086	208202.42	29118
33.23025	2.8689086	208202.42	29118
38.147263	2.8689086	208202.42	29118
47.97031	-2.8689086	208202.42	29118
13.154151	-2.8689086	208202.42	29118
65.88924	2.8689086	208202.42	29118
30.143589	-2.8689086	208202.42	29118
57.829823	-2.8689086	208202.42	29118
140.77615	-2.8689086	208202.42	29118
65.02597	-2.8689086	208202.42	29118
33.87374	2.8689086	208202.42	29118
45.26869	2.8689086	208202.42	29118
93.997856	2.8689086	208202.42	29118
150.10146	-2.8689086	208202.42	29118
19.776148	2.8689086	208202.42	29118
37.292233	2.8689086	208202.42	29118
57.23164	2.8689086	208202.42	29118
24.70353	-2.8689086	208202.42	29118
47.192585	2.8689086	208202.42	29118
198.98247	2.8689086	208202.42	29118
30.423523	2.8689086	208202.42	29118
31.168768	2.8689086	208202.42	29118
139.17155	-2.8689086	208202.42	29118
55.829735	2.8689086	208202.42	29118
31.634775	2.8689086	208202.42	29118
80.02594	2.8689086	208202.42	29118
50.862995	-2.8689086	208202.42	29118
97.57016	2.8689086	208202.42	29118
37.95837	2.8689086	208202.42	29118
37.137775	2.8689086	208202.42	29118
62.767628	2.8689086	208202.42	29118
198.40329	-2.8689086	208202.42	29118
17.577341	-2.8689086	208202.42	29118
21.105886	-2.8689086	208202.42	29118
77.64615	2.8689086	208202.42	29118
62.46172	2.8689086	208202.42	29118
65.911896	2.8689086	208202.42	29118
51.611492	-2.8689086	208202.42	29118
72.218414	2.8689086	208202.42	29118
40.938423	2.8689086	208202.42	29118
58.79319	2.8689086	208202.42	29118
10.796357	2.8689086	208202.42	29118
64.3701	2.8689086	208202.42	29118
20.80232	2.8689086	208202.42	29118
33.750336	2.8689086	208202.42	29118
106.51713	2.8689086	208202.42	29118
67.22603	2.8689086	208202.42	29118
62.398407	-2.8689086	208202.42	29118
60.387924	2.8689086	208202.42	29118
46.186493	2.8689086	208202.42	29118
19.827925	2.8689086	208202.42	29118
40.956585	2.8689086	208202.42	29118
177.33499	2.8689086	208202.42	29118
40.385666	-2.8689086	208202.42	29118
29.619257	-2.8689086	208202.42	29118
198.826	2.8689086	208202.42	29118
71.00216	-2.8689086	208202.42	29118
89.221146	-2.8689086	208202.42	29118
83.50817	-2.8689086	208202.42	29118
58.306	-2.8689086	208202.42	29118
238.70236	2.8689086	208202.42	29118
20.132189	2.8689086	208202.42	29118
90.21185	-2.8689086	208202.42	29118
187.0883	2.8689086	208202.42	29118
29.453094	-2.8689086	208202.42	29118
36.884773	2.8689086	208202.42	29118
97.59668	2.8689086	208202.42	29118
18.005598	-2.8689086	208202.42	29118
48.455544	2.8689086	208202.42	29118
73.34397	-2.8689086	208202.42	29118
480.5595	-2.8689086	208202.42	29118
78.34635	2.8689086	208202.42	29118
41.902603	2.8689086	208202.42	29118
140.13074	-2.8689086	208202.42	29118
119.95089	2.8689086	208202.42	29118
68.98815	2.8689086	208202.42	29118
19.028437	2.8689086	208202.42	29118
48.28065	2.8689086	208202.42	29118
18.093414	2.8689086	208202.42	29118
71.32268	-2.8689086	208202.42	29118
35.185436	2.8689086	208202.42	29118
32.755653	2.8689086	208202.42	29118
38.568924	-2.8689086	208202.42	29118
107.8801	2.8689086	208202.42	29118
48.665188	2.8689086	208202.42	29118
312.24582	-2.8689086	208202.42	29118
49.078365	-2.8689086	208202.42	29118
14.375044	2.8689086	208202.42	29118
129.69238	2.8689086	208202.42	29118
36.75848	-2.8689086	208202.42	29118
15.013971	2.8689086	208202.42	29118
47.388687	-2.8689086	208202.42	29118
68.73253	-2.8689086	208202.42	29118
40.177532	2.8689086	208202.42	29118
78.17836	2.8689086	208202.42	29118
104.6715	2.8689086	208202.42	29118
84.67313	2.8689086	208202.42	29118
27.207308	2.8689086	208202.42	29118
54.539867	2.8689086	208202.42	29118
25.852518	2.8689086	208202.42	29118
50.283848	2.8689086	208202.42	29118
11.481408	2.8689086	208202.42	29118
79.58133	-2.8689086	208202.42	29118
34.28101	-2.8689086	208202.42	29118
28.957653	-2.8689086	208202.42	29118
19.891521	-2.8689086	208202.42	29118
43.454697	2.8689086	208202.42	29118
141.7196	2.8689086	208202.42	29118
29.342674	2.8689086	208202.42	29118
31.260004	-2.8689086	208202.42	29118
129.23392	-2.8689086	208202.42	29118
22.332075	2.8689086	208202.42	29118
73.22943	-2.8689086	208202.42	29118
22.948908	2.8689086	208202.42	29118
62.17645	2.8689086	208202.42	29118
32.454586	2.8689086	208202.42	29118
19.677784	-2.8689086	208202.42	29118
34.978333	2.8689086	208202.42	29118
35.394108	2.8689086	208202.42	29118
97.27156	2.8689086	208202.42	29118
27.810972	2.8689086	208202.42	29118
15.587117	2.8689086	208202.42	29118
249.30956	2.8689086	208202.42	29118
61.44859	2.8689086	208202.42	29118
63.115307	-2.8689086	208202.42	29118
54.457798	-2.8689086	208202.42	29118
73.32932	-2.8689086	208202.42	29118
117.29351	2.8689086	208202.42	29118
71.20579	2.8689086	208202.42	29118
30.45515	-2.8689086	208202.42	29118
47.46208	-2.8689086	208202.42	29118
134.35062	2.8689086	208202.42	29118
123.98574	2.8689086	208202.42	29118
13.951576	-2.8689086	208202.42	29118
35.600487	2.8689086	208202.42	29118
21.125715	-2.8689086	208202.42	29118
95.454155	2.8689086	208202.42	29118
69.26009	2.8689086	208202.42	29118
52.165043	2.8689086	208202.42	29118
23.23254	2.8689086	208202.42	29118
73.10261	2.8689086	208202.42	29118
57.75802	2.8689086	208202.42	29118
70.744545	-2.8689086	208202.42	29118
113.2492	2.8689086	208202.42	29118
19.433907	2.8689086	208202.42	29118
34.335518	2.8689086	208202.42	29118
19.923489	2.8689086	208202.42	29118
33.924023	2.8689086	208202.42	29118
48.589382	2.8689086	208202.42	29118
29.559921	2.8689086	208202.42	29118
127.08381	2.8689086	208202.42	29118
58.743298	-2.8689086	208202.42	29118
100.18412	2.8689086	208202.42	29118
64.18714	-2.8689086	208202.42	29118
106.49949	2.8689086	208202.42	29118
28.756044	2.8689086	208202.42	29118
46.055817	2.8689086	208202.42	29118
66.33408	2.8689086	208202.42	29118
20.540207	2.8689086	208202.42	29118
64.30928	-2.8689086	208202.42	29118
15.733739	2.8689086	208202.42	29118
91.12002	2.8689086	208202.42	29118
32.740067	2.8689086	208202.42	29118
46.63461	-2.8689086	208202.42	29118
103.149216	-2.8689086	208202.42	29118
69.18283	-2.8689086	208202.42	29118
55.11756	2.8689086	208202.42	29118
108.59766	2.8689086	208202.42	29118
48.155876	2.8689086	208202.42	29118
51.772804	2.8689086	208202.42	29118
44.40486	-2.8689086	208202.42	29118
74.66866	2.8689086	208202.42	29118
32.039803	2.8689086	208202.42	29118
143.6134	2.8689086	208202.42	29118
51.49174	2.8689086	208202.42	29118
59.181328	2.8689086	208202.42	29118
52.85521	-2.8689086	208202.42	29118
87.46335	-2.8689086	208202.42	29118
86.70904	-2.8689086	208202.42	29118
57.6136	-2.8689086	208202.42	29118
70.832886	2.8689086	208202.42	29118
16.000898	2.8689086	208202.42	29118
90.162384	2.8689086	208202.42	29118
58.649036	2.8689086	208202.42	29118
247.2337	2.8689086	208202.42	29118
27.685276	-2.8689086	208202.42	29118
40.496956	2.8689086	208202.42	29118
198.44626	2.8689086	208202.42	29118
73.55125	-2.8689086	208202.42	29118
87.83876	-2.8689086	208202.42	29118
44.80153	2.8689086	208202.42	29118
54.356598	-2.8689086	208202.42	29118
39.133423	-2.8689086	208202.42	29118
51.07598	2.8689086	208202.42	29118
108.33488	2.8689086	208202.42	29118
83.852	2.8689086	208202.42	29118
160.97867	-2.8689086	208202.42	29118
22.292665	-2.8689086	208202.42	29118
129.95172	2.8689086	208202.42	29118
123.60458	2.8689086	208202.42	29118
231.03499	2.8689086	208202.42	29118
43.453953	2.8689086	208202.42	29118
77.8209	-2.8689086	208202.42	29118
28.192308	2.8689086	208202.42	29118
32.893032	2.8689086	208202.42	29118
88.88038	-2.8689086	208202.42	29118
89.57534	2.8689086	208202.42	29118
61.68062	2.8689086	208202.42	29118
40.380383	-2.8689086	208202.42	29118
70.84796	2.8689086	208202.42	29118
48.71677	2.8689086	208202.42	29118
60.678524	-2.8689086	208202.42	29118
57.139774	2.8689086	208202.42	29118
193.97766	2.8689086	208202.42	29118
36.554104	2.8689086	208202.42	29118
90.47913	2.8689086	208202.42	29118
25.070185	-2.8689086	208202.42	29118
54.192177	2.8689086	208202.42	29118
50.7141	2.8689086	208202.42	29118
135.65953	2.8689086	208202.42	29118
54.58006	-2.8689086	208202.42	29118
121.49151	2.8689086	208202.42	29118
30.583473	2.8689086	208202.42	29118
33.90295	2.8689086	208202.42	29118
27.00205	2.8689086	208202.42	29118
73.06567	-2.8689086	208202.42	29118
25.453236	2.8689086	208202.42	29118
41.017555	2.8689086	208202.42	29118
107.99425	2.8689086	208202.42	29118
39.09512	2.8689086	208202.42	29118
44.00632	2.8689086	208202.42	29118
19.559786	-2.8689086	208202.42	29118
37.823467	2.8689086	208202.42	29118
160.31738	-2.8689086	208202.42	29118
39.127193	-2.8689086	208202.42	29118
66.99554	2.8689086	208202.42	29118
114.56741	-2.8689086	208202.42	29118
15.491562	2.8689086	208202.42	29118
94.795456	-2.8689086	208202.42	29118
24.018791	-2.8689086	208202.42	29118
73.02432	2.8689086	208202.42	29118
40.24092	2.8689086	208202.42	29118
31.593185	-2.8689086	208202.42	29118
43.622986	2.8689086	208202.42	29118
97.55803	-2.8689086	208202.42	29118
78.68492	-2.8689086	208202.42	29118
140.11073	-2.8689086	208202.42	29118
19.132877	2.8689086	208202.42	29118
53.073174	2.8689086	208202.42	29118
192.38446	2.8689086	208202.42	29118
40.505356	2.8689086	208202.42	29118
39.754303	-2.8689086	208202.42	29118
186.49971	2.8689086	208202.42	29118
266.4807	2.8689086	208202.42	29118
64.45729	2.8689086	208202.42	29118
12.470058	2.8689086	208202.42	29118
46.01734	2.8689086	208202.42	29118
55.883198	2.8689086	208202.42	29118
29.115362	-2.8689086	208202.42	29118
73.2975	-2.8689086	208202.42	29118
90.097786	2.8689086	208202.42	29118
29.772224	2.8689086	208202.42	29118
115.25571	2.8689086	208202.42	29118
25.08185	-2.8689086	208202.42	29118
27.977562	2.8689086	208202.42	29118
29.334755	-2.8689086	208202.42	29118
67.233444	-2.8689086	208202.42	29118
58.49871	2.8689086	208202.42	29118
42.559513	-2.8689086	208202.42	29118
96.74136	-2.8689086	208202.42	29118
78.915115	-2.8689086	208202.42	29118
37.20871	2.8689086	208202.42	29118
12.131348	2.8689086	208202.42	29118
37.672523	-2.8689086	208202.42	29118
90.78308	-2.8689086	208202.42	29118
139.60219	-2.8689086	208202.42	29118
104.215965	2.8689086	208202.42	29118
68.76426	-2.8689086	208202.42	29118
95.21127	-2.8689086	208202.42	29118
207.07259	-2.8689086	208202.42	29118
57.81835	2.8689086	208202.42	29118
41.616673	2.8689086	208202.42	29118
147.2925	2.8689086	208202.42	29118
27.330713	-2.8689086	208202.42	29118
92.83147	2.8689086	208202.42	29118
37.44637	2.8689086	208202.42	29118
186.13014	2.8689086	208202.42	29118
121.59634	2.8689086	208202.42	29118
47.25163	-2.8689086	208202.42	29118
18.679604	-2.8689086	208202.42	29118
123.3746	-2.8689086	208202.42	29118
86.136696	2.8689086	208202.42	29118
27.795362	2.8689086	208202.42	29118
58.290318	-2.8689086	208202.42	29118
62.275246	2.8689086	208202.42	29118
19.654373	2.8689086	208202.42	29118
114.95398	-2.8689086	208202.42	29118
37.549835	2.8689086	208202.42	29118
257.066	2.8689086	208202.42	29118
14.497457	-2.8689086	208202.42	29118
130.76411	2.8689086	208202.42	29118
55.333244	2.8689086	208202.42	29118
66.255295	-2.8689086	208202.42	29118
27.462252	2.8689086	208202.42	29118
46.139923	2.8689086	208202.42	29118
100.18281	2.8689086	208202.42	29118
86.33231	-2.8689086	208202.42	29118
69.46089	-2.8689086	208202.42	29118
60.720387	-2.8689086	208202.42	29118
26.201527	2.8689086	208202.42	29118
54.505653	-2.8689086	208202.42	29118
54.20582	-2.8689086	208202.42	29118
49.09371	2.8689086	208202.42	29118
43.834095	2.8689086	208202.42	29118
100.05166	2.8689086	208202.42	29118
37.72116	2.8689086	208202.42	29118
54.09524	2.8689086	208202.42	29118
13.69482	2.8689086	208202.42	29118
16.2727	2.8689086	208202.42	29118
124.05049	2.8689086	208202.42	29118
104.8629	-2.8689086	208202.42	29118
51.90544	2.8689086	208202.42	29118
70.08313	2.8689086	208202.42	29118
17.938095	2.8689086	208202.42	29118
29.20189	2.8689086	208202.42	29118
84.8367	-2.8689086	208202.42	29118
18.593279	2.8689086	208202.42	29118
195.90125	2.8689086	208202.42	29118
10.155677	-2.8689086	208202.42	29118
70.16662	2.8689086	208202.42	29118
39.117622	2.8689086	208202.42	29118
60.357685	2.8689086	208202.42	29118
37.065853	2.8689086	208202.42	29118
63.0779	-2.8689086	208202.42	29118
64.22242	2.8689086	208202.42	29118
74.17349	2.8689086	208202.42	29118
46.144875	2.8689086	208202.42	29118
44.41172	2.8689086	208202.42	29118
46.48594	-2.8689086	208202.42	29118
45.42417	2.8689086	208202.42	29118
77.34901	-2.8689086	208202.42	29118
20.823668	2.8689086	208202.42	29118
56.797623	2.8689086	208202.42	29118
19.965368	-2.8689086	208202.42	29118
46.492577	-2.8689086	208202.42	29118
44.454617	2.8689086	208202.42	29118
50.831295	2.8689086	208202.42	29118
78.50734	2.8689086	208202.42	29118
26.127533	-2.8689086	208202.42	29118
17.6728	-2.8689086	208202.42	29118
34.36008	-2.8689086	208202.42	29118
28.415678	-2.8689086	208202.42	29118
198.25279	2.8689086	208202.42	29118
91.82179	-2.8689086	208202.42	29118
43.333847	-2.8689086	208202.42	29118
76.39148	2.8689086	208202.42	29118
30.082165	2.8689086	208202.42	29118
68.86111	-2.8689086	208202.42	29118
111.13028	2.8689086	208202.42	29118
37.620148	2.8689086	208202.42	29118
21.300081	2.8689086	208202.42	29118
101.44542	2.8689086	208202.42	29118
51.87059	2.8689086	208202.42	29118
62.497574	2.8689086	208202.42	29118
50.0217	2.8689086	208202.42	29118
122.26913	-2.8689086	208202.42	29118
171.02524	-2.8689086	208202.42	29118
105.211464	-2.8689086	208202.42	29118
28.820274	2.8689086	208202.42	29118
18.342773	2.8689086	208202.42	29118
111.93031	2.8689086	208202.42	29118
43.46364	2.8689086	208202.42	29118
47.998074	2.8689086	208202.42	29118
44.614037	2.8689086	208202.42	29118
17.256277	2.8689086	208202.42	29118
32.800682	2.8689086	208202.42	29118
65.36972	-2.8689086	208202.42	29118
119.63107	2.8689086	208202.42	29118
46.16353	2.8689086	208202.42	29118
34.880966	2.8689086	208202.42	29118
23.398298	2.8689086	208202.42	29118
24.147675	-2.8689086	208202.42	29118
22.961903	2.8689086	208202.42	29118
20.738356	2.8689086	208202.42	29118
30.329424	-2.8689086	208202.42	29118
22.266405	2.8689086	208202.42	29118
74.68144	2.8689086	208202.42	29118
56.146927	2.8689086	208202.42	29118
35.71955	2.8689086	208202.42	29118
65.125916	2.8689086	208202.42	29118
31.49042	2.8689086	208202.42	29118
47.744373	2.8689086	208202.42	29118
79.39048	2.8689086	208202.42	29118
32.552437	2.8689086	208202.42	29118
55.250145	2.8689086	208202.42	29118
41.025963	2.8689086	208202.42	29118
25.421923	-2.8689086	208202.42	29118
14.289156	2.8689086	208202.42	29118
21.601759	2.8689086	208202.42	29118
48.83683	2.8689086	208202.42	29118
112.33074	2.8689086	208202.42	29118
28.34901	-2.8689086	208202.42	29118
30.470236	2.8689086	208202.42	29118
78.25526	-2.8689086	208202.42	29118
46.45683	-2.8689086	208202.42	29118
58.886475	2.8689086	208202.42	29118
213.75873	-2.8689086	208202.42	29118
14.64915	2.8689086	208202.42	29118
63.016315	-2.8689086	208202.42	29118
23.15109	2.8689086	208202.42	29118
21.933907	2.8689086	208202.42	29118
96.26864	-2.8689086	208202.42	29118
73.49227	2.8689086	208202.42	29118
32.39456	-2.8689086	208202.42	29118
48.498455	2.8689086	208202.42	29118
70.25667	2.8689086	208202.42	29118
94.32406	2.8689086	208202.42	29118
47.039658	-2.8689086	208202.42	29118
111.19151	2.8689086	208202.42	29118
32.555542	2.8689086	208202.42	29118
37.47686	2.8689086	208202.42	29118
70.48425	2.8689086	208202.42	29118
45.787132	-2.8689086	208202.42	29118
50.71438	-2.8689086	208202.42	29118
31.943037	-2.8689086	208202.42	29118
12.294975	-2.8689086	208202.42	29118
48.14545	2.8689086	208202.42	29118
171.98244	2.8689086	208202.42	29118
34.571598	-2.8689086	208202.42	29118
83.8528	2.8689086	208202.42	29118
46.068882	2.8689086	208202.42	29118
123.53027	2.8689086	208202.42	29118
48.856884	-2.8689086	208202.42	29118
41.551426	-2.8689086	208202.42	29118
10.825503	-2.8689086	208202.42	29118
43.37603	2.8689086	208202.42	29118
17.846283	-2.8689086	208202.42	29118
61.388832	-2.8689086	208202.42	29118
14.541879	2.8689086	208202.42	29118
22.221981	2.8689086	208202.42	29118
36.223267	2.8689086	208202.42	29118
13.7579775	2.8689086	208202.42	29118
125.95237	-2.8689086	208202.42	29118
36.270897	2.8689086	208202.42	29118
20.016777	2.8689086	208202.42	29118
38.896202	2.8689086	208202.42	29118
12.363276	2.8689086	208202.42	29118
49.29925	-2.8689086	208202.42	29118
37.39892	2.8689086	208202.42	29118
134.89209	-2.8689086	208202.42	29118
93.225494	2.8689086	208202.42	29118
119.303215	-2.8689086	208202.42	29118
47.312572	-2.8689086	208202.42	29118
17.089926	2.8689086	208202.42	29118
326.159	2.8689086	208202.42	29118
197.45755	-2.8689086	208202.42	29118
33.5087	-2.8689086	208202.42	29118
11.8555355	-2.8689086	208202.42	29118
48.00621	2.8689086	208202.42	29118
85.17651	2.8689086	208202.42	29118
57.938618	2.8689086	208202.42	29118
45.308838	2.8689086	208202.42	29118
155.09024	2.8689086	208202.42	29118
32.430984	2.8689086	208202.42	29118
40.644997	-2.8689086	208202.42	29118
17.885748	2.8689086	208202.42	29118
78.542755	-2.8689086	208202.42	29118
78.994415	2.8689086	208202.42	29118
72.37809	2.8689086	208202.42	29118
34.582756	2.8689086	208202.42	29118
46.382526	-2.8689086	208202.42	29118
74.41751	2.8689086	208202.42	29118
21.302498	2.8689086	208202.42	29118
93.0206	-2.8689086	208202.42	29118
73.38156	2.8689086	208202.42	29118
22.665707	-2.8689086	208202.42	29118
60.24968	2.8689086	208202.42	29118
73.93222	2.8689086	208202.42	29118
66.72311	2.8689086	208202.42	29118
45.41145	2.8689086	208202.42	29118
15.851012	2.8689086	208202.42	29118
57.944668	2.8689086	208202.42	29118
29.596436	2.8689086	208202.42	29118
41.270786	-2.8689086	208202.42	29118
56.037735	2.8689086	208202.42	29118
64.91975	-2.8689086	208202.42	29118
26.30253	2.8689086	208202.42	29118
46.91265	2.8689086	208202.42	29118
19.236506	2.8689086	208202.42	29118
85.10495	2.8689086	208202.42	29118
59.40433	-2.8689086	208202.42	29118
37.836456	2.8689086	208202.42	29118
22.686728	2.8689086	208202.42	29118
20.284246	2.8689086	208202.42	29118
30.152193	-2.8689086	208202.42	29118
24.381077	2.8689086	208202.42	29118
17.267717	2.8689086	208202.42	29118
156.46239	2.8689086	208202.42	29118
83.30548	2.8689086	208202.42	29118
56.06046	2.8689086	208202.42	29118
46.68453	2.8689086	208202.42	29118
104.29173	2.8689086	208202.42	29118
58.198837	2.8689086	208202.42	29118
81.99637	2.8689086	208202.42	29118
70.15563	2.8689086	208202.42	29118
33.590008	2.8689086	208202.42	29118
121.29614	-2.8689086	208202.42	29118
43.082443	2.8689086	208202.42	29118
35.002155	2.8689086	208202.42	29118
56.597473	2.8689086	208202.42	29118
76.81309	2.8689086	208202.42	29118
74.141594	-2.8689086	208202.42	29118
11.34914	2.8689086	208202.42	29118
96.35794	2.8689086	208202.42	29118
82.41454	2.8689086	208202.42	29118
24.639532	2.8689086	208202.42	29118
43.760292	2.8689086	208202.42	29118
70.107315	-2.8689086	208202.42	29118
150.79955	-2.8689086	208202.42	29118
38.687157	-2.8689086	208202.42	29118
98.92643	2.8689086	208202.42	29118
20.325974	-2.8689086	208202.42	29118
23.733465	2.8689086	208202.42	29118
56.91818	-2.8689086	208202.42	29118
20.06571	2.8689086	208202.42	29118
178.49043	2.8689086	208202.42	29118
39.349697	2.8689086	208202.42	29118
29.798565	2.8689086	208202.42	29118
22.657219	2.8689086	208202.42	29118
75.718346	2.8689086	208202.42	29118
14.312816	-2.8689086	208202.42	29118
13.998455	2.8689086	208202.42	29118
43.053425	-2.8689086	208202.42	29118
11.654639	2.8689086	208202.42	29118
40.54194	2.8689086	208202.42	29118
101.7718	2.8689086	208202.42	29118
75.67359	2.8689086	208202.42	29118
39.732403	2.8689086	208202.42	29118
44.835945	2.8689086	208202.42	29118
43.99811	2.8689086	208202.42	29118
14.784065	2.8689086	208202.42	29118
32.438824	2.8689086	208202.42	29118
142.43962	2.8689086	208202.42	29118
25.423426	2.8689086	208202.42	29118
120.4667	-2.8689086	208202.42	29118
86.13019	2.8689086	208202.42	29118
43.682278	2.8689086	208202.42	29118
45.54244	2.8689086	208202.42	29118
28.793922	2.8689086	208202.42	29118
118.035324	-2.8689086	208202.42	29118
64.80427	2.8689086	208202.42	29118
70.398865	-2.8689086	208202.42	29118
156.94553	2.8689086	208202.42	29118
47.3324	2.8689086	208202.42	29118
43.03201	-2.8689086	208202.42	29118
48.30814	2.8689086	208202.42	29118
13.902119	2.8689086	208202.42	29118
189.98103	2.8689086	208202.42	29118
63.52569	2.8689086	208202.42	29118
62.615677	2.8689086	208202.42	29118
14.390193	-2.8689086	208202.42	29118
42.50639	2.8689086	208202.42	29118
80.2222	-2.8689086	208202.42	29118
46.500603	2.8689086	208202.42	29118
22.339134	-2.8689086	208202.42	29118
39.432747	2.8689086	208202.42	29118
103.750534	2.8689086	208202.42	29118
53.762657	-2.8689086	208202.42	29118
60.969105	-2.8689086	208202.42	29118
32.70873	2.8689086	208202.42	29118
100.08164	-2.8689086	208202.42	29118
44.306335	-2.8689086	208202.42	29118
19.48928	2.8689086	208202.42	29118
24.758976	2.8689086	208202.42	29118
20.889755	-2.8689086	208202.42	29118
65.083755	2.8689086	208202.42	29118
41.19427	2.8689086	208202.42	29118
63.979057	2.8689086	208202.42	29118
23.640282	-2.8689086	208202.42	29118
101.87342	2.8689086	208202.42	29118
21.536865	2.8689086	208202.42	29118
127.28018	2.8689086	208202.42	29118
11.793159	2.8689086	208202.42	29118
30.087925	2.8689086	208202.42	29118
38.30367	2.8689086	208202.42	29118
111.67803	-2.8689086	208202.42	29118
92.96922	-2.8689086	208202.42	29118
200.40622	2.8689086	208202.42	29118
92.74086	2.8689086	208202.42	29118
27.613173	2.8689086	208202.42	29118
34.19421	-2.8689086	208202.42	29118
42.479538	2.8689086	208202.42	29118
74.29778	-2.8689086	208202.42	29118
33.998573	2.8689086	208202.42	29118
94.64062	2.8689086	208202.42	29118
58.845093	2.8689086	208202.42	29118
45.09667	-2.8689086	208202.42	29118
58.158875	2.8689086	208202.42	29118
49.090286	2.8689086	208202.42	29118
139.10805	-2.8689086	208202.42	29118
171.64584	2.8689086	208202.42	29118
46.960796	2.8689086	208202.42	29118
13.5244255	-2.8689086	208202.42	29118
69.13438	-2.8689086	208202.42	29118
18.636303	2.8689086	208202.42	29118
24.870644	2.8689086	208202.42	29118
65.366005	2.8689086	208202.42	29118
44.898434	2.8689086	208202.42	29118
49.135227	-2.8689086	208202.42	29118
56.14581	2.8689086	208202.42	29118
29.424664	-2.8689086	208202.42	29118
