lep_pt	genWeights	sumWeight	N_exp
64.18836	-2.8689086	23430.375	29118
82.946075	2.8689086	23430.375	29118
78.16591	-2.8689086	23430.375	29118
60.662304	2.8689086	23430.375	29118
58.078053	2.8689086	23430.375	29118
60.94213	2.8689086	23430.375	29118
26.641375	2.8689086	23430.375	29118
105.05512	2.8689086	23430.375	29118
48.95558	2.8689086	23430.375	29118
36.99202	-2.8689086	23430.375	29118
17.914516	2.8689086	23430.375	29118
40.001472	-2.8689086	23430.375	29118
107.970764	2.8689086	23430.375	29118
46.978325	2.8689086	23430.375	29118
23.85392	2.8689086	23430.375	29118
119.604065	2.8689086	23430.375	29118
43.883083	2.8689086	23430.375	29118
66.39147	2.8689086	23430.375	29118
11.009732	-2.8689086	23430.375	29118
28.022038	2.8689086	23430.375	29118
37.66264	2.8689086	23430.375	29118
43.654068	-2.8689086	23430.375	29118
27.105827	2.8689086	23430.375	29118
17.106152	2.8689086	23430.375	29118
96.968475	2.8689086	23430.375	29118
77.14136	2.8689086	23430.375	29118
52.145145	2.8689086	23430.375	29118
42.432438	2.8689086	23430.375	29118
127.30974	2.8689086	23430.375	29118
31.802254	-2.8689086	23430.375	29118
31.90928	2.8689086	23430.375	29118
68.909355	2.8689086	23430.375	29118
33.74523	2.8689086	23430.375	29118
16.249123	2.8689086	23430.375	29118
126.25557	-2.8689086	23430.375	29118
14.341461	2.8689086	23430.375	29118
38.227093	2.8689086	23430.375	29118
78.45205	-2.8689086	23430.375	29118
15.105684	-2.8689086	23430.375	29118
49.43905	2.8689086	23430.375	29118
40.342278	-2.8689086	23430.375	29118
19.261843	2.8689086	23430.375	29118
31.772089	2.8689086	23430.375	29118
47.640976	2.8689086	23430.375	29118
138.34201	2.8689086	23430.375	29118
32.76238	2.8689086	23430.375	29118
86.81317	-2.8689086	23430.375	29118
66.57202	-2.8689086	23430.375	29118
61.180023	2.8689086	23430.375	29118
36.70338	2.8689086	23430.375	29118
81.08154	2.8689086	23430.375	29118
84.98941	2.8689086	23430.375	29118
64.011826	2.8689086	23430.375	29118
116.765305	2.8689086	23430.375	29118
55.6663	-2.8689086	23430.375	29118
34.46966	2.8689086	23430.375	29118
26.697828	2.8689086	23430.375	29118
65.702545	2.8689086	23430.375	29118
43.23453	2.8689086	23430.375	29118
48.271656	2.8689086	23430.375	29118
14.536455	2.8689086	23430.375	29118
17.763502	2.8689086	23430.375	29118
36.450645	2.8689086	23430.375	29118
29.665834	-2.8689086	23430.375	29118
23.125418	-2.8689086	23430.375	29118
12.475468	2.8689086	23430.375	29118
35.798428	2.8689086	23430.375	29118
79.431755	2.8689086	23430.375	29118
75.29895	2.8689086	23430.375	29118
46.93648	-2.8689086	23430.375	29118
42.698563	2.8689086	23430.375	29118
56.803185	-2.8689086	23430.375	29118
46.65926	2.8689086	23430.375	29118
16.558105	2.8689086	23430.375	29118
39.826736	2.8689086	23430.375	29118
13.394346	2.8689086	23430.375	29118
50.588882	2.8689086	23430.375	29118
88.2012	-2.8689086	23430.375	29118
57.65489	2.8689086	23430.375	29118
131.63391	2.8689086	23430.375	29118
73.74164	2.8689086	23430.375	29118
17.919777	-2.8689086	23430.375	29118
71.75422	2.8689086	23430.375	29118
42.536488	-2.8689086	23430.375	29118
27.71377	2.8689086	23430.375	29118
55.8235	2.8689086	23430.375	29118
68.12346	2.8689086	23430.375	29118
60.485714	2.8689086	23430.375	29118
44.56753	-2.8689086	23430.375	29118
125.38025	2.8689086	23430.375	29118
98.47701	2.8689086	23430.375	29118
51.85528	-2.8689086	23430.375	29118
137.71472	2.8689086	23430.375	29118
160.15544	-2.8689086	23430.375	29118
14.998632	2.8689086	23430.375	29118
17.810497	2.8689086	23430.375	29118
155.41524	2.8689086	23430.375	29118
24.079046	2.8689086	23430.375	29118
27.157185	2.8689086	23430.375	29118
72.67387	2.8689086	23430.375	29118
41.775173	2.8689086	23430.375	29118
21.092123	-2.8689086	23430.375	29118
52.224693	2.8689086	23430.375	29118
19.944407	2.8689086	23430.375	29118
70.49199	-2.8689086	23430.375	29118
51.217255	2.8689086	23430.375	29118
244.33815	2.8689086	23430.375	29118
33.404144	2.8689086	23430.375	29118
93.40093	-2.8689086	23430.375	29118
47.450848	2.8689086	23430.375	29118
38.328014	2.8689086	23430.375	29118
89.82934	2.8689086	23430.375	29118
39.6146	2.8689086	23430.375	29118
24.843967	-2.8689086	23430.375	29118
74.33262	-2.8689086	23430.375	29118
18.284382	-2.8689086	23430.375	29118
55.58196	-2.8689086	23430.375	29118
70.34128	2.8689086	23430.375	29118
133.40977	2.8689086	23430.375	29118
127.09891	-2.8689086	23430.375	29118
33.59198	2.8689086	23430.375	29118
108.67017	-2.8689086	23430.375	29118
122.99378	2.8689086	23430.375	29118
30.202442	-2.8689086	23430.375	29118
47.40092	-2.8689086	23430.375	29118
44.929703	-2.8689086	23430.375	29118
89.220245	-2.8689086	23430.375	29118
37.11349	-2.8689086	23430.375	29118
166.0366	-2.8689086	23430.375	29118
66.196754	2.8689086	23430.375	29118
47.50805	2.8689086	23430.375	29118
171.32062	2.8689086	23430.375	29118
21.22029	2.8689086	23430.375	29118
59.607124	-2.8689086	23430.375	29118
42.000492	2.8689086	23430.375	29118
147.62134	2.8689086	23430.375	29118
30.616201	2.8689086	23430.375	29118
24.251694	2.8689086	23430.375	29118
207.27629	-2.8689086	23430.375	29118
26.391037	2.8689086	23430.375	29118
156.59138	2.8689086	23430.375	29118
49.83676	2.8689086	23430.375	29118
27.581455	2.8689086	23430.375	29118
41.72971	2.8689086	23430.375	29118
57.14926	-2.8689086	23430.375	29118
50.179077	2.8689086	23430.375	29118
142.07156	2.8689086	23430.375	29118
27.132408	2.8689086	23430.375	29118
39.419052	2.8689086	23430.375	29118
119.30099	2.8689086	23430.375	29118
30.74435	-2.8689086	23430.375	29118
28.269888	2.8689086	23430.375	29118
114.444824	-2.8689086	23430.375	29118
37.830177	2.8689086	23430.375	29118
102.1115	2.8689086	23430.375	29118
117.21029	2.8689086	23430.375	29118
56.089684	-2.8689086	23430.375	29118
18.583097	2.8689086	23430.375	29118
123.04064	-2.8689086	23430.375	29118
47.64423	2.8689086	23430.375	29118
19.261322	-2.8689086	23430.375	29118
33.54496	2.8689086	23430.375	29118
138.7822	2.8689086	23430.375	29118
79.01477	2.8689086	23430.375	29118
52.929924	2.8689086	23430.375	29118
74.81097	-2.8689086	23430.375	29118
45.834377	2.8689086	23430.375	29118
11.359017	-2.8689086	23430.375	29118
103.166176	-2.8689086	23430.375	29118
24.430439	-2.8689086	23430.375	29118
55.074493	-2.8689086	23430.375	29118
32.759224	2.8689086	23430.375	29118
25.971857	2.8689086	23430.375	29118
25.279148	2.8689086	23430.375	29118
61.710907	2.8689086	23430.375	29118
16.698563	2.8689086	23430.375	29118
68.102196	2.8689086	23430.375	29118
188.15216	-2.8689086	23430.375	29118
119.339516	2.8689086	23430.375	29118
93.3894	-2.8689086	23430.375	29118
13.311634	2.8689086	23430.375	29118
46.6983	2.8689086	23430.375	29118
63.764034	2.8689086	23430.375	29118
59.05489	2.8689086	23430.375	29118
67.46213	-2.8689086	23430.375	29118
112.32666	2.8689086	23430.375	29118
102.20436	-2.8689086	23430.375	29118
82.52079	2.8689086	23430.375	29118
20.241169	2.8689086	23430.375	29118
81.15379	2.8689086	23430.375	29118
26.076658	2.8689086	23430.375	29118
173.43932	2.8689086	23430.375	29118
27.088596	2.8689086	23430.375	29118
98.53977	2.8689086	23430.375	29118
34.016315	2.8689086	23430.375	29118
42.388046	2.8689086	23430.375	29118
28.342958	2.8689086	23430.375	29118
227.2192	2.8689086	23430.375	29118
32.150837	2.8689086	23430.375	29118
121.95107	-2.8689086	23430.375	29118
14.467679	-2.8689086	23430.375	29118
43.205235	2.8689086	23430.375	29118
80.03242	2.8689086	23430.375	29118
13.116596	2.8689086	23430.375	29118
86.53621	-2.8689086	23430.375	29118
33.75429	2.8689086	23430.375	29118
32.42875	2.8689086	23430.375	29118
29.861944	2.8689086	23430.375	29118
46.475082	-2.8689086	23430.375	29118
45.273453	2.8689086	23430.375	29118
51.57012	2.8689086	23430.375	29118
91.36622	2.8689086	23430.375	29118
99.79834	2.8689086	23430.375	29118
31.636003	2.8689086	23430.375	29118
14.014215	2.8689086	23430.375	29118
39.240765	2.8689086	23430.375	29118
65.98368	2.8689086	23430.375	29118
36.740532	2.8689086	23430.375	29118
217.3542	-2.8689086	23430.375	29118
13.912135	2.8689086	23430.375	29118
39.318073	-2.8689086	23430.375	29118
74.08177	2.8689086	23430.375	29118
29.489159	-2.8689086	23430.375	29118
21.93455	-2.8689086	23430.375	29118
67.90622	2.8689086	23430.375	29118
17.375479	2.8689086	23430.375	29118
94.315216	2.8689086	23430.375	29118
71.895256	2.8689086	23430.375	29118
54.63536	2.8689086	23430.375	29118
89.9063	-2.8689086	23430.375	29118
89.48711	2.8689086	23430.375	29118
98.399536	2.8689086	23430.375	29118
45.345425	2.8689086	23430.375	29118
78.121796	-2.8689086	23430.375	29118
68.58786	2.8689086	23430.375	29118
17.378046	-2.8689086	23430.375	29118
92.95723	2.8689086	23430.375	29118
26.511711	2.8689086	23430.375	29118
43.056858	2.8689086	23430.375	29118
53.058277	2.8689086	23430.375	29118
18.724245	2.8689086	23430.375	29118
76.46649	2.8689086	23430.375	29118
57.787037	2.8689086	23430.375	29118
59.39255	2.8689086	23430.375	29118
278.2652	-2.8689086	23430.375	29118
50.33133	2.8689086	23430.375	29118
