lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
118.81553	457.5	108.25	108.25	0.6106432	173.125	0.61813426	33921.355	33941
74.63589	244.875	68.75	41.9375	0.546745	99.375	0.61813426	33921.355	33941
78.24454	364.75	75.375	75.375	0.7670537	134.875	0.61813426	33921.355	33941
76.58063	396.75	135.75	135.75	0.6773688	178.375	-0.61813426	33921.355	33941
49.42433	539.5	180.625	111.8125	0.7782922	0.99365234	-0.61813426	33921.355	33941
193.13748	306.25	115.40625	68.8125	0.5453999	170.5	0.61813426	33921.355	33941
116.803215	564.0	129.625	129.625	0.43187252	176.375	-0.61813426	33921.355	33941
74.653206	437.25	150.25	150.25	0.541439	101.0	0.61813426	33921.355	33941
255.8666	642.0	143.59375	100.0	0.90702343	9.0234375	-0.61813426	33921.355	33941
