lep_pt	genWeights	sumWeight	N_exp
415.05618	1.0	1046225.0	173880
120.24525	1.0	1046225.0	173880
195.78209	1.0	1046225.0	173880
102.36035	1.0	1046225.0	173880
103.12546	1.0	1046225.0	173880
69.79234	1.0	1046225.0	173880
244.71155	1.0	1046225.0	173880
65.222206	1.0	1046225.0	173880
313.53122	1.0	1046225.0	173880
143.08818	1.0	1046225.0	173880
195.19882	1.0	1046225.0	173880
273.12015	1.0	1046225.0	173880
201.12895	1.0	1046225.0	173880
67.83148	1.0	1046225.0	173880
122.24584	1.0	1046225.0	173880
184.8145	1.0	1046225.0	173880
78.621864	1.0	1046225.0	173880
62.478104	1.0	1046225.0	173880
233.96242	1.0	1046225.0	173880
212.15706	1.0	1046225.0	173880
74.978	1.0	1046225.0	173880
124.96174	1.0	1046225.0	173880
270.0994	1.0	1046225.0	173880
146.94736	1.0	1046225.0	173880
67.19208	1.0	1046225.0	173880
264.7668	1.0	1046225.0	173880
104.29293	1.0	1046225.0	173880
206.80391	1.0	1046225.0	173880
378.16925	1.0	1046225.0	173880
72.450165	1.0	1046225.0	173880
181.87437	1.0	1046225.0	173880
61.65857	1.0	1046225.0	173880
250.73186	1.0	1046225.0	173880
91.629845	1.0	1046225.0	173880
175.0027	1.0	1046225.0	173880
59.94122	1.0	1046225.0	173880
78.91466	1.0	1046225.0	173880
205.69737	1.0	1046225.0	173880
248.40324	1.0	1046225.0	173880
428.57642	1.0	1046225.0	173880
76.57243	1.0	1046225.0	173880
127.15203	1.0	1046225.0	173880
215.10165	1.0	1046225.0	173880
89.21994	1.0	1046225.0	173880
71.05071	1.0	1046225.0	173880
380.8916	1.0	1046225.0	173880
68.2626	1.0	1046225.0	173880
441.8326	1.0	1046225.0	173880
114.31649	1.0	1046225.0	173880
48.537487	1.0	1046225.0	173880
73.03361	1.0	1046225.0	173880
68.364525	1.0	1046225.0	173880
282.934	1.0	1046225.0	173880
203.75089	1.0	1046225.0	173880
424.8891	1.0	1046225.0	173880
85.032364	1.0	1046225.0	173880
81.91725	1.0	1046225.0	173880
158.79106	1.0	1046225.0	173880
267.56363	1.0	1046225.0	173880
208.08208	1.0	1046225.0	173880
57.57141	1.0	1046225.0	173880
87.780945	1.0	1046225.0	173880
66.002945	1.0	1046225.0	173880
119.199585	1.0	1046225.0	173880
166.68062	1.0	1046225.0	173880
56.938896	1.0	1046225.0	173880
112.897865	1.0	1046225.0	173880
57.04228	1.0	1046225.0	173880
61.465942	1.0	1046225.0	173880
86.43702	1.0	1046225.0	173880
84.89805	1.0	1046225.0	173880
79.32515	1.0	1046225.0	173880
54.302643	1.0	1046225.0	173880
331.43127	1.0	1046225.0	173880
267.53217	1.0	1046225.0	173880
119.24275	1.0	1046225.0	173880
172.22029	1.0	1046225.0	173880
105.53155	1.0	1046225.0	173880
340.48178	1.0	1046225.0	173880
128.1326	1.0	1046225.0	173880
392.02795	1.0	1046225.0	173880
130.44482	1.0	1046225.0	173880
293.4062	1.0	1046225.0	173880
124.550476	1.0	1046225.0	173880
45.15784	1.0	1046225.0	173880
311.82706	1.0	1046225.0	173880
260.67743	1.0	1046225.0	173880
109.99851	1.0	1046225.0	173880
