lep_pt	genWeights	sumWeight	N_exp
431.46762	1.0	88335.0	77280
166.49632	1.0	88335.0	77280
57.39996	1.0	88335.0	77280
54.364697	1.0	88335.0	77280
84.57501	1.0	88335.0	77280
281.6674	1.0	88335.0	77280
376.4381	1.0	88335.0	77280
160.36363	1.0	88335.0	77280
195.54845	1.0	88335.0	77280
151.77182	1.0	88335.0	77280
41.95636	1.0	88335.0	77280
160.10295	1.0	88335.0	77280
250.5126	1.0	88335.0	77280
43.538647	1.0	88335.0	77280
269.8749	1.0	88335.0	77280
67.232704	1.0	88335.0	77280
190.56882	1.0	88335.0	77280
82.78069	1.0	88335.0	77280
136.45323	1.0	88335.0	77280
719.14496	1.0	88335.0	77280
129.39821	1.0	88335.0	77280
196.14178	1.0	88335.0	77280
96.69733	1.0	88335.0	77280
132.97475	1.0	88335.0	77280
90.545	1.0	88335.0	77280
118.824814	1.0	88335.0	77280
131.30673	1.0	88335.0	77280
64.79246	1.0	88335.0	77280
74.41242	1.0	88335.0	77280
94.49802	1.0	88335.0	77280
99.67047	1.0	88335.0	77280
200.13	1.0	88335.0	77280
81.13652	1.0	88335.0	77280
49.947594	1.0	88335.0	77280
61.00682	1.0	88335.0	77280
260.35403	1.0	88335.0	77280
204.73793	1.0	88335.0	77280
263.50995	1.0	88335.0	77280
92.73509	1.0	88335.0	77280
106.31082	1.0	88335.0	77280
89.52853	1.0	88335.0	77280
94.687004	1.0	88335.0	77280
595.332	1.0	88335.0	77280
320.93512	1.0	88335.0	77280
224.6112	1.0	88335.0	77280
454.13022	1.0	88335.0	77280
409.77365	1.0	88335.0	77280
58.171207	1.0	88335.0	77280
102.19659	1.0	88335.0	77280
61.79234	1.0	88335.0	77280
70.51075	1.0	88335.0	77280
49.1684	1.0	88335.0	77280
98.000626	1.0	88335.0	77280
208.54097	1.0	88335.0	77280
258.09192	1.0	88335.0	77280
66.36259	1.0	88335.0	77280
94.3458	1.0	88335.0	77280
121.186104	1.0	88335.0	77280
105.82934	1.0	88335.0	77280
182.24841	1.0	88335.0	77280
155.53815	1.0	88335.0	77280
69.893715	1.0	88335.0	77280
84.40009	1.0	88335.0	77280
127.80734	1.0	88335.0	77280
78.695114	1.0	88335.0	77280
99.83505	1.0	88335.0	77280
64.05495	1.0	88335.0	77280
727.4915	1.0	88335.0	77280
258.9137	1.0	88335.0	77280
169.20636	1.0	88335.0	77280
107.36047	1.0	88335.0	77280
67.04002	1.0	88335.0	77280
104.567986	1.0	88335.0	77280
59.732597	1.0	88335.0	77280
344.1222	1.0	88335.0	77280
69.363556	1.0	88335.0	77280
105.950264	1.0	88335.0	77280
228.62233	1.0	88335.0	77280
40.489742	1.0	88335.0	77280
67.981674	1.0	88335.0	77280
53.196373	1.0	88335.0	77280
265.7287	1.0	88335.0	77280
50.088673	1.0	88335.0	77280
22.89776	1.0	88335.0	77280
58.329727	1.0	88335.0	77280
57.232437	1.0	88335.0	77280
190.89342	1.0	88335.0	77280
168.54936	1.0	88335.0	77280
323.1748	1.0	88335.0	77280
49.7574	1.0	88335.0	77280
95.29621	1.0	88335.0	77280
171.59068	1.0	88335.0	77280
94.016624	1.0	88335.0	77280
149.00835	1.0	88335.0	77280
234.75171	1.0	88335.0	77280
153.31267	1.0	88335.0	77280
691.0703	1.0	88335.0	77280
418.16336	1.0	88335.0	77280
384.5282	1.0	88335.0	77280
81.721535	1.0	88335.0	77280
118.389984	1.0	88335.0	77280
128.67503	1.0	88335.0	77280
200.47124	1.0	88335.0	77280
160.101	1.0	88335.0	77280
97.29841	1.0	88335.0	77280
104.831436	1.0	88335.0	77280
444.0603	1.0	88335.0	77280
180.55212	1.0	88335.0	77280
119.10266	1.0	88335.0	77280
117.546425	1.0	88335.0	77280
74.55187	1.0	88335.0	77280
614.4121	1.0	88335.0	77280
171.3001	1.0	88335.0	77280
248.66473	1.0	88335.0	77280
440.6433	1.0	88335.0	77280
281.07855	1.0	88335.0	77280
90.63528	1.0	88335.0	77280
59.59432	1.0	88335.0	77280
57.420036	1.0	88335.0	77280
70.03034	1.0	88335.0	77280
71.5892	1.0	88335.0	77280
80.16647	1.0	88335.0	77280
185.81926	1.0	88335.0	77280
295.7966	1.0	88335.0	77280
133.62035	1.0	88335.0	77280
87.2728	1.0	88335.0	77280
123.13417	1.0	88335.0	77280
290.57867	1.0	88335.0	77280
70.685745	1.0	88335.0	77280
113.62714	1.0	88335.0	77280
217.73601	1.0	88335.0	77280
108.56153	1.0	88335.0	77280
76.60418	1.0	88335.0	77280
63.685368	1.0	88335.0	77280
133.90656	1.0	88335.0	77280
185.31824	1.0	88335.0	77280
172.86172	1.0	88335.0	77280
96.63706	1.0	88335.0	77280
113.20057	1.0	88335.0	77280
235.36629	1.0	88335.0	77280
76.481674	1.0	88335.0	77280
38.337242	1.0	88335.0	77280
93.96726	1.0	88335.0	77280
110.18946	1.0	88335.0	77280
50.68862	1.0	88335.0	77280
95.480934	1.0	88335.0	77280
487.34628	1.0	88335.0	77280
395.8217	1.0	88335.0	77280
46.041237	1.0	88335.0	77280
168.4099	1.0	88335.0	77280
66.6803	1.0	88335.0	77280
55.956696	1.0	88335.0	77280
223.67528	1.0	88335.0	77280
99.04434	1.0	88335.0	77280
77.94123	1.0	88335.0	77280
397.6263	1.0	88335.0	77280
67.53443	1.0	88335.0	77280
155.65129	1.0	88335.0	77280
189.56847	1.0	88335.0	77280
58.36797	1.0	88335.0	77280
68.26134	1.0	88335.0	77280
142.72379	1.0	88335.0	77280
58.127533	1.0	88335.0	77280
347.02463	1.0	88335.0	77280
142.388	1.0	88335.0	77280
69.51316	1.0	88335.0	77280
69.87773	1.0	88335.0	77280
92.27996	1.0	88335.0	77280
168.65366	1.0	88335.0	77280
35.226818	1.0	88335.0	77280
92.98637	1.0	88335.0	77280
177.5834	1.0	88335.0	77280
112.60747	1.0	88335.0	77280
240.85367	1.0	88335.0	77280
147.32358	1.0	88335.0	77280
126.12392	1.0	88335.0	77280
110.59471	1.0	88335.0	77280
126.492905	1.0	88335.0	77280
66.89964	1.0	88335.0	77280
213.84352	1.0	88335.0	77280
50.053703	1.0	88335.0	77280
74.56363	1.0	88335.0	77280
71.98056	1.0	88335.0	77280
89.28345	1.0	88335.0	77280
42.17604	1.0	88335.0	77280
145.3392	1.0	88335.0	77280
78.81521	1.0	88335.0	77280
60.780403	1.0	88335.0	77280
78.27509	1.0	88335.0	77280
143.10263	1.0	88335.0	77280
136.20464	1.0	88335.0	77280
79.96904	1.0	88335.0	77280
264.36365	1.0	88335.0	77280
227.97244	1.0	88335.0	77280
186.25432	1.0	88335.0	77280
213.24435	1.0	88335.0	77280
157.2695	1.0	88335.0	77280
46.87912	1.0	88335.0	77280
54.77275	1.0	88335.0	77280
292.09122	1.0	88335.0	77280
80.70532	1.0	88335.0	77280
132.56133	1.0	88335.0	77280
50.08194	1.0	88335.0	77280
88.56684	1.0	88335.0	77280
72.3365	1.0	88335.0	77280
87.09104	1.0	88335.0	77280
48.148148	1.0	88335.0	77280
69.289734	1.0	88335.0	77280
85.21808	1.0	88335.0	77280
169.38129	1.0	88335.0	77280
40.141518	1.0	88335.0	77280
134.69482	1.0	88335.0	77280
726.176	1.0	88335.0	77280
85.168304	1.0	88335.0	77280
69.59844	1.0	88335.0	77280
261.96454	1.0	88335.0	77280
124.23235	1.0	88335.0	77280
276.48245	1.0	88335.0	77280
54.440548	1.0	88335.0	77280
309.9748	1.0	88335.0	77280
78.97746	1.0	88335.0	77280
229.51805	1.0	88335.0	77280
61.22223	1.0	88335.0	77280
310.41977	1.0	88335.0	77280
174.13052	1.0	88335.0	77280
92.85143	1.0	88335.0	77280
185.95532	1.0	88335.0	77280
120.263115	1.0	88335.0	77280
56.370747	1.0	88335.0	77280
55.59102	1.0	88335.0	77280
64.89021	1.0	88335.0	77280
93.863884	1.0	88335.0	77280
203.6773	1.0	88335.0	77280
195.57681	1.0	88335.0	77280
342.90274	1.0	88335.0	77280
122.6062	1.0	88335.0	77280
53.747475	1.0	88335.0	77280
152.38968	1.0	88335.0	77280
87.06136	1.0	88335.0	77280
82.58774	1.0	88335.0	77280
116.32471	1.0	88335.0	77280
33.49342	1.0	88335.0	77280
312.83002	1.0	88335.0	77280
50.35286	1.0	88335.0	77280
164.5796	1.0	88335.0	77280
203.8659	1.0	88335.0	77280
157.91988	1.0	88335.0	77280
106.660736	1.0	88335.0	77280
226.62093	1.0	88335.0	77280
181.59631	1.0	88335.0	77280
60.056038	1.0	88335.0	77280
106.080956	1.0	88335.0	77280
75.71028	1.0	88335.0	77280
883.961	1.0	88335.0	77280
29.074074	1.0	88335.0	77280
53.785103	1.0	88335.0	77280
138.35309	1.0	88335.0	77280
145.89171	1.0	88335.0	77280
328.07767	1.0	88335.0	77280
343.07086	1.0	88335.0	77280
180.23909	1.0	88335.0	77280
216.33275	1.0	88335.0	77280
124.180046	1.0	88335.0	77280
226.57437	1.0	88335.0	77280
138.0125	1.0	88335.0	77280
284.83505	1.0	88335.0	77280
102.10456	1.0	88335.0	77280
604.96375	1.0	88335.0	77280
265.16113	1.0	88335.0	77280
162.20659	1.0	88335.0	77280
51.35809	1.0	88335.0	77280
233.72745	1.0	88335.0	77280
225.01149	1.0	88335.0	77280
73.5941	1.0	88335.0	77280
178.03656	1.0	88335.0	77280
137.04329	1.0	88335.0	77280
201.75887	1.0	88335.0	77280
188.01169	1.0	88335.0	77280
119.59512	1.0	88335.0	77280
142.74918	1.0	88335.0	77280
79.52844	1.0	88335.0	77280
618.81793	1.0	88335.0	77280
87.70259	1.0	88335.0	77280
229.5525	1.0	88335.0	77280
56.80106	1.0	88335.0	77280
254.1289	1.0	88335.0	77280
84.68542	1.0	88335.0	77280
73.77962	1.0	88335.0	77280
153.92767	1.0	88335.0	77280
52.846676	1.0	88335.0	77280
443.17126	1.0	88335.0	77280
54.585022	1.0	88335.0	77280
63.8314	1.0	88335.0	77280
47.772747	1.0	88335.0	77280
482.9375	1.0	88335.0	77280
102.40027	1.0	88335.0	77280
150.8256	1.0	88335.0	77280
580.25616	1.0	88335.0	77280
121.99751	1.0	88335.0	77280
72.2367	1.0	88335.0	77280
715.52405	1.0	88335.0	77280
114.52488	1.0	88335.0	77280
72.056076	1.0	88335.0	77280
49.630688	1.0	88335.0	77280
284.84833	1.0	88335.0	77280
176.57292	1.0	88335.0	77280
54.046024	1.0	88335.0	77280
85.38402	1.0	88335.0	77280
43.246532	1.0	88335.0	77280
522.0993	1.0	88335.0	77280
94.36031	1.0	88335.0	77280
42.56322	1.0	88335.0	77280
76.589134	1.0	88335.0	77280
52.794243	1.0	88335.0	77280
44.068394	1.0	88335.0	77280
85.7889	1.0	88335.0	77280
459.17938	1.0	88335.0	77280
69.62565	1.0	88335.0	77280
218.09727	1.0	88335.0	77280
151.00401	1.0	88335.0	77280
563.27826	1.0	88335.0	77280
266.04413	1.0	88335.0	77280
