AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
249.75	334.0	0.49554962	161032.83	35563
263.5	165.0	0.49554962	161032.83	35563
640.5	628.0	0.49554962	161032.83	35563
459.5	421.0	-0.49554962	161032.83	35563
494.25	453.0	-0.49554962	161032.83	35563
364.0	181.5	0.49554962	161032.83	35563
278.25	315.0	0.49554962	161032.83	35563
480.75	824.0	0.49554962	161032.83	35563
395.0	393.0	0.49554962	161032.83	35563
569.0	572.0	0.49554962	161032.83	35563
237.0	248.0	0.49554962	161032.83	35563
287.25	303.0	-0.49554962	161032.83	35563
366.75	372.0	-0.49554962	161032.83	35563
328.0	311.0	-0.49554962	161032.83	35563
474.25	492.0	0.49554962	161032.83	35563
1202.0	1104.0	0.49554962	161032.83	35563
583.0	520.0	0.49554962	161032.83	35563
754.0	460.0	0.49554962	161032.83	35563
416.75	342.0	0.49554962	161032.83	35563
513.0	292.0	0.49554962	161032.83	35563
642.0	592.0	0.49554962	161032.83	35563
434.0	424.0	0.49554962	161032.83	35563
435.5	387.0	0.49554962	161032.83	35563
320.5	372.0	0.49554962	161032.83	35563
403.0	412.0	0.49554962	161032.83	35563
339.5	280.0	-0.49554962	161032.83	35563
513.0	444.0	0.49554962	161032.83	35563
800.0	828.0	0.49554962	161032.83	35563
216.5	85.0	0.49554962	161032.83	35563
222.375	285.0	0.49554962	161032.83	35563
365.25	382.0	-0.49554962	161032.83	35563
428.0	423.0	0.49554962	161032.83	35563
523.5	522.0	-0.49554962	161032.83	35563
323.75	317.0	0.49554962	161032.83	35563
402.0	415.0	0.49554962	161032.83	35563
414.75	350.0	0.49554962	161032.83	35563
329.25	338.0	0.49554962	161032.83	35563
351.5	491.0	0.49554962	161032.83	35563
357.75	343.0	0.49554962	161032.83	35563
312.75	316.0	-0.49554962	161032.83	35563
346.0	423.0	0.49554962	161032.83	35563
522.0	574.0	-0.49554962	161032.83	35563
432.25	425.0	-0.49554962	161032.83	35563
288.25	282.0	-0.49554962	161032.83	35563
306.0	290.0	0.49554962	161032.83	35563
250.125	240.5	-0.49554962	161032.83	35563
292.5	142.5	0.49554962	161032.83	35563
333.5	356.0	0.49554962	161032.83	35563
428.0	319.0	0.49554962	161032.83	35563
365.5	340.0	0.49554962	161032.83	35563
465.25	474.0	-0.49554962	161032.83	35563
357.5	386.0	0.49554962	161032.83	35563
404.25	407.0	0.49554962	161032.83	35563
463.25	497.0	0.49554962	161032.83	35563
286.75	347.0	0.49554962	161032.83	35563
408.75	382.0	0.49554962	161032.83	35563
327.5	287.0	0.49554962	161032.83	35563
321.25	327.0	-0.49554962	161032.83	35563
457.75	426.0	0.49554962	161032.83	35563
319.5	297.0	0.49554962	161032.83	35563
799.0	770.0	0.49554962	161032.83	35563
286.5	306.0	0.49554962	161032.83	35563
450.25	440.0	0.49554962	161032.83	35563
313.5	328.0	0.49554962	161032.83	35563
455.75	459.0	0.49554962	161032.83	35563
450.5	387.0	0.49554962	161032.83	35563
374.25	368.0	0.49554962	161032.83	35563
337.0	333.0	0.49554962	161032.83	35563
439.75	488.0	0.49554962	161032.83	35563
350.25	345.0	0.49554962	161032.83	35563
419.0	407.0	0.49554962	161032.83	35563
254.25	243.5	-0.49554962	161032.83	35563
378.75	398.0	0.49554962	161032.83	35563
465.0	443.0	0.49554962	161032.83	35563
485.5	426.0	0.49554962	161032.83	35563
352.5	409.0	0.49554962	161032.83	35563
431.75	418.0	-0.49554962	161032.83	35563
464.25	385.0	0.49554962	161032.83	35563
296.5	286.0	0.49554962	161032.83	35563
719.5	766.0	0.49554962	161032.83	35563
213.0	156.5	-0.49554962	161032.83	35563
385.25	359.0	0.49554962	161032.83	35563
281.5	192.0	-0.49554962	161032.83	35563
407.75	392.0	-0.49554962	161032.83	35563
437.0	277.0	0.49554962	161032.83	35563
286.0	310.0	0.49554962	161032.83	35563
204.875	318.0	0.49554962	161032.83	35563
344.5	355.0	-0.49554962	161032.83	35563
721.0	696.0	0.49554962	161032.83	35563
391.25	392.0	-0.49554962	161032.83	35563
263.0	191.0	0.49554962	161032.83	35563
348.0	352.0	0.49554962	161032.83	35563
298.75	397.0	0.49554962	161032.83	35563
257.25	275.0	-0.49554962	161032.83	35563
330.25	352.0	0.49554962	161032.83	35563
287.0	264.0	-0.49554962	161032.83	35563
307.5	189.0	0.49554962	161032.83	35563
329.25	166.5	0.49554962	161032.83	35563
260.0	281.0	-0.49554962	161032.83	35563
356.75	361.0	0.49554962	161032.83	35563
431.5	212.5	-0.49554962	161032.83	35563
650.5	658.0	0.49554962	161032.83	35563
721.0	702.0	0.49554962	161032.83	35563
322.75	327.0	0.49554962	161032.83	35563
406.5	355.0	-0.49554962	161032.83	35563
293.5	300.0	0.49554962	161032.83	35563
439.75	400.0	-0.49554962	161032.83	35563
407.25	442.0	-0.49554962	161032.83	35563
469.75	459.0	0.49554962	161032.83	35563
277.75	285.0	0.49554962	161032.83	35563
350.0	298.0	0.49554962	161032.83	35563
370.0	380.0	0.49554962	161032.83	35563
413.0	414.0	0.49554962	161032.83	35563
498.25	469.0	0.49554962	161032.83	35563
486.75	234.5	0.49554962	161032.83	35563
563.5	411.0	0.49554962	161032.83	35563
223.375	223.5	-0.49554962	161032.83	35563
203.25	189.0	0.49554962	161032.83	35563
392.25	367.0	0.49554962	161032.83	35563
438.75	440.0	0.49554962	161032.83	35563
533.0	334.0	-0.49554962	161032.83	35563
396.75	341.0	0.49554962	161032.83	35563
510.5	475.0	0.49554962	161032.83	35563
222.375	255.0	0.49554962	161032.83	35563
637.5	606.0	-0.49554962	161032.83	35563
803.5	241.5	0.49554962	161032.83	35563
269.0	262.0	0.49554962	161032.83	35563
388.5	398.0	0.49554962	161032.83	35563
496.5	457.0	0.49554962	161032.83	35563
403.0	388.0	0.49554962	161032.83	35563
388.75	443.0	-0.49554962	161032.83	35563
435.0	406.0	0.49554962	161032.83	35563
332.5	306.0	0.49554962	161032.83	35563
293.25	303.0	0.49554962	161032.83	35563
287.5	372.0	0.49554962	161032.83	35563
376.5	345.0	0.49554962	161032.83	35563
839.0	846.0	-0.49554962	161032.83	35563
604.0	444.0	-0.49554962	161032.83	35563
304.75	265.0	0.49554962	161032.83	35563
651.0	596.0	0.49554962	161032.83	35563
970.0	644.0	0.49554962	161032.83	35563
814.5	900.0	0.49554962	161032.83	35563
218.5	173.0	0.49554962	161032.83	35563
282.5	263.0	0.49554962	161032.83	35563
641.0	483.0	0.49554962	161032.83	35563
295.25	344.0	0.49554962	161032.83	35563
292.75	326.0	0.49554962	161032.83	35563
386.75	391.0	0.49554962	161032.83	35563
340.0	287.0	-0.49554962	161032.83	35563
371.75	378.0	0.49554962	161032.83	35563
568.0	389.0	0.49554962	161032.83	35563
202.0	271.0	0.49554962	161032.83	35563
381.75	352.0	0.49554962	161032.83	35563
378.75	341.0	0.49554962	161032.83	35563
275.75	174.5	0.49554962	161032.83	35563
339.75	301.0	0.49554962	161032.83	35563
442.75	433.0	-0.49554962	161032.83	35563
276.25	269.0	0.49554962	161032.83	35563
418.0	372.0	0.49554962	161032.83	35563
384.75	409.0	0.49554962	161032.83	35563
508.5	473.0	0.49554962	161032.83	35563
245.875	217.5	0.49554962	161032.83	35563
422.0	463.0	0.49554962	161032.83	35563
684.5	510.0	0.49554962	161032.83	35563
402.5	376.0	-0.49554962	161032.83	35563
915.0	864.0	0.49554962	161032.83	35563
415.0	390.0	0.49554962	161032.83	35563
521.0	526.0	-0.49554962	161032.83	35563
361.0	284.0	0.49554962	161032.83	35563
232.625	299.0	-0.49554962	161032.83	35563
383.75	414.0	0.49554962	161032.83	35563
306.25	311.0	0.49554962	161032.83	35563
397.0	396.0	0.49554962	161032.83	35563
334.75	381.0	0.49554962	161032.83	35563
365.0	334.0	0.49554962	161032.83	35563
534.5	236.5	0.49554962	161032.83	35563
456.5	417.0	-0.49554962	161032.83	35563
462.0	514.0	0.49554962	161032.83	35563
446.75	393.0	-0.49554962	161032.83	35563
511.0	179.5	-0.49554962	161032.83	35563
431.75	417.0	0.49554962	161032.83	35563
637.0	652.0	0.49554962	161032.83	35563
628.5	656.0	0.49554962	161032.83	35563
290.5	265.0	0.49554962	161032.83	35563
335.5	354.0	-0.49554962	161032.83	35563
517.5	263.0	-0.49554962	161032.83	35563
668.5	636.0	0.49554962	161032.83	35563
368.0	337.0	0.49554962	161032.83	35563
397.25	364.0	0.49554962	161032.83	35563
616.0	614.0	-0.49554962	161032.83	35563
350.25	342.0	0.49554962	161032.83	35563
424.25	464.0	-0.49554962	161032.83	35563
876.0	828.0	0.49554962	161032.83	35563
428.75	457.0	0.49554962	161032.83	35563
498.25	496.0	0.49554962	161032.83	35563
425.5	400.0	0.49554962	161032.83	35563
395.75	362.0	0.49554962	161032.83	35563
500.5	499.0	0.49554962	161032.83	35563
406.5	437.0	-0.49554962	161032.83	35563
392.5	412.0	0.49554962	161032.83	35563
280.25	311.0	-0.49554962	161032.83	35563
437.5	489.0	-0.49554962	161032.83	35563
263.75	280.0	0.49554962	161032.83	35563
370.0	353.0	0.49554962	161032.83	35563
224.375	270.0	0.49554962	161032.83	35563
392.25	404.0	-0.49554962	161032.83	35563
430.5	400.0	0.49554962	161032.83	35563
398.0	400.0	0.49554962	161032.83	35563
371.0	386.0	0.49554962	161032.83	35563
379.5	392.0	0.49554962	161032.83	35563
512.0	326.0	0.49554962	161032.83	35563
565.5	570.0	0.49554962	161032.83	35563
504.25	509.0	0.49554962	161032.83	35563
383.5	426.0	0.49554962	161032.83	35563
537.0	465.0	0.49554962	161032.83	35563
477.75	439.0	0.49554962	161032.83	35563
513.5	520.0	0.49554962	161032.83	35563
723.5	840.0	0.49554962	161032.83	35563
303.5	222.5	0.49554962	161032.83	35563
534.5	493.0	0.49554962	161032.83	35563
417.0	423.0	0.49554962	161032.83	35563
411.0	436.0	0.49554962	161032.83	35563
335.5	343.0	0.49554962	161032.83	35563
466.5	440.0	0.49554962	161032.83	35563
417.25	376.0	0.49554962	161032.83	35563
459.0	171.0	0.49554962	161032.83	35563
307.75	318.0	-0.49554962	161032.83	35563
379.5	264.0	0.49554962	161032.83	35563
401.5	381.0	0.49554962	161032.83	35563
388.0	314.0	0.49554962	161032.83	35563
293.75	290.0	0.49554962	161032.83	35563
434.75	389.0	0.49554962	161032.83	35563
357.25	396.0	0.49554962	161032.83	35563
540.0	510.0	0.49554962	161032.83	35563
311.5	227.5	-0.49554962	161032.83	35563
408.0	387.0	0.49554962	161032.83	35563
229.25	244.5	-0.49554962	161032.83	35563
433.75	303.0	0.49554962	161032.83	35563
384.5	355.0	0.49554962	161032.83	35563
837.0	810.0	0.49554962	161032.83	35563
275.25	314.0	-0.49554962	161032.83	35563
411.0	225.5	0.49554962	161032.83	35563
323.5	307.0	-0.49554962	161032.83	35563
227.125	229.0	0.49554962	161032.83	35563
457.25	465.0	0.49554962	161032.83	35563
556.0	482.0	0.49554962	161032.83	35563
227.875	255.5	0.49554962	161032.83	35563
221.125	167.5	0.49554962	161032.83	35563
268.5	157.5	0.49554962	161032.83	35563
515.5	443.0	-0.49554962	161032.83	35563
218.625	331.0	0.49554962	161032.83	35563
306.75	274.0	-0.49554962	161032.83	35563
471.75	441.0	0.49554962	161032.83	35563
599.5	584.0	0.49554962	161032.83	35563
510.0	305.0	-0.49554962	161032.83	35563
625.0	604.0	0.49554962	161032.83	35563
557.5	542.0	-0.49554962	161032.83	35563
463.25	392.0	0.49554962	161032.83	35563
442.0	255.5	0.49554962	161032.83	35563
391.25	316.0	-0.49554962	161032.83	35563
404.25	452.0	0.49554962	161032.83	35563
333.75	284.0	0.49554962	161032.83	35563
252.625	248.5	0.49554962	161032.83	35563
515.0	237.0	0.49554962	161032.83	35563
587.5	562.0	0.49554962	161032.83	35563
546.5	556.0	0.49554962	161032.83	35563
591.0	598.0	-0.49554962	161032.83	35563
634.5	696.0	0.49554962	161032.83	35563
317.0	339.0	0.49554962	161032.83	35563
520.0	508.0	0.49554962	161032.83	35563
339.0	338.0	0.49554962	161032.83	35563
561.0	562.0	0.49554962	161032.83	35563
513.0	512.0	0.49554962	161032.83	35563
590.0	656.0	0.49554962	161032.83	35563
490.5	504.0	0.49554962	161032.83	35563
280.75	288.0	0.49554962	161032.83	35563
257.5	348.0	-0.49554962	161032.83	35563
358.5	377.0	0.49554962	161032.83	35563
723.5	684.0	0.49554962	161032.83	35563
396.5	490.0	-0.49554962	161032.83	35563
285.75	526.0	-0.49554962	161032.83	35563
340.75	300.0	0.49554962	161032.83	35563
461.5	343.0	0.49554962	161032.83	35563
499.75	528.0	0.49554962	161032.83	35563
324.75	403.0	0.49554962	161032.83	35563
422.0	440.0	-0.49554962	161032.83	35563
461.25	478.0	0.49554962	161032.83	35563
273.5	277.0	0.49554962	161032.83	35563
348.0	329.0	0.49554962	161032.83	35563
425.5	347.0	0.49554962	161032.83	35563
506.25	524.0	0.49554962	161032.83	35563
470.75	424.0	-0.49554962	161032.83	35563
485.75	493.0	0.49554962	161032.83	35563
479.25	418.0	0.49554962	161032.83	35563
472.5	479.0	0.49554962	161032.83	35563
457.5	318.0	0.49554962	161032.83	35563
441.5	408.0	0.49554962	161032.83	35563
248.125	203.0	0.49554962	161032.83	35563
578.5	544.0	0.49554962	161032.83	35563
224.625	241.5	0.49554962	161032.83	35563
460.5	475.0	0.49554962	161032.83	35563
274.0	398.0	0.49554962	161032.83	35563
428.5	431.0	-0.49554962	161032.83	35563
647.5	554.0	0.49554962	161032.83	35563
1312.0	1412.0	0.49554962	161032.83	35563
581.0	574.0	0.49554962	161032.83	35563
463.25	492.0	0.49554962	161032.83	35563
351.0	191.0	-0.49554962	161032.83	35563
259.0	333.0	-0.49554962	161032.83	35563
461.5	420.0	0.49554962	161032.83	35563
418.5	408.0	-0.49554962	161032.83	35563
519.0	570.0	-0.49554962	161032.83	35563
210.375	331.0	0.49554962	161032.83	35563
632.0	420.0	0.49554962	161032.83	35563
415.5	350.0	0.49554962	161032.83	35563
335.25	309.0	-0.49554962	161032.83	35563
270.75	313.0	0.49554962	161032.83	35563
433.0	258.0	0.49554962	161032.83	35563
468.5	468.0	0.49554962	161032.83	35563
439.0	204.0	0.49554962	161032.83	35563
636.0	548.0	0.49554962	161032.83	35563
495.75	456.0	-0.49554962	161032.83	35563
483.5	447.0	0.49554962	161032.83	35563
441.75	446.0	0.49554962	161032.83	35563
331.0	359.0	0.49554962	161032.83	35563
1235.0	1216.0	0.49554962	161032.83	35563
288.0	185.5	0.49554962	161032.83	35563
583.5	538.0	-0.49554962	161032.83	35563
732.0	882.0	0.49554962	161032.83	35563
480.25	463.0	0.49554962	161032.83	35563
502.75	500.0	0.49554962	161032.83	35563
366.25	385.0	-0.49554962	161032.83	35563
797.0	810.0	0.49554962	161032.83	35563
430.0	408.0	-0.49554962	161032.83	35563
414.75	413.0	0.49554962	161032.83	35563
217.375	315.0	0.49554962	161032.83	35563
220.25	206.5	0.49554962	161032.83	35563
491.5	494.0	-0.49554962	161032.83	35563
385.75	397.0	0.49554962	161032.83	35563
542.0	606.0	0.49554962	161032.83	35563
320.5	315.0	-0.49554962	161032.83	35563
393.0	319.0	0.49554962	161032.83	35563
680.5	360.0	0.49554962	161032.83	35563
585.5	491.0	-0.49554962	161032.83	35563
342.0	300.0	0.49554962	161032.83	35563
357.0	342.0	0.49554962	161032.83	35563
362.5	393.0	-0.49554962	161032.83	35563
344.75	342.0	0.49554962	161032.83	35563
706.5	421.0	-0.49554962	161032.83	35563
763.0	636.0	-0.49554962	161032.83	35563
335.5	320.0	0.49554962	161032.83	35563
279.75	226.0	-0.49554962	161032.83	35563
301.5	323.0	0.49554962	161032.83	35563
531.0	494.0	0.49554962	161032.83	35563
490.25	538.0	0.49554962	161032.83	35563
405.75	330.0	-0.49554962	161032.83	35563
214.75	96.25	0.49554962	161032.83	35563
396.0	390.0	0.49554962	161032.83	35563
406.0	522.0	-0.49554962	161032.83	35563
367.5	361.0	-0.49554962	161032.83	35563
445.5	502.0	0.49554962	161032.83	35563
411.0	400.0	-0.49554962	161032.83	35563
307.75	309.0	-0.49554962	161032.83	35563
413.75	500.0	0.49554962	161032.83	35563
665.0	614.0	0.49554962	161032.83	35563
249.0	352.0	0.49554962	161032.83	35563
248.375	277.0	0.49554962	161032.83	35563
425.75	446.0	-0.49554962	161032.83	35563
438.75	446.0	0.49554962	161032.83	35563
326.5	350.0	-0.49554962	161032.83	35563
229.625	318.0	0.49554962	161032.83	35563
387.25	404.0	-0.49554962	161032.83	35563
353.75	359.0	0.49554962	161032.83	35563
355.75	353.0	0.49554962	161032.83	35563
426.0	348.0	0.49554962	161032.83	35563
252.125	268.0	0.49554962	161032.83	35563
552.0	505.0	0.49554962	161032.83	35563
517.0	443.0	-0.49554962	161032.83	35563
440.5	433.0	0.49554962	161032.83	35563
323.5	392.0	-0.49554962	161032.83	35563
213.25	254.0	0.49554962	161032.83	35563
296.5	335.0	-0.49554962	161032.83	35563
434.75	596.0	0.49554962	161032.83	35563
345.5	359.0	0.49554962	161032.83	35563
342.25	351.0	-0.49554962	161032.83	35563
596.5	608.0	-0.49554962	161032.83	35563
266.25	318.0	0.49554962	161032.83	35563
366.75	274.0	-0.49554962	161032.83	35563
316.25	331.0	0.49554962	161032.83	35563
425.25	372.0	0.49554962	161032.83	35563
261.75	206.5	0.49554962	161032.83	35563
372.75	358.0	0.49554962	161032.83	35563
388.75	382.0	-0.49554962	161032.83	35563
231.625	244.0	0.49554962	161032.83	35563
235.0	217.0	0.49554962	161032.83	35563
414.75	359.0	0.49554962	161032.83	35563
591.5	552.0	0.49554962	161032.83	35563
316.5	373.0	0.49554962	161032.83	35563
335.0	293.0	0.49554962	161032.83	35563
449.25	420.0	-0.49554962	161032.83	35563
372.75	425.0	0.49554962	161032.83	35563
415.75	331.0	0.49554962	161032.83	35563
472.5	494.0	0.49554962	161032.83	35563
363.25	439.0	0.49554962	161032.83	35563
273.75	321.0	0.49554962	161032.83	35563
517.0	520.0	0.49554962	161032.83	35563
366.25	369.0	-0.49554962	161032.83	35563
667.0	682.0	-0.49554962	161032.83	35563
201.5	62.75	-0.49554962	161032.83	35563
716.0	798.0	0.49554962	161032.83	35563
356.75	387.0	0.49554962	161032.83	35563
290.0	361.0	0.49554962	161032.83	35563
397.0	449.0	0.49554962	161032.83	35563
318.0	367.0	-0.49554962	161032.83	35563
340.75	377.0	0.49554962	161032.83	35563
518.5	538.0	0.49554962	161032.83	35563
344.25	340.0	0.49554962	161032.83	35563
288.25	307.0	-0.49554962	161032.83	35563
339.75	373.0	0.49554962	161032.83	35563
546.0	614.0	-0.49554962	161032.83	35563
260.5	294.0	-0.49554962	161032.83	35563
486.5	459.0	0.49554962	161032.83	35563
477.5	457.0	0.49554962	161032.83	35563
461.5	520.0	0.49554962	161032.83	35563
367.25	85.5	0.49554962	161032.83	35563
263.5	268.0	-0.49554962	161032.83	35563
278.0	326.0	-0.49554962	161032.83	35563
489.75	424.0	0.49554962	161032.83	35563
414.0	483.0	0.49554962	161032.83	35563
269.0	366.0	0.49554962	161032.83	35563
476.75	364.0	0.49554962	161032.83	35563
374.75	375.0	0.49554962	161032.83	35563
433.75	552.0	0.49554962	161032.83	35563
516.5	536.0	0.49554962	161032.83	35563
241.875	227.0	0.49554962	161032.83	35563
432.25	427.0	0.49554962	161032.83	35563
290.5	298.0	0.49554962	161032.83	35563
295.25	358.0	0.49554962	161032.83	35563
320.0	390.0	0.49554962	161032.83	35563
489.5	858.0	0.49554962	161032.83	35563
280.0	260.0	0.49554962	161032.83	35563
472.75	510.0	0.49554962	161032.83	35563
381.0	417.0	0.49554962	161032.83	35563
267.5	376.0	0.49554962	161032.83	35563
508.75	510.0	-0.49554962	161032.83	35563
352.5	353.0	0.49554962	161032.83	35563
603.5	596.0	0.49554962	161032.83	35563
245.25	252.5	0.49554962	161032.83	35563
265.75	320.0	0.49554962	161032.83	35563
497.75	469.0	0.49554962	161032.83	35563
435.0	444.0	0.49554962	161032.83	35563
486.25	516.0	0.49554962	161032.83	35563
332.75	363.0	0.49554962	161032.83	35563
350.75	338.0	0.49554962	161032.83	35563
365.75	333.0	-0.49554962	161032.83	35563
451.5	469.0	0.49554962	161032.83	35563
403.25	316.0	0.49554962	161032.83	35563
437.75	393.0	0.49554962	161032.83	35563
522.5	488.0	0.49554962	161032.83	35563
474.25	511.0	0.49554962	161032.83	35563
459.75	494.0	-0.49554962	161032.83	35563
297.5	371.0	-0.49554962	161032.83	35563
273.25	264.0	0.49554962	161032.83	35563
492.25	508.0	0.49554962	161032.83	35563
685.5	668.0	0.49554962	161032.83	35563
389.75	427.0	0.49554962	161032.83	35563
764.0	772.0	0.49554962	161032.83	35563
616.0	602.0	-0.49554962	161032.83	35563
388.75	405.0	-0.49554962	161032.83	35563
363.75	420.0	0.49554962	161032.83	35563
421.75	417.0	0.49554962	161032.83	35563
693.5	670.0	0.49554962	161032.83	35563
240.875	192.5	0.49554962	161032.83	35563
787.5	782.0	0.49554962	161032.83	35563
295.0	210.5	0.49554962	161032.83	35563
544.5	528.0	-0.49554962	161032.83	35563
357.0	402.0	-0.49554962	161032.83	35563
572.5	530.0	0.49554962	161032.83	35563
303.0	285.0	0.49554962	161032.83	35563
283.25	285.0	-0.49554962	161032.83	35563
463.25	470.0	0.49554962	161032.83	35563
299.0	280.0	0.49554962	161032.83	35563
286.5	198.0	0.49554962	161032.83	35563
414.25	439.0	0.49554962	161032.83	35563
232.0	246.0	-0.49554962	161032.83	35563
383.0	452.0	-0.49554962	161032.83	35563
201.875	266.0	0.49554962	161032.83	35563
253.375	344.0	0.49554962	161032.83	35563
267.75	257.0	0.49554962	161032.83	35563
871.0	874.0	-0.49554962	161032.83	35563
842.0	180.5	0.49554962	161032.83	35563
460.0	436.0	0.49554962	161032.83	35563
920.0	207.0	0.49554962	161032.83	35563
500.75	484.0	-0.49554962	161032.83	35563
347.0	360.0	-0.49554962	161032.83	35563
217.375	149.0	0.49554962	161032.83	35563
230.0	52.875	0.49554962	161032.83	35563
260.25	262.0	0.49554962	161032.83	35563
430.25	507.0	0.49554962	161032.83	35563
465.25	450.0	0.49554962	161032.83	35563
311.0	354.0	0.49554962	161032.83	35563
422.25	316.0	0.49554962	161032.83	35563
501.0	475.0	-0.49554962	161032.83	35563
352.25	353.0	0.49554962	161032.83	35563
461.0	313.0	0.49554962	161032.83	35563
491.0	540.0	0.49554962	161032.83	35563
472.25	496.0	0.49554962	161032.83	35563
610.0	562.0	0.49554962	161032.83	35563
699.0	704.0	-0.49554962	161032.83	35563
446.0	398.0	0.49554962	161032.83	35563
328.75	274.0	-0.49554962	161032.83	35563
411.25	414.0	0.49554962	161032.83	35563
396.75	393.0	-0.49554962	161032.83	35563
398.0	406.0	0.49554962	161032.83	35563
304.5	307.0	0.49554962	161032.83	35563
390.5	416.0	0.49554962	161032.83	35563
776.0	732.0	0.49554962	161032.83	35563
324.25	393.0	-0.49554962	161032.83	35563
288.0	374.0	0.49554962	161032.83	35563
326.75	254.5	0.49554962	161032.83	35563
362.25	489.0	-0.49554962	161032.83	35563
551.0	566.0	-0.49554962	161032.83	35563
685.5	690.0	0.49554962	161032.83	35563
360.75	361.0	0.49554962	161032.83	35563
514.0	368.0	0.49554962	161032.83	35563
286.25	341.0	-0.49554962	161032.83	35563
324.75	288.0	0.49554962	161032.83	35563
487.25	518.0	-0.49554962	161032.83	35563
486.5	489.0	0.49554962	161032.83	35563
249.0	184.0	0.49554962	161032.83	35563
288.75	267.0	0.49554962	161032.83	35563
487.75	486.0	0.49554962	161032.83	35563
447.75	421.0	0.49554962	161032.83	35563
483.5	487.0	0.49554962	161032.83	35563
229.375	400.0	0.49554962	161032.83	35563
381.25	323.0	0.49554962	161032.83	35563
247.5	161.5	0.49554962	161032.83	35563
584.5	568.0	0.49554962	161032.83	35563
305.75	330.0	0.49554962	161032.83	35563
758.5	810.0	-0.49554962	161032.83	35563
534.0	516.0	0.49554962	161032.83	35563
474.0	467.0	0.49554962	161032.83	35563
338.25	382.0	0.49554962	161032.83	35563
264.75	247.0	0.49554962	161032.83	35563
426.0	441.0	0.49554962	161032.83	35563
331.25	329.0	-0.49554962	161032.83	35563
308.5	379.0	0.49554962	161032.83	35563
603.5	588.0	0.49554962	161032.83	35563
357.75	368.0	0.49554962	161032.83	35563
445.25	452.0	0.49554962	161032.83	35563
259.25	324.0	0.49554962	161032.83	35563
330.5	426.0	0.49554962	161032.83	35563
270.75	254.5	-0.49554962	161032.83	35563
375.5	221.0	-0.49554962	161032.83	35563
943.5	742.0	-0.49554962	161032.83	35563
