AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
473.25	462.0	0.49554962	80409.86	35563
301.5	359.0	0.49554962	80409.86	35563
434.75	218.0	0.49554962	80409.86	35563
276.75	328.0	0.49554962	80409.86	35563
601.0	576.0	-0.49554962	80409.86	35563
233.0	220.5	0.49554962	80409.86	35563
331.0	345.0	0.49554962	80409.86	35563
399.0	355.0	0.49554962	80409.86	35563
511.25	302.0	0.49554962	80409.86	35563
354.5	345.0	0.49554962	80409.86	35563
318.75	346.0	-0.49554962	80409.86	35563
291.5	301.0	-0.49554962	80409.86	35563
270.0	290.0	0.49554962	80409.86	35563
339.5	346.0	0.49554962	80409.86	35563
929.0	780.0	-0.49554962	80409.86	35563
331.0	298.0	0.49554962	80409.86	35563
432.0	452.0	-0.49554962	80409.86	35563
473.25	439.0	0.49554962	80409.86	35563
553.5	237.0	0.49554962	80409.86	35563
419.25	381.0	0.49554962	80409.86	35563
451.75	483.0	0.49554962	80409.86	35563
458.0	479.0	0.49554962	80409.86	35563
381.75	378.0	-0.49554962	80409.86	35563
319.5	219.5	-0.49554962	80409.86	35563
506.75	528.0	0.49554962	80409.86	35563
350.75	268.0	0.49554962	80409.86	35563
765.5	784.0	0.49554962	80409.86	35563
340.0	379.0	0.49554962	80409.86	35563
574.0	538.0	-0.49554962	80409.86	35563
553.0	562.0	0.49554962	80409.86	35563
246.0	247.5	0.49554962	80409.86	35563
408.75	448.0	0.49554962	80409.86	35563
282.0	189.5	0.49554962	80409.86	35563
367.75	407.0	0.49554962	80409.86	35563
414.25	397.0	-0.49554962	80409.86	35563
261.25	327.0	0.49554962	80409.86	35563
336.75	346.0	0.49554962	80409.86	35563
528.0	530.0	0.49554962	80409.86	35563
527.5	514.0	0.49554962	80409.86	35563
230.375	266.0	0.49554962	80409.86	35563
303.5	297.0	-0.49554962	80409.86	35563
295.75	336.0	0.49554962	80409.86	35563
415.75	406.0	0.49554962	80409.86	35563
463.0	346.0	-0.49554962	80409.86	35563
398.5	398.0	-0.49554962	80409.86	35563
234.625	234.0	0.49554962	80409.86	35563
478.25	462.0	0.49554962	80409.86	35563
437.0	408.0	-0.49554962	80409.86	35563
526.0	554.0	0.49554962	80409.86	35563
295.25	244.0	0.49554962	80409.86	35563
685.5	650.0	-0.49554962	80409.86	35563
270.75	183.5	0.49554962	80409.86	35563
436.75	488.0	0.49554962	80409.86	35563
451.75	419.0	0.49554962	80409.86	35563
279.25	321.0	0.49554962	80409.86	35563
370.75	103.75	-0.49554962	80409.86	35563
293.0	180.5	0.49554962	80409.86	35563
322.0	386.0	-0.49554962	80409.86	35563
296.25	329.0	0.49554962	80409.86	35563
273.0	160.0	-0.49554962	80409.86	35563
318.75	341.0	0.49554962	80409.86	35563
332.25	204.5	0.49554962	80409.86	35563
481.25	461.0	0.49554962	80409.86	35563
413.25	433.0	-0.49554962	80409.86	35563
381.5	419.0	0.49554962	80409.86	35563
420.75	398.0	-0.49554962	80409.86	35563
324.0	300.0	0.49554962	80409.86	35563
607.5	574.0	0.49554962	80409.86	35563
506.75	510.0	0.49554962	80409.86	35563
206.375	174.5	-0.49554962	80409.86	35563
529.0	449.0	-0.49554962	80409.86	35563
357.0	341.0	0.49554962	80409.86	35563
480.25	505.0	0.49554962	80409.86	35563
342.75	216.5	-0.49554962	80409.86	35563
320.0	319.0	0.49554962	80409.86	35563
547.0	504.0	0.49554962	80409.86	35563
343.75	456.0	0.49554962	80409.86	35563
740.5	612.0	0.49554962	80409.86	35563
401.25	214.0	0.49554962	80409.86	35563
362.25	302.0	0.49554962	80409.86	35563
544.0	235.0	0.49554962	80409.86	35563
325.0	371.0	-0.49554962	80409.86	35563
775.0	704.0	0.49554962	80409.86	35563
622.0	708.0	0.49554962	80409.86	35563
388.5	401.0	0.49554962	80409.86	35563
229.875	196.0	0.49554962	80409.86	35563
609.0	501.0	0.49554962	80409.86	35563
448.75	427.0	0.49554962	80409.86	35563
426.25	363.0	0.49554962	80409.86	35563
306.5	360.0	0.49554962	80409.86	35563
232.125	137.0	0.49554962	80409.86	35563
474.5	572.0	-0.49554962	80409.86	35563
220.125	285.0	0.49554962	80409.86	35563
796.5	100.0	0.49554962	80409.86	35563
282.0	339.0	-0.49554962	80409.86	35563
375.0	297.0	0.49554962	80409.86	35563
388.75	388.0	0.49554962	80409.86	35563
369.5	376.0	0.49554962	80409.86	35563
345.75	373.0	-0.49554962	80409.86	35563
218.125	182.0	0.49554962	80409.86	35563
400.0	440.0	0.49554962	80409.86	35563
684.5	686.0	0.49554962	80409.86	35563
495.25	530.0	0.49554962	80409.86	35563
276.0	186.0	-0.49554962	80409.86	35563
435.25	341.0	-0.49554962	80409.86	35563
355.5	369.0	0.49554962	80409.86	35563
547.0	464.0	-0.49554962	80409.86	35563
725.5	650.0	0.49554962	80409.86	35563
605.0	586.0	0.49554962	80409.86	35563
447.75	399.0	0.49554962	80409.86	35563
460.5	372.0	0.49554962	80409.86	35563
321.0	347.0	-0.49554962	80409.86	35563
285.25	316.0	-0.49554962	80409.86	35563
226.625	215.5	-0.49554962	80409.86	35563
236.875	247.5	0.49554962	80409.86	35563
294.75	320.0	0.49554962	80409.86	35563
237.5	208.5	0.49554962	80409.86	35563
539.0	590.0	-0.49554962	80409.86	35563
325.75	374.0	-0.49554962	80409.86	35563
591.5	562.0	0.49554962	80409.86	35563
306.75	322.0	-0.49554962	80409.86	35563
409.0	350.0	0.49554962	80409.86	35563
391.25	364.0	0.49554962	80409.86	35563
503.0	504.0	0.49554962	80409.86	35563
445.75	441.0	0.49554962	80409.86	35563
280.0	161.5	0.49554962	80409.86	35563
500.0	499.0	0.49554962	80409.86	35563
334.0	369.0	0.49554962	80409.86	35563
386.75	396.0	0.49554962	80409.86	35563
298.5	289.0	0.49554962	80409.86	35563
316.5	366.0	-0.49554962	80409.86	35563
247.625	234.5	-0.49554962	80409.86	35563
218.0	249.5	0.49554962	80409.86	35563
333.0	389.0	0.49554962	80409.86	35563
297.5	322.0	0.49554962	80409.86	35563
383.75	389.0	-0.49554962	80409.86	35563
446.25	455.0	0.49554962	80409.86	35563
801.0	814.0	0.49554962	80409.86	35563
515.0	370.0	-0.49554962	80409.86	35563
572.0	373.0	0.49554962	80409.86	35563
456.25	428.0	0.49554962	80409.86	35563
380.25	364.0	-0.49554962	80409.86	35563
772.5	828.0	0.49554962	80409.86	35563
218.125	203.0	0.49554962	80409.86	35563
467.75	441.0	0.49554962	80409.86	35563
462.5	449.0	-0.49554962	80409.86	35563
545.5	528.0	0.49554962	80409.86	35563
600.5	664.0	0.49554962	80409.86	35563
406.0	479.0	0.49554962	80409.86	35563
440.25	397.0	0.49554962	80409.86	35563
461.25	419.0	0.49554962	80409.86	35563
389.25	417.0	0.49554962	80409.86	35563
415.0	400.0	0.49554962	80409.86	35563
443.5	449.0	-0.49554962	80409.86	35563
237.375	312.0	0.49554962	80409.86	35563
430.25	440.0	-0.49554962	80409.86	35563
477.5	315.0	0.49554962	80409.86	35563
534.0	532.0	0.49554962	80409.86	35563
578.5	558.0	0.49554962	80409.86	35563
376.5	358.0	0.49554962	80409.86	35563
571.0	441.0	-0.49554962	80409.86	35563
444.0	334.0	0.49554962	80409.86	35563
475.25	459.0	0.49554962	80409.86	35563
264.5	222.5	-0.49554962	80409.86	35563
409.75	408.0	-0.49554962	80409.86	35563
495.25	453.0	0.49554962	80409.86	35563
513.5	509.0	-0.49554962	80409.86	35563
693.0	682.0	0.49554962	80409.86	35563
472.25	463.0	0.49554962	80409.86	35563
294.75	336.0	0.49554962	80409.86	35563
650.0	495.0	0.49554962	80409.86	35563
426.25	435.0	0.49554962	80409.86	35563
560.0	493.0	0.49554962	80409.86	35563
320.75	194.5	0.49554962	80409.86	35563
333.5	303.0	0.49554962	80409.86	35563
384.0	312.0	-0.49554962	80409.86	35563
446.0	432.0	-0.49554962	80409.86	35563
809.0	762.0	0.49554962	80409.86	35563
205.75	298.0	-0.49554962	80409.86	35563
477.5	482.0	0.49554962	80409.86	35563
423.0	425.0	-0.49554962	80409.86	35563
424.75	390.0	0.49554962	80409.86	35563
257.0	203.5	0.49554962	80409.86	35563
584.0	560.0	0.49554962	80409.86	35563
390.0	402.0	-0.49554962	80409.86	35563
295.5	391.0	0.49554962	80409.86	35563
436.75	404.0	0.49554962	80409.86	35563
245.875	304.0	-0.49554962	80409.86	35563
478.25	474.0	0.49554962	80409.86	35563
453.5	437.0	-0.49554962	80409.86	35563
312.0	322.0	-0.49554962	80409.86	35563
293.25	299.0	0.49554962	80409.86	35563
474.25	476.0	0.49554962	80409.86	35563
572.0	495.0	0.49554962	80409.86	35563
578.5	616.0	0.49554962	80409.86	35563
378.75	382.0	0.49554962	80409.86	35563
481.25	427.0	0.49554962	80409.86	35563
401.0	277.0	0.49554962	80409.86	35563
460.0	483.0	0.49554962	80409.86	35563
430.25	431.0	-0.49554962	80409.86	35563
620.0	596.0	0.49554962	80409.86	35563
267.0	312.0	0.49554962	80409.86	35563
719.5	708.0	0.49554962	80409.86	35563
222.375	119.0	-0.49554962	80409.86	35563
405.0	273.0	0.49554962	80409.86	35563
430.75	409.0	0.49554962	80409.86	35563
308.25	365.0	0.49554962	80409.86	35563
378.5	384.0	-0.49554962	80409.86	35563
350.5	395.0	0.49554962	80409.86	35563
407.25	427.0	0.49554962	80409.86	35563
268.5	311.0	0.49554962	80409.86	35563
834.0	532.0	0.49554962	80409.86	35563
500.0	473.0	0.49554962	80409.86	35563
220.25	291.0	0.49554962	80409.86	35563
418.0	402.0	0.49554962	80409.86	35563
525.0	518.0	0.49554962	80409.86	35563
319.5	325.0	0.49554962	80409.86	35563
438.75	449.0	-0.49554962	80409.86	35563
418.75	376.0	0.49554962	80409.86	35563
442.0	449.0	0.49554962	80409.86	35563
396.75	422.0	0.49554962	80409.86	35563
357.0	171.5	-0.49554962	80409.86	35563
630.5	606.0	0.49554962	80409.86	35563
307.25	247.0	0.49554962	80409.86	35563
340.75	285.0	0.49554962	80409.86	35563
364.75	364.0	-0.49554962	80409.86	35563
319.75	333.0	-0.49554962	80409.86	35563
515.5	548.0	-0.49554962	80409.86	35563
340.5	353.0	0.49554962	80409.86	35563
536.5	550.0	0.49554962	80409.86	35563
289.5	248.5	-0.49554962	80409.86	35563
344.75	382.0	0.49554962	80409.86	35563
341.5	301.0	0.49554962	80409.86	35563
355.75	337.0	0.49554962	80409.86	35563
397.25	327.0	0.49554962	80409.86	35563
478.75	445.0	0.49554962	80409.86	35563
324.75	316.0	0.49554962	80409.86	35563
772.5	680.0	-0.49554962	80409.86	35563
220.125	318.0	0.49554962	80409.86	35563
335.75	369.0	0.49554962	80409.86	35563
278.75	272.0	0.49554962	80409.86	35563
227.25	248.0	0.49554962	80409.86	35563
345.25	230.0	-0.49554962	80409.86	35563
215.375	197.0	0.49554962	80409.86	35563
356.25	285.0	0.49554962	80409.86	35563
219.875	195.5	0.49554962	80409.86	35563
353.75	380.0	0.49554962	80409.86	35563
393.75	376.0	0.49554962	80409.86	35563
900.0	856.0	0.49554962	80409.86	35563
310.5	136.0	-0.49554962	80409.86	35563
440.75	453.0	-0.49554962	80409.86	35563
368.75	383.0	0.49554962	80409.86	35563
476.0	416.0	-0.49554962	80409.86	35563
266.0	221.0	0.49554962	80409.86	35563
204.5	223.0	0.49554962	80409.86	35563
340.75	363.0	0.49554962	80409.86	35563
646.5	622.0	0.49554962	80409.86	35563
345.0	365.0	0.49554962	80409.86	35563
528.0	544.0	0.49554962	80409.86	35563
343.5	345.0	0.49554962	80409.86	35563
646.5	626.0	-0.49554962	80409.86	35563
464.5	443.0	0.49554962	80409.86	35563
446.25	487.0	0.49554962	80409.86	35563
302.0	368.0	0.49554962	80409.86	35563
309.0	282.0	-0.49554962	80409.86	35563
994.0	870.0	0.49554962	80409.86	35563
568.0	516.0	0.49554962	80409.86	35563
388.25	379.0	0.49554962	80409.86	35563
334.75	326.0	0.49554962	80409.86	35563
556.5	198.5	-0.49554962	80409.86	35563
420.0	492.0	-0.49554962	80409.86	35563
420.25	394.0	0.49554962	80409.86	35563
288.5	249.5	0.49554962	80409.86	35563
432.5	511.0	-0.49554962	80409.86	35563
310.75	311.0	0.49554962	80409.86	35563
415.5	405.0	0.49554962	80409.86	35563
518.5	424.0	0.49554962	80409.86	35563
280.5	322.0	0.49554962	80409.86	35563
239.125	370.0	0.49554962	80409.86	35563
267.5	396.0	0.49554962	80409.86	35563
610.0	568.0	0.49554962	80409.86	35563
887.0	874.0	0.49554962	80409.86	35563
407.5	414.0	-0.49554962	80409.86	35563
309.25	340.0	0.49554962	80409.86	35563
358.75	200.5	-0.49554962	80409.86	35563
641.0	620.0	0.49554962	80409.86	35563
358.75	412.0	0.49554962	80409.86	35563
374.25	386.0	0.49554962	80409.86	35563
291.0	226.5	-0.49554962	80409.86	35563
411.0	318.0	0.49554962	80409.86	35563
445.75	445.0	0.49554962	80409.86	35563
353.25	366.0	0.49554962	80409.86	35563
555.5	510.0	0.49554962	80409.86	35563
439.0	412.0	0.49554962	80409.86	35563
407.25	373.0	0.49554962	80409.86	35563
386.0	383.0	0.49554962	80409.86	35563
397.0	440.0	0.49554962	80409.86	35563
604.5	582.0	-0.49554962	80409.86	35563
514.0	497.0	-0.49554962	80409.86	35563
307.0	289.0	0.49554962	80409.86	35563
528.5	414.0	0.49554962	80409.86	35563
530.5	507.0	0.49554962	80409.86	35563
423.5	392.0	0.49554962	80409.86	35563
371.5	278.0	0.49554962	80409.86	35563
236.75	157.0	0.49554962	80409.86	35563
271.25	252.5	0.49554962	80409.86	35563
476.25	392.0	-0.49554962	80409.86	35563
526.5	528.0	0.49554962	80409.86	35563
358.5	385.0	0.49554962	80409.86	35563
601.0	586.0	0.49554962	80409.86	35563
403.0	356.0	0.49554962	80409.86	35563
227.375	270.0	-0.49554962	80409.86	35563
265.0	239.5	0.49554962	80409.86	35563
342.5	394.0	-0.49554962	80409.86	35563
466.0	349.0	-0.49554962	80409.86	35563
502.75	445.0	0.49554962	80409.86	35563
345.75	157.0	-0.49554962	80409.86	35563
288.25	398.0	0.49554962	80409.86	35563
254.0	261.0	0.49554962	80409.86	35563
343.0	280.0	0.49554962	80409.86	35563
336.0	428.0	0.49554962	80409.86	35563
332.75	299.0	0.49554962	80409.86	35563
428.75	468.0	0.49554962	80409.86	35563
225.0	317.0	0.49554962	80409.86	35563
395.25	421.0	0.49554962	80409.86	35563
