AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
759.5	754.0	0.49554962	289079.88	35563
470.5	473.0	0.49554962	289079.88	35563
366.75	422.0	0.49554962	289079.88	35563
524.5	416.0	0.49554962	289079.88	35563
574.0	481.0	-0.49554962	289079.88	35563
312.5	391.0	-0.49554962	289079.88	35563
413.5	354.0	-0.49554962	289079.88	35563
510.75	499.0	0.49554962	289079.88	35563
497.75	540.0	0.49554962	289079.88	35563
392.25	400.0	0.49554962	289079.88	35563
604.0	596.0	0.49554962	289079.88	35563
287.75	290.0	-0.49554962	289079.88	35563
354.0	324.0	0.49554962	289079.88	35563
342.25	342.0	-0.49554962	289079.88	35563
336.75	314.0	-0.49554962	289079.88	35563
582.0	375.0	0.49554962	289079.88	35563
253.5	236.5	-0.49554962	289079.88	35563
610.0	500.0	-0.49554962	289079.88	35563
516.0	600.0	-0.49554962	289079.88	35563
545.0	419.0	0.49554962	289079.88	35563
687.0	704.0	0.49554962	289079.88	35563
358.25	268.0	0.49554962	289079.88	35563
516.0	512.0	-0.49554962	289079.88	35563
597.5	614.0	0.49554962	289079.88	35563
291.0	342.0	0.49554962	289079.88	35563
254.25	222.5	0.49554962	289079.88	35563
364.5	438.0	0.49554962	289079.88	35563
558.5	520.0	-0.49554962	289079.88	35563
273.5	115.0	0.49554962	289079.88	35563
299.75	297.0	0.49554962	289079.88	35563
425.5	386.0	-0.49554962	289079.88	35563
246.875	162.5	0.49554962	289079.88	35563
416.0	411.0	0.49554962	289079.88	35563
365.25	341.0	-0.49554962	289079.88	35563
373.75	349.0	0.49554962	289079.88	35563
345.25	312.0	0.49554962	289079.88	35563
577.5	576.0	0.49554962	289079.88	35563
230.5	222.0	0.49554962	289079.88	35563
352.5	410.0	0.49554962	289079.88	35563
342.5	362.0	-0.49554962	289079.88	35563
406.25	397.0	-0.49554962	289079.88	35563
385.75	383.0	0.49554962	289079.88	35563
200.125	295.0	-0.49554962	289079.88	35563
597.5	318.0	-0.49554962	289079.88	35563
321.0	254.0	0.49554962	289079.88	35563
244.125	259.0	0.49554962	289079.88	35563
277.25	335.0	0.49554962	289079.88	35563
324.5	364.0	0.49554962	289079.88	35563
233.125	127.25	0.49554962	289079.88	35563
251.75	171.0	0.49554962	289079.88	35563
374.0	363.0	0.49554962	289079.88	35563
412.25	432.0	0.49554962	289079.88	35563
675.5	578.0	0.49554962	289079.88	35563
391.25	355.0	-0.49554962	289079.88	35563
220.75	161.5	0.49554962	289079.88	35563
456.5	536.0	0.49554962	289079.88	35563
471.75	518.0	0.49554962	289079.88	35563
357.5	375.0	0.49554962	289079.88	35563
1207.0	1200.0	0.49554962	289079.88	35563
245.0	280.0	-0.49554962	289079.88	35563
373.25	281.0	-0.49554962	289079.88	35563
413.25	410.0	0.49554962	289079.88	35563
334.75	335.0	0.49554962	289079.88	35563
622.0	580.0	0.49554962	289079.88	35563
794.5	796.0	-0.49554962	289079.88	35563
500.75	456.0	0.49554962	289079.88	35563
434.75	369.0	0.49554962	289079.88	35563
349.0	300.0	0.49554962	289079.88	35563
244.5	392.0	0.49554962	289079.88	35563
475.25	497.0	-0.49554962	289079.88	35563
393.5	405.0	-0.49554962	289079.88	35563
739.0	734.0	-0.49554962	289079.88	35563
399.25	411.0	0.49554962	289079.88	35563
448.5	237.5	0.49554962	289079.88	35563
212.875	234.5	0.49554962	289079.88	35563
310.5	268.0	-0.49554962	289079.88	35563
474.0	480.0	0.49554962	289079.88	35563
443.75	414.0	0.49554962	289079.88	35563
466.75	367.0	0.49554962	289079.88	35563
329.25	337.0	0.49554962	289079.88	35563
345.75	348.0	0.49554962	289079.88	35563
314.0	303.0	0.49554962	289079.88	35563
396.5	365.0	-0.49554962	289079.88	35563
337.75	440.0	-0.49554962	289079.88	35563
318.75	335.0	0.49554962	289079.88	35563
353.5	354.0	0.49554962	289079.88	35563
520.0	538.0	0.49554962	289079.88	35563
495.5	466.0	-0.49554962	289079.88	35563
537.5	472.0	0.49554962	289079.88	35563
288.5	340.0	0.49554962	289079.88	35563
389.0	377.0	0.49554962	289079.88	35563
615.5	664.0	0.49554962	289079.88	35563
413.5	359.0	0.49554962	289079.88	35563
428.5	366.0	0.49554962	289079.88	35563
236.375	136.5	0.49554962	289079.88	35563
209.0	168.5	0.49554962	289079.88	35563
584.5	580.0	-0.49554962	289079.88	35563
371.5	350.0	0.49554962	289079.88	35563
276.75	396.0	0.49554962	289079.88	35563
342.25	380.0	-0.49554962	289079.88	35563
310.75	420.0	0.49554962	289079.88	35563
506.75	500.0	-0.49554962	289079.88	35563
448.0	399.0	0.49554962	289079.88	35563
643.0	520.0	0.49554962	289079.88	35563
434.25	430.0	-0.49554962	289079.88	35563
489.25	518.0	-0.49554962	289079.88	35563
386.75	340.0	-0.49554962	289079.88	35563
240.0	225.0	0.49554962	289079.88	35563
361.75	340.0	0.49554962	289079.88	35563
439.75	410.0	0.49554962	289079.88	35563
233.875	249.5	0.49554962	289079.88	35563
252.25	310.0	0.49554962	289079.88	35563
256.75	284.0	-0.49554962	289079.88	35563
501.0	489.0	0.49554962	289079.88	35563
493.0	446.0	0.49554962	289079.88	35563
251.625	313.0	0.49554962	289079.88	35563
551.0	576.0	0.49554962	289079.88	35563
442.25	199.5	0.49554962	289079.88	35563
672.0	906.0	0.49554962	289079.88	35563
444.25	534.0	0.49554962	289079.88	35563
1018.0	1000.0	0.49554962	289079.88	35563
241.375	236.5	0.49554962	289079.88	35563
245.75	355.0	0.49554962	289079.88	35563
457.75	460.0	0.49554962	289079.88	35563
285.75	328.0	0.49554962	289079.88	35563
316.75	158.5	0.49554962	289079.88	35563
411.0	475.0	-0.49554962	289079.88	35563
343.5	221.5	0.49554962	289079.88	35563
268.0	391.0	0.49554962	289079.88	35563
810.5	776.0	0.49554962	289079.88	35563
218.0	238.0	0.49554962	289079.88	35563
205.875	297.0	0.49554962	289079.88	35563
315.0	337.0	0.49554962	289079.88	35563
299.5	331.0	0.49554962	289079.88	35563
408.0	400.0	0.49554962	289079.88	35563
328.25	261.0	0.49554962	289079.88	35563
372.75	334.0	0.49554962	289079.88	35563
367.25	388.0	-0.49554962	289079.88	35563
783.0	485.0	0.49554962	289079.88	35563
359.5	394.0	0.49554962	289079.88	35563
356.25	418.0	-0.49554962	289079.88	35563
563.5	578.0	0.49554962	289079.88	35563
345.0	372.0	0.49554962	289079.88	35563
402.25	324.0	0.49554962	289079.88	35563
627.5	542.0	0.49554962	289079.88	35563
380.5	330.0	-0.49554962	289079.88	35563
436.5	253.0	0.49554962	289079.88	35563
388.75	347.0	0.49554962	289079.88	35563
572.0	540.0	0.49554962	289079.88	35563
363.5	357.0	-0.49554962	289079.88	35563
421.0	73.0	0.49554962	289079.88	35563
1094.0	896.0	0.49554962	289079.88	35563
400.75	450.0	-0.49554962	289079.88	35563
573.5	598.0	0.49554962	289079.88	35563
447.75	419.0	0.49554962	289079.88	35563
550.5	511.0	0.49554962	289079.88	35563
591.0	383.0	0.49554962	289079.88	35563
291.75	430.0	0.49554962	289079.88	35563
546.5	520.0	0.49554962	289079.88	35563
230.375	231.0	0.49554962	289079.88	35563
415.5	431.0	-0.49554962	289079.88	35563
241.375	252.5	-0.49554962	289079.88	35563
316.5	316.0	0.49554962	289079.88	35563
418.25	420.0	-0.49554962	289079.88	35563
782.0	710.0	0.49554962	289079.88	35563
250.25	245.5	0.49554962	289079.88	35563
232.25	304.0	0.49554962	289079.88	35563
494.0	530.0	-0.49554962	289079.88	35563
294.75	306.0	-0.49554962	289079.88	35563
320.75	324.0	0.49554962	289079.88	35563
354.5	137.5	-0.49554962	289079.88	35563
648.0	692.0	0.49554962	289079.88	35563
313.0	345.0	0.49554962	289079.88	35563
379.25	433.0	-0.49554962	289079.88	35563
484.0	548.0	0.49554962	289079.88	35563
354.0	360.0	0.49554962	289079.88	35563
639.0	640.0	0.49554962	289079.88	35563
334.75	355.0	0.49554962	289079.88	35563
442.75	411.0	0.49554962	289079.88	35563
796.5	862.0	0.49554962	289079.88	35563
325.75	423.0	0.49554962	289079.88	35563
402.0	397.0	0.49554962	289079.88	35563
288.5	308.0	-0.49554962	289079.88	35563
342.25	334.0	0.49554962	289079.88	35563
482.75	438.0	0.49554962	289079.88	35563
413.0	436.0	0.49554962	289079.88	35563
274.25	273.0	0.49554962	289079.88	35563
471.0	455.0	0.49554962	289079.88	35563
284.0	349.0	0.49554962	289079.88	35563
287.0	315.0	-0.49554962	289079.88	35563
470.75	401.0	0.49554962	289079.88	35563
529.5	474.0	0.49554962	289079.88	35563
504.75	534.0	0.49554962	289079.88	35563
683.0	608.0	0.49554962	289079.88	35563
217.75	262.0	-0.49554962	289079.88	35563
228.5	228.0	-0.49554962	289079.88	35563
421.0	364.0	0.49554962	289079.88	35563
363.75	407.0	0.49554962	289079.88	35563
596.0	548.0	-0.49554962	289079.88	35563
429.5	542.0	-0.49554962	289079.88	35563
404.75	377.0	0.49554962	289079.88	35563
362.75	407.0	0.49554962	289079.88	35563
295.0	341.0	0.49554962	289079.88	35563
347.0	331.0	0.49554962	289079.88	35563
388.25	387.0	0.49554962	289079.88	35563
347.0	319.0	-0.49554962	289079.88	35563
416.5	392.0	0.49554962	289079.88	35563
203.0	239.0	-0.49554962	289079.88	35563
363.0	422.0	-0.49554962	289079.88	35563
966.0	934.0	0.49554962	289079.88	35563
607.0	644.0	0.49554962	289079.88	35563
738.5	676.0	0.49554962	289079.88	35563
269.0	287.0	0.49554962	289079.88	35563
252.625	197.5	0.49554962	289079.88	35563
334.25	91.0	0.49554962	289079.88	35563
438.5	488.0	0.49554962	289079.88	35563
344.75	335.0	0.49554962	289079.88	35563
408.25	377.0	0.49554962	289079.88	35563
240.5	76.75	0.49554962	289079.88	35563
341.25	357.0	0.49554962	289079.88	35563
276.75	358.0	-0.49554962	289079.88	35563
600.5	602.0	0.49554962	289079.88	35563
308.5	336.0	-0.49554962	289079.88	35563
637.5	644.0	-0.49554962	289079.88	35563
361.25	377.0	0.49554962	289079.88	35563
359.5	386.0	0.49554962	289079.88	35563
440.25	309.0	-0.49554962	289079.88	35563
237.0	357.0	0.49554962	289079.88	35563
603.0	636.0	0.49554962	289079.88	35563
519.0	550.0	0.49554962	289079.88	35563
469.25	810.0	0.49554962	289079.88	35563
965.5	916.0	0.49554962	289079.88	35563
371.5	377.0	0.49554962	289079.88	35563
312.75	343.0	-0.49554962	289079.88	35563
532.5	554.0	0.49554962	289079.88	35563
812.0	770.0	-0.49554962	289079.88	35563
445.25	296.0	0.49554962	289079.88	35563
386.5	437.0	-0.49554962	289079.88	35563
438.5	457.0	0.49554962	289079.88	35563
217.0	402.0	-0.49554962	289079.88	35563
329.75	341.0	-0.49554962	289079.88	35563
340.0	230.5	-0.49554962	289079.88	35563
291.25	281.0	-0.49554962	289079.88	35563
248.75	207.0	0.49554962	289079.88	35563
392.0	353.0	-0.49554962	289079.88	35563
499.0	462.0	0.49554962	289079.88	35563
397.0	378.0	0.49554962	289079.88	35563
455.25	516.0	-0.49554962	289079.88	35563
334.75	358.0	0.49554962	289079.88	35563
252.125	306.0	0.49554962	289079.88	35563
252.75	196.0	-0.49554962	289079.88	35563
274.0	229.0	0.49554962	289079.88	35563
433.0	470.0	0.49554962	289079.88	35563
426.25	359.0	-0.49554962	289079.88	35563
415.75	393.0	0.49554962	289079.88	35563
774.0	786.0	0.49554962	289079.88	35563
400.0	412.0	-0.49554962	289079.88	35563
450.75	478.0	0.49554962	289079.88	35563
354.75	416.0	0.49554962	289079.88	35563
459.25	483.0	0.49554962	289079.88	35563
363.5	404.0	0.49554962	289079.88	35563
761.0	748.0	-0.49554962	289079.88	35563
274.0	194.0	0.49554962	289079.88	35563
292.75	342.0	0.49554962	289079.88	35563
273.25	253.5	0.49554962	289079.88	35563
435.25	419.0	0.49554962	289079.88	35563
661.0	648.0	-0.49554962	289079.88	35563
363.5	358.0	0.49554962	289079.88	35563
231.375	158.0	0.49554962	289079.88	35563
308.75	301.0	0.49554962	289079.88	35563
219.75	230.0	0.49554962	289079.88	35563
336.5	349.0	-0.49554962	289079.88	35563
906.5	894.0	0.49554962	289079.88	35563
288.75	268.0	0.49554962	289079.88	35563
307.5	522.0	0.49554962	289079.88	35563
204.5	194.0	0.49554962	289079.88	35563
497.0	590.0	-0.49554962	289079.88	35563
618.5	608.0	0.49554962	289079.88	35563
452.25	483.0	0.49554962	289079.88	35563
494.0	491.0	0.49554962	289079.88	35563
293.75	291.0	0.49554962	289079.88	35563
571.0	568.0	0.49554962	289079.88	35563
287.0	313.0	0.49554962	289079.88	35563
461.75	336.0	0.49554962	289079.88	35563
356.5	403.0	0.49554962	289079.88	35563
208.625	463.0	0.49554962	289079.88	35563
323.5	298.0	0.49554962	289079.88	35563
596.0	572.0	0.49554962	289079.88	35563
313.25	369.0	0.49554962	289079.88	35563
467.5	459.0	0.49554962	289079.88	35563
502.5	483.0	-0.49554962	289079.88	35563
638.5	636.0	0.49554962	289079.88	35563
347.75	329.0	-0.49554962	289079.88	35563
320.0	359.0	-0.49554962	289079.88	35563
221.125	322.0	0.49554962	289079.88	35563
844.0	810.0	0.49554962	289079.88	35563
279.5	307.0	0.49554962	289079.88	35563
552.5	608.0	-0.49554962	289079.88	35563
360.0	404.0	-0.49554962	289079.88	35563
331.25	310.0	0.49554962	289079.88	35563
227.625	233.5	0.49554962	289079.88	35563
507.25	491.0	0.49554962	289079.88	35563
525.0	489.0	0.49554962	289079.88	35563
298.75	310.0	0.49554962	289079.88	35563
439.75	457.0	0.49554962	289079.88	35563
398.25	404.0	0.49554962	289079.88	35563
405.0	190.5	-0.49554962	289079.88	35563
226.0	62.125	0.49554962	289079.88	35563
343.75	352.0	-0.49554962	289079.88	35563
322.25	373.0	0.49554962	289079.88	35563
534.5	504.0	0.49554962	289079.88	35563
228.0	296.0	0.49554962	289079.88	35563
373.0	116.25	-0.49554962	289079.88	35563
274.0	321.0	0.49554962	289079.88	35563
431.25	379.0	0.49554962	289079.88	35563
594.5	570.0	0.49554962	289079.88	35563
436.75	444.0	-0.49554962	289079.88	35563
221.375	230.0	0.49554962	289079.88	35563
207.875	281.0	0.49554962	289079.88	35563
488.25	532.0	0.49554962	289079.88	35563
446.25	440.0	0.49554962	289079.88	35563
664.0	210.0	0.49554962	289079.88	35563
276.0	407.0	0.49554962	289079.88	35563
376.75	337.0	0.49554962	289079.88	35563
422.75	384.0	0.49554962	289079.88	35563
684.0	654.0	0.49554962	289079.88	35563
281.0	280.0	0.49554962	289079.88	35563
747.0	738.0	0.49554962	289079.88	35563
476.75	460.0	0.49554962	289079.88	35563
248.875	432.0	-0.49554962	289079.88	35563
323.25	300.0	0.49554962	289079.88	35563
428.5	420.0	0.49554962	289079.88	35563
348.0	251.5	0.49554962	289079.88	35563
222.125	294.0	-0.49554962	289079.88	35563
382.25	420.0	0.49554962	289079.88	35563
623.5	584.0	0.49554962	289079.88	35563
640.5	429.0	-0.49554962	289079.88	35563
233.625	361.0	-0.49554962	289079.88	35563
340.75	349.0	-0.49554962	289079.88	35563
292.5	323.0	0.49554962	289079.88	35563
266.75	261.0	0.49554962	289079.88	35563
575.5	576.0	-0.49554962	289079.88	35563
329.25	451.0	-0.49554962	289079.88	35563
619.5	660.0	0.49554962	289079.88	35563
343.75	370.0	0.49554962	289079.88	35563
288.75	293.0	0.49554962	289079.88	35563
228.0	362.0	0.49554962	289079.88	35563
553.0	465.0	0.49554962	289079.88	35563
400.75	353.0	0.49554962	289079.88	35563
357.75	313.0	0.49554962	289079.88	35563
569.5	493.0	0.49554962	289079.88	35563
853.0	860.0	0.49554962	289079.88	35563
611.0	457.0	-0.49554962	289079.88	35563
328.25	154.5	-0.49554962	289079.88	35563
257.0	273.0	-0.49554962	289079.88	35563
483.75	456.0	0.49554962	289079.88	35563
399.0	386.0	0.49554962	289079.88	35563
432.75	430.0	-0.49554962	289079.88	35563
591.0	560.0	0.49554962	289079.88	35563
371.75	374.0	0.49554962	289079.88	35563
360.0	356.0	-0.49554962	289079.88	35563
353.0	384.0	0.49554962	289079.88	35563
340.25	366.0	0.49554962	289079.88	35563
575.0	618.0	-0.49554962	289079.88	35563
499.5	542.0	0.49554962	289079.88	35563
470.75	478.0	0.49554962	289079.88	35563
389.5	411.0	0.49554962	289079.88	35563
280.25	310.0	0.49554962	289079.88	35563
269.25	317.0	-0.49554962	289079.88	35563
561.0	536.0	0.49554962	289079.88	35563
315.75	294.0	0.49554962	289079.88	35563
212.25	158.5	0.49554962	289079.88	35563
334.5	395.0	0.49554962	289079.88	35563
426.25	410.0	-0.49554962	289079.88	35563
328.75	338.0	0.49554962	289079.88	35563
359.75	142.0	0.49554962	289079.88	35563
313.75	303.0	0.49554962	289079.88	35563
525.0	556.0	0.49554962	289079.88	35563
244.0	282.0	0.49554962	289079.88	35563
336.5	379.0	0.49554962	289079.88	35563
445.75	418.0	0.49554962	289079.88	35563
357.25	470.0	0.49554962	289079.88	35563
283.5	205.5	0.49554962	289079.88	35563
376.25	204.0	0.49554962	289079.88	35563
397.75	405.0	-0.49554962	289079.88	35563
479.0	481.0	0.49554962	289079.88	35563
311.5	194.5	0.49554962	289079.88	35563
465.25	409.0	0.49554962	289079.88	35563
409.25	416.0	0.49554962	289079.88	35563
673.0	620.0	0.49554962	289079.88	35563
276.25	334.0	-0.49554962	289079.88	35563
704.0	710.0	0.49554962	289079.88	35563
330.75	366.0	-0.49554962	289079.88	35563
1163.0	622.0	-0.49554962	289079.88	35563
288.25	320.0	-0.49554962	289079.88	35563
404.5	408.0	-0.49554962	289079.88	35563
416.75	403.0	0.49554962	289079.88	35563
220.625	119.0	0.49554962	289079.88	35563
379.75	368.0	0.49554962	289079.88	35563
565.0	522.0	0.49554962	289079.88	35563
410.75	421.0	0.49554962	289079.88	35563
401.5	508.0	0.49554962	289079.88	35563
360.0	365.0	0.49554962	289079.88	35563
327.5	363.0	0.49554962	289079.88	35563
311.5	371.0	0.49554962	289079.88	35563
413.25	399.0	-0.49554962	289079.88	35563
318.25	361.0	0.49554962	289079.88	35563
359.0	249.0	0.49554962	289079.88	35563
205.875	169.5	0.49554962	289079.88	35563
548.0	566.0	0.49554962	289079.88	35563
286.75	279.0	0.49554962	289079.88	35563
206.375	211.0	0.49554962	289079.88	35563
374.75	361.0	0.49554962	289079.88	35563
558.5	506.0	-0.49554962	289079.88	35563
249.625	227.5	0.49554962	289079.88	35563
375.75	381.0	0.49554962	289079.88	35563
416.25	395.0	0.49554962	289079.88	35563
547.5	648.0	0.49554962	289079.88	35563
364.75	379.0	0.49554962	289079.88	35563
211.875	233.5	-0.49554962	289079.88	35563
365.25	388.0	-0.49554962	289079.88	35563
374.75	395.0	0.49554962	289079.88	35563
398.0	476.0	0.49554962	289079.88	35563
373.75	363.0	0.49554962	289079.88	35563
458.75	456.0	0.49554962	289079.88	35563
285.5	305.0	-0.49554962	289079.88	35563
358.5	400.0	0.49554962	289079.88	35563
490.5	510.0	-0.49554962	289079.88	35563
430.25	425.0	0.49554962	289079.88	35563
572.5	578.0	0.49554962	289079.88	35563
447.25	339.0	0.49554962	289079.88	35563
325.25	291.0	0.49554962	289079.88	35563
363.25	397.0	0.49554962	289079.88	35563
316.75	380.0	-0.49554962	289079.88	35563
474.25	403.0	0.49554962	289079.88	35563
440.75	448.0	-0.49554962	289079.88	35563
441.5	457.0	0.49554962	289079.88	35563
318.0	307.0	0.49554962	289079.88	35563
362.25	338.0	0.49554962	289079.88	35563
277.25	358.0	0.49554962	289079.88	35563
433.0	341.0	0.49554962	289079.88	35563
385.75	354.0	0.49554962	289079.88	35563
388.0	382.0	0.49554962	289079.88	35563
286.5	285.0	-0.49554962	289079.88	35563
251.625	226.5	-0.49554962	289079.88	35563
369.25	425.0	0.49554962	289079.88	35563
376.75	375.0	0.49554962	289079.88	35563
467.5	496.0	-0.49554962	289079.88	35563
481.5	518.0	0.49554962	289079.88	35563
467.25	488.0	0.49554962	289079.88	35563
398.75	352.0	0.49554962	289079.88	35563
279.25	93.0	-0.49554962	289079.88	35563
316.5	286.0	0.49554962	289079.88	35563
596.5	522.0	0.49554962	289079.88	35563
536.0	426.0	0.49554962	289079.88	35563
515.0	542.0	0.49554962	289079.88	35563
387.5	344.0	0.49554962	289079.88	35563
304.75	294.0	-0.49554962	289079.88	35563
237.875	260.0	-0.49554962	289079.88	35563
241.125	207.5	0.49554962	289079.88	35563
413.75	415.0	0.49554962	289079.88	35563
375.5	319.0	0.49554962	289079.88	35563
362.25	336.0	0.49554962	289079.88	35563
443.0	522.0	0.49554962	289079.88	35563
359.5	418.0	0.49554962	289079.88	35563
227.75	299.0	-0.49554962	289079.88	35563
633.0	590.0	0.49554962	289079.88	35563
351.25	371.0	0.49554962	289079.88	35563
336.5	320.0	0.49554962	289079.88	35563
252.0	405.0	0.49554962	289079.88	35563
416.25	406.0	-0.49554962	289079.88	35563
691.0	658.0	0.49554962	289079.88	35563
471.75	209.5	0.49554962	289079.88	35563
495.25	402.0	0.49554962	289079.88	35563
505.5	426.0	0.49554962	289079.88	35563
400.25	126.5	0.49554962	289079.88	35563
345.75	560.0	0.49554962	289079.88	35563
541.0	61.0	0.49554962	289079.88	35563
591.0	556.0	0.49554962	289079.88	35563
233.5	135.5	0.49554962	289079.88	35563
465.5	480.0	-0.49554962	289079.88	35563
437.0	478.0	0.49554962	289079.88	35563
477.5	460.0	0.49554962	289079.88	35563
338.5	478.0	0.49554962	289079.88	35563
432.0	403.0	0.49554962	289079.88	35563
558.0	481.0	0.49554962	289079.88	35563
236.375	261.0	0.49554962	289079.88	35563
283.25	369.0	0.49554962	289079.88	35563
458.25	167.5	0.49554962	289079.88	35563
400.25	369.0	0.49554962	289079.88	35563
442.75	483.0	0.49554962	289079.88	35563
275.25	266.0	-0.49554962	289079.88	35563
514.5	534.0	-0.49554962	289079.88	35563
617.0	520.0	-0.49554962	289079.88	35563
307.0	115.5	0.49554962	289079.88	35563
1070.0	610.0	0.49554962	289079.88	35563
409.25	349.0	0.49554962	289079.88	35563
478.75	437.0	-0.49554962	289079.88	35563
300.5	407.0	0.49554962	289079.88	35563
250.625	196.0	-0.49554962	289079.88	35563
364.5	335.0	0.49554962	289079.88	35563
561.0	568.0	-0.49554962	289079.88	35563
504.75	460.0	-0.49554962	289079.88	35563
358.25	395.0	0.49554962	289079.88	35563
315.5	405.0	0.49554962	289079.88	35563
429.75	426.0	0.49554962	289079.88	35563
231.125	152.5	0.49554962	289079.88	35563
280.0	212.0	0.49554962	289079.88	35563
389.0	341.0	0.49554962	289079.88	35563
284.5	359.0	0.49554962	289079.88	35563
269.5	206.0	0.49554962	289079.88	35563
503.25	490.0	0.49554962	289079.88	35563
664.0	403.0	-0.49554962	289079.88	35563
304.5	358.0	0.49554962	289079.88	35563
531.0	524.0	0.49554962	289079.88	35563
338.5	349.0	0.49554962	289079.88	35563
742.0	698.0	0.49554962	289079.88	35563
237.75	353.0	-0.49554962	289079.88	35563
361.75	377.0	0.49554962	289079.88	35563
396.0	356.0	-0.49554962	289079.88	35563
400.75	435.0	0.49554962	289079.88	35563
328.75	217.0	0.49554962	289079.88	35563
250.0	338.0	0.49554962	289079.88	35563
247.25	236.0	0.49554962	289079.88	35563
212.25	229.5	0.49554962	289079.88	35563
241.375	288.0	0.49554962	289079.88	35563
231.125	241.5	-0.49554962	289079.88	35563
371.0	402.0	0.49554962	289079.88	35563
503.0	520.0	0.49554962	289079.88	35563
393.75	382.0	0.49554962	289079.88	35563
390.5	446.0	0.49554962	289079.88	35563
506.0	504.0	0.49554962	289079.88	35563
472.5	464.0	0.49554962	289079.88	35563
462.5	455.0	0.49554962	289079.88	35563
452.0	467.0	0.49554962	289079.88	35563
325.75	337.0	0.49554962	289079.88	35563
397.75	452.0	-0.49554962	289079.88	35563
325.25	284.0	0.49554962	289079.88	35563
318.0	353.0	0.49554962	289079.88	35563
375.0	385.0	0.49554962	289079.88	35563
280.75	245.0	0.49554962	289079.88	35563
411.25	458.0	0.49554962	289079.88	35563
430.5	434.0	-0.49554962	289079.88	35563
230.25	352.0	-0.49554962	289079.88	35563
836.0	464.0	0.49554962	289079.88	35563
315.25	4.765625	-0.49554962	289079.88	35563
475.0	475.0	-0.49554962	289079.88	35563
411.25	383.0	0.49554962	289079.88	35563
419.75	378.0	0.49554962	289079.88	35563
258.75	269.0	0.49554962	289079.88	35563
351.5	372.0	0.49554962	289079.88	35563
401.75	414.0	0.49554962	289079.88	35563
653.5	503.0	-0.49554962	289079.88	35563
272.75	264.0	-0.49554962	289079.88	35563
452.75	454.0	0.49554962	289079.88	35563
880.5	816.0	0.49554962	289079.88	35563
218.875	295.0	0.49554962	289079.88	35563
441.0	423.0	0.49554962	289079.88	35563
349.75	272.0	-0.49554962	289079.88	35563
354.75	326.0	-0.49554962	289079.88	35563
387.25	373.0	-0.49554962	289079.88	35563
426.25	436.0	-0.49554962	289079.88	35563
335.0	393.0	-0.49554962	289079.88	35563
437.5	447.0	-0.49554962	289079.88	35563
572.5	540.0	-0.49554962	289079.88	35563
432.5	500.0	0.49554962	289079.88	35563
280.5	348.0	0.49554962	289079.88	35563
424.0	412.0	0.49554962	289079.88	35563
213.125	285.0	0.49554962	289079.88	35563
693.0	622.0	-0.49554962	289079.88	35563
392.75	416.0	0.49554962	289079.88	35563
614.5	536.0	-0.49554962	289079.88	35563
903.0	700.0	-0.49554962	289079.88	35563
235.5	252.5	0.49554962	289079.88	35563
667.0	658.0	0.49554962	289079.88	35563
704.0	670.0	0.49554962	289079.88	35563
