lep_pt	genWeights	sumWeight	N_exp
17.979591	72.6983	4762320.0	12199200
77.7371	72.6983	4762320.0	12199200
61.112556	72.6983	4762320.0	12199200
124.09655	72.6983	4762320.0	12199200
68.86816	72.6983	4762320.0	12199200
129.8443	72.6983	4762320.0	12199200
58.791798	72.6983	4762320.0	12199200
140.69109	72.6983	4762320.0	12199200
84.45433	72.6983	4762320.0	12199200
43.475838	72.6983	4762320.0	12199200
83.00816	72.6983	4762320.0	12199200
52.34989	72.6983	4762320.0	12199200
40.113224	72.6983	4762320.0	12199200
22.561335	72.6983	4762320.0	12199200
73.49408	72.6983	4762320.0	12199200
31.872179	72.6983	4762320.0	12199200
19.442713	72.6983	4762320.0	12199200
49.98078	72.6983	4762320.0	12199200
157.28862	72.6983	4762320.0	12199200
64.661835	72.6983	4762320.0	12199200
65.97699	72.6983	4762320.0	12199200
58.758404	72.6983	4762320.0	12199200
73.213104	72.6983	4762320.0	12199200
48.346943	72.6983	4762320.0	12199200
39.46616	72.6983	4762320.0	12199200
48.166454	72.6983	4762320.0	12199200
71.473595	72.6983	4762320.0	12199200
52.19135	72.6983	4762320.0	12199200
46.520775	72.6983	4762320.0	12199200
73.60853	72.6983	4762320.0	12199200
30.328836	72.6983	4762320.0	12199200
54.653507	72.6983	4762320.0	12199200
33.69378	72.6983	4762320.0	12199200
90.317215	72.6983	4762320.0	12199200
36.30734	72.6983	4762320.0	12199200
63.52469	72.6983	4762320.0	12199200
39.61396	72.6983	4762320.0	12199200
50.679947	72.6983	4762320.0	12199200
28.727903	72.6983	4762320.0	12199200
36.402634	72.6983	4762320.0	12199200
56.881668	72.6983	4762320.0	12199200
48.16692	72.6983	4762320.0	12199200
78.36596	72.6983	4762320.0	12199200
54.155834	72.6983	4762320.0	12199200
17.876438	72.6983	4762320.0	12199200
82.64704	72.6983	4762320.0	12199200
89.90411	72.6983	4762320.0	12199200
41.118534	72.6983	4762320.0	12199200
32.113567	72.6983	4762320.0	12199200
61.428074	72.6983	4762320.0	12199200
40.39897	72.6983	4762320.0	12199200
56.307537	72.6983	4762320.0	12199200
76.10849	72.6983	4762320.0	12199200
73.56091	72.6983	4762320.0	12199200
36.57682	72.6983	4762320.0	12199200
18.508154	72.6983	4762320.0	12199200
14.675584	72.6983	4762320.0	12199200
43.690308	72.6983	4762320.0	12199200
35.803925	72.6983	4762320.0	12199200
95.41693	72.6983	4762320.0	12199200
92.86609	72.6983	4762320.0	12199200
48.933784	72.6983	4762320.0	12199200
79.233986	72.6983	4762320.0	12199200
54.03283	72.6983	4762320.0	12199200
76.55597	72.6983	4762320.0	12199200
100.127754	72.6983	4762320.0	12199200
34.16269	72.6983	4762320.0	12199200
34.5867	72.6983	4762320.0	12199200
37.291454	72.6983	4762320.0	12199200
17.318226	72.6983	4762320.0	12199200
36.18249	72.6983	4762320.0	12199200
