lep_pt	genWeights	sumWeight	N_exp
100.76466	0.49554962	209915.81	35563
218.41125	0.49554962	209915.81	35563
45.899914	-0.49554962	209915.81	35563
72.87462	0.49554962	209915.81	35563
604.2563	0.49554962	209915.81	35563
115.94583	-0.49554962	209915.81	35563
45.69421	-0.49554962	209915.81	35563
68.117256	0.49554962	209915.81	35563
116.22251	0.49554962	209915.81	35563
173.56044	0.49554962	209915.81	35563
81.606636	0.49554962	209915.81	35563
131.64366	0.49554962	209915.81	35563
67.111496	0.49554962	209915.81	35563
47.75646	0.49554962	209915.81	35563
75.822075	-0.49554962	209915.81	35563
26.566626	-0.49554962	209915.81	35563
103.614685	0.49554962	209915.81	35563
123.013855	-0.49554962	209915.81	35563
317.01877	0.49554962	209915.81	35563
197.87193	-0.49554962	209915.81	35563
20.97215	-0.49554962	209915.81	35563
142.00217	-0.49554962	209915.81	35563
88.71792	0.49554962	209915.81	35563
87.18502	-0.49554962	209915.81	35563
105.34861	0.49554962	209915.81	35563
51.297573	0.49554962	209915.81	35563
67.733665	0.49554962	209915.81	35563
105.793274	0.49554962	209915.81	35563
123.857086	-0.49554962	209915.81	35563
38.231056	0.49554962	209915.81	35563
69.78822	0.49554962	209915.81	35563
47.78304	0.49554962	209915.81	35563
62.874027	0.49554962	209915.81	35563
107.206665	0.49554962	209915.81	35563
77.49222	0.49554962	209915.81	35563
69.45728	-0.49554962	209915.81	35563
81.53822	0.49554962	209915.81	35563
97.3062	-0.49554962	209915.81	35563
80.81699	0.49554962	209915.81	35563
258.87677	0.49554962	209915.81	35563
134.02228	-0.49554962	209915.81	35563
51.85025	0.49554962	209915.81	35563
130.5347	-0.49554962	209915.81	35563
192.91179	0.49554962	209915.81	35563
44.528458	0.49554962	209915.81	35563
66.85472	0.49554962	209915.81	35563
55.9349	-0.49554962	209915.81	35563
104.215195	0.49554962	209915.81	35563
157.70961	0.49554962	209915.81	35563
220.83322	-0.49554962	209915.81	35563
119.79713	-0.49554962	209915.81	35563
95.846695	0.49554962	209915.81	35563
89.51226	0.49554962	209915.81	35563
70.75415	0.49554962	209915.81	35563
83.7673	0.49554962	209915.81	35563
88.28299	-0.49554962	209915.81	35563
79.27798	0.49554962	209915.81	35563
173.4671	-0.49554962	209915.81	35563
95.35301	-0.49554962	209915.81	35563
91.01197	0.49554962	209915.81	35563
28.411598	0.49554962	209915.81	35563
25.85051	-0.49554962	209915.81	35563
138.83124	0.49554962	209915.81	35563
182.48218	0.49554962	209915.81	35563
87.23994	0.49554962	209915.81	35563
80.28906	0.49554962	209915.81	35563
82.86129	0.49554962	209915.81	35563
52.764652	-0.49554962	209915.81	35563
209.77567	0.49554962	209915.81	35563
92.644485	0.49554962	209915.81	35563
106.54691	0.49554962	209915.81	35563
83.85582	0.49554962	209915.81	35563
76.06554	0.49554962	209915.81	35563
62.951893	0.49554962	209915.81	35563
40.359165	0.49554962	209915.81	35563
200.1323	0.49554962	209915.81	35563
99.89126	0.49554962	209915.81	35563
636.07916	0.49554962	209915.81	35563
65.37609	0.49554962	209915.81	35563
159.81549	0.49554962	209915.81	35563
82.00908	0.49554962	209915.81	35563
74.40992	0.49554962	209915.81	35563
76.12276	0.49554962	209915.81	35563
99.864456	0.49554962	209915.81	35563
40.06513	0.49554962	209915.81	35563
442.11536	-0.49554962	209915.81	35563
38.070473	0.49554962	209915.81	35563
131.7596	0.49554962	209915.81	35563
40.51466	0.49554962	209915.81	35563
92.64809	0.49554962	209915.81	35563
180.33221	0.49554962	209915.81	35563
65.202774	0.49554962	209915.81	35563
57.37272	0.49554962	209915.81	35563
65.19096	0.49554962	209915.81	35563
141.46756	-0.49554962	209915.81	35563
84.08524	0.49554962	209915.81	35563
143.41086	0.49554962	209915.81	35563
94.72791	0.49554962	209915.81	35563
125.566666	0.49554962	209915.81	35563
101.083496	0.49554962	209915.81	35563
93.17803	0.49554962	209915.81	35563
59.83388	0.49554962	209915.81	35563
113.306145	0.49554962	209915.81	35563
33.96224	0.49554962	209915.81	35563
57.5848	0.49554962	209915.81	35563
68.752556	-0.49554962	209915.81	35563
52.96899	0.49554962	209915.81	35563
98.57406	0.49554962	209915.81	35563
83.99519	0.49554962	209915.81	35563
268.90042	0.49554962	209915.81	35563
53.18605	0.49554962	209915.81	35563
62.210777	0.49554962	209915.81	35563
193.74446	0.49554962	209915.81	35563
126.793076	-0.49554962	209915.81	35563
140.14038	-0.49554962	209915.81	35563
274.20874	0.49554962	209915.81	35563
154.68263	-0.49554962	209915.81	35563
82.48812	0.49554962	209915.81	35563
336.66223	-0.49554962	209915.81	35563
115.2047	0.49554962	209915.81	35563
205.55232	0.49554962	209915.81	35563
103.69875	0.49554962	209915.81	35563
64.689255	0.49554962	209915.81	35563
56.82199	-0.49554962	209915.81	35563
46.88068	0.49554962	209915.81	35563
85.96387	0.49554962	209915.81	35563
75.11399	0.49554962	209915.81	35563
185.52354	-0.49554962	209915.81	35563
249.33928	0.49554962	209915.81	35563
112.448746	0.49554962	209915.81	35563
91.546	0.49554962	209915.81	35563
55.896233	-0.49554962	209915.81	35563
157.3195	0.49554962	209915.81	35563
33.663677	0.49554962	209915.81	35563
114.24364	0.49554962	209915.81	35563
93.67608	0.49554962	209915.81	35563
94.12505	0.49554962	209915.81	35563
244.09491	0.49554962	209915.81	35563
51.06941	-0.49554962	209915.81	35563
101.44999	-0.49554962	209915.81	35563
21.401009	0.49554962	209915.81	35563
64.923065	-0.49554962	209915.81	35563
186.34727	0.49554962	209915.81	35563
204.68192	0.49554962	209915.81	35563
159.80162	0.49554962	209915.81	35563
56.89167	0.49554962	209915.81	35563
49.74314	0.49554962	209915.81	35563
40.50726	0.49554962	209915.81	35563
102.98793	-0.49554962	209915.81	35563
67.08196	0.49554962	209915.81	35563
94.148	0.49554962	209915.81	35563
53.12205	0.49554962	209915.81	35563
38.78547	0.49554962	209915.81	35563
77.27201	0.49554962	209915.81	35563
176.80048	0.49554962	209915.81	35563
153.36948	-0.49554962	209915.81	35563
17.243513	-0.49554962	209915.81	35563
93.79086	-0.49554962	209915.81	35563
118.40387	0.49554962	209915.81	35563
100.7386	0.49554962	209915.81	35563
86.97138	-0.49554962	209915.81	35563
141.3236	-0.49554962	209915.81	35563
45.660072	0.49554962	209915.81	35563
88.40132	-0.49554962	209915.81	35563
84.55406	0.49554962	209915.81	35563
77.48768	-0.49554962	209915.81	35563
41.04902	0.49554962	209915.81	35563
186.17778	0.49554962	209915.81	35563
50.975914	0.49554962	209915.81	35563
71.23448	-0.49554962	209915.81	35563
66.879585	0.49554962	209915.81	35563
61.384483	0.49554962	209915.81	35563
56.71484	0.49554962	209915.81	35563
61.935444	0.49554962	209915.81	35563
26.150267	0.49554962	209915.81	35563
52.200382	0.49554962	209915.81	35563
86.56562	-0.49554962	209915.81	35563
68.22325	0.49554962	209915.81	35563
90.02284	0.49554962	209915.81	35563
81.47526	0.49554962	209915.81	35563
125.12187	-0.49554962	209915.81	35563
343.68448	0.49554962	209915.81	35563
123.74871	0.49554962	209915.81	35563
54.910435	0.49554962	209915.81	35563
153.0913	-0.49554962	209915.81	35563
79.078026	0.49554962	209915.81	35563
69.20928	-0.49554962	209915.81	35563
147.37025	0.49554962	209915.81	35563
173.50412	0.49554962	209915.81	35563
85.31736	0.49554962	209915.81	35563
99.458015	0.49554962	209915.81	35563
90.65598	-0.49554962	209915.81	35563
57.255127	0.49554962	209915.81	35563
300.23587	0.49554962	209915.81	35563
215.50096	0.49554962	209915.81	35563
128.72592	0.49554962	209915.81	35563
58.919765	0.49554962	209915.81	35563
358.89026	0.49554962	209915.81	35563
41.380424	0.49554962	209915.81	35563
62.371113	-0.49554962	209915.81	35563
129.90341	0.49554962	209915.81	35563
74.31345	0.49554962	209915.81	35563
55.986958	-0.49554962	209915.81	35563
102.904335	0.49554962	209915.81	35563
47.30371	0.49554962	209915.81	35563
235.42531	0.49554962	209915.81	35563
414.35577	0.49554962	209915.81	35563
78.835915	-0.49554962	209915.81	35563
49.740288	0.49554962	209915.81	35563
27.980097	-0.49554962	209915.81	35563
96.885216	-0.49554962	209915.81	35563
78.38938	0.49554962	209915.81	35563
41.074673	0.49554962	209915.81	35563
55.078125	0.49554962	209915.81	35563
96.24958	0.49554962	209915.81	35563
52.022	0.49554962	209915.81	35563
125.85265	0.49554962	209915.81	35563
72.83957	0.49554962	209915.81	35563
141.86688	-0.49554962	209915.81	35563
104.92358	0.49554962	209915.81	35563
103.569046	0.49554962	209915.81	35563
77.113716	0.49554962	209915.81	35563
51.683155	-0.49554962	209915.81	35563
125.778595	0.49554962	209915.81	35563
57.19477	0.49554962	209915.81	35563
68.54115	0.49554962	209915.81	35563
135.0521	-0.49554962	209915.81	35563
57.7528	0.49554962	209915.81	35563
61.848236	-0.49554962	209915.81	35563
72.021805	0.49554962	209915.81	35563
116.51405	0.49554962	209915.81	35563
533.643	0.49554962	209915.81	35563
119.78311	-0.49554962	209915.81	35563
95.051285	0.49554962	209915.81	35563
69.03174	0.49554962	209915.81	35563
129.74603	-0.49554962	209915.81	35563
156.92358	0.49554962	209915.81	35563
99.0316	0.49554962	209915.81	35563
146.6455	0.49554962	209915.81	35563
29.408176	0.49554962	209915.81	35563
86.49011	-0.49554962	209915.81	35563
185.13585	0.49554962	209915.81	35563
38.536137	-0.49554962	209915.81	35563
56.51529	0.49554962	209915.81	35563
119.33283	0.49554962	209915.81	35563
74.00303	0.49554962	209915.81	35563
41.79552	0.49554962	209915.81	35563
51.17064	-0.49554962	209915.81	35563
129.42245	0.49554962	209915.81	35563
45.78529	0.49554962	209915.81	35563
74.493614	-0.49554962	209915.81	35563
88.45425	0.49554962	209915.81	35563
638.1454	-0.49554962	209915.81	35563
67.37753	0.49554962	209915.81	35563
105.082016	0.49554962	209915.81	35563
132.68275	-0.49554962	209915.81	35563
14.185244	0.49554962	209915.81	35563
98.366035	0.49554962	209915.81	35563
56.790707	0.49554962	209915.81	35563
98.94343	-0.49554962	209915.81	35563
41.862595	-0.49554962	209915.81	35563
190.84439	0.49554962	209915.81	35563
37.91693	-0.49554962	209915.81	35563
91.91032	0.49554962	209915.81	35563
47.84596	-0.49554962	209915.81	35563
67.129745	0.49554962	209915.81	35563
80.708206	-0.49554962	209915.81	35563
248.38727	0.49554962	209915.81	35563
68.768776	0.49554962	209915.81	35563
330.91373	-0.49554962	209915.81	35563
39.176037	0.49554962	209915.81	35563
47.62721	0.49554962	209915.81	35563
269.36386	0.49554962	209915.81	35563
153.51543	0.49554962	209915.81	35563
68.7339	0.49554962	209915.81	35563
83.97079	-0.49554962	209915.81	35563
122.47546	0.49554962	209915.81	35563
137.6965	0.49554962	209915.81	35563
99.817215	0.49554962	209915.81	35563
60.650352	0.49554962	209915.81	35563
61.46524	0.49554962	209915.81	35563
88.28842	0.49554962	209915.81	35563
98.86434	-0.49554962	209915.81	35563
257.6806	0.49554962	209915.81	35563
27.815413	0.49554962	209915.81	35563
164.06177	0.49554962	209915.81	35563
167.01111	-0.49554962	209915.81	35563
344.26828	0.49554962	209915.81	35563
59.884407	0.49554962	209915.81	35563
143.02502	0.49554962	209915.81	35563
56.50414	0.49554962	209915.81	35563
99.63067	0.49554962	209915.81	35563
47.311386	0.49554962	209915.81	35563
96.09317	0.49554962	209915.81	35563
133.38603	-0.49554962	209915.81	35563
242.87346	0.49554962	209915.81	35563
92.6406	-0.49554962	209915.81	35563
186.91422	0.49554962	209915.81	35563
35.597157	0.49554962	209915.81	35563
63.536613	-0.49554962	209915.81	35563
35.366077	0.49554962	209915.81	35563
109.48035	0.49554962	209915.81	35563
65.40383	0.49554962	209915.81	35563
180.48628	0.49554962	209915.81	35563
72.68047	0.49554962	209915.81	35563
67.85789	0.49554962	209915.81	35563
57.357456	0.49554962	209915.81	35563
81.80396	0.49554962	209915.81	35563
80.468895	-0.49554962	209915.81	35563
112.43702	-0.49554962	209915.81	35563
64.28732	0.49554962	209915.81	35563
207.44337	0.49554962	209915.81	35563
100.07954	0.49554962	209915.81	35563
128.7285	0.49554962	209915.81	35563
