lep_pt	genWeights	sumWeight	N_exp
68.25694	-8.513033	6629829.5	1213296
197.78262	8.513033	6629829.5	1213296
424.55927	8.513033	6629829.5	1213296
121.16456	8.513033	6629829.5	1213296
141.91327	8.513033	6629829.5	1213296
136.6208	8.513033	6629829.5	1213296
333.2421	-8.513033	6629829.5	1213296
200.70473	8.513033	6629829.5	1213296
242.29678	-8.513033	6629829.5	1213296
446.45877	-8.513033	6629829.5	1213296
262.06277	8.513033	6629829.5	1213296
104.13649	-8.513033	6629829.5	1213296
158.18631	8.513033	6629829.5	1213296
179.60355	-8.513033	6629829.5	1213296
153.64197	8.513033	6629829.5	1213296
189.20842	8.513033	6629829.5	1213296
93.83393	8.513033	6629829.5	1213296
306.4364	8.513033	6629829.5	1213296
227.36491	8.513033	6629829.5	1213296
81.82698	8.513033	6629829.5	1213296
117.96573	8.513033	6629829.5	1213296
333.14038	8.513033	6629829.5	1213296
195.31236	-8.513033	6629829.5	1213296
275.69525	8.513033	6629829.5	1213296
60.96268	8.513033	6629829.5	1213296
120.465904	8.513033	6629829.5	1213296
603.46967	8.513033	6629829.5	1213296
99.81368	8.513033	6629829.5	1213296
182.10722	8.513033	6629829.5	1213296
259.84885	8.513033	6629829.5	1213296
98.28505	8.513033	6629829.5	1213296
122.16922	8.513033	6629829.5	1213296
499.51083	8.513033	6629829.5	1213296
240.45642	-8.513033	6629829.5	1213296
171.66699	-8.513033	6629829.5	1213296
436.11484	8.513033	6629829.5	1213296
229.51152	-8.513033	6629829.5	1213296
185.14925	-8.513033	6629829.5	1213296
162.38628	8.513033	6629829.5	1213296
57.476284	8.513033	6629829.5	1213296
276.71225	8.513033	6629829.5	1213296
316.82022	8.513033	6629829.5	1213296
169.5567	8.513033	6629829.5	1213296
211.6598	-8.513033	6629829.5	1213296
349.25104	8.513033	6629829.5	1213296
461.46368	8.513033	6629829.5	1213296
188.77625	8.513033	6629829.5	1213296
75.31308	-8.513033	6629829.5	1213296
259.91852	8.513033	6629829.5	1213296
247.50154	-8.513033	6629829.5	1213296
361.95352	8.513033	6629829.5	1213296
599.7177	8.513033	6629829.5	1213296
254.93571	8.513033	6629829.5	1213296
383.79047	8.513033	6629829.5	1213296
153.8281	8.513033	6629829.5	1213296
119.90349	-8.513033	6629829.5	1213296
294.38556	-8.513033	6629829.5	1213296
139.33665	8.513033	6629829.5	1213296
294.58456	-8.513033	6629829.5	1213296
112.171776	8.513033	6629829.5	1213296
181.53142	8.513033	6629829.5	1213296
260.90536	8.513033	6629829.5	1213296
297.40277	8.513033	6629829.5	1213296
58.850727	-8.513033	6629829.5	1213296
483.67096	8.513033	6629829.5	1213296
277.015	8.513033	6629829.5	1213296
86.08612	8.513033	6629829.5	1213296
317.09882	8.513033	6629829.5	1213296
168.96927	8.513033	6629829.5	1213296
238.69232	-8.513033	6629829.5	1213296
457.36166	8.513033	6629829.5	1213296
296.1786	8.513033	6629829.5	1213296
222.30714	8.513033	6629829.5	1213296
222.71646	8.513033	6629829.5	1213296
55.95631	8.513033	6629829.5	1213296
428.18185	8.513033	6629829.5	1213296
166.08951	-8.513033	6629829.5	1213296
291.6384	8.513033	6629829.5	1213296
73.918884	8.513033	6629829.5	1213296
47.359207	8.513033	6629829.5	1213296
664.24646	8.513033	6629829.5	1213296
192.99962	-8.513033	6629829.5	1213296
241.8668	8.513033	6629829.5	1213296
113.82386	-8.513033	6629829.5	1213296
262.11346	8.513033	6629829.5	1213296
166.14735	8.513033	6629829.5	1213296
139.89691	8.513033	6629829.5	1213296
465.36035	-8.513033	6629829.5	1213296
237.77557	8.513033	6629829.5	1213296
284.92197	8.513033	6629829.5	1213296
26.033388	8.513033	6629829.5	1213296
202.47844	-8.513033	6629829.5	1213296
131.85728	8.513033	6629829.5	1213296
349.69553	8.513033	6629829.5	1213296
113.08056	8.513033	6629829.5	1213296
212.99947	8.513033	6629829.5	1213296
583.1437	-8.513033	6629829.5	1213296
304.5125	8.513033	6629829.5	1213296
225.35374	8.513033	6629829.5	1213296
323.60495	-8.513033	6629829.5	1213296
232.88742	8.513033	6629829.5	1213296
146.34032	8.513033	6629829.5	1213296
181.36784	8.513033	6629829.5	1213296
109.96212	8.513033	6629829.5	1213296
113.03641	8.513033	6629829.5	1213296
