lep_pt	genWeights	sumWeight	N_exp
218.14554	0.49554962	206732.34	35563
117.441025	0.49554962	206732.34	35563
129.18123	0.49554962	206732.34	35563
148.18839	0.49554962	206732.34	35563
117.86222	-0.49554962	206732.34	35563
75.50988	-0.49554962	206732.34	35563
74.5696	0.49554962	206732.34	35563
53.81997	-0.49554962	206732.34	35563
68.648125	0.49554962	206732.34	35563
92.02267	0.49554962	206732.34	35563
80.01263	0.49554962	206732.34	35563
77.04546	-0.49554962	206732.34	35563
140.2775	0.49554962	206732.34	35563
102.97633	0.49554962	206732.34	35563
48.56737	-0.49554962	206732.34	35563
105.30556	0.49554962	206732.34	35563
91.506065	0.49554962	206732.34	35563
135.60332	0.49554962	206732.34	35563
62.22056	0.49554962	206732.34	35563
159.2517	-0.49554962	206732.34	35563
122.43064	-0.49554962	206732.34	35563
57.007553	0.49554962	206732.34	35563
103.61895	0.49554962	206732.34	35563
223.43542	-0.49554962	206732.34	35563
72.120674	0.49554962	206732.34	35563
49.85018	0.49554962	206732.34	35563
114.42965	0.49554962	206732.34	35563
195.78912	0.49554962	206732.34	35563
261.70316	0.49554962	206732.34	35563
78.5184	0.49554962	206732.34	35563
129.47003	-0.49554962	206732.34	35563
126.922226	-0.49554962	206732.34	35563
197.30605	0.49554962	206732.34	35563
94.53097	-0.49554962	206732.34	35563
41.841125	0.49554962	206732.34	35563
207.72832	-0.49554962	206732.34	35563
179.6028	-0.49554962	206732.34	35563
143.79915	0.49554962	206732.34	35563
176.36693	0.49554962	206732.34	35563
58.36557	0.49554962	206732.34	35563
47.953545	0.49554962	206732.34	35563
58.64534	-0.49554962	206732.34	35563
87.50782	0.49554962	206732.34	35563
184.74802	0.49554962	206732.34	35563
418.14975	0.49554962	206732.34	35563
106.65893	0.49554962	206732.34	35563
104.138435	0.49554962	206732.34	35563
52.584892	0.49554962	206732.34	35563
130.54282	0.49554962	206732.34	35563
91.84153	-0.49554962	206732.34	35563
217.38666	0.49554962	206732.34	35563
185.62099	0.49554962	206732.34	35563
