lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
97.96703	455.75	60.65625	154.125	2.8689086	23476.28	29118
55.06927	220.25	28.46875	20.140625	2.8689086	23476.28	29118
59.176125	587.5	68.0	130.25	2.8689086	23476.28	29118
41.31775	308.0	62.03125	89.25	2.8689086	23476.28	29118
48.820595	434.25	41.1875	183.5	2.8689086	23476.28	29118
52.906605	222.75	61.96875	26.296875	-2.8689086	23476.28	29118
51.508736	206.375	80.4375	73.375	2.8689086	23476.28	29118
103.80084	296.5	40.3125	104.1875	-2.8689086	23476.28	29118
157.58502	216.875	37.0	36.875	-2.8689086	23476.28	29118
56.42743	227.375	124.5	101.625	-2.8689086	23476.28	29118
104.279236	482.5	66.125	155.625	2.8689086	23476.28	29118
104.768936	274.5	65.5	49.5	2.8689086	23476.28	29118
72.52334	236.25	42.90625	94.25	-2.8689086	23476.28	29118
82.65329	473.0	43.03125	179.875	2.8689086	23476.28	29118
96.357376	257.0	42.90625	4.2070312	-2.8689086	23476.28	29118
71.400375	341.0	130.0	101.1875	-2.8689086	23476.28	29118
57.523567	210.75	108.1875	67.75	-2.8689086	23476.28	29118
50.709064	217.375	99.5	2.1660156	2.8689086	23476.28	29118
100.026436	216.875	149.125	5.1992188	2.8689086	23476.28	29118
64.62822	359.25	58.40625	107.3125	-2.8689086	23476.28	29118
146.28227	511.75	182.5	152.0	2.8689086	23476.28	29118
75.42942	286.5	93.3125	53.84375	-2.8689086	23476.28	29118
178.68404	218.125	60.71875	5.3671875	2.8689086	23476.28	29118
80.16644	223.75	32.84375	86.8125	-2.8689086	23476.28	29118
30.50675	310.75	136.125	2.3242188	2.8689086	23476.28	29118
150.37463	447.25	101.75	178.25	-2.8689086	23476.28	29118
