lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
37.425808	264.25	115.1875	108.0625	2.8689086	88540.25	29118
75.06996	267.25	27.71875	63.5625	2.8689086	88540.25	29118
83.29567	229.625	119.25	73.125	-2.8689086	88540.25	29118
66.965706	454.75	34.90625	2.0722656	2.8689086	88540.25	29118
223.72879	838.5	36.28125	64.8125	2.8689086	88540.25	29118
169.02197	213.625	40.40625	5.546875	2.8689086	88540.25	29118
221.33336	262.25	25.953125	35.90625	-2.8689086	88540.25	29118
80.42632	379.25	51.1875	130.75	2.8689086	88540.25	29118
134.42319	265.0	28.171875	81.3125	2.8689086	88540.25	29118
182.11092	305.0	66.875	2.7089844	2.8689086	88540.25	29118
134.26349	573.5	93.6875	109.875	2.8689086	88540.25	29118
120.63739	255.875	38.34375	12.6875	2.8689086	88540.25	29118
197.20993	476.75	44.0625	189.25	2.8689086	88540.25	29118
105.26352	272.5	77.0625	79.125	-2.8689086	88540.25	29118
107.31985	201.0	45.65625	34.25	2.8689086	88540.25	29118
71.29239	449.75	66.75	39.0625	2.8689086	88540.25	29118
61.19725	482.5	77.9375	142.0	2.8689086	88540.25	29118
77.19234	485.25	132.75	179.875	2.8689086	88540.25	29118
73.225365	384.25	86.5625	4.4453125	2.8689086	88540.25	29118
45.01512	275.75	48.34375	22.359375	-2.8689086	88540.25	29118
40.773785	211.75	84.875	101.5	2.8689086	88540.25	29118
166.76866	486.25	66.1875	189.25	2.8689086	88540.25	29118
67.24993	423.75	70.5625	87.25	-2.8689086	88540.25	29118
48.617546	201.875	88.125	3.7167969	2.8689086	88540.25	29118
93.04458	213.875	38.65625	14.484375	2.8689086	88540.25	29118
115.30014	818.5	86.875	149.375	2.8689086	88540.25	29118
56.103256	442.25	203.625	174.5	-2.8689086	88540.25	29118
59.11518	257.25	115.25	102.25	2.8689086	88540.25	29118
25.175488	256.25	94.4375	103.6875	-2.8689086	88540.25	29118
30.064602	338.5	26.265625	105.625	-2.8689086	88540.25	29118
59.651493	201.75	86.1875	17.515625	2.8689086	88540.25	29118
89.667305	244.625	67.6875	82.9375	2.8689086	88540.25	29118
