lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
88.75564	251.5	124.5	4.5195312	-2.8689086	24959.504	29118
117.4844	236.25	64.5	90.375	2.8689086	24959.504	29118
47.440903	342.5	147.25	3.5507812	-2.8689086	24959.504	29118
208.039	377.0	48.6875	6.109375	-2.8689086	24959.504	29118
132.57108	316.0	132.125	134.75	2.8689086	24959.504	29118
64.768005	203.875	71.6875	4.8945312	-2.8689086	24959.504	29118
166.42139	600.5	72.3125	184.875	2.8689086	24959.504	29118
157.22145	562.5	80.3125	1.8017578	2.8689086	24959.504	29118
114.79264	220.0	113.875	17.59375	2.8689086	24959.504	29118
41.849987	328.5	78.6875	101.625	2.8689086	24959.504	29118
72.196175	247.625	155.25	6.125	2.8689086	24959.504	29118
36.892998	258.5	44.75	54.5625	2.8689086	24959.504	29118
65.81099	444.5	85.3125	171.25	2.8689086	24959.504	29118
31.636227	222.5	83.3125	71.875	-2.8689086	24959.504	29118
236.24106	345.5	136.5	13.9140625	-2.8689086	24959.504	29118
124.22233	251.0	115.0	38.53125	2.8689086	24959.504	29118
144.42842	264.5	109.8125	97.4375	2.8689086	24959.504	29118
83.09417	304.25	58.5	128.0	2.8689086	24959.504	29118
51.823566	274.0	92.1875	46.0625	2.8689086	24959.504	29118
52.510162	317.5	107.9375	134.375	-2.8689086	24959.504	29118
76.07281	242.625	41.0625	1.8701172	2.8689086	24959.504	29118
