lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
146.22981	368.5	35.34375	115.125	2.8689086	358332.44	29118
102.786766	242.5	137.5	8.984375	2.8689086	358332.44	29118
67.86591	215.625	28.65625	74.1875	2.8689086	358332.44	29118
148.73392	279.25	90.0625	2.9121094	2.8689086	358332.44	29118
219.52087	241.625	68.3125	9.65625	-2.8689086	358332.44	29118
51.89587	212.625	84.9375	57.5	2.8689086	358332.44	29118
123.88483	247.0	32.78125	6.9453125	2.8689086	358332.44	29118
44.83159	311.5	30.25	82.75	2.8689086	358332.44	29118
159.05417	376.75	44.15625	4.5429688	2.8689086	358332.44	29118
31.471039	269.25	88.125	108.375	2.8689086	358332.44	29118
116.22697	227.0	36.625	77.125	-2.8689086	358332.44	29118
175.35443	220.5	41.84375	45.90625	-2.8689086	358332.44	29118
111.17643	561.5	88.5625	83.25	2.8689086	358332.44	29118
165.9754	276.0	79.875	33.96875	2.8689086	358332.44	29118
68.46735	247.75	49.46875	86.0625	-2.8689086	358332.44	29118
95.841286	288.75	117.4375	77.0625	2.8689086	358332.44	29118
60.918667	212.375	36.75	21.234375	2.8689086	358332.44	29118
100.93273	294.25	79.1875	75.25	2.8689086	358332.44	29118
69.76874	208.5	46.09375	35.125	2.8689086	358332.44	29118
72.52081	241.0	27.0	92.625	2.8689086	358332.44	29118
58.80551	242.75	124.5	22.1875	2.8689086	358332.44	29118
84.66155	256.25	133.25	91.125	2.8689086	358332.44	29118
60.29777	217.125	30.75	57.9375	-2.8689086	358332.44	29118
87.31172	290.5	56.3125	85.25	2.8689086	358332.44	29118
84.24961	630.5	96.3125	179.75	2.8689086	358332.44	29118
135.28201	383.5	127.75	162.625	2.8689086	358332.44	29118
68.60808	225.375	33.21875	49.25	-2.8689086	358332.44	29118
48.88811	303.25	103.0	1.1972656	2.8689086	358332.44	29118
61.6743	360.0	99.3125	135.625	-2.8689086	358332.44	29118
83.12413	220.5	60.96875	89.3125	-2.8689086	358332.44	29118
53.834377	204.25	60.9375	82.25	2.8689086	358332.44	29118
152.45284	331.0	92.0	86.8125	2.8689086	358332.44	29118
180.52101	202.25	67.5625	2.2167969	2.8689086	358332.44	29118
63.69796	209.0	33.875	14.71875	2.8689086	358332.44	29118
245.69284	224.625	65.4375	89.3125	2.8689086	358332.44	29118
208.8542	323.5	68.875	4.5664062	-2.8689086	358332.44	29118
71.3755	213.125	31.640625	5.6015625	2.8689086	358332.44	29118
51.036957	288.0	53.78125	2.9121094	-2.8689086	358332.44	29118
101.62596	438.0	90.125	6.9492188	2.8689086	358332.44	29118
72.375175	340.75	104.75	79.0625	-2.8689086	358332.44	29118
74.07064	644.0	150.25	4.1875	2.8689086	358332.44	29118
97.884476	232.125	60.53125	55.46875	2.8689086	358332.44	29118
70.84597	246.0	89.4375	4.515625	2.8689086	358332.44	29118
226.26166	239.875	77.9375	39.40625	-2.8689086	358332.44	29118
95.00366	252.0	47.96875	60.40625	2.8689086	358332.44	29118
84.96459	383.75	107.6875	8.359375	2.8689086	358332.44	29118
123.44121	455.0	62.34375	166.5	-2.8689086	358332.44	29118
85.975555	308.25	64.125	87.625	2.8689086	358332.44	29118
64.39198	228.5	87.25	14.15625	2.8689086	358332.44	29118
164.22269	357.0	114.0	86.5625	2.8689086	358332.44	29118
73.128456	366.0	103.3125	104.125	2.8689086	358332.44	29118
49.918922	331.75	45.09375	41.625	-2.8689086	358332.44	29118
73.9935	244.875	67.8125	51.8125	2.8689086	358332.44	29118
49.714115	421.5	26.453125	15.5703125	2.8689086	358332.44	29118
42.936085	297.25	152.75	23.1875	-2.8689086	358332.44	29118
52.547848	269.5	40.46875	61.53125	-2.8689086	358332.44	29118
145.74113	202.75	52.65625	0.050354004	2.8689086	358332.44	29118
51.671623	233.125	78.9375	55.4375	2.8689086	358332.44	29118
73.161964	244.375	118.125	8.5234375	2.8689086	358332.44	29118
88.88841	349.25	145.5	130.75	-2.8689086	358332.44	29118
54.031853	248.125	92.5	49.84375	-2.8689086	358332.44	29118
60.33536	239.25	65.3125	106.375	-2.8689086	358332.44	29118
76.559685	394.0	119.0	1.5068359	-2.8689086	358332.44	29118
42.218044	249.75	154.75	85.4375	-2.8689086	358332.44	29118
77.72162	200.875	42.5	97.125	2.8689086	358332.44	29118
169.09294	526.0	58.46875	4.9648438	2.8689086	358332.44	29118
69.9644	802.0	29.34375	73.5625	2.8689086	358332.44	29118
209.05377	306.0	101.5625	34.21875	2.8689086	358332.44	29118
59.945244	296.0	51.71875	77.625	2.8689086	358332.44	29118
93.5758	320.75	88.6875	29.25	2.8689086	358332.44	29118
62.442883	248.125	85.5625	62.5625	2.8689086	358332.44	29118
59.12007	364.25	105.25	70.75	2.8689086	358332.44	29118
230.61807	315.0	95.25	103.5	2.8689086	358332.44	29118
61.26354	249.875	81.4375	45.90625	2.8689086	358332.44	29118
86.01079	314.25	91.4375	92.375	2.8689086	358332.44	29118
155.5383	713.5	39.96875	21.875	2.8689086	358332.44	29118
114.70314	966.0	140.75	26.96875	2.8689086	358332.44	29118
67.35169	228.875	89.375	13.5	2.8689086	358332.44	29118
30.001768	266.75	96.875	11.5078125	-2.8689086	358332.44	29118
171.26968	468.0	63.1875	85.125	-2.8689086	358332.44	29118
50.409096	220.875	93.75	79.875	2.8689086	358332.44	29118
317.95895	374.5	68.5	27.15625	-2.8689086	358332.44	29118
76.935036	274.5	65.5625	62.25	-2.8689086	358332.44	29118
90.06262	248.875	40.3125	4.3984375	2.8689086	358332.44	29118
61.390377	434.25	136.375	196.75	2.8689086	358332.44	29118
328.82437	445.0	52.15625	70.9375	2.8689086	358332.44	29118
73.178085	366.75	82.25	12.515625	2.8689086	358332.44	29118
113.845566	460.0	29.25	4.7304688	2.8689086	358332.44	29118
41.82955	238.875	77.75	35.09375	2.8689086	358332.44	29118
60.799183	303.0	105.6875	2.4453125	2.8689086	358332.44	29118
88.61163	281.5	25.96875	82.375	2.8689086	358332.44	29118
41.252262	204.375	94.5	29.9375	2.8689086	358332.44	29118
62.89478	281.0	86.375	86.9375	2.8689086	358332.44	29118
79.72212	400.5	117.8125	98.8125	-2.8689086	358332.44	29118
52.189167	266.75	63.875	1.4775391	2.8689086	358332.44	29118
82.05938	301.5	81.625	65.125	-2.8689086	358332.44	29118
90.4772	419.25	68.875	85.125	2.8689086	358332.44	29118
83.35211	201.125	86.375	12.5703125	2.8689086	358332.44	29118
65.037025	245.75	87.125	24.65625	-2.8689086	358332.44	29118
131.75352	552.5	66.9375	169.125	2.8689086	358332.44	29118
