lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
159.58296	440.0	72.8125	72.8125	0.53694916	171.25	0.61813426	36514.426	33941
233.67146	696.0	152.125	152.125	0.6057554	169.5	0.61813426	36514.426	33941
48.000072	210.125	70.1875	70.1875	0.6940389	97.6875	0.61813426	36514.426	33941
38.894848	413.25	327.4375	128.125	0.3345088	176.5	0.61813426	36514.426	33941
154.51088	514.0	127.5625	127.5625	0.7734584	151.0	0.61813426	36514.426	33941
71.71213	513.5	72.15625	38.90625	0.61300737	91.1875	0.61813426	36514.426	33941
158.25565	241.5	184.625	130.375	0.48105726	105.6875	0.61813426	36514.426	33941
58.24578	514.5	111.6875	111.6875	0.47265986	151.125	0.61813426	36514.426	33941
32.735355	239.875	88.0625	88.0625	0.59727275	99.875	0.61813426	36514.426	33941
147.40706	287.0	195.40625	116.3125	0.6743075	121.0625	-0.61813426	36514.426	33941
60.47749	339.0	91.4375	91.4375	0.45762712	131.25	-0.61813426	36514.426	33941
89.78799	246.5	89.4375	89.4375	0.5810811	109.875	0.61813426	36514.426	33941
336.9985	552.0	71.3125	71.3125	0.30170777	195.375	0.61813426	36514.426	33941
306.95624	256.75	75.875	75.875	0.848301	83.4375	0.61813426	36514.426	33941
37.974953	432.75	165.5625	138.0	0.575983	172.25	0.61813426	36514.426	33941
151.70792	399.25	123.125	123.125	0.33876136	159.875	-0.61813426	36514.426	33941
159.51329	678.5	88.25	88.25	0.8947745	15.25	-0.61813426	36514.426	33941
233.8486	383.25	115.28125	90.25	0.5174632	129.875	0.61813426	36514.426	33941
112.61936	392.0	122.5625	122.5625	0.48010612	181.375	0.61813426	36514.426	33941
126.27156	459.25	31.53125	31.53125	0.4466155	174.625	0.61813426	36514.426	33941
249.90985	508.25	56.09375	56.09375	0.37724552	168.625	-0.61813426	36514.426	33941
43.56909	410.5	61.03125	61.03125	0.5893921	175.875	0.61813426	36514.426	33941
275.38406	476.25	51.71875	51.71875	0.7391473	100.25	0.61813426	36514.426	33941
292.4178	593.5	60.34375	60.34375	0.33194372	164.5	0.61813426	36514.426	33941
42.525444	614.0	83.65625	54.90625	0.7508395	197.625	0.61813426	36514.426	33941
31.491545	620.5	180.0	97.25	0.6495551	187.875	0.61813426	36514.426	33941
82.07728	244.5	29.859375	29.859375	0.7152842	95.6875	-0.61813426	36514.426	33941
87.6554	785.5	129.96875	73.0625	0.77148706	72.1875	0.61813426	36514.426	33941
27.737856	278.75	58.09375	58.09375	0.5574913	139.375	-0.61813426	36514.426	33941
50.71726	416.25	210.25	105.8125	0.3473142	200.75	0.61813426	36514.426	33941
229.30008	679.5	251.6875	131.0	0.6838951	192.625	-0.61813426	36514.426	33941
152.6147	321.5	54.8125	54.8125	0.60941476	112.75	-0.61813426	36514.426	33941
57.419044	322.75	87.8125	87.8125	0.80246156	125.6875	0.61813426	36514.426	33941
248.55058	450.5	25.515625	25.515625	0.845335	0.97509766	0.61813426	36514.426	33941
161.26486	262.0	124.984375	63.25	0.6277738	106.375	0.61813426	36514.426	33941
77.3974	588.5	110.53125	73.0	0.78543764	2.3769531	0.61813426	36514.426	33941
109.73941	423.5	164.10938	137.0	0.39855793	180.25	-0.61813426	36514.426	33941
49.403748	352.75	212.8125	144.125	0.5063694	149.125	0.61813426	36514.426	33941
368.13437	604.5	186.96875	143.375	0.87584144	157.0	-0.61813426	36514.426	33941
52.36134	528.5	65.0	65.0	0.47359154	106.9375	0.61813426	36514.426	33941
221.62474	282.5	46.875	46.875	0.7794118	92.375	0.61813426	36514.426	33941
64.93004	417.5	48.1875	48.1875	0.4026206	184.25	-0.61813426	36514.426	33941
55.299793	543.5	97.0	97.0	0.27419832	193.125	0.61813426	36514.426	33941
185.32358	315.5	156.625	156.625	0.84725356	95.125	-0.61813426	36514.426	33941
138.08852	492.0	124.34375	79.875	0.50630516	128.375	0.61813426	36514.426	33941
55.81567	671.0	28.53125	28.53125	0.50676054	168.375	-0.61813426	36514.426	33941
416.2569	405.0	105.28125	71.3125	0.6102337	121.625	0.61813426	36514.426	33941
68.97819	390.0	117.5625	117.5625	0.5281018	187.625	0.61813426	36514.426	33941
112.84099	230.75	274.5625	90.1875	0.7647059	68.0	-0.61813426	36514.426	33941
159.54362	290.25	62.03125	62.03125	0.8887029	115.25	-0.61813426	36514.426	33941
119.29155	241.625	27.75	27.75	0.73429954	80.75	0.61813426	36514.426	33941
237.73999	391.25	203.95312	101.0	0.6054736	112.875	0.61813426	36514.426	33941
95.02969	591.5	54.9375	54.9375	0.38127002	176.25	-0.61813426	36514.426	33941
197.23422	511.0	108.9375	108.9375	0.5195713	174.5	0.61813426	36514.426	33941
183.78291	390.25	96.125	96.125	0.65323496	159.875	0.61813426	36514.426	33941
191.44815	386.5	292.0	152.875	0.6925926	126.0625	0.61813426	36514.426	33941
56.69079	419.75	237.67188	153.75	0.69398546	160.875	0.61813426	36514.426	33941
61.359043	535.0	106.4375	106.4375	0.46381372	182.0	0.61813426	36514.426	33941
89.86793	427.75	132.14062	61.90625	0.7589021	130.25	-0.61813426	36514.426	33941
21.21023	941.0	83.375	83.375	0.7588235	8.5859375	0.61813426	36514.426	33941
130.49292	453.75	93.875	93.875	0.34427893	171.875	0.61813426	36514.426	33941
87.47734	445.0	72.0	72.0	0.47536734	104.9375	0.61813426	36514.426	33941
185.4753	379.25	100.578125	74.6875	0.57830054	165.75	-0.61813426	36514.426	33941
139.42523	219.625	113.890625	87.6875	0.58891755	107.9375	0.61813426	36514.426	33941
83.94956	319.0	83.4375	83.4375	0.7356992	144.625	0.61813426	36514.426	33941
167.70311	843.5	33.5	33.5	0.66904086	89.125	0.61813426	36514.426	33941
155.83693	414.0	162.875	162.875	0.3745265	186.0	0.61813426	36514.426	33941
85.2074	438.75	107.875	107.875	0.55247086	161.75	0.61813426	36514.426	33941
110.07722	408.0	96.25	96.25	0.5745946	172.375	0.61813426	36514.426	33941
329.19708	608.5	44.9375	44.9375	0.45948276	94.0	0.61813426	36514.426	33941
236.82346	349.25	38.15625	38.15625	0.41987953	138.25	0.61813426	36514.426	33941
137.50314	518.0	165.32812	137.875	0.80636877	177.625	0.61813426	36514.426	33941
228.65807	585.5	241.125	132.125	0.5769231	174.625	-0.61813426	36514.426	33941
226.05887	292.0	255.3125	121.1875	0.49915326	135.625	0.61813426	36514.426	33941
74.952095	311.25	104.9375	104.9375	0.85639685	121.6875	-0.61813426	36514.426	33941
168.38875	479.75	225.0625	98.625	0.6062613	158.625	-0.61813426	36514.426	33941
70.56236	411.5	126.375	126.375	0.601069	170.5	-0.61813426	36514.426	33941
54.545147	271.0	53.84375	53.84375	0.8864598	88.9375	0.61813426	36514.426	33941
368.96756	483.0	268.875	120.5	0.2910584	177.125	0.61813426	36514.426	33941
42.94417	289.0	167.28125	83.5625	0.43041238	141.0	0.61813426	36514.426	33941
23.230427	445.25	132.5	132.5	0.26263186	188.125	-0.61813426	36514.426	33941
149.53741	507.0	81.625	81.625	0.8348666	0.70703125	0.61813426	36514.426	33941
109.26195	528.0	193.03125	137.125	0.4883227	178.5	-0.61813426	36514.426	33941
232.26318	599.0	205.0625	139.25	0.42813876	195.25	-0.61813426	36514.426	33941
26.983885	476.75	223.75	223.75	0.31789413	192.5	0.61813426	36514.426	33941
105.57753	211.625	53.09375	53.09375	0.7243976	103.625	0.61813426	36514.426	33941
168.74188	571.5	63.53125	63.53125	0.65408415	175.375	-0.61813426	36514.426	33941
427.00613	360.25	168.625	95.5	0.5560992	148.875	-0.61813426	36514.426	33941
140.69719	655.5	143.875	99.875	0.46588367	193.25	-0.61813426	36514.426	33941
53.9802	537.5	119.453125	64.625	0.9119718	2.1210938	0.61813426	36514.426	33941
110.18282	845.5	132.15625	101.3125	0.6080024	40.125	0.61813426	36514.426	33941
40.244057	408.75	96.25	96.25	0.79248506	0.105285645	0.61813426	36514.426	33941
268.75574	417.25	108.53125	65.1875	0.77412033	117.9375	0.61813426	36514.426	33941
380.478	289.5	48.25	48.25	0.55028826	135.25	-0.61813426	36514.426	33941
81.307724	625.5	124.625	124.625	0.71497875	183.875	0.61813426	36514.426	33941
349.27432	599.0	108.3125	108.3125	0.39178514	176.25	0.61813426	36514.426	33941
106.23989	315.25	127.8125	127.8125	0.86493504	126.25	0.61813426	36514.426	33941
62.699005	277.0	47.75	47.75	0.77551943	76.25	0.61813426	36514.426	33941
50.766426	218.75	43.71875	43.71875	0.69380534	5.7578125	0.61813426	36514.426	33941
35.88477	385.0	314.125	147.375	0.62742615	156.125	0.61813426	36514.426	33941
71.78973	615.5	474.125	276.5	0.29159835	318.25	0.61813426	36514.426	33941
69.39947	393.75	277.07812	136.875	0.3355546	182.625	-0.61813426	36514.426	33941
60.65868	401.0	44.65625	44.65625	0.80720824	101.8125	0.61813426	36514.426	33941
115.7427	470.75	74.28125	48.28125	0.557425	97.5	0.61813426	36514.426	33941
107.84566	552.5	54.65625	54.65625	0.6301131	94.5	-0.61813426	36514.426	33941
23.925165	355.25	189.6875	124.75	0.6227455	183.875	-0.61813426	36514.426	33941
143.44724	299.75	51.5	51.5	0.67979884	98.125	0.61813426	36514.426	33941
284.67725	427.25	66.03125	35.25	0.8041825	124.5	-0.61813426	36514.426	33941
243.57635	935.0	247.90625	105.6875	0.740704	103.1875	-0.61813426	36514.426	33941
399.05707	478.75	219.875	140.0	0.50902253	187.625	0.61813426	36514.426	33941
179.57799	507.25	128.0	128.0	0.8847795	72.0625	0.61813426	36514.426	33941
72.34236	1216.0	25.203125	25.203125	0.5295898	203.0	0.61813426	36514.426	33941
275.04327	339.25	262.1875	159.125	0.817924	149.5	-0.61813426	36514.426	33941
82.406975	376.0	157.34375	117.0	0.30344203	175.5	0.61813426	36514.426	33941
56.390503	446.5	39.96875	39.96875	0.39261556	175.875	-0.61813426	36514.426	33941
25.539282	429.75	151.25	78.4375	0.4179281	169.875	0.61813426	36514.426	33941
138.20972	363.0	116.1875	116.1875	0.34889093	158.75	-0.61813426	36514.426	33941
115.67421	388.25	33.78125	33.78125	0.39711633	130.0	0.61813426	36514.426	33941
183.67342	373.75	106.4375	106.4375	0.68117315	154.125	0.61813426	36514.426	33941
221.79959	1031.0	78.375	49.0625	0.67855054	129.625	0.61813426	36514.426	33941
59.966568	547.0	46.09375	46.09375	0.86938775	23.796875	0.61813426	36514.426	33941
593.6066	991.0	52.4375	52.4375	0.5039867	170.375	0.61813426	36514.426	33941
170.41747	711.0	75.25	75.25	0.57510227	256.75	0.61813426	36514.426	33941
56.553417	281.25	229.125	121.8125	0.6675824	137.625	0.61813426	36514.426	33941
149.24939	483.25	160.28125	104.75	0.5304908	183.5	0.61813426	36514.426	33941
108.236404	602.5	36.09375	36.09375	0.76907897	180.625	0.61813426	36514.426	33941
182.1665	200.875	68.78125	35.0625	0.86803967	50.46875	0.61813426	36514.426	33941
100.87968	449.75	53.125	53.125	0.9103691	79.6875	0.61813426	36514.426	33941
59.645035	339.0	56.03125	56.03125	0.6026629	132.0	0.61813426	36514.426	33941
43.859688	522.0	49.84375	49.84375	0.72758967	88.8125	-0.61813426	36514.426	33941
70.697495	331.0	201.25	100.75	0.5233645	115.0	0.61813426	36514.426	33941
43.855278	664.5	42.28125	42.28125	0.46800503	192.875	-0.61813426	36514.426	33941
175.8555	519.5	83.3125	83.3125	0.3986573	175.5	0.61813426	36514.426	33941
253.35765	366.0	139.67188	75.25	0.68766683	172.625	0.61813426	36514.426	33941
145.46864	405.5	171.75	104.75	0.7468293	146.375	0.61813426	36514.426	33941
179.82445	464.5	103.21875	71.125	0.62689805	130.0	0.61813426	36514.426	33941
305.51947	475.5	147.53125	85.9375	0.4249785	143.0	-0.61813426	36514.426	33941
187.9841	402.75	145.9375	76.875	0.90396094	3.3713877e-06	-0.61813426	36514.426	33941
141.5653	486.25	235.875	126.0	0.65631264	147.125	0.61813426	36514.426	33941
324.73608	509.0	217.3125	132.75	0.5253239	197.375	0.61813426	36514.426	33941
38.49467	465.0	65.9375	65.9375	0.30393487	178.75	0.61813426	36514.426	33941
96.86236	284.75	135.1875	86.75	0.75167096	124.375	0.61813426	36514.426	33941
478.108	314.25	92.5625	92.5625	0.7397108	108.0	0.61813426	36514.426	33941
22.052122	614.0	56.75	56.75	0.7928118	24.953125	-0.61813426	36514.426	33941
37.760838	281.0	154.75	154.75	0.5492299	138.0	0.61813426	36514.426	33941
122.90906	374.5	26.21875	26.21875	0.6514337	151.25	0.61813426	36514.426	33941
184.40576	302.75	164.25	97.375	0.54242176	150.0	0.61813426	36514.426	33941
67.824814	297.75	26.484375	26.484375	0.7515464	109.5625	0.61813426	36514.426	33941
294.93362	294.25	122.8125	68.25	0.6545595	119.6875	0.61813426	36514.426	33941
120.24388	255.0	44.96875	44.96875	0.40601504	102.0625	0.61813426	36514.426	33941
116.77974	419.5	153.67188	122.9375	0.67190474	134.625	-0.61813426	36514.426	33941
209.19934	404.25	119.875	119.875	0.5766871	178.0	0.61813426	36514.426	33941
233.31322	233.75	45.5625	45.5625	0.44362745	105.4375	0.61813426	36514.426	33941
42.31549	272.5	92.4375	92.4375	0.78305453	96.4375	0.61813426	36514.426	33941
57.707664	345.25	293.875	153.75	0.8391729	129.0	-0.61813426	36514.426	33941
153.30902	257.25	55.890625	28.96875	0.64334863	79.0625	-0.61813426	36514.426	33941
134.18295	419.0	110.125	110.125	0.83272916	112.8125	0.61813426	36514.426	33941
211.67244	401.5	430.54688	192.75	0.4145638	150.625	0.61813426	36514.426	33941
30.459904	632.0	131.375	131.375	0.7256544	216.25	-0.61813426	36514.426	33941
40.480885	471.25	301.75	184.25	0.35913706	193.25	0.61813426	36514.426	33941
48.50442	346.75	48.03125	48.03125	0.2484676	150.375	-0.61813426	36514.426	33941
80.64724	476.0	223.84375	146.875	0.2846177	185.25	0.61813426	36514.426	33941
49.29428	591.0	46.59375	46.59375	0.63374484	78.75	-0.61813426	36514.426	33941
26.78801	501.25	186.1875	112.5	0.547588	188.0	0.61813426	36514.426	33941
38.794807	356.5	106.40625	58.40625	0.7090989	154.5	0.61813426	36514.426	33941
525.7766	436.0	42.84375	42.84375	0.7582682	151.375	0.61813426	36514.426	33941
74.25702	327.5	76.6875	76.6875	0.7636433	110.5	0.61813426	36514.426	33941
89.98273	534.0	87.8125	87.8125	0.45759138	218.25	0.61813426	36514.426	33941
139.03435	628.5	132.90625	83.125	0.75352114	103.4375	0.61813426	36514.426	33941
136.1841	434.75	81.5	81.5	0.6507453	151.375	0.61813426	36514.426	33941
82.61847	399.5	34.1875	34.1875	0.54890066	180.25	0.61813426	36514.426	33941
27.274618	423.75	174.90625	141.875	0.80401367	165.75	0.61813426	36514.426	33941
46.08813	295.0	87.5	87.5	0.83689994	89.0	0.61813426	36514.426	33941
174.66975	673.0	74.359375	44.40625	0.6902738	121.625	0.61813426	36514.426	33941
296.6401	383.5	122.9375	122.9375	0.6557994	185.0	0.61813426	36514.426	33941
78.90736	523.0	260.84375	177.125	0.32622603	204.0	-0.61813426	36514.426	33941
102.63329	584.5	184.875	75.1875	0.87682426	56.75	-0.61813426	36514.426	33941
69.99842	605.0	78.8125	78.8125	0.501552	86.625	0.61813426	36514.426	33941
201.95575	494.0	172.625	94.8125	0.3003609	180.875	0.61813426	36514.426	33941
51.996433	349.25	120.125	120.125	0.8811453	81.5	0.61813426	36514.426	33941
333.84003	527.5	227.0625	147.125	0.35415488	190.25	0.61813426	36514.426	33941
271.1049	946.5	41.8125	41.8125	0.60903025	125.75	-0.61813426	36514.426	33941
235.46475	623.5	64.4375	64.4375	0.35535118	183.625	0.61813426	36514.426	33941
349.70758	820.5	47.25	47.25	0.77535874	28.703125	0.61813426	36514.426	33941
193.24284	683.0	113.5625	113.5625	0.7241993	175.0	0.61813426	36514.426	33941
167.52971	279.25	47.625	47.625	0.6765101	1.4130859	0.61813426	36514.426	33941
512.00586	466.25	126.5	126.5	0.6118182	200.875	0.61813426	36514.426	33941
204.34654	486.0	29.453125	29.453125	0.5035569	127.4375	0.61813426	36514.426	33941
102.55921	345.75	81.4375	81.4375	0.51416856	103.9375	0.61813426	36514.426	33941
72.381744	385.0	123.25	74.0625	0.6212842	125.5	0.61813426	36514.426	33941
387.90878	389.5	58.15625	58.15625	0.53149605	144.5	0.61813426	36514.426	33941
120.39608	470.25	158.0625	107.1875	0.74352944	28.09375	0.61813426	36514.426	33941
184.57767	426.0	60.28125	60.28125	0.39495113	157.125	0.61813426	36514.426	33941
98.36464	366.25	110.875	110.875	0.80170316	152.125	0.61813426	36514.426	33941
121.97439	465.0	173.0	173.0	0.4905033	186.5	0.61813426	36514.426	33941
212.14755	463.5	103.875	103.875	0.41117555	177.375	0.61813426	36514.426	33941
57.345352	438.5	210.75	144.25	0.32784745	201.75	0.61813426	36514.426	33941
305.3082	352.25	81.5	81.5	0.45753255	129.75	0.61813426	36514.426	33941
62.15604	642.0	177.90625	131.375	0.4684633	180.25	0.61813426	36514.426	33941
120.92084	555.0	56.9375	56.9375	0.6326607	214.125	0.61813426	36514.426	33941
179.61667	454.75	156.875	156.875	0.76229507	134.375	0.61813426	36514.426	33941
217.40265	498.25	232.625	232.625	0.5551181	214.5	-0.61813426	36514.426	33941
128.59811	288.25	46.65625	46.65625	0.38099316	122.5625	0.61813426	36514.426	33941
184.16602	441.5	213.5625	122.0625	0.3304272	181.625	-0.61813426	36514.426	33941
174.33122	317.5	112.078125	81.1875	0.4273281	145.0	0.61813426	36514.426	33941
231.98631	373.0	195.9375	101.625	0.43804422	124.625	-0.61813426	36514.426	33941
