lep_pt	AK4_pt	genWeights	sumWeight	N_exp
135.64806	109.25	-2.8689086	45457.855	29118
52.942753	130.875	-2.8689086	45457.855	29118
80.78897	62.53125	2.8689086	45457.855	29118
105.15537	122.0625	2.8689086	45457.855	29118
183.59639	66.6875	-2.8689086	45457.855	29118
55.95334	92.4375	-2.8689086	45457.855	29118
65.798225	43.28125	2.8689086	45457.855	29118
56.856873	87.0625	-2.8689086	45457.855	29118
23.871952	66.5	2.8689086	45457.855	29118
225.62099	115.125	-2.8689086	45457.855	29118
110.66721	40.46875	-2.8689086	45457.855	29118
114.23812	108.1875	-2.8689086	45457.855	29118
56.39922	78.0	-2.8689086	45457.855	29118
99.54124	91.625	2.8689086	45457.855	29118
179.29271	101.8125	2.8689086	45457.855	29118
156.95522	90.5	2.8689086	45457.855	29118
62.151283	105.625	-2.8689086	45457.855	29118
64.26009	55.21875	2.8689086	45457.855	29118
55.36152	66.25	2.8689086	45457.855	29118
119.1917	74.75	2.8689086	45457.855	29118
159.8692	113.375	-2.8689086	45457.855	29118
114.90181	67.0	-2.8689086	45457.855	29118
221.90303	129.875	2.8689086	45457.855	29118
54.94633	73.875	2.8689086	45457.855	29118
75.540504	142.75	2.8689086	45457.855	29118
85.8999	69.0625	2.8689086	45457.855	29118
66.18368	70.8125	2.8689086	45457.855	29118
48.489563	100.9375	2.8689086	45457.855	29118
119.03644	61.84375	2.8689086	45457.855	29118
30.39267	32.59375	2.8689086	45457.855	29118
80.1927	113.0	-2.8689086	45457.855	29118
24.89437	55.0625	2.8689086	45457.855	29118
102.36071	153.875	2.8689086	45457.855	29118
59.35038	82.375	2.8689086	45457.855	29118
147.91013	116.1875	2.8689086	45457.855	29118
56.51641	116.6875	2.8689086	45457.855	29118
135.0648	104.9375	2.8689086	45457.855	29118
103.47383	89.4375	2.8689086	45457.855	29118
85.71377	33.90625	2.8689086	45457.855	29118
160.8385	86.0625	-2.8689086	45457.855	29118
57.245564	99.9375	2.8689086	45457.855	29118
142.25214	60.15625	2.8689086	45457.855	29118
76.13876	152.25	2.8689086	45457.855	29118
242.75429	144.5	2.8689086	45457.855	29118
105.44202	133.375	2.8689086	45457.855	29118
39.41437	155.25	2.8689086	45457.855	29118
54.326298	83.5	2.8689086	45457.855	29118
281.49417	62.5625	2.8689086	45457.855	29118
44.33061	115.4375	2.8689086	45457.855	29118
74.78379	65.5	-2.8689086	45457.855	29118
114.94189	157.875	-2.8689086	45457.855	29118
159.3293	83.375	2.8689086	45457.855	29118
37.391293	66.75	2.8689086	45457.855	29118
53.454025	158.25	2.8689086	45457.855	29118
63.819717	65.4375	-2.8689086	45457.855	29118
44.419964	121.5	2.8689086	45457.855	29118
90.67798	77.125	-2.8689086	45457.855	29118
62.782066	75.5	2.8689086	45457.855	29118
56.634995	62.53125	2.8689086	45457.855	29118
70.554794	55.625	2.8689086	45457.855	29118
87.14369	70.1875	-2.8689086	45457.855	29118
332.65488	68.6875	2.8689086	45457.855	29118
108.91463	107.0625	2.8689086	45457.855	29118
161.88316	88.3125	-2.8689086	45457.855	29118
73.9361	110.5625	2.8689086	45457.855	29118
91.49898	130.875	2.8689086	45457.855	29118
56.925484	55.5625	2.8689086	45457.855	29118
55.325874	73.6875	2.8689086	45457.855	29118
46.753384	156.5	2.8689086	45457.855	29118
130.17894	77.25	-2.8689086	45457.855	29118
81.086266	49.375	2.8689086	45457.855	29118
59.905365	113.875	2.8689086	45457.855	29118
79.85106	59.8125	2.8689086	45457.855	29118
58.317753	93.0625	2.8689086	45457.855	29118
89.04278	48.03125	2.8689086	45457.855	29118
60.944218	118.3125	-2.8689086	45457.855	29118
55.710728	69.375	-2.8689086	45457.855	29118
53.441666	54.84375	2.8689086	45457.855	29118
94.70096	47.84375	-2.8689086	45457.855	29118
125.345	100.75	2.8689086	45457.855	29118
188.06044	62.875	2.8689086	45457.855	29118
72.600365	135.375	-2.8689086	45457.855	29118
64.22952	129.0	-2.8689086	45457.855	29118
90.91202	46.1875	2.8689086	45457.855	29118
153.16711	71.1875	-2.8689086	45457.855	29118
192.21097	64.4375	-2.8689086	45457.855	29118
60.98768	111.5	-2.8689086	45457.855	29118
91.2165	97.75	-2.8689086	45457.855	29118
73.93716	159.5	-2.8689086	45457.855	29118
