lep_pt	AK4_pt	genWeights	sumWeight	N_exp
88.75564	124.5	-2.8689086	24959.504	29118
49.958496	109.75	2.8689086	24959.504	29118
105.2801	101.375	-2.8689086	24959.504	29118
117.4844	64.5	2.8689086	24959.504	29118
73.62797	126.875	2.8689086	24959.504	29118
47.440903	147.25	-2.8689086	24959.504	29118
62.55302	28.609375	-2.8689086	24959.504	29118
42.761265	73.3125	2.8689086	24959.504	29118
208.039	48.6875	-2.8689086	24959.504	29118
40.23351	152.0	-2.8689086	24959.504	29118
132.57108	132.125	2.8689086	24959.504	29118
64.768005	71.6875	-2.8689086	24959.504	29118
166.42139	72.3125	2.8689086	24959.504	29118
157.22145	80.3125	2.8689086	24959.504	29118
114.79264	113.875	2.8689086	24959.504	29118
41.27635	30.109375	-2.8689086	24959.504	29118
41.849987	78.6875	2.8689086	24959.504	29118
72.196175	155.25	2.8689086	24959.504	29118
78.84694	99.3125	-2.8689086	24959.504	29118
36.892998	44.75	2.8689086	24959.504	29118
65.81099	85.3125	2.8689086	24959.504	29118
81.24523	58.65625	2.8689086	24959.504	29118
31.636227	83.3125	-2.8689086	24959.504	29118
57.04104	118.25	2.8689086	24959.504	29118
236.24106	136.5	-2.8689086	24959.504	29118
85.70107	79.9375	2.8689086	24959.504	29118
124.22233	115.0	2.8689086	24959.504	29118
144.42842	109.8125	2.8689086	24959.504	29118
93.082344	196.375	2.8689086	24959.504	29118
85.27803	150.5	2.8689086	24959.504	29118
48.866997	75.375	2.8689086	24959.504	29118
83.09417	58.5	2.8689086	24959.504	29118
52.769768	68.3125	2.8689086	24959.504	29118
51.823566	92.1875	2.8689086	24959.504	29118
52.510162	107.9375	-2.8689086	24959.504	29118
70.778984	131.125	2.8689086	24959.504	29118
112.52477	116.5625	-2.8689086	24959.504	29118
70.058136	63.03125	2.8689086	24959.504	29118
