lep_pt	AK4_pt	genWeights	sumWeight	N_exp
79.35059	104.3125	-2.8689086	89472.66	29118
173.25008	141.25	2.8689086	89472.66	29118
122.83064	125.25	2.8689086	89472.66	29118
49.35474	155.75	2.8689086	89472.66	29118
45.84538	84.0	-2.8689086	89472.66	29118
129.31293	139.875	2.8689086	89472.66	29118
60.06812	37.875	2.8689086	89472.66	29118
60.43247	129.625	2.8689086	89472.66	29118
55.50976	70.875	2.8689086	89472.66	29118
79.34714	91.25	-2.8689086	89472.66	29118
60.910175	124.375	-2.8689086	89472.66	29118
104.43836	102.0	2.8689086	89472.66	29118
40.25056	35.375	2.8689086	89472.66	29118
65.3607	74.5	-2.8689086	89472.66	29118
87.36137	101.375	2.8689086	89472.66	29118
55.01157	77.0625	2.8689086	89472.66	29118
87.4064	105.75	-2.8689086	89472.66	29118
30.672827	134.375	-2.8689086	89472.66	29118
61.814102	82.1875	2.8689086	89472.66	29118
508.5495	85.25	-2.8689086	89472.66	29118
119.142365	162.0	2.8689086	89472.66	29118
54.588722	66.0	2.8689086	89472.66	29118
76.480286	40.84375	2.8689086	89472.66	29118
127.06552	153.375	-2.8689086	89472.66	29118
37.039093	100.8125	-2.8689086	89472.66	29118
67.21699	112.1875	-2.8689086	89472.66	29118
109.21204	106.5	2.8689086	89472.66	29118
75.41664	59.03125	2.8689086	89472.66	29118
56.200127	34.09375	2.8689086	89472.66	29118
66.84593	96.125	-2.8689086	89472.66	29118
61.386066	66.1875	-2.8689086	89472.66	29118
50.397522	95.125	2.8689086	89472.66	29118
116.87499	124.5	-2.8689086	89472.66	29118
148.23209	116.4375	-2.8689086	89472.66	29118
59.873074	68.4375	-2.8689086	89472.66	29118
45.219044	132.5	2.8689086	89472.66	29118
114.381065	65.25	2.8689086	89472.66	29118
45.719093	65.875	2.8689086	89472.66	29118
79.79694	40.09375	-2.8689086	89472.66	29118
111.713974	68.875	2.8689086	89472.66	29118
88.13028	66.8125	2.8689086	89472.66	29118
86.812965	93.8125	2.8689086	89472.66	29118
93.68217	39.65625	-2.8689086	89472.66	29118
40.0078	68.625	2.8689086	89472.66	29118
60.317047	133.125	-2.8689086	89472.66	29118
