lep_pt	AK4_pt	genWeights	sumWeight	N_exp
88.77592	122.375	2.8689086	511317.03	29118
104.80601	67.4375	2.8689086	511317.03	29118
96.92359	120.6875	-2.8689086	511317.03	29118
46.632515	39.125	-2.8689086	511317.03	29118
94.44917	102.3125	2.8689086	511317.03	29118
58.13031	37.09375	-2.8689086	511317.03	29118
174.44304	75.5625	2.8689086	511317.03	29118
175.258	81.875	2.8689086	511317.03	29118
33.276405	152.75	2.8689086	511317.03	29118
44.55369	133.875	2.8689086	511317.03	29118
52.151634	138.25	2.8689086	511317.03	29118
81.11474	101.125	-2.8689086	511317.03	29118
50.60006	73.9375	-2.8689086	511317.03	29118
94.36052	47.5625	-2.8689086	511317.03	29118
89.28601	71.6875	-2.8689086	511317.03	29118
103.53765	48.9375	-2.8689086	511317.03	29118
78.065796	57.9375	2.8689086	511317.03	29118
52.319748	40.90625	-2.8689086	511317.03	29118
122.77171	91.9375	2.8689086	511317.03	29118
57.78349	56.09375	2.8689086	511317.03	29118
73.86127	65.375	2.8689086	511317.03	29118
165.17888	77.0625	2.8689086	511317.03	29118
50.780582	71.3125	2.8689086	511317.03	29118
54.78935	98.25	2.8689086	511317.03	29118
109.46459	128.25	-2.8689086	511317.03	29118
96.826035	82.0625	2.8689086	511317.03	29118
73.63249	82.0625	2.8689086	511317.03	29118
27.69438	113.0	-2.8689086	511317.03	29118
55.18946	27.765625	-2.8689086	511317.03	29118
71.143394	67.1875	-2.8689086	511317.03	29118
59.011505	158.0	-2.8689086	511317.03	29118
97.134895	72.5625	2.8689086	511317.03	29118
98.644135	148.875	-2.8689086	511317.03	29118
86.981865	45.65625	-2.8689086	511317.03	29118
126.68945	86.9375	2.8689086	511317.03	29118
132.75412	73.8125	2.8689086	511317.03	29118
54.105522	101.625	-2.8689086	511317.03	29118
74.371124	93.25	2.8689086	511317.03	29118
51.028027	49.8125	-2.8689086	511317.03	29118
97.23194	106.0625	2.8689086	511317.03	29118
83.44663	36.875	-2.8689086	511317.03	29118
220.69293	73.0	2.8689086	511317.03	29118
96.57671	105.5625	2.8689086	511317.03	29118
110.397705	72.25	-2.8689086	511317.03	29118
66.56122	29.921875	2.8689086	511317.03	29118
82.811516	72.625	-2.8689086	511317.03	29118
175.45514	129.0	2.8689086	511317.03	29118
45.82969	74.25	2.8689086	511317.03	29118
103.0257	45.625	2.8689086	511317.03	29118
102.52289	73.875	2.8689086	511317.03	29118
68.30493	45.46875	2.8689086	511317.03	29118
127.10398	104.5625	2.8689086	511317.03	29118
128.98048	101.125	2.8689086	511317.03	29118
231.63138	70.3125	-2.8689086	511317.03	29118
126.85097	99.375	2.8689086	511317.03	29118
119.13939	77.125	2.8689086	511317.03	29118
179.6845	92.125	-2.8689086	511317.03	29118
72.403046	159.125	2.8689086	511317.03	29118
82.802605	148.5	-2.8689086	511317.03	29118
55.11716	78.375	-2.8689086	511317.03	29118
163.66295	95.3125	-2.8689086	511317.03	29118
45.30109	97.125	2.8689086	511317.03	29118
81.84873	107.8125	2.8689086	511317.03	29118
80.480194	92.0625	2.8689086	511317.03	29118
80.49281	37.0625	-2.8689086	511317.03	29118
43.62503	97.0625	2.8689086	511317.03	29118
46.33438	135.75	2.8689086	511317.03	29118
133.02838	72.75	2.8689086	511317.03	29118
55.229816	41.25	2.8689086	511317.03	29118
86.91376	165.75	2.8689086	511317.03	29118
88.0718	57.375	-2.8689086	511317.03	29118
93.00489	134.75	2.8689086	511317.03	29118
53.05882	87.0625	2.8689086	511317.03	29118
69.035934	94.3125	2.8689086	511317.03	29118
65.51387	111.0625	2.8689086	511317.03	29118
81.51345	54.3125	2.8689086	511317.03	29118
51.630383	51.03125	2.8689086	511317.03	29118
122.650856	120.0	-2.8689086	511317.03	29118
104.1628	114.0	2.8689086	511317.03	29118
91.55191	35.8125	2.8689086	511317.03	29118
118.191635	150.375	2.8689086	511317.03	29118
85.27975	111.0625	2.8689086	511317.03	29118
96.22077	111.625	2.8689086	511317.03	29118
71.91493	71.6875	2.8689086	511317.03	29118
86.795395	87.6875	2.8689086	511317.03	29118
72.68375	66.125	-2.8689086	511317.03	29118
91.35682	70.75	2.8689086	511317.03	29118
84.52257	71.5625	-2.8689086	511317.03	29118
116.62434	80.4375	2.8689086	511317.03	29118
120.45462	86.875	-2.8689086	511317.03	29118
182.45149	76.75	2.8689086	511317.03	29118
117.996765	75.0625	-2.8689086	511317.03	29118
157.39	54.625	-2.8689086	511317.03	29118
133.72935	57.125	2.8689086	511317.03	29118
92.20662	85.0625	2.8689086	511317.03	29118
145.79884	92.0625	2.8689086	511317.03	29118
55.27535	108.5625	2.8689086	511317.03	29118
249.50845	121.25	-2.8689086	511317.03	29118
42.820065	150.125	-2.8689086	511317.03	29118
66.346115	75.8125	-2.8689086	511317.03	29118
76.69536	78.3125	2.8689086	511317.03	29118
46.272564	72.6875	-2.8689086	511317.03	29118
26.48773	136.875	-2.8689086	511317.03	29118
72.10853	55.28125	2.8689086	511317.03	29118
45.967323	30.28125	2.8689086	511317.03	29118
209.5856	54.84375	2.8689086	511317.03	29118
85.18042	96.0	2.8689086	511317.03	29118
124.371864	138.125	2.8689086	511317.03	29118
185.98958	110.75	2.8689086	511317.03	29118
191.22966	107.875	-2.8689086	511317.03	29118
52.738564	59.53125	2.8689086	511317.03	29118
32.411873	125.0625	-2.8689086	511317.03	29118
59.936226	58.5625	2.8689086	511317.03	29118
80.09606	64.75	-2.8689086	511317.03	29118
122.98485	78.0625	-2.8689086	511317.03	29118
119.35418	144.875	2.8689086	511317.03	29118
105.964325	81.625	2.8689086	511317.03	29118
101.10081	66.25	2.8689086	511317.03	29118
66.91464	74.25	2.8689086	511317.03	29118
107.59701	155.25	-2.8689086	511317.03	29118
128.29701	88.0625	-2.8689086	511317.03	29118
114.245125	49.6875	2.8689086	511317.03	29118
61.71439	54.21875	-2.8689086	511317.03	29118
49.227066	72.0	2.8689086	511317.03	29118
249.69316	91.125	-2.8689086	511317.03	29118
47.627872	65.4375	2.8689086	511317.03	29118
117.08336	51.8125	2.8689086	511317.03	29118
52.070175	37.90625	-2.8689086	511317.03	29118
159.66823	60.21875	-2.8689086	511317.03	29118
71.730446	90.625	2.8689086	511317.03	29118
57.4098	58.3125	2.8689086	511317.03	29118
83.52736	40.28125	2.8689086	511317.03	29118
79.04472	52.5625	-2.8689086	511317.03	29118
143.4508	68.25	2.8689086	511317.03	29118
94.197716	88.625	2.8689086	511317.03	29118
72.48551	115.0	-2.8689086	511317.03	29118
133.92952	121.6875	2.8689086	511317.03	29118
71.245766	76.0625	2.8689086	511317.03	29118
81.75427	91.5625	2.8689086	511317.03	29118
390.69824	134.0	-2.8689086	511317.03	29118
87.44554	42.375	-2.8689086	511317.03	29118
85.084885	72.1875	2.8689086	511317.03	29118
73.42824	123.75	2.8689086	511317.03	29118
64.590034	62.71875	2.8689086	511317.03	29118
126.05226	78.125	-2.8689086	511317.03	29118
52.87926	36.3125	-2.8689086	511317.03	29118
44.264072	90.9375	2.8689086	511317.03	29118
51.848614	107.3125	-2.8689086	511317.03	29118
68.304054	46.3125	2.8689086	511317.03	29118
48.347702	100.9375	2.8689086	511317.03	29118
78.189415	98.75	2.8689086	511317.03	29118
62.58597	88.0625	2.8689086	511317.03	29118
59.56691	126.6875	2.8689086	511317.03	29118
84.67881	76.1875	2.8689086	511317.03	29118
109.478096	33.5	2.8689086	511317.03	29118
204.78725	91.5625	-2.8689086	511317.03	29118
43.120667	66.8125	2.8689086	511317.03	29118
36.932278	72.125	2.8689086	511317.03	29118
101.82212	95.4375	2.8689086	511317.03	29118
