AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
38.28125	261.75	38.28125	3.106892e-06	0.2614746	0.16764448417838196	5244000.0	1158452.0	False
41.40625	203.875	41.40625	4.0203333e-05	0.33081055	9.453508180033921	5244000.0	1158452.0	False
45.03125	185.5	147.90625	0.15930176	0.92578125	1.5309230353403223	5244000.0	1158452.0	False
26.0625	182.25	26.0625	0.5830078	0.064697266	1.8020445356418833	5244000.0	1158452.0	False
31.96875	249.875	31.96875	9.853393e-07	0.4650879	7.271877341108379	5244000.0	1158452.0	False
28.28125	180.0	28.28125	2.2381544e-05	0.23864746	4.189876682141389	5244000.0	1158452.0	False
107.75	225.25	107.75	4.891306e-06	0.16125488	3.3588325065657187	5244000.0	1158452.0	False
163.5	179.25	163.5	2.0638108e-06	0.059936523	3.2896005164583073	5244000.0	1158452.0	False
28.484375	173.125	28.484375	9.834766e-06	0.06781006	0.5577329357035694	5244000.0	1158452.0	False
27.140625	172.875	27.140625	-10.0	0.105407715	0.41069171018618533	5244000.0	1158452.0	False
40.0	192.625	152.5625	3.5739504e-07	0.7661133	2.7553667332928313	5244000.0	1158452.0	False
70.875	177.75	70.875	5.2386895e-07	0.068725586	2.0651126189802937	5244000.0	1158452.0	False
25.625	191.5	114.25	0.00071907043	0.99902344	4.093008731155209	5244000.0	1158452.0	False
43.71875	214.625	43.71875	0.030059814	0.3774414	0.2878028958140817	5244000.0	1158452.0	False
60.59375	218.125	60.59375	1.8522143e-05	0.46044922	4.082267232580321	5244000.0	1158452.0	False
28.53125	226.75	28.53125	3.2544136e-05	0.06774902	4.6549097313606325	5244000.0	1158452.0	False
102.0625	208.375	102.0625	0.0002913475	0.22094727	0.9514088560410698	5244000.0	1158452.0	False
43.96875	174.5	43.96875	6.7315996e-06	0.074279785	0.5702281122881203	5244000.0	1158452.0	False
52.1875	223.0	52.1875	1.0788441e-05	0.099487305	2.6545225211741865	5244000.0	1158452.0	False
28.890625	213.5	28.890625	5.017966e-06	0.24890137	3.192756986625099	5244000.0	1158452.0	False
43.46875	236.125	43.46875	1.963228e-06	0.059051514	4.282536232268441	5244000.0	1158452.0	False
32.875	254.625	32.875	0.052764893	0.14208984	0.6805904159462841	5244000.0	1158452.0	False
65.5625	205.125	65.5625	1.1269003e-06	0.1182251	0.9503229470127934	5244000.0	1158452.0	False
30.265625	217.625	30.265625	1.5087426e-06	0.08380127	0.9768307044743239	5244000.0	1158452.0	False
36.40625	172.0	36.40625	0.001200676	0.10369873	1.0254115065345815	5244000.0	1158452.0	False
26.34375	252.25	26.34375	0.000161767	0.0574646	2.7112725886784403	5244000.0	1158452.0	False
142.0	253.5	142.0	0.0008416176	0.9995117	4.866464389366087	5244000.0	1158452.0	False
121.125	185.25	121.125	0.0016403198	0.97802734	0.9945988929746932	5244000.0	1158452.0	False
56.96875	179.125	56.96875	6.467104e-05	0.34594727	3.9148471891540026	5244000.0	1158452.0	False
82.3125	201.125	82.3125	1.3567507e-05	0.41137695	3.320626999268825	5244000.0	1158452.0	False
29.875	226.875	29.875	1.8909574e-05	0.06161499	8.321576511500552	5244000.0	1158452.0	False
38.25	203.75	38.25	1.4662743e-05	0.072509766	3.5286284689887566	5244000.0	1158452.0	False
25.28125	200.75	25.28125	0.00037646294	0.08929443	3.303548942251936	5244000.0	1158452.0	False
42.59375	241.5	42.59375	0.031219482	0.08068848	0.5200705676612642	5244000.0	1158452.0	False
40.25	187.5	40.25	0.008865356	0.055664062	0.6467026132843046	5244000.0	1158452.0	False
89.875	176.375	89.875	1.1213124e-06	0.052246094	0.9139205500094079	5244000.0	1158452.0	False
28.671875	220.375	28.671875	0.00018656254	0.13745117	8.265870265722285	5244000.0	1158452.0	False
27.328125	241.625	77.609375	0.00025749207	0.09918213	1.1102360839997374	5244000.0	1158452.0	False
51.25	237.25	51.25	0.0007328987	0.39135742	1.8253484163928704	5244000.0	1158452.0	False
31.34375	178.0	31.34375	0.00071430206	0.11022949	2.3455469717953576	5244000.0	1158452.0	False
40.875	220.875	40.875	0.0075798035	0.13867188	4.382468560631594	5244000.0	1158452.0	False
28.640625	177.5	28.640625	9.87649e-05	0.15307617	0.38570530842623896	5244000.0	1158452.0	False
102.875	206.875	102.875	1.1641532e-06	0.61083984	1.0015290683006413	5244000.0	1158452.0	False
27.65625	214.25	27.65625	2.707541e-05	0.125	2.045513051772801	5244000.0	1158452.0	False
44.1875	220.75	44.1875	0.00027227402	0.92871094	1.047781776675393	5244000.0	1158452.0	False
27.546875	213.75	27.546875	0.00035500526	0.09161377	0.9471603483066389	5244000.0	1158452.0	False
39.375	189.625	39.375	0.0009570122	0.2770996	5.561198264656298	5244000.0	1158452.0	False
55.78125	185.75	55.78125	0.0001487732	0.19482422	0.5131080172510423	5244000.0	1158452.0	False
29.359375	206.875	29.359375	0.0041046143	0.054595947	1.1258077553149093	5244000.0	1158452.0	False
45.1875	172.0	45.1875	3.668666e-05	0.055145264	3.6404485437928287	5244000.0	1158452.0	False
144.25	203.875	144.25	2.3409724e-05	0.10070801	0.3079516681685277	5244000.0	1158452.0	False
29.265625	248.125	29.265625	3.5576522e-07	0.07550049	0.0787507932224969	5244000.0	1158452.0	False
82.75	178.75	82.75	0.0033416748	0.10333252	0.5209520270323083	5244000.0	1158452.0	False
27.4375	214.75	27.4375	0.0067634583	0.10455322	7.926079435121451	5244000.0	1158452.0	False
84.125	183.75	84.125	0.00831604	0.15100098	0.371607926787874	5244000.0	1158452.0	False
51.40625	205.375	51.40625	0.0003874302	0.7114258	2.7158819434542494	5244000.0	1158452.0	False
26.65625	193.875	26.65625	7.605553e-05	0.6689453	0.5975981332799165	5244000.0	1158452.0	False
57.875	183.0	57.875	0.00010883808	0.06335449	1.9597833940811853	5244000.0	1158452.0	False
46.59375	250.375	46.59375	1.3880432e-05	0.07824707	0.21983287068614743	5244000.0	1158452.0	False
25.390625	211.375	25.390625	8.5216016e-07	0.08111572	3.829377278386488	5244000.0	1158452.0	False
81.5625	212.625	81.5625	4.056841e-06	0.07727051	8.635122273435186	5244000.0	1158452.0	False
104.3125	214.25	104.3125	8.1863254e-07	0.68115234	0.8963622861265037	5244000.0	1158452.0	False
30.03125	213.625	60.421875	3.349036e-06	0.056915283	2.90584081502341	5244000.0	1158452.0	False
42.90625	177.25	42.90625	3.2819808e-06	0.10437012	3.275358217413796	5244000.0	1158452.0	False
66.1875	177.0	66.1875	7.5638294e-05	0.8979492	1.566784832471214	5244000.0	1158452.0	False
30.3125	325.5	30.3125	2.527237e-05	0.5205078	0.06011959877187678	5244000.0	1158452.0	False
126.1875	225.125	126.1875	3.6545098e-06	0.088378906	3.9216706382368756	5244000.0	1158452.0	False
107.1875	180.5	107.1875	2.1710992e-05	0.06677246	7.8471354525682955	5244000.0	1158452.0	False
26.984375	258.5	26.984375	4.1127205e-06	0.0871582	1.821822677690193	5244000.0	1158452.0	False
95.125	170.375	95.125	2.3189932e-06	0.06774902	0.7305689103858413	5244000.0	1158452.0	False
29.71875	210.75	112.34375	5.289912e-06	0.9238281	8.088689621148305	5244000.0	1158452.0	False
40.5	174.75	40.5	0.0011796951	0.08087158	1.1986127198494643	5244000.0	1158452.0	False
36.375	264.0	36.375	0.0021648407	0.18005371	1.9413548362924757	5244000.0	1158452.0	False
104.0625	178.375	104.0625	3.951788e-05	0.16125488	3.146898653251398	5244000.0	1158452.0	False
29.734375	253.625	29.734375	0.0042266846	0.08728027	0.20231770285836603	5244000.0	1158452.0	False
37.34375	231.25	78.9375	2.3752451e-05	0.47802734	1.628696301179886	5244000.0	1158452.0	False
25.671875	172.625	25.671875	2.8550625e-05	0.08416748	1.1613456491942316	5244000.0	1158452.0	False
53.40625	186.375	53.40625	6.7800283e-06	0.0519104	0.007822428200171316	5244000.0	1158452.0	False
109.1875	210.125	109.1875	0.0015716553	0.070617676	1.9569769852335952	5244000.0	1158452.0	False
52.125	174.0	52.125	1.0626391e-06	0.049957275	2.0596178392992925	5244000.0	1158452.0	False
25.078125	270.5	25.078125	2.413988e-06	0.13708496	1.3545635745582985	5244000.0	1158452.0	False
53.4375	182.0	53.4375	0.025421143	0.24963379	3.5103942480738937	5244000.0	1158452.0	False
54.375	202.75	54.375	0.006538391	0.0791626	5.10840045060408	5244000.0	1158452.0	False
29.140625	252.5	29.140625	0.0141067505	0.4580078	4.174510638128027	5244000.0	1158452.0	False
36.09375	201.5	36.09375	3.5390258e-07	0.70947266	0.012700109735476417	5244000.0	1158452.0	False
127.0	260.25	127.0	1.7313287e-06	0.15576172	0.029867144065718776	5244000.0	1158452.0	False
77.5625	178.5	77.5625	0.00030517578	0.88623047	0.5493710222115169	5244000.0	1158452.0	False
29.671875	192.375	29.671875	8.769333e-06	0.09552002	2.651288225138444	5244000.0	1158452.0	False
37.28125	181.75	37.28125	0.00011342764	0.22351074	0.8252965984236482	5244000.0	1158452.0	False
26.0625	259.25	26.0625	3.548339e-07	0.16357422	1.0056907677924443	5244000.0	1158452.0	False
35.65625	190.375	35.65625	3.4812838e-06	0.6850586	6.2934160680649285	5244000.0	1158452.0	False
28.484375	188.125	28.484375	1.4074147e-05	0.7680664	1.2308131281934322	5244000.0	1158452.0	False
97.625	247.0	97.625	4.3064356e-06	0.08312988	0.48140870381409684	5244000.0	1158452.0	False
148.125	204.25	148.125	3.0964613e-05	0.24145508	1.19553676946866	5244000.0	1158452.0	False
120.6875	211.125	120.6875	7.3350966e-06	0.9995117	8.676477195673371	5244000.0	1158452.0	False
26.046875	179.25	26.046875	3.5732985e-05	0.08502197	1.0509674617741354	5244000.0	1158452.0	False
27.125	192.875	27.125	0.018493652	0.14624023	1.0515258026856742	5244000.0	1158452.0	False
66.1875	175.5	66.1875	4.9859285e-05	0.8417969	0.7380038540129163	5244000.0	1158452.0	False
127.9375	174.875	127.9375	9.592623e-07	0.06500244	2.163306941219645	5244000.0	1158452.0	False
147.125	174.25	147.125	0.0076065063	0.9995117	3.458112368494696	5244000.0	1158452.0	False
25.53125	193.375	25.53125	0.003490448	0.5395508	0.11429789529879031	5244000.0	1158452.0	False
59.3125	249.875	59.3125	0.006626129	0.51953125	4.02061633491725	5244000.0	1158452.0	False
29.15625	228.0	29.15625	0.00034952164	0.46044922	1.0277126251880873	5244000.0	1158452.0	False
140.0	204.75	140.0	1.4817342e-06	0.095458984	0.7352938590937157	5244000.0	1158452.0	False
27.78125	186.25	59.9375	1.8775463e-06	0.30444336	0.517073417451698	5244000.0	1158452.0	False
25.6875	269.0	25.6875	0.00022828579	0.06427002	3.2931633434897236	5244000.0	1158452.0	False
79.5	181.5	79.5	0.0008111	0.10272217	4.4940038076184265	5244000.0	1158452.0	False
47.84375	233.625	47.84375	0.00016748905	0.13305664	0.7825646263594592	5244000.0	1158452.0	False
26.8125	218.25	26.8125	0.0035896301	0.76953125	0.5243351164372001	5244000.0	1158452.0	False
25.40625	187.75	25.40625	6.687641e-05	0.18054199	2.826563287775585	5244000.0	1158452.0	False
28.96875	259.5	28.96875	1.9207597e-05	0.12561035	7.145435128490163	5244000.0	1158452.0	False
28.734375	189.875	95.421875	0.0029621124	0.057556152	7.324596235442215	5244000.0	1158452.0	False
152.5	182.875	152.5	9.119511e-06	0.13098145	4.610976712835978	5244000.0	1158452.0	False
29.3125	188.625	29.3125	0.00022900105	0.19445801	3.5772324049481483	5244000.0	1158452.0	False
36.78125	190.125	36.78125	9.514391e-06	0.07635498	3.9602193064324354	5244000.0	1158452.0	False
28.703125	214.75	28.703125	0.00039076805	0.055908203	0.716053254590463	5244000.0	1158452.0	False
133.375	179.75	133.375	1.968816e-06	0.05215454	1.4897181395087529	5244000.0	1158452.0	False
32.3125	201.25	32.3125	4.0471554e-05	0.04928589	2.472080206388526	5244000.0	1158452.0	False
28.0	187.125	76.375	9.36985e-05	0.9848633	0.5442934129038832	5244000.0	1158452.0	False
57.09375	202.5	57.09375	0.0009012222	0.79248047	4.371762375458204	5244000.0	1158452.0	False
49.4375	207.375	49.4375	5.5469573e-06	0.5073242	2.07142253417652	5244000.0	1158452.0	False
148.625	194.5	148.625	3.385544e-05	0.47558594	0.7386677474892593	5244000.0	1158452.0	False
125.8125	233.375	125.8125	0.00074338913	0.6933594	0.938244991419964	5244000.0	1158452.0	False
