AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
30.546875	207.875	30.546875	7.905066e-06	0.05883789	2.02703819423472	5244000.0	1064199.0	False
70.9375	237.25	70.9375	3.2819808e-06	0.07574463	2.188689583902459	5244000.0	1064199.0	False
48.8125	189.75	48.8125	3.0435622e-06	0.0513916	2.1550132182881185	5244000.0	1064199.0	False
27.265625	196.5	152.70312	0.0007314682	0.4963379	1.6164015137239574	5244000.0	1064199.0	False
100.5	241.0	100.5	8.973293e-07	0.89941406	4.019216486499801	5244000.0	1064199.0	False
103.9375	183.375	103.9375	5.7905912e-05	0.52197266	2.69648439323673	5244000.0	1064199.0	False
39.40625	175.375	39.40625	1.1272728e-05	0.051757812	1.5807686432309538	5244000.0	1064199.0	False
25.90625	171.875	53.5625	-10.0	0.38378906	1.0840171582813554	5244000.0	1064199.0	False
50.59375	183.0	50.59375	8.3004124e-08	0.1628418	3.1844219237710405	5244000.0	1064199.0	False
25.53125	232.0	25.53125	0.00022339821	0.9824219	1.0531885533737437	5244000.0	1064199.0	False
122.1875	233.5	122.1875	2.6121736e-05	0.9995117	9.927896845359314	5244000.0	1064199.0	False
31.015625	229.375	31.015625	1.0440126e-06	0.05166626	4.302209056145671	5244000.0	1064199.0	False
81.375	177.25	81.375	1.3941899e-06	0.11932373	2.549835946836282	5244000.0	1064199.0	False
119.1875	220.25	119.1875	1.1725351e-06	0.06439209	4.575255387948019	5244000.0	1064199.0	False
74.1875	181.375	74.1875	3.034249e-06	0.2208252	0.5744053092838612	5244000.0	1064199.0	False
27.96875	191.25	27.96875	4.7832727e-06	0.064697266	0.3914463400442969	5244000.0	1064199.0	False
42.75	172.625	42.75	0.0056877136	0.08105469	0.7089563946766333	5244000.0	1064199.0	False
63.6875	291.25	63.6875	1.2498349e-06	0.06536865	2.3991760501118904	5244000.0	1064199.0	False
37.09375	294.75	37.09375	0.0059165955	0.9692383	1.9369064965280671	5244000.0	1064199.0	False
28.515625	195.5	83.546875	0.00043606758	0.066711426	0.758271465314408	5244000.0	1064199.0	False
53.375	185.125	53.375	0.0017967224	0.23522949	0.41631322626616907	5244000.0	1064199.0	False
41.3125	177.75	41.3125	2.4605542e-06	0.0925293	3.0107514276361798	5244000.0	1064199.0	False
37.28125	198.375	37.28125	1.731515e-05	0.11071777	2.7804825014789856	5244000.0	1064199.0	False
34.78125	247.375	34.78125	0.0015487671	0.089538574	1.6763592637829419	5244000.0	1064199.0	False
73.25	218.625	73.25	0.00022673607	0.089904785	9.943428603982156	5244000.0	1064199.0	False
