AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
41.25	185.0	41.25	0.00013554096	0.050354004	4.579146673996149	5244000.0	730439.0	False
41.5	274.25	41.5	2.2407621e-06	0.09753418	1.1885637070378863	5244000.0	730439.0	False
30.21875	311.75	30.21875	0.00015830994	0.124816895	1.655370644021204	5244000.0	730439.0	False
48.53125	177.0	48.53125	0.0011281967	0.12915039	5.795486142939538	5244000.0	730439.0	False
70.75	175.5	70.75	0.05404663	0.115600586	7.27311616617618	5244000.0	730439.0	False
45.9375	242.375	45.9375	0.02507019	0.30029297	1.5726937111965782	5244000.0	730439.0	False
43.84375	228.375	43.84375	0.0047454834	0.14221191	0.5681260832373312	5244000.0	730439.0	False
47.96875	339.0	47.96875	9.787083e-05	0.05319214	6.327921672885736	5244000.0	730439.0	False
25.90625	408.0	25.90625	2.5331974e-05	0.07501221	1.0246843465971835	5244000.0	730439.0	False
32.9375	388.25	32.9375	9.715557e-06	0.6352539	2.3250576116854518	5244000.0	730439.0	False
30.65625	191.125	30.65625	1.735054e-06	0.23962402	4.141112780294151	5244000.0	730439.0	False
115.3125	172.375	115.3125	1.5059486e-06	0.45825195	0.28385028400616363	5244000.0	730439.0	False
52.8125	246.0	52.8125	8.058548e-05	0.049682617	0.2031301618298187	5244000.0	730439.0	False
52.375	208.625	52.375	0.00010883808	0.3737793	0.6614115438072901	5244000.0	730439.0	False
38.25	171.75	38.25	0.00010019541	0.58203125	1.0438846888546607	5244000.0	730439.0	False
36.96875	210.75	36.96875	4.2431056e-06	0.058898926	1.0549081218260739	5244000.0	730439.0	False
79.3125	224.125	79.3125	3.9190054e-06	0.12524414	0.3991251802376041	5244000.0	730439.0	False
34.59375	246.75	34.59375	0.001964569	0.13879395	2.9271498191708787	5244000.0	730439.0	False
32.21875	272.25	32.21875	5.438924e-05	0.15820312	2.7150989943703507	5244000.0	730439.0	False
62.21875	172.125	62.21875	2.7231872e-06	0.26245117	6.609643050663436	5244000.0	730439.0	False
38.40625	220.875	38.40625	0.10699463	0.9741211	7.372493355025711	5244000.0	730439.0	False
48.125	178.375	48.125	0.00047063828	0.95214844	0.988322925118851	5244000.0	730439.0	False
42.1875	198.125	42.1875	0.00054836273	0.22583008	9.38177991336488	5244000.0	730439.0	False
49.65625	238.75	49.65625	0.00011879206	0.9169922	0.10696410193766326	5244000.0	730439.0	False
43.78125	209.0	43.78125	6.7539513e-06	0.17077637	1.7264924349680655	5244000.0	730439.0	False
79.5625	227.0	79.5625	0.022155762	0.06390381	2.7239158962321	5244000.0	730439.0	False
32.9375	185.625	32.9375	5.19678e-06	0.105895996	5.382261418245918	5244000.0	730439.0	False
44.84375	211.125	44.84375	0.017349243	0.64697266	3.5557021813003473	5244000.0	730439.0	False
68.8125	258.0	68.8125	5.349517e-05	0.12030029	2.025069308649492	5244000.0	730439.0	False
25.984375	185.125	54.21875	6.3106418e-06	0.22436523	2.9385886962062813	5244000.0	730439.0	False
75.625	220.625	75.625	5.6773424e-06	0.050201416	8.703584691377827	5244000.0	730439.0	False
26.25	286.0	26.25	0.00011599064	0.21398926	0.6863204293403697	5244000.0	730439.0	False
