AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
27.390625	229.75	27.390625	2.7585775e-06	0.15820312	5.634637024070457	5244000.0	1401030.0	False
27.5	185.375	27.5	0.00014555454	0.08404541	0.7765932138955378	5244000.0	1401030.0	False
133.25	177.625	133.25	5.32344e-06	0.09100342	1.4479799780889095	5244000.0	1401030.0	False
31.375	174.125	31.375	0.00044250488	0.40429688	3.760476142347713	5244000.0	1401030.0	False
43.125	260.75	43.125	2.1245796e-07	0.095458984	5.28181671184079	5244000.0	1401030.0	False
26.9375	177.5	26.9375	8.08388e-06	0.052642822	3.381165418772696	5244000.0	1401030.0	False
59.9375	193.5	59.9375	0.0018291473	0.3046875	1.466186283806124	5244000.0	1401030.0	False
46.375	244.5	46.375	2.9411167e-06	0.23706055	0.41311416853812943	5244000.0	1401030.0	False
64.375	199.0	64.375	1.4044344e-06	0.4182129	5.307550174831491	5244000.0	1401030.0	False
27.484375	170.125	27.484375	6.2026083e-07	0.08258057	4.239255648513009	5244000.0	1401030.0	False
32.03125	190.125	32.03125	5.802512e-05	0.21289062	3.5084539738718235	5244000.0	1401030.0	False
57.21875	194.25	57.21875	0.0025367737	0.9995117	1.9370682462127604	5244000.0	1401030.0	False
48.53125	240.625	48.53125	0.0024166107	0.072509766	0.6603936611131758	5244000.0	1401030.0	False
25.578125	212.875	25.578125	0.004825592	0.12420654	5.747786906520716	5244000.0	1401030.0	False
118.1875	186.625	118.1875	0.0003926754	0.1619873	3.3586515965331216	5244000.0	1401030.0	False
26.75	238.875	69.25	4.082918e-06	0.16442871	7.377846692293289	5244000.0	1401030.0	False
36.71875	190.0	36.71875	0.010864258	0.055633545	0.8475345947572919	5244000.0	1401030.0	False
64.875	210.125	64.875	4.425645e-05	0.0657959	0.6086367426774473	5244000.0	1401030.0	False
32.28125	178.5	90.125	0.010154724	0.052337646	5.9036273228391	5244000.0	1401030.0	False
44.71875	194.375	44.71875	4.7028065e-05	0.12634277	2.114700086961534	5244000.0	1401030.0	False
33.15625	241.0	33.15625	3.4887344e-06	0.16918945	4.499004684175532	5244000.0	1401030.0	False
25.328125	181.75	25.328125	0.0032958984	0.05441284	1.2738250545105672	5244000.0	1401030.0	False
96.5	288.5	96.5	2.1401793e-06	0.9379883	5.5503619204755665	5244000.0	1401030.0	False
26.21875	181.5	26.21875	5.4210424e-05	0.06439209	5.470956439749898	5244000.0	1401030.0	False
27.75	205.75	27.75	0.0025844574	0.07543945	6.261917064281363	5244000.0	1401030.0	False
32.15625	214.75	32.15625	7.681549e-06	0.1965332	3.2783211851859306	5244000.0	1401030.0	False
45.15625	181.125	45.15625	1.50203705e-05	0.5600586	1.3405642575333871	5244000.0	1401030.0	False
29.359375	170.0	29.359375	-10.0	0.26489258	3.9191287900850256	5244000.0	1401030.0	False
27.53125	227.875	27.53125	1.6957521e-05	0.3984375	0.3562993986725047	5244000.0	1401030.0	False
43.375	214.75	43.375	0.00031232834	0.8852539	4.608692139934888	5244000.0	1401030.0	False
26.234375	214.5	102.296875	0.0006303787	0.053466797	1.1942396518570888	5244000.0	1401030.0	False
47.8125	193.75	47.8125	2.3797154e-05	0.067993164	2.4863578761808185	5244000.0	1401030.0	False
70.25	196.125	70.25	0.0024700165	0.08428955	2.660961796287353	5244000.0	1401030.0	False
45.03125	185.5	45.03125	0.0001707077	0.22912598	7.635460039559661	5244000.0	1401030.0	False
34.53125	236.125	34.53125	7.2300434e-05	0.057556152	0.19376122741142865	5244000.0	1401030.0	False
29.15625	176.375	29.15625	-10.0	0.059295654	1.615558887206916	5244000.0	1401030.0	False
29.21875	388.75	29.21875	0.0012235641	0.08770752	1.7371950427375538	5244000.0	1401030.0	False
38.6875	203.125	38.6875	0.0013246536	0.90185547	0.5475625586479538	5244000.0	1401030.0	False
47.8125	173.875	47.8125	5.6564808e-05	0.12866211	9.873044530697953	5244000.0	1401030.0	False
32.4375	177.875	32.4375	1.6272068e-05	0.18273926	0.2061253669587586	5244000.0	1401030.0	False
31.59375	215.75	31.59375	0.0009665489	0.08557129	0.49083360058619974	5244000.0	1401030.0	False
26.765625	193.0	26.765625	2.272427e-06	0.47436523	2.958472600066173	5244000.0	1401030.0	False
48.375	183.25	48.375	1.231581e-05	0.05645752	3.0464238229208433	5244000.0	1401030.0	False
39.03125	174.125	39.03125	-10.0	0.05328369	2.0758112240969098	5244000.0	1401030.0	False
32.34375	178.0	32.34375	5.4045813e-08	0.19897461	3.0827189338565546	5244000.0	1401030.0	False
40.40625	199.0	40.40625	0.014083862	0.41625977	0.08589987315592396	5244000.0	1401030.0	False
35.25	209.625	35.25	1.1883676e-05	0.08355713	0.8421650947348382	5244000.0	1401030.0	False
