AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
27.390625	205.625	64.515625	1.1816621e-05	0.050689697	0.10942185755015998	5244000.0	1395048.0	False
99.125	170.5	99.125	-10.0	0.32543945	2.5236631120986885	5244000.0	1395048.0	False
26.078125	219.125	26.078125	4.7534704e-06	0.32836914	1.858156684021509	5244000.0	1395048.0	False
52.46875	207.875	122.28125	0.042266846	0.98779297	0.10215156294427175	5244000.0	1395048.0	False
56.9375	282.75	56.9375	0.25634766	0.05731201	1.1894014053126085	5244000.0	1395048.0	False
52.34375	178.625	52.34375	3.7640333e-05	0.076049805	1.9816335435191235	5244000.0	1395048.0	False
28.59375	239.375	67.25	0.0077285767	0.09716797	5.668792099722182	5244000.0	1395048.0	False
105.3125	191.5	105.3125	5.3681433e-06	0.04940796	0.7989663914162719	5244000.0	1395048.0	False
34.78125	338.75	34.78125	0.001203537	0.06124878	2.967548208677826	5244000.0	1395048.0	False
34.8125	171.625	34.8125	-10.0	0.8417969	1.0689221176295831	5244000.0	1395048.0	False
31.40625	179.0	31.40625	6.633997e-05	0.17675781	1.7516142578839862	5244000.0	1395048.0	False
27.578125	273.5	27.578125	6.502867e-05	0.5698242	0.9910192317412907	5244000.0	1395048.0	False
66.125	187.375	66.125	1.0706484e-05	0.105407715	1.4609598486225792	5244000.0	1395048.0	False
31.5625	187.25	31.5625	3.2752752e-05	0.052093506	2.243940006522294	5244000.0	1395048.0	False
25.84375	215.75	25.84375	0.0014123917	0.06713867	1.7043769674889404	5244000.0	1395048.0	False
30.5625	221.25	30.5625	0.0035152435	0.05215454	3.461945679108595	5244000.0	1395048.0	False
99.5625	184.0	99.5625	0.00014066696	0.072509766	9.469417315142664	5244000.0	1395048.0	False
73.6875	206.5	73.6875	7.18236e-05	0.99121094	1.2409065792206349	5244000.0	1395048.0	False
47.0625	248.875	47.0625	5.8338046e-06	0.07897949	1.7621590161100613	5244000.0	1395048.0	False
85.0625	172.875	85.0625	5.1528215e-05	0.16052246	1.2139556569886594	5244000.0	1395048.0	False
155.125	205.125	155.125	0.00058174133	0.5727539	1.3499844037741724	5244000.0	1395048.0	False
35.59375	183.125	35.59375	0.0002425909	0.2536621	2.711501543648268	5244000.0	1395048.0	False
60.5	200.0	60.5	0.00021076202	0.9995117	8.58396416782513	5244000.0	1395048.0	False
70.5	251.875	70.5	0.03643799	0.11230469	1.5670129825503238	5244000.0	1395048.0	False
27.0	204.375	27.0	3.1620264e-05	0.11291504	5.281568726240266	5244000.0	1395048.0	False
33.65625	295.5	33.65625	0.018539429	0.32983398	3.8799833644892203	5244000.0	1395048.0	False
70.75	186.375	70.75	0.00027871132	0.56591797	7.343135024431817	5244000.0	1395048.0	False
25.4375	228.75	25.4375	0.0005311966	0.25976562	0.12845021186014094	5244000.0	1395048.0	False
40.28125	183.125	40.28125	2.618134e-05	0.99072266	0.5397371361663943	5244000.0	1395048.0	False
43.4375	222.0	43.4375	0.0008764267	0.20166016	6.989081151575149	5244000.0	1395048.0	False
72.25	219.625	72.25	0.029937744	0.14147949	0.0989913883378506	5244000.0	1395048.0	False
30.34375	226.5	30.34375	1.1473894e-05	0.16809082	0.2804394951827476	5244000.0	1395048.0	False
35.5	180.0	35.5	5.785376e-06	0.085510254	2.4652900659152124	5244000.0	1395048.0	False
30.75	316.75	30.75	1.6344711e-06	0.0637207	2.0572739641715287	5244000.0	1395048.0	False
30.859375	182.25	30.859375	4.8965216e-05	0.12023926	1.4499795398354678	5244000.0	1395048.0	False
42.9375	178.125	127.3125	8.721836e-07	0.63916016	2.3173075828773477	5244000.0	1395048.0	False
27.890625	173.0	27.890625	-10.0	0.16113281	1.3177645943987812	5244000.0	1395048.0	False
94.6875	265.0	94.6875	1.8417835e-05	0.08258057	3.0907525572308003	5244000.0	1395048.0	False
60.03125	203.875	60.03125	0.002571106	0.061828613	1.0961840614196063	5244000.0	1395048.0	False
29.203125	201.0	29.203125	2.0354986e-05	0.1706543	6.022502929170443	5244000.0	1395048.0	False
33.5625	204.875	33.5625	0.00010609627	0.23339844	0.34525691119903	5244000.0	1395048.0	False
27.140625	241.125	27.140625	3.779307e-06	0.20458984	1.2440822565775136	5244000.0	1395048.0	False
27.140625	222.75	27.140625	1.2733042e-05	0.82421875	2.640573836126862	5244000.0	1395048.0	False
67.625	188.0	67.625	9.3877316e-05	0.8925781	2.4604872043044566	5244000.0	1395048.0	False
65.1875	175.0	131.9375	-10.0	0.9736328	0.6915731440810475	5244000.0	1395048.0	False
83.6875	172.375	83.6875	-10.0	0.5571289	2.2740265232945376	5244000.0	1395048.0	False
36.15625	252.375	89.84375	0.014183044	0.051818848	0.5442493683350449	5244000.0	1395048.0	False
28.6875	182.375	28.6875	0.002796173	0.10864258	2.707596262878724	5244000.0	1395048.0	False
74.375	214.25	74.375	0.00034737587	0.05999756	2.0564282218490604	5244000.0	1395048.0	False
29.34375	207.125	29.34375	2.4354085e-07	0.059570312	4.195110737391076	5244000.0	1395048.0	False
44.8125	174.5	44.8125	-10.0	0.86083984	7.382955550937169	5244000.0	1395048.0	False
56.96875	184.25	56.96875	0.0012512207	0.16320801	3.51971582661362	5244000.0	1395048.0	False
87.0625	189.0	87.0625	0.0021324158	0.060302734	0.7680029809012012	5244000.0	1395048.0	False
35.375	226.625	35.375	0.00013923645	0.13879395	0.1257728519956487	5244000.0	1395048.0	False
31.6875	177.125	31.6875	0.0065727234	0.066467285	0.3927756429251872	5244000.0	1395048.0	False
26.765625	270.75	61.328125	0.17382812	0.05984497	0.47648620669195907	5244000.0	1395048.0	False
25.53125	269.25	25.53125	0.0026836395	0.081604004	3.581277456746207	5244000.0	1395048.0	False
82.4375	206.625	82.4375	0.00051546097	0.22033691	5.564270287498431	5244000.0	1395048.0	False
72.375	180.875	72.375	0.0033359528	0.9995117	3.128223103318504	5244000.0	1395048.0	False
44.84375	208.0	44.84375	3.4663826e-06	0.37426758	0.27366786013057265	5244000.0	1395048.0	False
96.3125	184.25	96.3125	0.000541687	0.21398926	0.9331412599594273	5244000.0	1395048.0	False
73.9375	231.25	73.9375	9.23872e-06	0.31689453	0.581677451661605	5244000.0	1395048.0	False
66.5625	170.125	66.5625	-10.0	0.11920166	0.22403804012994044	5244000.0	1395048.0	False
30.765625	244.125	30.765625	0.029937744	0.20410156	0.7507064126792926	5244000.0	1395048.0	False
25.65625	224.75	25.65625	0.057495117	0.09210205	1.599425593743348	5244000.0	1395048.0	False
35.0625	184.5	35.0625	0.0127334595	0.9428711	0.7151873556822892	5244000.0	1395048.0	False
42.0625	272.75	42.0625	4.5704655e-07	0.052978516	0.6869518062657534	5244000.0	1395048.0	False
40.1875	183.75	40.1875	7.5548887e-06	0.081848145	0.4790305898879268	5244000.0	1395048.0	False
28.890625	244.5	28.890625	0.0003874302	0.09899902	0.29112954070423314	5244000.0	1395048.0	False
29.28125	171.125	29.28125	1.0930002e-05	0.93896484	0.04529172124438219	5244000.0	1395048.0	False
67.75	186.125	67.75	6.0210004e-07	0.9995117	5.7530873821526285	5244000.0	1395048.0	False
30.828125	201.25	88.953125	1.5255064e-06	0.05340576	0.49293314154687096	5244000.0	1395048.0	False
98.375	260.75	98.375	0.0035972595	0.16955566	0.08702860600357099	5244000.0	1395048.0	False
153.375	174.25	153.375	1.0989606e-06	0.20581055	2.3634583767974817	5244000.0	1395048.0	False
