lep_pt	AK8_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	genWeights	sumWeight	N_exp
494.16776	425.5	1.5400391	1.093788981437683	1.286377	1.0782603025436401	1.1972046	1.026572585105896	0.8462219	0.9783965945243835	0.7932434	0.9175124168395996	0.67126465	0.8911031484603882	0.49554962	208729.48	35563
104.14852	339.5	1.4555054	1.093788981437683	1.3068848	1.0782603025436401	1.1137085	1.026572585105896	0.9029846	0.9783965945243835	0.78274536	0.9175124168395996	0.7068176	0.8911031484603882	-0.49554962	208729.48	35563
232.78539	374.5	1.4776001	1.093788981437683	1.300415	1.0782603025436401	1.1362915	1.026572585105896	0.8868408	0.9783965945243835	0.78604126	0.9175124168395996	0.69711304	0.8911031484603882	-0.49554962	208729.48	35563
128.11206	372.75	1.4571533	1.093788981437683	1.2960205	1.0782603025436401	1.1243286	1.026572585105896	0.89538574	0.9783965945243835	0.7882385	0.9175124168395996	0.70578	0.8911031484603882	-0.49554962	208729.48	35563
111.038864	489.75	1.3815308	1.093788981437683	1.2605591	1.0782603025436401	1.0979614	1.026572585105896	0.9175415	0.9783965945243835	0.80892944	0.9175124168395996	0.7411499	0.8911031484603882	0.49554962	208729.48	35563
116.57244	342.5	1.4847412	1.093788981437683	1.3035278	1.0782603025436401	1.138977	1.026572585105896	0.88534546	0.9783965945243835	0.78445435	0.9175124168395996	0.69451904	0.8911031484603882	0.49554962	208729.48	35563
74.48108	411.5	1.12854	1.093788981437683	1.0570679	1.0782603025436401	1.0664673	1.026572585105896	0.9397888	0.9783965945243835	0.93359375	0.9175124168395996	0.87802124	0.8911031484603882	0.49554962	208729.48	35563
61.374855	400.25	1.4777222	1.093788981437683	1.300415	1.0782603025436401	1.1363525	1.026572585105896	0.8869324	0.9783965945243835	0.78604126	0.9175124168395996	0.6971741	0.8911031484603882	-0.49554962	208729.48	35563
79.26935	495.25	1.2789917	1.093788981437683	1.2642212	1.0782603025436401	1.0154419	1.026572585105896	0.9824524	0.9783965945243835	0.80770874	0.9175124168395996	0.7913208	0.8911031484603882	0.49554962	208729.48	35563
432.2679	640.0	1.9210205	1.093788981437683	1.055481	1.0782603025436401	1.7213135	1.026572585105896	0.51153564	0.9783965945243835	0.93652344	0.9175124168395996	0.520874	0.8911031484603882	0.49554962	208729.48	35563
398.36142	434.5	1.1570435	1.093788981437683	1.2224731	1.0782603025436401	0.95751953	1.026572585105896	1.0311279	0.9783965945243835	0.8328247	0.9175124168395996	0.8522339	0.8911031484603882	0.49554962	208729.48	35563
219.97845	480.25	1.4842529	1.093788981437683	1.2878418	1.0782603025436401	1.1525269	1.026572585105896	0.8760681	0.9783965945243835	0.79248047	0.9175124168395996	0.6942444	0.8911031484603882	-0.49554962	208729.48	35563
316.8501	383.75	1.430603	1.093788981437683	1.2858276	1.0782603025436401	1.1126099	1.026572585105896	0.90353394	0.9783965945243835	0.79351807	0.9175124168395996	0.71698	0.8911031484603882	-0.49554962	208729.48	35563
190.31688	583.0	1.0250854	1.093788981437683	1.1843262	1.0782603025436401	0.8815918	1.026572585105896	1.1071777	0.9783965945243835	0.85601807	0.9175124168395996	0.9371948	0.8911031484603882	0.49554962	208729.48	35563
100.417625	465.75	1.4726562	1.093788981437683	1.2980957	1.0782603025436401	1.1345215	1.026572585105896	0.88842773	0.9783965945243835	0.78723145	0.9175124168395996	0.69940186	0.8911031484603882	0.49554962	208729.48	35563
130.28462	414.25	1.2564697	1.093788981437683	1.5116577	1.0782603025436401	0.78115845	1.026572585105896	1.1651611	0.9783965945243835	0.65786743	0.9175124168395996	0.8023071	0.8911031484603882	-0.49554962	208729.48	35563
537.48425	685.5	1.4842529	1.093788981437683	1.2733765	1.0782603025436401	1.1656494	1.026572585105896	0.86712646	0.9783965945243835	0.80007935	0.9175124168395996	0.6937561	0.8911031484603882	-0.49554962	208729.48	35563
97.45045	339.5	0.99176025	1.093788981437683	1.1792603	1.0782603025436401	0.85964966	1.026572585105896	1.1339111	0.9783965945243835	0.8589783	0.9175124168395996	0.96136475	0.8911031484603882	0.49554962	208729.48	35563
87.14776	515.5	1.4804688	1.093788981437683	1.2840576	1.0782603025436401	1.1529541	1.026572585105896	0.87438965	0.9783965945243835	0.7944336	0.9175124168395996	0.6946411	0.8911031484603882	0.49554962	208729.48	35563
80.814575	295.5	1.3830566	1.093788981437683	1.2990723	1.0782603025436401	1.0646362	1.026572585105896	0.9412842	0.9783965945243835	0.78674316	0.9175124168395996	0.74053955	0.8911031484603882	0.49554962	208729.48	35563
56.58512	568.5	1.4805908	1.093788981437683	1.2900391	1.0782603025436401	1.147644	1.026572585105896	0.87857056	0.9783965945243835	0.7913208	0.9175124168395996	0.69525146	0.8911031484603882	0.49554962	208729.48	35563
225.74353	421.25	1.4769287	1.093788981437683	1.2924805	1.0782603025436401	1.1427612	1.026572585105896	0.88220215	0.9783965945243835	0.7900696	0.9175124168395996	0.69699097	0.8911031484603882	-0.49554962	208729.48	35563
103.54258	281.25	1.4674683	1.093788981437683	1.3005371	1.0782603025436401	1.1283569	1.026572585105896	0.8925171	0.9783965945243835	0.7859802	0.9175124168395996	0.70147705	0.8911031484603882	-0.49554962	208729.48	35563
99.9034	372.0	1.2776489	1.093788981437683	1.2682495	1.0782603025436401	1.0106812	1.026572585105896	0.9866028	0.9783965945243835	0.8054199	0.9175124168395996	0.79263306	0.8911031484603882	0.49554962	208729.48	35563
134.19164	536.5	1.5939331	1.093788981437683	1.3770752	1.0782603025436401	1.1577148	1.026572585105896	0.871521	0.9783965945243835	0.7384033	0.9175124168395996	0.6433716	0.8911031484603882	-0.49554962	208729.48	35563
129.06807	443.75	1.0483398	1.093788981437683	0.95166016	1.0782603025436401	1.1073608	1.026572585105896	0.90893555	0.9783965945243835	0.99765015	0.9175124168395996	0.90411377	0.8911031484603882	0.49554962	208729.48	35563
111.02958	233.0	1.3582764	1.093788981437683	1.3146362	1.0782603025436401	1.0331421	1.026572585105896	0.9667969	0.9783965945243835	0.77893066	0.9175124168395996	0.7530823	0.8911031484603882	-0.49554962	208729.48	35563
44.165817	403.5	1.451294	1.093788981437683	1.3087769	1.0782603025436401	1.1088867	1.026572585105896	0.9060974	0.9783965945243835	0.7817993	0.9175124168395996	0.70840454	0.8911031484603882	-0.49554962	208729.48	35563
191.19072	258.0	1.4707642	1.093788981437683	1.3114014	1.0782603025436401	1.121521	1.026572585105896	0.8986206	0.9783965945243835	0.7805176	0.9175124168395996	0.7013855	0.8911031484603882	0.49554962	208729.48	35563
52.93165	370.5	1.500061	1.093788981437683	1.3040771	1.0782603025436401	1.1502686	1.026572585105896	0.876709	0.9783965945243835	0.7841797	0.9175124168395996	0.6875	0.8911031484603882	-0.49554962	208729.48	35563
183.25114	334.75	1.2600708	1.093788981437683	1.1433716	1.0782603025436401	1.1028442	1.026572585105896	0.9115906	0.9783965945243835	0.880249	0.9175124168395996	0.80197144	0.8911031484603882	0.49554962	208729.48	35563
570.98975	451.0	1.0495605	1.093788981437683	1.1853027	1.0782603025436401	0.90249634	1.026572585105896	1.0769043	0.9783965945243835	0.8553467	0.9175124168395996	0.9108887	0.8911031484603882	0.49554962	208729.48	35563
128.98216	391.25	0.87457275	1.093788981437683	1.1531372	1.0782603025436401	0.80303955	1.026572585105896	1.1431274	0.9783965945243835	0.87475586	0.9175124168395996	0.9762573	0.8911031484603882	0.49554962	208729.48	35563
198.90396	385.25	1.1272583	1.093788981437683	1.2197876	1.0782603025436401	0.9368286	1.026572585105896	1.0430908	0.9783965945243835	0.8337097	0.9175124168395996	0.8624573	0.8911031484603882	0.49554962	208729.48	35563
249.00728	421.75	0.8497009	1.093788981437683	1.0914917	1.0782603025436401	0.8201599	1.026572585105896	1.1709595	0.9783965945243835	0.9128418	0.9175124168395996	1.0426025	0.8911031484603882	0.49554962	208729.48	35563
307.00436	404.0	1.3486328	1.093788981437683	1.2542725	1.0782603025436401	1.0779419	1.026572585105896	0.9305115	0.9783965945243835	0.8127136	0.9175124168395996	0.75479126	0.8911031484603882	0.49554962	208729.48	35563
265.9597	257.75	1.3240967	1.093788981437683	1.2831421	1.0782603025436401	1.0331421	1.026572585105896	0.9691162	0.9783965945243835	0.79663086	0.9175124168395996	0.77124023	0.8911031484603882	0.49554962	208729.48	35563
161.13301	354.75	1.4432983	1.093788981437683	1.2887573	1.0782603025436401	1.1213989	1.026572585105896	0.8991394	0.9783965945243835	0.7937012	0.9175124168395996	0.7128296	0.8911031484603882	0.49554962	208729.48	35563
185.70035	432.25	1.0888672	1.093788981437683	1.1311035	1.0782603025436401	0.9732361	1.026572585105896	1.0385132	0.9783965945243835	0.8876953	0.9175124168395996	0.91378784	0.8911031484603882	0.49554962	208729.48	35563
39.477867	484.5	1.0531616	1.093788981437683	0.97979736	1.0782603025436401	1.0726318	1.026572585105896	0.93466187	0.9783965945243835	0.98013306	0.9175124168395996	0.9172363	0.8911031484603882	0.49554962	208729.48	35563
552.3587	429.75	1.0547485	1.093788981437683	1.1627197	1.0782603025436401	0.9214783	1.026572585105896	1.0725708	0.9783965945243835	0.86920166	0.9175124168395996	0.92282104	0.8911031484603882	0.49554962	208729.48	35563
151.29799	334.25	1.0849609	1.093788981437683	0.9711914	1.0782603025436401	1.1223755	1.026572585105896	0.8979187	0.9783965945243835	0.986145	0.9175124168395996	0.88305664	0.8911031484603882	0.49554962	208729.48	35563
61.998543	274.75	1.2757568	1.093788981437683	1.2783203	1.0782603025436401	1.0009155	1.026572585105896	0.9949646	0.9783965945243835	0.79989624	0.9175124168395996	0.7940979	0.8911031484603882	0.49554962	208729.48	35563
123.23908	289.75	1.4187622	1.093788981437683	1.3139038	1.0782603025436401	1.079834	1.026572585105896	0.9298096	0.9783965945243835	0.7792969	0.9175124168395996	0.7246094	0.8911031484603882	0.49554962	208729.48	35563
58.226746	500.25	1.2040405	1.093788981437683	1.1218872	1.0782603025436401	1.0718994	1.026572585105896	0.9352722	0.9783965945243835	0.89398193	0.9175124168395996	0.83688354	0.8911031484603882	0.49554962	208729.48	35563
228.16508	655.5	1.1707764	1.093788981437683	0.994812	1.0782603025436401	1.1812744	1.026572585105896	0.8574524	0.9783965945243835	0.97332764	0.9175124168395996	0.8326721	0.8911031484603882	0.49554962	208729.48	35563
135.57802	490.5	1.4649658	1.093788981437683	1.2902222	1.0782603025436401	1.135437	1.026572585105896	0.8878479	0.9783965945243835	0.79125977	0.9175124168395996	0.70251465	0.8911031484603882	-0.49554962	208729.48	35563
126.67478	684.5	1.484314	1.093788981437683	1.2785645	1.0782603025436401	1.1608887	1.026572585105896	0.87039185	0.9783965945243835	0.79733276	0.9175124168395996	0.6939697	0.8911031484603882	-0.49554962	208729.48	35563
46.848293	452.5	1.0216064	1.093788981437683	0.9649048	1.0782603025436401	1.0563965	1.026572585105896	0.9476013	0.9783965945243835	0.9891968	0.9175124168395996	0.93865967	0.8911031484603882	0.49554962	208729.48	35563
170.23412	397.0	1.4715576	1.093788981437683	1.2944946	1.0782603025436401	1.1367798	1.026572585105896	0.88687134	0.9783965945243835	0.789032	0.9175124168395996	0.69976807	0.8911031484603882	-0.49554962	208729.48	35563
56.891758	447.75	1.4713745	1.093788981437683	1.2896729	1.0782603025436401	1.1408691	1.026572585105896	0.88394165	0.9783965945243835	0.7915344	0.9175124168395996	0.699646	0.8911031484603882	-0.49554962	208729.48	35563
70.91997	201.75	1.2054443	1.093788981437683	1.2700195	1.0782603025436401	0.9519348	1.026572585105896	1.0454712	0.9783965945243835	0.8054199	0.9175124168395996	0.8399658	0.8911031484603882	0.49554962	208729.48	35563
211.0187	255.875	1.2831421	1.093788981437683	1.276062	1.0782603025436401	1.0090942	1.026572585105896	0.9859619	0.9783965945243835	0.801239	0.9175124168395996	0.78793335	0.8911031484603882	0.49554962	208729.48	35563
427.61182	456.25	1.3881226	1.093788981437683	1.2761841	1.0782603025436401	1.0877075	1.026572585105896	0.92401123	0.9783965945243835	0.7986145	0.9175124168395996	0.73791504	0.8911031484603882	-0.49554962	208729.48	35563
173.65508	397.75	1.4724121	1.093788981437683	1.2896729	1.0782603025436401	1.1416626	1.026572585105896	0.88323975	0.9783965945243835	0.7915344	0.9175124168395996	0.6990967	0.8911031484603882	-0.49554962	208729.48	35563
320.1406	574.5	1.2908936	1.093788981437683	1.2523193	1.0782603025436401	1.0341187	1.026572585105896	0.9645691	0.9783965945243835	0.8138733	0.9175124168395996	0.7831116	0.8911031484603882	0.49554962	208729.48	35563
341.1208	270.75	1.295044	1.093788981437683	1.2609253	1.0782603025436401	1.0297852	1.026572585105896	0.96884155	0.9783965945243835	0.80914307	0.9175124168395996	0.78234863	0.8911031484603882	0.49554962	208729.48	35563
192.8035	418.5	1.09906	1.093788981437683	1.2158203	1.0782603025436401	0.9178772	1.026572585105896	1.0632935	0.9783965945243835	0.836792	0.9175124168395996	0.8814392	0.8911031484603882	0.49554962	208729.48	35563
48.3089	460.75	1.4654541	1.093788981437683	1.2967529	1.0782603025436401	1.130127	1.026572585105896	0.89105225	0.9783965945243835	0.78790283	0.9175124168395996	0.7020874	0.8911031484603882	-0.49554962	208729.48	35563
213.69725	355.0	1.123291	1.093788981437683	1.0661621	1.0782603025436401	1.0518188	1.026572585105896	0.9518738	0.9783965945243835	0.92770386	0.9175124168395996	0.8840637	0.8911031484603882	0.49554962	208729.48	35563
188.82364	331.0	1.3833618	1.093788981437683	1.2845459	1.0782603025436401	1.0769043	1.026572585105896	0.93222046	0.9783965945243835	0.79415894	0.9175124168395996	0.74035645	0.8911031484603882	0.49554962	208729.48	35563
334.02435	710.5	1.2148438	1.093788981437683	1.0499268	1.0782603025436401	1.1594849	1.026572585105896	0.87213135	0.9783965945243835	0.9399719	0.9175124168395996	0.8186035	0.8911031484603882	0.49554962	208729.48	35563
88.84884	464.75	1.057312	1.093788981437683	0.9854431	1.0782603025436401	1.0709229	1.026572585105896	0.9362793	0.9783965945243835	0.97735596	0.9175124168395996	0.9161682	0.8911031484603882	0.49554962	208729.48	35563
131.73291	668.0	1.4837646	1.093788981437683	1.2827759	1.0782603025436401	1.1566772	1.026572585105896	0.87319946	0.9783965945243835	0.7951355	0.9175124168395996	0.6943054	0.8911031484603882	-0.49554962	208729.48	35563
215.26038	484.25	1.3044434	1.093788981437683	1.263916	1.0782603025436401	1.03479	1.026572585105896	0.9659424	0.9783965945243835	0.80755615	0.9175124168395996	0.7784424	0.8911031484603882	0.49554962	208729.48	35563
116.051346	501.5	1.3164673	1.093788981437683	1.2623901	1.0782603025436401	1.045227	1.026572585105896	0.9562378	0.9783965945243835	0.8076782	0.9175124168395996	0.7709961	0.8911031484603882	0.49554962	208729.48	35563
61.357788	499.75	1.055481	1.093788981437683	1.2011108	1.0782603025436401	0.89660645	1.026572585105896	1.0753174	0.9783965945243835	0.84539795	0.9175124168395996	0.8988342	0.8911031484603882	0.49554962	208729.48	35563
216.37949	623.0	1.5046997	1.093788981437683	1.2775269	1.0782603025436401	1.1778564	1.026572585105896	0.8590698	0.9783965945243835	0.7979126	0.9175124168395996	0.6854553	0.8911031484603882	0.49554962	208729.48	35563
388.9753	613.0	1.4938354	1.093788981437683	1.2832642	1.0782603025436401	1.1641235	1.026572585105896	0.8682556	0.9783965945243835	0.79486084	0.9175124168395996	0.6901245	0.8911031484603882	-0.49554962	208729.48	35563
60.30632	391.5	1.3851929	1.093788981437683	1.296936	1.0782603025436401	1.0680542	1.026572585105896	0.93878174	0.9783965945243835	0.78778076	0.9175124168395996	0.739563	0.8911031484603882	-0.49554962	208729.48	35563
461.33536	558.5	1.5141602	1.093788981437683	1.2821045	1.0782603025436401	1.1809692	1.026572585105896	0.85705566	0.9783965945243835	0.7954407	0.9175124168395996	0.6817322	0.8911031484603882	0.49554962	208729.48	35563
191.78114	379.0	1.1360474	1.093788981437683	1.0703125	1.0782603025436401	1.0594482	1.026572585105896	0.9456482	0.9783965945243835	0.9250488	0.9175124168395996	0.875885	0.8911031484603882	0.49554962	208729.48	35563
165.60951	306.0	1.13031	1.093788981437683	1.2304688	1.0782603025436401	0.9291382	1.026572585105896	1.0533447	0.9783965945243835	0.827301	0.9175124168395996	0.86520386	0.8911031484603882	0.49554962	208729.48	35563
171.65842	655.5	1.4260254	1.093788981437683	1.2775269	1.0782603025436401	1.116272	1.026572585105896	0.9020996	0.9783965945243835	0.7978821	0.9175124168395996	0.7197571	0.8911031484603882	0.49554962	208729.48	35563
495.0298	302.5	1.404602	1.093788981437683	1.2866211	1.0782603025436401	1.0916748	1.026572585105896	0.9205322	0.9783965945243835	0.79312134	0.9175124168395996	0.730072	0.8911031484603882	-0.49554962	208729.48	35563
178.86952	613.5	1.4421997	1.093788981437683	1.2770996	1.0782603025436401	1.1293335	1.026572585105896	0.8925781	0.9783965945243835	0.7981262	0.9175124168395996	0.7123718	0.8911031484603882	0.49554962	208729.48	35563
504.98102	616.0	1.0613403	1.093788981437683	0.9800415	1.0782603025436401	1.0790405	1.026572585105896	0.930542	0.9783965945243835	0.983551	0.9175124168395996	0.9171448	0.8911031484603882	0.49554962	208729.48	35563
35.439507	252.25	1.2774048	1.093788981437683	1.1593018	1.0782603025436401	1.1025391	1.026572585105896	0.91174316	0.9783965945243835	0.87075806	0.9175124168395996	0.79348755	0.8911031484603882	0.49554962	208729.48	35563
89.24232	206.625	1.1859741	1.093788981437683	1.2564697	1.0782603025436401	0.9472656	1.026572585105896	1.0523071	0.9783965945243835	0.81381226	0.9175124168395996	0.8537903	0.8911031484603882	0.49554962	208729.48	35563
93.32888	299.75	1.4605103	1.093788981437683	1.3085327	1.0782603025436401	1.1161499	1.026572585105896	0.9008484	0.9783965945243835	0.7819519	0.9175124168395996	0.70440674	0.8911031484603882	-0.49554962	208729.48	35563
227.06622	329.5	1.2200317	1.093788981437683	1.2558594	1.0782603025436401	0.976532	1.026572585105896	1.015686	0.9783965945243835	0.81274414	0.9175124168395996	0.8223572	0.8911031484603882	0.49554962	208729.48	35563
51.400036	431.0	1.0377197	1.093788981437683	0.9746094	1.0782603025436401	1.0625	1.026572585105896	0.9426575	0.9783965945243835	0.9829407	0.9175124168395996	0.9277954	0.8911031484603882	0.49554962	208729.48	35563
90.06218	410.75	1.3097534	1.093788981437683	1.1503296	1.0782603025436401	1.1394043	1.026572585105896	0.88571167	0.9783965945243835	0.8765564	0.9175124168395996	0.7759094	0.8911031484603882	0.49554962	208729.48	35563
49.07569	355.75	1.3214111	1.093788981437683	1.2805176	1.0782603025436401	1.0335693	1.026572585105896	0.96875	0.9783965945243835	0.79818726	0.9175124168395996	0.7722168	0.8911031484603882	0.49554962	208729.48	35563
155.21687	511.5	1.0588989	1.093788981437683	0.9892273	1.0782603025436401	1.0684814	1.026572585105896	0.9378052	0.9783965945243835	0.975647	0.9175124168395996	0.91604614	0.8911031484603882	0.49554962	208729.48	35563
97.311035	351.75	1.244873	1.093788981437683	0.95092773	1.0782603025436401	1.234314	1.026572585105896	0.79504395	0.9783965945243835	0.9973755	0.9175124168395996	0.8295288	0.8911031484603882	0.49554962	208729.48	35563
78.02372	340.75	1.1843872	1.093788981437683	1.2501221	1.0782603025436401	0.95391846	1.026572585105896	1.0342407	0.9783965945243835	0.81604004	0.9175124168395996	0.83999634	0.8911031484603882	0.49554962	208729.48	35563
66.42338	406.25	1.0992432	1.093788981437683	1.2072754	1.0782603025436401	0.9264221	1.026572585105896	1.0548706	0.9783965945243835	0.8410034	0.9175124168395996	0.8780823	0.8911031484603882	0.49554962	208729.48	35563
315.16187	609.0	1.2434692	1.093788981437683	1.2374268	1.0782603025436401	1.0097046	1.026572585105896	0.9842224	0.9783965945243835	0.8227844	0.9175124168395996	0.80700684	0.8911031484603882	0.49554962	208729.48	35563
68.64068	378.0	1.3587036	1.093788981437683	1.2123413	1.0782603025436401	1.1210938	1.026572585105896	0.8979492	0.9783965945243835	0.8390198	0.9175124168395996	0.75320435	0.8911031484603882	0.49554962	208729.48	35563
315.70578	417.25	1.4499512	1.093788981437683	1.2874756	1.0782603025436401	1.1261597	1.026572585105896	0.8954468	0.9783965945243835	0.7926636	0.9175124168395996	0.70977783	0.8911031484603882	0.49554962	208729.48	35563
177.40547	482.75	1.5425415	1.093788981437683	1.3271484	1.0782603025436401	1.1623535	1.026572585105896	0.8692932	0.9783965945243835	0.768219	0.9175124168395996	0.6677551	0.8911031484603882	-0.49554962	208729.48	35563
138.91736	301.0	1.3083496	1.093788981437683	1.1990356	1.0782603025436401	1.0916138	1.026572585105896	0.91922	0.9783965945243835	0.8470764	0.9175124168395996	0.77838135	0.8911031484603882	0.49554962	208729.48	35563
206.72466	479.5	1.0938721	1.093788981437683	1.0209961	1.0782603025436401	1.0637817	1.026572585105896	0.942688	0.9783965945243835	0.95373535	0.9175124168395996	0.90283203	0.8911031484603882	0.49554962	208729.48	35563
147.04117	395.75	1.4116821	1.093788981437683	1.2775879	1.0782603025436401	1.1070557	1.026572585105896	0.9100342	0.9783965945243835	0.7998657	0.9175124168395996	0.72680664	0.8911031484603882	0.49554962	208729.48	35563
113.415924	287.0	1.1442261	1.093788981437683	1.0216064	1.0782603025436401	1.1237183	1.026572585105896	0.8970947	0.9783965945243835	0.9547119	0.9175124168395996	0.8546753	0.8911031484603882	0.49554962	208729.48	35563
52.979794	426.75	1.4844971	1.093788981437683	1.2989502	1.0782603025436401	1.1428833	1.026572585105896	0.8817749	0.9783965945243835	0.7868042	0.9175124168395996	0.6937866	0.8911031484603882	-0.49554962	208729.48	35563
61.934353	579.0	1.5525513	1.093788981437683	1.2868042	1.0782603025436401	1.2064819	1.026572585105896	0.8413696	0.9783965945243835	0.79296875	0.9175124168395996	0.6671753	0.8911031484603882	-0.49554962	208729.48	35563
74.457695	695.5	1.131897	1.093788981437683	0.9739685	1.0782603025436401	1.1675415	1.026572585105896	0.866333	0.9783965945243835	0.9866028	0.9175124168395996	0.8524475	0.8911031484603882	0.49554962	208729.48	35563
126.7382	491.25	1.078186	1.093788981437683	0.98147583	1.0782603025436401	1.1035156	1.026572585105896	0.91134644	0.9783965945243835	0.97875977	0.9175124168395996	0.88964844	0.8911031484603882	0.49554962	208729.48	35563
236.14226	327.0	1.4989014	1.093788981437683	1.2943115	1.0782603025436401	1.158081	1.026572585105896	0.87158203	0.9783965945243835	0.78915405	0.9175124168395996	0.6878052	0.8911031484603882	-0.49554962	208729.48	35563
140.95387	337.25	1.4123535	1.093788981437683	1.2943115	1.0782603025436401	1.0912476	1.026572585105896	0.91967773	0.9783965945243835	0.78915405	0.9175124168395996	0.7257385	0.8911031484603882	0.49554962	208729.48	35563
593.7403	474.0	1.1833496	1.093788981437683	0.997406	1.0782603025436401	1.1906738	1.026572585105896	0.8513794	0.9783965945243835	0.97198486	0.9175124168395996	0.8256836	0.8911031484603882	0.49554962	208729.48	35563
91.38093	349.25	0.96920776	1.093788981437683	1.1692505	1.0782603025436401	0.8597107	1.026572585105896	1.1087036	0.9783965945243835	0.8641968	0.9175124168395996	0.9409485	0.8911031484603882	0.49554962	208729.48	35563
207.4738	394.5	1.1147461	1.093788981437683	1.0110474	1.0782603025436401	1.1066895	1.026572585105896	0.90878296	0.9783965945243835	0.96017456	0.9175124168395996	0.87060547	0.8911031484603882	0.49554962	208729.48	35563
321.66235	641.0	1.2849121	1.093788981437683	1.2490234	1.0782603025436401	1.0319214	1.026572585105896	0.9680176	0.9783965945243835	0.8157654	0.9175124168395996	0.7878113	0.8911031484603882	0.49554962	208729.48	35563
328.75616	547.5	1.0682983	1.093788981437683	1.1924438	1.0782603025436401	0.9147339	1.026572585105896	1.0552368	0.9783965945243835	0.8510132	0.9175124168395996	0.88760376	0.8911031484603882	0.49554962	208729.48	35563
156.00348	460.5	1.1677856	1.093788981437683	1.0227661	1.0782603025436401	1.1455078	1.026572585105896	0.8819275	0.9783965945243835	0.95474243	0.9175124168395996	0.8402405	0.8911031484603882	0.49554962	208729.48	35563
179.9102	338.25	1.1625977	1.093788981437683	1.2330933	1.0782603025436401	0.9490967	1.026572585105896	1.0473022	0.9783965945243835	0.8266907	0.9175124168395996	0.86154175	0.8911031484603882	0.49554962	208729.48	35563
83.92599	410.25	1.4577637	1.093788981437683	1.2835693	1.0782603025436401	1.1360474	1.026572585105896	0.88974	0.9783965945243835	0.79559326	0.9175124168395996	0.7076721	0.8911031484603882	0.49554962	208729.48	35563
67.44774	410.5	1.5160522	1.093788981437683	1.3041382	1.0782603025436401	1.1624756	1.026572585105896	0.8692627	0.9783965945243835	0.78414917	0.9175124168395996	0.6816101	0.8911031484603882	-0.49554962	208729.48	35563
129.3365	486.75	1.4689941	1.093788981437683	1.2947388	1.0782603025436401	1.1346436	1.026572585105896	0.8883972	0.9783965945243835	0.7889404	0.9175124168395996	0.7008667	0.8911031484603882	-0.49554962	208729.48	35563
