lep_pt	AK8_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	genWeights	sumWeight	N_exp
217.76923	347.75	0.9749756	1.0930083990097046	1.1900024	1.0773504972457886	0.84521484	1.0265549421310425	1.1171265	0.9783827662467957	0.8526001	0.9178193211555481	0.9377136	0.8914743065834045	0.49554962	289570.47	35563
42.967697	319.25	1.2126465	1.0930083990097046	1.0314331	1.0773504972457886	1.1782837	1.0265549421310425	0.86026	0.9783827662467957	0.94833374	0.9178193211555481	0.8145752	0.8914743065834045	0.49554962	289570.47	35563
577.18567	606.0	1.5205078	1.0930083990097046	1.2703247	1.0773504972457886	1.1968994	1.0265549421310425	0.8466797	0.9783827662467957	0.8016968	0.9178193211555481	0.678772	0.8914743065834045	-0.49554962	289570.47	35563
86.934975	187.25	1.3449707	1.0930083990097046	1.3267212	1.0773504972457886	1.013794	1.0265549421310425	0.9833374	0.9783827662467957	0.7730713	0.9178193211555481	0.7601929	0.8914743065834045	0.49554962	289570.47	35563
233.16805	252.5	1.1022339	1.0930083990097046	1.0133667	1.0773504972457886	1.0917358	1.0265549421310425	0.920105	0.9783827662467957	0.9581604	0.9178193211555481	0.87960815	0.8914743065834045	0.49554962	289570.47	35563
63.829456	588.5	1.097229	1.0930083990097046	0.9376221	1.0773504972457886	1.1769409	1.0265549421310425	0.8604126	0.9783827662467957	1.0084229	0.9178193211555481	0.8649292	0.8914743065834045	0.49554962	289570.47	35563
202.05458	392.75	1.4272461	1.0930083990097046	1.2859497	1.0773504972457886	1.1101685	1.0265549421310425	0.90808105	0.9783827662467957	0.79422	0.9178193211555481	0.7210388	0.8914743065834045	0.49554962	289570.47	35563
81.44472	299.25	1.4561157	1.0930083990097046	1.2984009	1.0773504972457886	1.12146	1.0265549421310425	0.897522	0.9783827662467957	0.78707886	0.9178193211555481	0.7064209	0.8914743065834045	0.49554962	289570.47	35563
73.20896	772.0	1.4745483	1.0930083990097046	1.2391968	1.0773504972457886	1.1900024	1.0265549421310425	0.8513489	0.9783827662467957	0.822052	0.9178193211555481	0.6997986	0.8914743065834045	0.49554962	289570.47	35563
442.00778	665.5	1.067688	1.0930083990097046	0.9846802	1.0773504972457886	1.0823975	1.0265549421310425	0.9269409	0.9783827662467957	0.9805603	0.9178193211555481	0.9099121	0.8914743065834045	0.49554962	289570.47	35563
265.0506	829.0	1.293396	1.0930083990097046	1.2497559	1.0773504972457886	1.0380859	1.0265549421310425	0.96414185	0.9783827662467957	0.8154602	0.9178193211555481	0.7843323	0.8914743065834045	0.49554962	289570.47	35563
211.63966	411.5	0.8947754	1.0930083990097046	1.1136475	1.0773504972457886	0.8362427	1.0265549421310425	1.1621704	0.9783827662467957	0.898468	0.9178193211555481	1.0223999	0.8914743065834045	0.49554962	289570.47	35563
133.94795	203.875	1.069397	1.0930083990097046	0.9855957	1.0773504972457886	1.0900269	1.0265549421310425	0.92144775	0.9783827662467957	0.97454834	0.9178193211555481	0.89556885	0.8914743065834045	0.49554962	289570.47	35563
237.55267	293.75	1.6430054	1.0930083990097046	1.4291992	1.0773504972457886	1.1502686	1.0265549421310425	0.87680054	0.9783827662467957	0.7067871	0.9178193211555481	0.6192627	0.8914743065834045	-0.49554962	289570.47	35563
230.75877	400.25	1.3155518	1.0930083990097046	1.2546387	1.0773504972457886	1.0488281	1.0265549421310425	0.95880127	0.9783827662467957	0.81326294	0.9178193211555481	0.77944946	0.8914743065834045	0.49554962	289570.47	35563
84.88638	294.0	1.4577026	1.0930083990097046	1.3004761	1.0773504972457886	1.1209106	1.0265549421310425	0.8978882	0.9783827662467957	0.78601074	0.9178193211555481	0.7057495	0.8914743065834045	-0.49554962	289570.47	35563
170.84952	487.0	1.5413818	1.0930083990097046	1.2858276	1.0773504972457886	1.1987915	1.0265549421310425	0.84542847	0.9783827662467957	0.79351807	0.9178193211555481	0.6708679	0.8914743065834045	-0.49554962	289570.47	35563
353.16666	373.5	1.5238037	1.0930083990097046	1.2927246	1.0773504972457886	1.178772	1.0265549421310425	0.85861206	0.9783827662467957	0.7899475	0.9178193211555481	0.6782532	0.8914743065834045	-0.49554962	289570.47	35563
289.4702	368.5	1.3796997	1.0930083990097046	1.2875366	1.0773504972457886	1.0715332	1.0265549421310425	0.93460083	0.9783827662467957	0.79263306	0.9178193211555481	0.7408142	0.8914743065834045	0.49554962	289570.47	35563
82.78258	374.0	1.1175537	1.0930083990097046	0.9933777	1.0773504972457886	1.1295166	1.0265549421310425	0.8930664	0.9783827662467957	0.97229004	0.9178193211555481	0.86621094	0.8914743065834045	0.49554962	289570.47	35563
168.07228	328.75	1.5801392	1.0930083990097046	1.4258423	1.0773504972457886	1.1086426	1.0265549421310425	0.9057617	0.9783827662467957	0.71188354	0.9178193211555481	0.6444702	0.8914743065834045	-0.49554962	289570.47	35563
156.26282	589.5	1.5033569	1.0930083990097046	1.2941284	1.0773504972457886	1.1616821	1.0265549421310425	0.869812	0.9783827662467957	0.78796387	0.9178193211555481	0.68536377	0.8914743065834045	-0.49554962	289570.47	35563
191.58775	288.25	1.6964722	1.0930083990097046	1.4714966	1.0773504972457886	1.1538696	1.0265549421310425	0.87350464	0.9783827662467957	0.68203735	0.9178193211555481	0.59506226	0.8914743065834045	-0.49554962	289570.47	35563
137.76588	515.0	1.0137329	1.0930083990097046	1.2007446	1.0773504972457886	0.8659363	1.0265549421310425	1.1005249	0.9783827662467957	0.84591675	0.9178193211555481	0.9185486	0.8914743065834045	0.49554962	289570.47	35563
53.68906	356.25	1.8244019	1.0930083990097046	1.4006348	1.0773504972457886	1.3153687	1.0265549421310425	0.74560547	0.9783827662467957	0.72735596	0.9178193211555481	0.5339966	0.8914743065834045	-0.49554962	289570.47	35563
117.21775	384.25	1.4973755	1.0930083990097046	1.3149414	1.0773504972457886	1.138794	1.0265549421310425	0.885376	0.9783827662467957	0.7771301	0.9178193211555481	0.6880493	0.8914743065834045	-0.49554962	289570.47	35563
235.3384	314.25	1.1359863	1.0930083990097046	1.236084	1.0773504972457886	0.9299927	1.0265549421310425	1.0444336	0.9783827662467957	0.82476807	0.9178193211555481	0.8551636	0.8914743065834045	0.49554962	289570.47	35563
192.20709	352.25	1.0488281	1.0930083990097046	1.2218018	1.0773504972457886	0.87420654	1.0265549421310425	1.0968018	0.9783827662467957	0.83340454	0.9178193211555481	0.9046936	0.8914743065834045	0.49554962	289570.47	35563
221.48933	461.25	1.4447632	1.0930083990097046	1.2841187	1.0773504972457886	1.125061	1.0265549421310425	0.89505005	0.9783827662467957	0.7944031	0.9178193211555481	0.71102905	0.8914743065834045	0.49554962	289570.47	35563
94.67639	250.25	1.5349121	1.0930083990097046	1.3168335	1.0773504972457886	1.1655884	1.0265549421310425	0.8674011	0.9783827662467957	0.77786255	0.9178193211555481	0.67471313	0.8914743065834045	-0.49554962	289570.47	35563
359.7543	860.0	1.4931641	1.0930083990097046	1.2682495	1.0773504972457886	1.1773682	1.0265549421310425	0.85928345	0.9783827662467957	0.80285645	0.9178193211555481	0.68984985	0.8914743065834045	-0.49554962	289570.47	35563
532.9923	816.0	1.6026611	1.0930083990097046	1.3449097	1.0773504972457886	1.1918335	1.0265549421310425	0.84924316	0.9783827662467957	0.75531006	0.9178193211555481	0.6413269	0.8914743065834045	-0.49554962	289570.47	35563
201.95287	520.5	1.4761353	1.0930083990097046	1.2883301	1.0773504972457886	1.145813	1.0265549421310425	0.88061523	0.9783827662467957	0.7922363	0.9178193211555481	0.69763184	0.8914743065834045	-0.49554962	289570.47	35563
128.7172	372.5	1.4012451	1.0930083990097046	1.3007812	1.0773504972457886	1.0772095	1.0265549421310425	0.9308777	0.9783827662467957	0.78585815	0.9178193211555481	0.73153687	0.8914743065834045	0.49554962	289570.47	35563
109.35949	318.0	1.4724731	1.0930083990097046	1.2902832	1.0773504972457886	1.1412354	1.0265549421310425	0.8843689	0.9783827662467957	0.79119873	0.9178193211555481	0.69970703	0.8914743065834045	0.49554962	289570.47	35563
193.69006	574.0	1.4038086	1.0930083990097046	1.2861328	1.0773504972457886	1.0914917	1.0265549421310425	0.92123413	0.9783827662467957	0.7933655	0.9178193211555481	0.7308655	0.8914743065834045	-0.49554962	289570.47	35563
90.61415	384.0	1.166687	1.0930083990097046	1.2237549	1.0773504972457886	0.9586487	1.0265549421310425	1.0404663	0.9783827662467957	0.83203125	0.9178193211555481	0.8619385	0.8914743065834045	0.49554962	289570.47	35563
91.877716	529.0	1.4508057	1.0930083990097046	1.2834473	1.0773504972457886	1.1304321	1.0265549421310425	0.8912964	0.9783827662467957	0.7947693	0.9178193211555481	0.708374	0.8914743065834045	0.49554962	289570.47	35563
237.2678	264.25	1.1572266	1.0930083990097046	1.2484741	1.0773504972457886	0.93478394	1.0265549421310425	1.048523	0.9783827662467957	0.8173523	0.9178193211555481	0.85220337	0.8914743065834045	0.49554962	289570.47	35563
86.85153	189.625	1.1015015	1.0930083990097046	1.0339355	1.0773504972457886	1.0692749	1.0265549421310425	0.9365845	0.9783827662467957	0.94299316	0.9178193211555481	0.8812561	0.8914743065834045	0.49554962	289570.47	35563
183.05244	417.75	1.4210815	1.0930083990097046	1.291565	1.0773504972457886	1.1002808	1.0265549421310425	0.91448975	0.9783827662467957	0.79055786	0.9178193211555481	0.7229614	0.8914743065834045	0.49554962	289570.47	35563
210.07375	212.25	1.402832	1.0930083990097046	1.3094482	1.0773504972457886	1.0713501	1.0265549421310425	0.93652344	0.9783827662467957	0.78149414	0.9178193211555481	0.73187256	0.8914743065834045	-0.49554962	289570.47	35563
277.46432	498.0	1.180603	1.0930083990097046	1.0470581	1.0773504972457886	1.1303711	1.0265549421310425	0.8923645	0.9783827662467957	0.9406433	0.9178193211555481	0.83795166	0.8914743065834045	0.49554962	289570.47	35563
137.5065	318.75	1.0725098	1.0930083990097046	0.99072266	1.0773504972457886	1.0873413	1.0265549421310425	0.9232178	0.9783827662467957	0.9717102	0.9178193211555481	0.8947449	0.8914743065834045	0.49554962	289570.47	35563
424.56818	479.25	1.2223511	1.0930083990097046	1.2418213	1.0773504972457886	0.99050903	1.0265549421310425	1.0009766	0.9783827662467957	0.82058716	0.9178193211555481	0.81777954	0.8914743065834045	0.49554962	289570.47	35563
53.877144	493.25	1.4038086	1.0930083990097046	1.2878418	1.0773504972457886	1.0900269	1.0265549421310425	0.92230225	0.9783827662467957	0.792511	0.9178193211555481	0.7309265	0.8914743065834045	-0.49554962	289570.47	35563
181.55266	530.5	1.085022	1.0930083990097046	0.97680664	1.0773504972457886	1.1157837	1.0265549421310425	0.9025574	0.9783827662467957	0.9827881	0.9178193211555481	0.8847046	0.8914743065834045	0.49554962	289570.47	35563
101.73196	414.75	1.324585	1.0930083990097046	1.2782593	1.0773504972457886	1.0379028	1.0265549421310425	0.9651489	0.9783827662467957	0.7993469	0.9178193211555481	0.7705078	0.8914743065834045	0.49554962	289570.47	35563
234.31795	373.75	0.8663025	1.0930083990097046	1.114685	1.0773504972457886	0.81243896	1.0265549421310425	1.1807861	0.9783827662467957	0.8986206	0.9178193211555481	1.0377197	0.8914743065834045	0.49554962	289570.47	35563
303.60623	381.25	1.361023	1.0930083990097046	1.1942139	1.0773504972457886	1.1401367	1.0265549421310425	0.8848877	0.9783827662467957	0.85006714	0.9178193211555481	0.7519531	0.8914743065834045	0.49554962	289570.47	35563
316.36215	640.0	0.97784424	1.0930083990097046	1.11969	1.0773504972457886	0.8998108	1.0265549421310425	1.0936279	0.9783827662467957	0.8959961	0.9178193211555481	0.9631958	0.8914743065834045	0.49554962	289570.47	35563
84.85479	499.5	0.87701416	1.0930083990097046	1.1554565	1.0773504972457886	0.7987671	1.0265549421310425	1.1593018	0.9783827662467957	0.8735657	0.9178193211555481	0.99017334	0.8914743065834045	0.49554962	289570.47	35563
227.66048	679.0	1.4743652	1.0930083990097046	1.2790527	1.0773504972457886	1.15271	1.0265549421310425	0.87579346	0.9783827662467957	0.7970581	0.9178193211555481	0.6980591	0.8914743065834045	0.49554962	289570.47	35563
340.13757	602.0	1.3590088	1.0930083990097046	1.2817993	1.0773504972457886	1.0602417	1.0265549421310425	0.9454346	0.9783827662467957	0.79559326	0.9178193211555481	0.75219727	0.8914743065834045	0.49554962	289570.47	35563
102.046974	581.0	1.2348633	1.0930083990097046	1.2421875	1.0773504972457886	0.99871826	1.0265549421310425	0.99282837	0.9783827662467957	0.8199463	0.9178193211555481	0.81137085	0.8914743065834045	0.49554962	289570.47	35563
72.614555	474.5	1.2592163	1.0930083990097046	1.2987671	1.0773504972457886	0.96951294	1.0265549421310425	1.0176392	0.9783827662467957	0.78686523	0.9178193211555481	0.80075073	0.8914743065834045	-0.49554962	289570.47	35563
256.97983	408.0	1.2227783	1.0930083990097046	1.2401733	1.0773504972457886	0.9917908	1.0265549421310425	1.0	0.9783827662467957	0.8216553	0.9178193211555481	0.8182373	0.8914743065834045	0.49554962	289570.47	35563
45.311752	524.5	1.3668213	1.0930083990097046	1.2895508	1.0773504972457886	1.0599365	1.0265549421310425	0.9457092	0.9783827662467957	0.79159546	0.9178193211555481	0.7486267	0.8914743065834045	0.49554962	289570.47	35563
238.08508	724.0	1.1039429	1.0930083990097046	0.97387695	1.0773504972457886	1.1383667	1.0265549421310425	0.88687134	0.9783827662467957	0.9869995	0.9178193211555481	0.8731384	0.8914743065834045	0.49554962	289570.47	35563
125.513985	445.5	1.5238037	1.0930083990097046	1.2905884	1.0773504972457886	1.1807251	1.0265549421310425	0.8567505	0.9783827662467957	0.79104614	0.9178193211555481	0.6777344	0.8914743065834045	-0.49554962	289570.47	35563
200.15135	445.5	1.4161377	1.0930083990097046	1.2734375	1.0773504972457886	1.1127319	1.0265549421310425	0.9065552	0.9783827662467957	0.801178	0.9178193211555481	0.72592163	0.8914743065834045	0.49554962	289570.47	35563
148.75548	428.0	1.284729	1.0930083990097046	1.1428833	1.0773504972457886	1.124939	1.0265549421310425	0.8956299	0.9783827662467957	0.8812866	0.9178193211555481	0.78878784	0.8914743065834045	0.49554962	289570.47	35563
109.38823	445.75	1.2689209	1.0930083990097046	1.2130737	1.0773504972457886	1.0461426	1.0265549421310425	0.9664612	0.9783827662467957	0.8383179	0.9178193211555481	0.80960083	0.8914743065834045	0.49554962	289570.47	35563
193.00116	345.25	1.1820068	1.0930083990097046	1.2505493	1.0773504972457886	0.95236206	1.0265549421310425	1.0343628	0.9783827662467957	0.8161011	0.9178193211555481	0.83984375	0.8914743065834045	0.49554962	289570.47	35563
212.94473	477.75	1.130188	1.0930083990097046	1.2233276	1.0773504972457886	0.9353943	1.0265549421310425	1.0473022	0.9783827662467957	0.8318176	0.9178193211555481	0.8644104	0.8914743065834045	0.49554962	289570.47	35563
69.92026	376.25	1.5040894	1.0930083990097046	1.3136597	1.0773504972457886	1.1449585	1.0265549421310425	0.881073	0.9783827662467957	0.77944946	0.9178193211555481	0.68673706	0.8914743065834045	0.49554962	289570.47	35563
128.33363	632.5	1.1609497	1.0930083990097046	1.0714722	1.0773504972457886	1.0814819	1.0265549421310425	0.9282532	0.9783827662467957	0.9258423	0.9178193211555481	0.86053467	0.8914743065834045	0.49554962	289570.47	35563
67.27621	577.5	1.1764526	1.0930083990097046	1.237915	1.0773504972457886	0.95565796	1.0265549421310425	1.038269	0.9783827662467957	0.82318115	0.9178193211555481	0.85113525	0.8914743065834045	0.49554962	289570.47	35563
156.31512	536.5	1.3599243	1.0930083990097046	1.2897949	1.0773504972457886	1.0543823	1.0265549421310425	0.95022583	0.9783827662467957	0.7914734	0.9178193211555481	0.7520447	0.8914743065834045	-0.49554962	289570.47	35563
215.22975	522.0	1.4893799	1.0930083990097046	1.2897339	1.0773504972457886	1.1547852	1.0265549421310425	0.8744812	0.9783827662467957	0.7914734	0.9178193211555481	0.6921387	0.8914743065834045	-0.49554962	289570.47	35563
176.46663	453.75	2.2424316	1.0930083990097046	2.1420898	1.0773504972457886	1.0396729	1.0265549421310425	0.9630127	0.9783827662467957	0.2731781	0.9178193211555481	0.27139282	0.8914743065834045	-0.49554962	289570.47	35563
170.70612	297.0	1.6854858	1.0930083990097046	1.3908081	1.0773504972457886	1.2121582	1.0265549421310425	0.8392334	0.9783827662467957	0.73135376	0.9178193211555481	0.61361694	0.8914743065834045	-0.49554962	289570.47	35563
122.31316	327.75	1.4665527	1.0930083990097046	1.2994385	1.0773504972457886	1.12854	1.0265549421310425	0.89242554	0.9783827662467957	0.78652954	0.9178193211555481	0.7019043	0.8914743065834045	0.49554962	289570.47	35563
127.89217	397.0	1.47229	1.0930083990097046	1.300415	1.0773504972457886	1.1322021	1.0265549421310425	0.89001465	0.9783827662467957	0.78604126	0.9178193211555481	0.69958496	0.8914743065834045	-0.49554962	289570.47	35563
150.15988	283.0	1.1722412	1.0930083990097046	1.255249	1.0773504972457886	0.9407959	1.0265549421310425	1.0478516	0.9783827662467957	0.81362915	0.9178193211555481	0.84820557	0.8914743065834045	0.49554962	289570.47	35563
133.6235	389.75	1.3012085	1.0930083990097046	1.2634888	1.0773504972457886	1.03302	1.0265549421310425	0.96884155	0.9783827662467957	0.80792236	0.9178193211555481	0.7808838	0.8914743065834045	0.49554962	289570.47	35563
84.34682	439.5	1.2321777	1.0930083990097046	1.2704468	1.0773504972457886	0.9733887	1.0265549421310425	1.0177002	0.9783827662467957	0.8041992	0.9178193211555481	0.81625366	0.8914743065834045	0.49554962	289570.47	35563
186.61243	589.5	1.4973755	1.0930083990097046	1.267273	1.0773504972457886	1.1815186	1.0265549421310425	0.8572998	0.9783827662467957	0.8033447	0.9178193211555481	0.6887207	0.8914743065834045	0.49554962	289570.47	35563
110.14812	607.0	1.2529297	1.0930083990097046	1.2546387	1.0773504972457886	1.0024414	1.0265549421310425	0.9918213	0.9783827662467957	0.8128357	0.9178193211555481	0.80389404	0.8914743065834045	0.49554962	289570.47	35563
142.4629	357.0	1.199707	1.0930083990097046	1.0543823	1.0773504972457886	1.1408691	1.0265549421310425	0.88479614	0.9783827662467957	0.93341064	0.9178193211555481	0.8244324	0.8914743065834045	0.49554962	289570.47	35563
163.33571	389.75	1.211853	1.0930083990097046	1.0367432	1.0773504972457886	1.1723022	1.0265549421310425	0.86395264	0.9783827662467957	0.94522095	0.9178193211555481	0.815094	0.8914743065834045	0.49554962	289570.47	35563
143.05817	411.0	1.0786743	1.0930083990097046	1.0129395	1.0773504972457886	1.0578613	1.0265549421310425	0.9475708	0.9783827662467957	0.95843506	0.9178193211555481	0.91152954	0.8914743065834045	0.49554962	289570.47	35563
287.8059	314.0	1.013855	1.0930083990097046	1.1898804	1.0773504972457886	0.8746948	1.0265549421310425	1.0960693	0.9783827662467957	0.8525696	0.9178193211555481	0.9213867	0.8914743065834045	0.49554962	289570.47	35563
142.6702	489.75	1.5298462	1.0930083990097046	1.3366089	1.0773504972457886	1.1446533	1.0265549421310425	0.88098145	0.9783827662467957	0.76275635	0.9178193211555481	0.6719055	0.8914743065834045	-0.49554962	289570.47	35563
520.92786	400.75	1.1132202	1.0930083990097046	1.2103882	1.0773504972457886	0.9341736	1.0265549421310425	1.0345459	0.9783827662467957	0.83981323	0.9178193211555481	0.86105347	0.8914743065834045	0.49554962	289570.47	35563
168.25456	369.25	1.2643433	1.0930083990097046	1.263855	1.0773504972457886	1.0044556	1.0265549421310425	0.9890442	0.9783827662467957	0.8079529	0.9178193211555481	0.7966919	0.8914743065834045	0.49554962	289570.47	35563
303.15146	504.5	1.0575562	1.0930083990097046	0.987854	1.0773504972457886	1.0686035	1.0265549421310425	0.9380493	0.9783827662467957	0.9763794	0.9178193211555481	0.9169922	0.8914743065834045	0.49554962	289570.47	35563
71.074974	547.0	1.5495605	1.0930083990097046	1.3503418	1.0773504972457886	1.147644	1.0265549421310425	0.87857056	0.9783827662467957	0.75424194	0.9178193211555481	0.66256714	0.8914743065834045	-0.49554962	289570.47	35563
