lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
884.3749	970.5	62.21875	147.0	0.005284793	154.27368	415
55.28161	437.25	123.875	172.0	0.005284793	154.27368	415
114.99547	279.75	131.125	123.0	-0.005284793	154.27368	415
73.33611	344.5	136.5	143.375	0.005284793	154.27368	415
91.43342	410.25	198.125	215.0	0.005284793	154.27368	415
132.58173	261.75	114.8125	107.6875	-0.005284793	154.27368	415
194.63512	350.0	114.875	189.75	0.005284793	154.27368	415
166.15103	294.0	83.3125	101.9375	0.005284793	154.27368	415
374.43448	317.75	99.9375	121.5625	0.005284793	154.27368	415
56.995888	300.25	124.25	121.8125	-0.005284793	154.27368	415
341.55048	346.0	82.4375	140.25	-0.005284793	154.27368	415
106.37113	383.75	118.0625	164.125	0.005284793	154.27368	415
56.09992	476.75	163.375	175.25	0.005284793	154.27368	415
83.74824	377.75	126.5	167.375	0.005284793	154.27368	415
55.19306	386.75	153.75	172.75	0.005284793	154.27368	415
231.25179	393.5	177.375	154.375	0.005284793	154.27368	415
57.85706	457.25	170.75	203.875	0.005284793	154.27368	415
98.99205	301.5	122.875	133.375	-0.005284793	154.27368	415
324.66687	720.0	156.625	328.75	0.005284793	154.27368	415
120.25385	549.0	68.25	180.75	0.005284793	154.27368	415
287.09058	314.5	41.15625	161.25	0.005284793	154.27368	415
52.01472	310.25	91.5	110.3125	0.005284793	154.27368	415
146.5776	227.375	93.5	102.375	-0.005284793	154.27368	415
168.27057	458.0	126.4375	128.25	0.005284793	154.27368	415
112.3736	393.5	143.75	165.625	0.005284793	154.27368	415
153.47255	652.5	82.8125	159.125	0.005284793	154.27368	415
68.85642	258.5	111.4375	105.6875	0.005284793	154.27368	415
499.9164	586.0	147.375	278.0	0.005284793	154.27368	415
127.50387	270.0	88.625	89.5625	0.005284793	154.27368	415
414.36282	458.25	131.0	163.125	0.005284793	154.27368	415
215.19078	536.5	85.75	153.625	0.005284793	154.27368	415
85.922424	502.5	144.125	189.125	0.005284793	154.27368	415
277.6433	253.875	127.75	121.6875	-0.005284793	154.27368	415
254.47804	406.5	125.3125	133.75	0.005284793	154.27368	415
362.09457	461.75	59.8125	116.375	-0.005284793	154.27368	415
418.65298	489.25	131.5	217.0	0.005284793	154.27368	415
142.78447	265.0	118.0	99.625	-0.005284793	154.27368	415
73.74366	485.5	157.125	176.75	-0.005284793	154.27368	415
111.69169	438.5	103.625	146.875	0.005284793	154.27368	415
414.89706	428.25	64.3125	162.125	0.005284793	154.27368	415
57.512646	476.25	70.875	1.4707031	0.005284793	154.27368	415
210.05247	568.5	138.5	174.625	0.005284793	154.27368	415
142.48706	493.25	140.875	200.375	-0.005284793	154.27368	415
326.62042	420.0	87.9375	174.875	0.005284793	154.27368	415
214.59448	387.25	90.875	143.5	0.005284793	154.27368	415
56.673466	319.25	132.5	127.0	-0.005284793	154.27368	415
129.06134	621.0	107.625	151.625	0.005284793	154.27368	415
153.73627	361.25	87.125	178.125	-0.005284793	154.27368	415
66.420265	212.75	81.0	91.0625	0.005284793	154.27368	415
108.656876	286.25	93.75	138.375	0.005284793	154.27368	415
