lep_pt	AK8_pt	genWeights	sumWeight	N_exp
18.070002	246.75	-2.8689086	23476.28	29118
59.453236	236.5	-2.8689086	23476.28	29118
118.17565	801.0	2.8689086	23476.28	29118
51.883507	373.25	-2.8689086	23476.28	29118
18.945927	342.5	2.8689086	23476.28	29118
118.82226	320.5	2.8689086	23476.28	29118
124.3003	309.0	2.8689086	23476.28	29118
132.49493	437.75	2.8689086	23476.28	29118
64.03394	431.0	-2.8689086	23476.28	29118
42.290676	353.75	2.8689086	23476.28	29118
130.02388	376.0	2.8689086	23476.28	29118
44.115444	285.25	2.8689086	23476.28	29118
25.868444	518.5	2.8689086	23476.28	29118
91.90125	529.0	2.8689086	23476.28	29118
151.98825	351.0	2.8689086	23476.28	29118
98.5628	475.5	2.8689086	23476.28	29118
44.871513	379.75	2.8689086	23476.28	29118
43.549854	432.0	2.8689086	23476.28	29118
37.6877	244.75	2.8689086	23476.28	29118
166.1594	410.75	2.8689086	23476.28	29118
135.54468	393.75	-2.8689086	23476.28	29118
144.14168	313.0	2.8689086	23476.28	29118
38.145664	312.25	-2.8689086	23476.28	29118
94.98804	665.0	-2.8689086	23476.28	29118
