lep_pt	AK8_pt	genWeights	sumWeight	N_exp
99.359474	381.0	2.8689086	358332.44	29118
139.87755	401.25	2.8689086	358332.44	29118
154.29056	350.0	2.8689086	358332.44	29118
119.7831	590.5	2.8689086	358332.44	29118
43.70283	324.75	2.8689086	358332.44	29118
135.26753	349.0	2.8689086	358332.44	29118
69.25962	281.5	2.8689086	358332.44	29118
305.31534	312.75	-2.8689086	358332.44	29118
160.35033	442.25	2.8689086	358332.44	29118
89.49213	443.75	2.8689086	358332.44	29118
39.148	462.0	2.8689086	358332.44	29118
101.739334	527.0	2.8689086	358332.44	29118
209.15054	307.0	-2.8689086	358332.44	29118
71.39475	528.0	-2.8689086	358332.44	29118
189.20067	497.0	-2.8689086	358332.44	29118
38.32816	262.75	-2.8689086	358332.44	29118
117.86139	219.0	2.8689086	358332.44	29118
38.056515	411.75	-2.8689086	358332.44	29118
29.255114	363.0	2.8689086	358332.44	29118
32.281395	218.5	-2.8689086	358332.44	29118
245.52704	751.0	-2.8689086	358332.44	29118
53.046703	243.5	2.8689086	358332.44	29118
68.31105	430.5	2.8689086	358332.44	29118
81.79844	261.75	2.8689086	358332.44	29118
45.3477	277.5	-2.8689086	358332.44	29118
72.75817	429.5	2.8689086	358332.44	29118
75.18824	365.5	2.8689086	358332.44	29118
91.92741	428.5	-2.8689086	358332.44	29118
187.19864	478.0	2.8689086	358332.44	29118
106.95085	651.5	2.8689086	358332.44	29118
52.81367	248.125	2.8689086	358332.44	29118
227.7894	1121.0	2.8689086	358332.44	29118
93.56107	293.0	2.8689086	358332.44	29118
258.85583	343.0	2.8689086	358332.44	29118
148.48256	278.5	2.8689086	358332.44	29118
31.993958	418.0	2.8689086	358332.44	29118
33.145206	911.5	2.8689086	358332.44	29118
149.61476	292.5	2.8689086	358332.44	29118
27.361061	589.0	2.8689086	358332.44	29118
66.85904	671.0	2.8689086	358332.44	29118
142.02812	289.25	-2.8689086	358332.44	29118
33.03579	338.75	2.8689086	358332.44	29118
59.98998	235.625	-2.8689086	358332.44	29118
22.75111	416.0	2.8689086	358332.44	29118
19.26947	509.25	2.8689086	358332.44	29118
115.331665	566.0	2.8689086	358332.44	29118
26.629961	500.75	2.8689086	358332.44	29118
110.507286	309.25	2.8689086	358332.44	29118
19.009518	249.5	2.8689086	358332.44	29118
64.989525	417.25	2.8689086	358332.44	29118
24.264328	441.75	2.8689086	358332.44	29118
127.70043	265.0	2.8689086	358332.44	29118
240.98082	234.875	2.8689086	358332.44	29118
179.26726	271.5	-2.8689086	358332.44	29118
72.39007	435.75	2.8689086	358332.44	29118
214.08894	536.0	2.8689086	358332.44	29118
88.055954	315.0	2.8689086	358332.44	29118
82.86094	315.75	2.8689086	358332.44	29118
35.305103	479.75	2.8689086	358332.44	29118
121.19625	376.5	2.8689086	358332.44	29118
81.39722	296.0	2.8689086	358332.44	29118
191.20511	302.5	2.8689086	358332.44	29118
53.7098	332.25	-2.8689086	358332.44	29118
103.59382	303.0	2.8689086	358332.44	29118
136.29271	384.0	-2.8689086	358332.44	29118
36.179996	203.25	2.8689086	358332.44	29118
85.42086	373.0	-2.8689086	358332.44	29118
40.5096	234.5	2.8689086	358332.44	29118
17.111479	612.5	2.8689086	358332.44	29118
50.59472	501.5	2.8689086	358332.44	29118
72.43612	445.75	-2.8689086	358332.44	29118
39.199955	506.0	-2.8689086	358332.44	29118
318.12747	436.25	2.8689086	358332.44	29118
110.48397	236.125	2.8689086	358332.44	29118
89.7773	373.0	-2.8689086	358332.44	29118
333.76297	503.75	2.8689086	358332.44	29118
139.64412	291.5	2.8689086	358332.44	29118
415.92566	511.0	2.8689086	358332.44	29118
111.06315	386.5	2.8689086	358332.44	29118
70.90665	654.0	2.8689086	358332.44	29118
35.39656	430.75	2.8689086	358332.44	29118
106.34085	261.0	2.8689086	358332.44	29118
136.47171	432.75	-2.8689086	358332.44	29118
58.020473	335.5	2.8689086	358332.44	29118
79.17312	380.75	2.8689086	358332.44	29118
172.94128	420.75	2.8689086	358332.44	29118
27.76629	592.0	-2.8689086	358332.44	29118
29.607088	508.75	-2.8689086	358332.44	29118
111.94711	242.875	2.8689086	358332.44	29118
406.4745	1497.0	2.8689086	358332.44	29118
18.971529	437.75	-2.8689086	358332.44	29118
38.247963	302.25	2.8689086	358332.44	29118
90.53697	279.0	-2.8689086	358332.44	29118
76.615364	222.25	-2.8689086	358332.44	29118
134.16014	362.5	2.8689086	358332.44	29118
107.25683	530.5	-2.8689086	358332.44	29118
49.295467	303.25	-2.8689086	358332.44	29118
46.414112	288.25	2.8689086	358332.44	29118
208.40347	324.75	-2.8689086	358332.44	29118
138.56357	912.5	2.8689086	358332.44	29118
