lep_pt	AK8_pt	genWeights	sumWeight	N_exp
123.89966	452.0	2.8689086	24959.504	29118
52.362484	292.5	2.8689086	24959.504	29118
73.931595	359.0	-2.8689086	24959.504	29118
94.6637	363.5	2.8689086	24959.504	29118
32.367455	256.5	2.8689086	24959.504	29118
55.323505	344.25	-2.8689086	24959.504	29118
33.330723	660.5	-2.8689086	24959.504	29118
154.7291	349.25	-2.8689086	24959.504	29118
102.77282	304.5	2.8689086	24959.504	29118
182.69455	332.0	2.8689086	24959.504	29118
107.817024	418.5	-2.8689086	24959.504	29118
98.93351	453.0	2.8689086	24959.504	29118
82.98608	398.75	-2.8689086	24959.504	29118
68.66016	458.5	2.8689086	24959.504	29118
146.05235	365.5	-2.8689086	24959.504	29118
89.711205	392.75	-2.8689086	24959.504	29118
84.600006	236.125	2.8689086	24959.504	29118
48.934547	394.0	2.8689086	24959.504	29118
58.272667	371.5	-2.8689086	24959.504	29118
138.18858	446.75	2.8689086	24959.504	29118
31.309462	207.625	-2.8689086	24959.504	29118
130.4512	242.25	2.8689086	24959.504	29118
93.172226	482.75	-2.8689086	24959.504	29118
30.495932	284.25	2.8689086	24959.504	29118
30.683926	672.0	-2.8689086	24959.504	29118
95.56651	376.75	-2.8689086	24959.504	29118
23.937252	455.0	2.8689086	24959.504	29118
48.85742	653.5	2.8689086	24959.504	29118
245.19208	314.75	-2.8689086	24959.504	29118
47.48053	375.5	2.8689086	24959.504	29118
55.489162	290.75	2.8689086	24959.504	29118
