lep_pt	genWeights	sumWeight	N_exp
162.10808	0.005284793	119.83797	415
210.62172	0.005284793	119.83797	415
114.14601	0.005284793	119.83797	415
58.041416	-0.005284793	119.83797	415
117.21958	0.005284793	119.83797	415
53.76699	0.005284793	119.83797	415
48.69949	-0.005284793	119.83797	415
136.15292	0.005284793	119.83797	415
52.49735	0.005284793	119.83797	415
44.92195	0.005284793	119.83797	415
133.7329	0.005284793	119.83797	415
75.64197	0.005284793	119.83797	415
113.56042	0.005284793	119.83797	415
52.172737	0.005284793	119.83797	415
164.53714	0.005284793	119.83797	415
149.14606	0.005284793	119.83797	415
54.28385	-0.005284793	119.83797	415
55.50573	-0.005284793	119.83797	415
84.47684	0.005284793	119.83797	415
49.480373	-0.005284793	119.83797	415
62.71286	0.005284793	119.83797	415
60.794243	0.005284793	119.83797	415
78.84449	0.005284793	119.83797	415
76.6558	-0.005284793	119.83797	415
55.648426	0.005284793	119.83797	415
194.14876	0.005284793	119.83797	415
383.64276	0.005284793	119.83797	415
91.86062	0.005284793	119.83797	415
67.35821	0.005284793	119.83797	415
104.39683	0.005284793	119.83797	415
110.8554	-0.005284793	119.83797	415
72.23918	-0.005284793	119.83797	415
61.799355	0.005284793	119.83797	415
139.2966	-0.005284793	119.83797	415
101.75771	-0.005284793	119.83797	415
145.01826	0.005284793	119.83797	415
65.43031	0.005284793	119.83797	415
77.087364	0.005284793	119.83797	415
190.9701	0.005284793	119.83797	415
32.954792	-0.005284793	119.83797	415
246.51959	-0.005284793	119.83797	415
78.05959	0.005284793	119.83797	415
214.7488	-0.005284793	119.83797	415
133.78842	0.005284793	119.83797	415
46.42493	-0.005284793	119.83797	415
62.17209	0.005284793	119.83797	415
59.52049	0.005284793	119.83797	415
102.79524	0.005284793	119.83797	415
41.70885	0.005284793	119.83797	415
75.50255	0.005284793	119.83797	415
39.23872	0.005284793	119.83797	415
113.457794	0.005284793	119.83797	415
68.830444	-0.005284793	119.83797	415
186.07175	-0.005284793	119.83797	415
113.14646	0.005284793	119.83797	415
64.238464	0.005284793	119.83797	415
80.77848	-0.005284793	119.83797	415
174.36009	-0.005284793	119.83797	415
113.19773	0.005284793	119.83797	415
54.262333	-0.005284793	119.83797	415
98.79407	0.005284793	119.83797	415
78.03199	0.005284793	119.83797	415
95.95494	-0.005284793	119.83797	415
65.80894	-0.005284793	119.83797	415
93.62229	-0.005284793	119.83797	415
70.91587	-0.005284793	119.83797	415
51.01606	0.005284793	119.83797	415
166.39613	0.005284793	119.83797	415
64.79825	-0.005284793	119.83797	415
217.39099	0.005284793	119.83797	415
64.35018	0.005284793	119.83797	415
46.462036	-0.005284793	119.83797	415
46.32825	-0.005284793	119.83797	415
99.58083	0.005284793	119.83797	415
59.11051	-0.005284793	119.83797	415
108.417336	0.005284793	119.83797	415
131.42099	-0.005284793	119.83797	415
46.866333	0.005284793	119.83797	415
54.512295	0.005284793	119.83797	415
181.21545	0.005284793	119.83797	415
259.11325	0.005284793	119.83797	415
142.4612	0.005284793	119.83797	415
107.28834	0.005284793	119.83797	415
70.29177	0.005284793	119.83797	415
186.50775	0.005284793	119.83797	415
97.10634	0.005284793	119.83797	415
142.04448	-0.005284793	119.83797	415
136.57077	0.005284793	119.83797	415
96.61922	0.005284793	119.83797	415
171.56102	-0.005284793	119.83797	415
66.72489	-0.005284793	119.83797	415
57.57005	0.005284793	119.83797	415
64.36843	-0.005284793	119.83797	415
49.800125	0.005284793	119.83797	415
291.47714	0.005284793	119.83797	415
58.681534	0.005284793	119.83797	415
38.46678	0.005284793	119.83797	415
73.49617	0.005284793	119.83797	415
85.56116	0.005284793	119.83797	415
170.27391	0.005284793	119.83797	415
199.6135	-0.005284793	119.83797	415
46.929783	0.005284793	119.83797	415
103.59991	0.005284793	119.83797	415
260.7928	0.005284793	119.83797	415
46.159126	0.005284793	119.83797	415
103.378876	0.005284793	119.83797	415
112.59248	-0.005284793	119.83797	415
111.2561	-0.005284793	119.83797	415
64.553314	0.005284793	119.83797	415
142.66515	-0.005284793	119.83797	415
126.50808	0.005284793	119.83797	415
129.87688	-0.005284793	119.83797	415
52.932774	0.005284793	119.83797	415
95.164	0.005284793	119.83797	415
59.755493	0.005284793	119.83797	415
234.01828	0.005284793	119.83797	415
98.38985	0.005284793	119.83797	415
107.88326	0.005284793	119.83797	415
137.48999	-0.005284793	119.83797	415
66.15098	0.005284793	119.83797	415
43.655273	0.005284793	119.83797	415
135.46559	0.005284793	119.83797	415
180.99213	0.005284793	119.83797	415
77.744125	0.005284793	119.83797	415
48.291836	0.005284793	119.83797	415
41.638386	0.005284793	119.83797	415
49.505894	0.005284793	119.83797	415
99.79294	0.005284793	119.83797	415
79.665665	0.005284793	119.83797	415
49.744442	0.005284793	119.83797	415
106.68255	0.005284793	119.83797	415
67.46015	0.005284793	119.83797	415
98.42709	0.005284793	119.83797	415
45.276733	0.005284793	119.83797	415
227.08846	0.005284793	119.83797	415
153.29738	0.005284793	119.83797	415
167.76382	0.005284793	119.83797	415
77.18722	-0.005284793	119.83797	415
74.757965	-0.005284793	119.83797	415
105.04096	0.005284793	119.83797	415
102.19999	0.005284793	119.83797	415
103.1214	0.005284793	119.83797	415
74.55411	0.005284793	119.83797	415
76.33481	0.005284793	119.83797	415
80.99841	0.005284793	119.83797	415
60.37946	-0.005284793	119.83797	415
85.535065	0.005284793	119.83797	415
105.56461	-0.005284793	119.83797	415
37.619526	0.005284793	119.83797	415
43.29265	0.005284793	119.83797	415
64.086716	0.005284793	119.83797	415
397.78787	0.005284793	119.83797	415
282.32315	0.005284793	119.83797	415
172.81093	0.005284793	119.83797	415
48.513077	0.005284793	119.83797	415
42.129425	0.005284793	119.83797	415
101.22544	0.005284793	119.83797	415
80.56775	0.005284793	119.83797	415
47.639225	0.005284793	119.83797	415
121.66016	0.005284793	119.83797	415
135.74315	0.005284793	119.83797	415
150.23294	0.005284793	119.83797	415
166.88159	-0.005284793	119.83797	415
214.27998	-0.005284793	119.83797	415
128.5749	0.005284793	119.83797	415
141.84665	0.005284793	119.83797	415
55.252388	-0.005284793	119.83797	415
142.71329	-0.005284793	119.83797	415
273.95718	-0.005284793	119.83797	415
84.43567	-0.005284793	119.83797	415
94.42539	0.005284793	119.83797	415
41.29105	0.005284793	119.83797	415
106.20191	0.005284793	119.83797	415
187.4663	0.005284793	119.83797	415
71.25252	0.005284793	119.83797	415
112.86795	0.005284793	119.83797	415
92.65771	-0.005284793	119.83797	415
152.4441	0.005284793	119.83797	415
67.31611	-0.005284793	119.83797	415
146.97032	0.005284793	119.83797	415
68.34658	0.005284793	119.83797	415
43.000935	0.005284793	119.83797	415
70.54499	0.005284793	119.83797	415
74.84261	0.005284793	119.83797	415
171.86519	-0.005284793	119.83797	415
67.90681	0.005284793	119.83797	415
65.91998	0.005284793	119.83797	415
123.945854	0.005284793	119.83797	415
95.16124	-0.005284793	119.83797	415
303.4338	0.005284793	119.83797	415
72.69747	0.005284793	119.83797	415
64.48862	-0.005284793	119.83797	415
233.10355	-0.005284793	119.83797	415
75.932106	0.005284793	119.83797	415
76.88164	0.005284793	119.83797	415
64.2443	0.005284793	119.83797	415
60.611076	0.005284793	119.83797	415
144.12257	0.005284793	119.83797	415
172.51387	0.005284793	119.83797	415
106.133965	0.005284793	119.83797	415
46.186447	0.005284793	119.83797	415
200.41179	0.005284793	119.83797	415
60.244896	0.005284793	119.83797	415
107.7229	-0.005284793	119.83797	415
82.10111	-0.005284793	119.83797	415
147.71939	0.005284793	119.83797	415
130.62999	0.005284793	119.83797	415
52.984127	0.005284793	119.83797	415
114.636086	-0.005284793	119.83797	415
40.755646	0.005284793	119.83797	415
89.53416	0.005284793	119.83797	415
51.154915	-0.005284793	119.83797	415
96.04325	0.005284793	119.83797	415
52.093613	0.005284793	119.83797	415
47.963333	0.005284793	119.83797	415
130.03575	0.005284793	119.83797	415
100.49841	-0.005284793	119.83797	415
85.758644	0.005284793	119.83797	415
67.6387	0.005284793	119.83797	415
51.82114	0.005284793	119.83797	415
86.06774	-0.005284793	119.83797	415
180.82791	0.005284793	119.83797	415
52.919437	0.005284793	119.83797	415
80.32804	-0.005284793	119.83797	415
62.171925	-0.005284793	119.83797	415
111.959724	0.005284793	119.83797	415
64.94009	0.005284793	119.83797	415
60.401	0.005284793	119.83797	415
104.38006	-0.005284793	119.83797	415
156.061	0.005284793	119.83797	415
114.951355	0.005284793	119.83797	415
54.80615	0.005284793	119.83797	415
109.01227	-0.005284793	119.83797	415
61.324112	0.005284793	119.83797	415
521.53076	0.005284793	119.83797	415
71.80461	0.005284793	119.83797	415
62.956425	0.005284793	119.83797	415
111.41162	0.005284793	119.83797	415
129.92262	0.005284793	119.83797	415
110.43309	0.005284793	119.83797	415
143.9461	0.005284793	119.83797	415
77.8332	0.005284793	119.83797	415
89.47508	-0.005284793	119.83797	415
19.686588	0.005284793	119.83797	415
64.10898	0.005284793	119.83797	415
120.016075	-0.005284793	119.83797	415
148.05779	-0.005284793	119.83797	415
158.3854	-0.005284793	119.83797	415
70.27804	-0.005284793	119.83797	415
135.42	0.005284793	119.83797	415
104.459366	0.005284793	119.83797	415
395.65677	0.005284793	119.83797	415
136.01784	-0.005284793	119.83797	415
132.31789	0.005284793	119.83797	415
52.35699	0.005284793	119.83797	415
168.4997	0.005284793	119.83797	415
41.864376	0.005284793	119.83797	415
94.058624	0.005284793	119.83797	415
39.65473	0.005284793	119.83797	415
56.64725	-0.005284793	119.83797	415
128.39342	0.005284793	119.83797	415
118.08651	0.005284793	119.83797	415
76.82918	0.005284793	119.83797	415
94.01697	-0.005284793	119.83797	415
53.156353	-0.005284793	119.83797	415
121.4677	0.005284793	119.83797	415
192.97423	0.005284793	119.83797	415
82.14627	0.005284793	119.83797	415
108.32848	0.005284793	119.83797	415
191.2163	-0.005284793	119.83797	415
25.744959	0.005284793	119.83797	415
43.838303	-0.005284793	119.83797	415
70.369934	-0.005284793	119.83797	415
119.02214	-0.005284793	119.83797	415
46.787315	-0.005284793	119.83797	415
82.818985	-0.005284793	119.83797	415
59.854023	0.005284793	119.83797	415
177.77654	0.005284793	119.83797	415
119.07787	0.005284793	119.83797	415
103.20058	0.005284793	119.83797	415
72.095375	0.005284793	119.83797	415
79.71056	0.005284793	119.83797	415
57.382866	0.005284793	119.83797	415
108.014046	0.005284793	119.83797	415
118.17944	0.005284793	119.83797	415
118.57283	-0.005284793	119.83797	415
52.880882	0.005284793	119.83797	415
65.53909	-0.005284793	119.83797	415
60.468857	0.005284793	119.83797	415
68.96272	0.005284793	119.83797	415
187.38841	-0.005284793	119.83797	415
67.73494	0.005284793	119.83797	415
75.893974	-0.005284793	119.83797	415
85.8241	0.005284793	119.83797	415
55.304356	0.005284793	119.83797	415
138.29799	-0.005284793	119.83797	415
134.61667	-0.005284793	119.83797	415
126.74041	0.005284793	119.83797	415
40.790436	0.005284793	119.83797	415
124.34295	0.005284793	119.83797	415
187.44377	-0.005284793	119.83797	415
138.21474	0.005284793	119.83797	415
45.016655	0.005284793	119.83797	415
244.00018	0.005284793	119.83797	415
79.730804	-0.005284793	119.83797	415
105.237404	0.005284793	119.83797	415
188.82077	0.005284793	119.83797	415
85.60484	0.005284793	119.83797	415
115.50242	-0.005284793	119.83797	415
134.24625	-0.005284793	119.83797	415
122.05214	0.005284793	119.83797	415
75.14767	0.005284793	119.83797	415
62.89935	0.005284793	119.83797	415
126.36249	0.005284793	119.83797	415
94.254166	-0.005284793	119.83797	415
22.038528	-0.005284793	119.83797	415
182.80154	-0.005284793	119.83797	415
71.72187	0.005284793	119.83797	415
186.58897	0.005284793	119.83797	415
40.804157	0.005284793	119.83797	415
57.154915	-0.005284793	119.83797	415
