lep_pt	genWeights	sumWeight	N_exp
49.545654	1.0	1155000.0	306360
82.09813	1.0	1155000.0	306360
91.973076	1.0	1155000.0	306360
57.45797	1.0	1155000.0	306360
75.36516	1.0	1155000.0	306360
87.3547	1.0	1155000.0	306360
181.80318	1.0	1155000.0	306360
67.047386	1.0	1155000.0	306360
93.38611	1.0	1155000.0	306360
48.81209	1.0	1155000.0	306360
81.4651	1.0	1155000.0	306360
47.665268	1.0	1155000.0	306360
91.910675	1.0	1155000.0	306360
85.06652	1.0	1155000.0	306360
27.114492	1.0	1155000.0	306360
164.45752	1.0	1155000.0	306360
99.893074	1.0	1155000.0	306360
117.83213	1.0	1155000.0	306360
99.186646	1.0	1155000.0	306360
91.43425	1.0	1155000.0	306360
79.29374	1.0	1155000.0	306360
170.01927	1.0	1155000.0	306360
54.16458	1.0	1155000.0	306360
59.48629	1.0	1155000.0	306360
116.59239	1.0	1155000.0	306360
60.38862	1.0	1155000.0	306360
64.714325	1.0	1155000.0	306360
53.498814	1.0	1155000.0	306360
38.061596	1.0	1155000.0	306360
34.54859	1.0	1155000.0	306360
69.89697	1.0	1155000.0	306360
39.305126	1.0	1155000.0	306360
50.416527	1.0	1155000.0	306360
67.81506	1.0	1155000.0	306360
102.778915	1.0	1155000.0	306360
75.53984	1.0	1155000.0	306360
126.670525	1.0	1155000.0	306360
67.905266	1.0	1155000.0	306360
45.034164	1.0	1155000.0	306360
55.37975	1.0	1155000.0	306360
102.651306	1.0	1155000.0	306360
29.057167	1.0	1155000.0	306360
73.74612	1.0	1155000.0	306360
141.7015	1.0	1155000.0	306360
152.15286	1.0	1155000.0	306360
34.73044	1.0	1155000.0	306360
99.90476	1.0	1155000.0	306360
86.389534	1.0	1155000.0	306360
54.822018	1.0	1155000.0	306360
37.956116	1.0	1155000.0	306360
71.94054	1.0	1155000.0	306360
93.66162	1.0	1155000.0	306360
49.139076	1.0	1155000.0	306360
114.636375	1.0	1155000.0	306360
57.341652	1.0	1155000.0	306360
63.607	1.0	1155000.0	306360
54.33527	1.0	1155000.0	306360
61.880848	1.0	1155000.0	306360
79.302795	1.0	1155000.0	306360
62.327305	1.0	1155000.0	306360
52.514442	1.0	1155000.0	306360
43.64456	1.0	1155000.0	306360
45.16105	1.0	1155000.0	306360
99.533104	1.0	1155000.0	306360
64.73408	1.0	1155000.0	306360
62.401085	1.0	1155000.0	306360
81.2722	1.0	1155000.0	306360
47.073463	1.0	1155000.0	306360
62.485504	1.0	1155000.0	306360
97.57143	1.0	1155000.0	306360
115.140945	1.0	1155000.0	306360
113.619026	1.0	1155000.0	306360
51.899677	1.0	1155000.0	306360
93.15878	1.0	1155000.0	306360
50.472824	1.0	1155000.0	306360
41.61025	1.0	1155000.0	306360
43.787785	1.0	1155000.0	306360
82.44377	1.0	1155000.0	306360
48.959435	1.0	1155000.0	306360
48.52209	1.0	1155000.0	306360
50.491158	1.0	1155000.0	306360
78.6344	1.0	1155000.0	306360
54.50268	1.0	1155000.0	306360
121.54347	1.0	1155000.0	306360
73.514694	1.0	1155000.0	306360
79.71876	1.0	1155000.0	306360
73.39956	1.0	1155000.0	306360
44.74653	1.0	1155000.0	306360
88.957695	1.0	1155000.0	306360
62.05821	1.0	1155000.0	306360
73.75766	1.0	1155000.0	306360
43.543373	1.0	1155000.0	306360
77.10504	1.0	1155000.0	306360
74.953674	1.0	1155000.0	306360
51.31235	1.0	1155000.0	306360
46.862507	1.0	1155000.0	306360
113.598465	1.0	1155000.0	306360
67.956375	1.0	1155000.0	306360
119.88621	1.0	1155000.0	306360
142.35286	1.0	1155000.0	306360
97.80419	1.0	1155000.0	306360
53.562687	1.0	1155000.0	306360
98.06972	1.0	1155000.0	306360
36.536427	1.0	1155000.0	306360
68.84733	1.0	1155000.0	306360
64.04118	1.0	1155000.0	306360
70.89394	1.0	1155000.0	306360
87.11845	1.0	1155000.0	306360
98.17004	1.0	1155000.0	306360
81.41272	1.0	1155000.0	306360
83.6772	1.0	1155000.0	306360
52.489796	1.0	1155000.0	306360
51.583294	1.0	1155000.0	306360
95.48466	1.0	1155000.0	306360
108.37849	1.0	1155000.0	306360
40.864845	1.0	1155000.0	306360
31.751795	1.0	1155000.0	306360
73.52739	1.0	1155000.0	306360
78.46545	1.0	1155000.0	306360
61.429264	1.0	1155000.0	306360
137.45282	1.0	1155000.0	306360
67.852425	1.0	1155000.0	306360
71.122375	1.0	1155000.0	306360
125.97298	1.0	1155000.0	306360
61.4817	1.0	1155000.0	306360
41.605156	1.0	1155000.0	306360
55.604168	1.0	1155000.0	306360
59.41727	1.0	1155000.0	306360
85.37692	1.0	1155000.0	306360
43.921947	1.0	1155000.0	306360
63.664474	1.0	1155000.0	306360
56.806973	1.0	1155000.0	306360
67.75714	1.0	1155000.0	306360
45.301525	1.0	1155000.0	306360
56.002377	1.0	1155000.0	306360
36.66713	1.0	1155000.0	306360
73.6891	1.0	1155000.0	306360
35.104496	1.0	1155000.0	306360
125.4321	1.0	1155000.0	306360
59.230446	1.0	1155000.0	306360
41.831043	1.0	1155000.0	306360
76.58973	1.0	1155000.0	306360
