lep_pt	genWeights	sumWeight	N_exp
116.25347	-2.8689086	511317.03	29118
79.9655	2.8689086	511317.03	29118
179.51668	2.8689086	511317.03	29118
141.69833	2.8689086	511317.03	29118
48.809673	2.8689086	511317.03	29118
101.65973	-2.8689086	511317.03	29118
56.50656	2.8689086	511317.03	29118
54.144432	2.8689086	511317.03	29118
55.016468	2.8689086	511317.03	29118
54.665535	-2.8689086	511317.03	29118
92.13817	2.8689086	511317.03	29118
115.29826	-2.8689086	511317.03	29118
57.6632	2.8689086	511317.03	29118
81.804726	2.8689086	511317.03	29118
173.20985	2.8689086	511317.03	29118
34.73217	-2.8689086	511317.03	29118
34.187153	2.8689086	511317.03	29118
43.462463	2.8689086	511317.03	29118
110.8637	-2.8689086	511317.03	29118
100.7619	2.8689086	511317.03	29118
78.99995	-2.8689086	511317.03	29118
116.627205	-2.8689086	511317.03	29118
90.54187	2.8689086	511317.03	29118
100.5417	2.8689086	511317.03	29118
132.67415	2.8689086	511317.03	29118
43.16001	-2.8689086	511317.03	29118
100.037	-2.8689086	511317.03	29118
76.10607	2.8689086	511317.03	29118
51.30122	-2.8689086	511317.03	29118
156.61394	-2.8689086	511317.03	29118
42.70915	2.8689086	511317.03	29118
66.87837	2.8689086	511317.03	29118
69.39735	-2.8689086	511317.03	29118
44.350597	2.8689086	511317.03	29118
53.927116	2.8689086	511317.03	29118
145.98631	2.8689086	511317.03	29118
184.6602	-2.8689086	511317.03	29118
186.38374	-2.8689086	511317.03	29118
163.72021	2.8689086	511317.03	29118
130.28737	2.8689086	511317.03	29118
77.68	-2.8689086	511317.03	29118
73.97995	2.8689086	511317.03	29118
62.829918	2.8689086	511317.03	29118
170.4582	2.8689086	511317.03	29118
103.38101	2.8689086	511317.03	29118
81.3573	2.8689086	511317.03	29118
100.06391	2.8689086	511317.03	29118
61.316483	-2.8689086	511317.03	29118
126.34141	2.8689086	511317.03	29118
60.688675	-2.8689086	511317.03	29118
90.14209	2.8689086	511317.03	29118
185.26132	2.8689086	511317.03	29118
60.60963	2.8689086	511317.03	29118
68.89443	2.8689086	511317.03	29118
77.985634	2.8689086	511317.03	29118
71.99589	2.8689086	511317.03	29118
52.86877	-2.8689086	511317.03	29118
42.5071	-2.8689086	511317.03	29118
82.4509	2.8689086	511317.03	29118
71.4954	2.8689086	511317.03	29118
109.13257	2.8689086	511317.03	29118
77.02606	2.8689086	511317.03	29118
46.659637	-2.8689086	511317.03	29118
68.99657	2.8689086	511317.03	29118
59.04769	2.8689086	511317.03	29118
70.51017	2.8689086	511317.03	29118
49.000404	-2.8689086	511317.03	29118
84.8151	2.8689086	511317.03	29118
54.687923	2.8689086	511317.03	29118
49.70121	-2.8689086	511317.03	29118
106.39696	2.8689086	511317.03	29118
81.88406	-2.8689086	511317.03	29118
49.773716	2.8689086	511317.03	29118
88.84239	2.8689086	511317.03	29118
98.01979	2.8689086	511317.03	29118
92.783455	-2.8689086	511317.03	29118
69.987335	-2.8689086	511317.03	29118
68.76851	2.8689086	511317.03	29118
66.022736	-2.8689086	511317.03	29118
67.49818	2.8689086	511317.03	29118
48.78057	-2.8689086	511317.03	29118
69.778114	2.8689086	511317.03	29118
73.241486	-2.8689086	511317.03	29118
240.69815	2.8689086	511317.03	29118
72.009224	2.8689086	511317.03	29118
68.15795	2.8689086	511317.03	29118
113.53499	-2.8689086	511317.03	29118
105.5569	2.8689086	511317.03	29118
71.0458	-2.8689086	511317.03	29118
57.95332	2.8689086	511317.03	29118
63.40853	-2.8689086	511317.03	29118
43.724785	2.8689086	511317.03	29118
49.806107	2.8689086	511317.03	29118
76.438705	2.8689086	511317.03	29118
46.36341	-2.8689086	511317.03	29118
108.73142	2.8689086	511317.03	29118
57.592422	-2.8689086	511317.03	29118
153.68015	2.8689086	511317.03	29118
104.67724	2.8689086	511317.03	29118
213.0863	2.8689086	511317.03	29118
70.905136	-2.8689086	511317.03	29118
44.81668	2.8689086	511317.03	29118
54.899487	-2.8689086	511317.03	29118
115.8211	2.8689086	511317.03	29118
95.9999	-2.8689086	511317.03	29118
64.760025	-2.8689086	511317.03	29118
194.70673	2.8689086	511317.03	29118
101.83002	2.8689086	511317.03	29118
72.5461	2.8689086	511317.03	29118
99.07597	-2.8689086	511317.03	29118
42.54977	2.8689086	511317.03	29118
134.51521	2.8689086	511317.03	29118
47.239857	-2.8689086	511317.03	29118
95.735954	-2.8689086	511317.03	29118
148.03517	2.8689086	511317.03	29118
