lep_pt	genWeights	sumWeight	N_exp
74.67419	0.49554962	224808.1	35563
257.0931	0.49554962	224808.1	35563
84.346664	0.49554962	224808.1	35563
52.175068	0.49554962	224808.1	35563
142.67789	-0.49554962	224808.1	35563
52.1692	0.49554962	224808.1	35563
95.52589	0.49554962	224808.1	35563
54.46352	-0.49554962	224808.1	35563
71.51564	-0.49554962	224808.1	35563
87.93905	0.49554962	224808.1	35563
77.837105	0.49554962	224808.1	35563
120.35218	0.49554962	224808.1	35563
93.541374	0.49554962	224808.1	35563
116.390396	0.49554962	224808.1	35563
81.36305	-0.49554962	224808.1	35563
186.96315	0.49554962	224808.1	35563
74.647675	-0.49554962	224808.1	35563
77.99729	0.49554962	224808.1	35563
86.72872	-0.49554962	224808.1	35563
135.61563	-0.49554962	224808.1	35563
118.57095	-0.49554962	224808.1	35563
214.0893	0.49554962	224808.1	35563
99.09499	-0.49554962	224808.1	35563
198.42323	0.49554962	224808.1	35563
46.478626	0.49554962	224808.1	35563
62.92364	0.49554962	224808.1	35563
81.93019	0.49554962	224808.1	35563
55.650757	-0.49554962	224808.1	35563
125.27889	0.49554962	224808.1	35563
136.67961	0.49554962	224808.1	35563
121.33311	-0.49554962	224808.1	35563
87.125626	-0.49554962	224808.1	35563
100.24208	0.49554962	224808.1	35563
139.79276	0.49554962	224808.1	35563
46.17898	0.49554962	224808.1	35563
72.008896	0.49554962	224808.1	35563
135.72696	-0.49554962	224808.1	35563
53.258728	0.49554962	224808.1	35563
92.65786	0.49554962	224808.1	35563
85.68511	0.49554962	224808.1	35563
75.02835	-0.49554962	224808.1	35563
132.20912	0.49554962	224808.1	35563
91.87571	0.49554962	224808.1	35563
73.30828	0.49554962	224808.1	35563
132.06754	0.49554962	224808.1	35563
71.481026	0.49554962	224808.1	35563
29.86659	0.49554962	224808.1	35563
43.418655	0.49554962	224808.1	35563
69.67963	0.49554962	224808.1	35563
64.57669	0.49554962	224808.1	35563
251.59554	0.49554962	224808.1	35563
349.04935	0.49554962	224808.1	35563
67.40872	0.49554962	224808.1	35563
74.89513	0.49554962	224808.1	35563
179.68214	0.49554962	224808.1	35563
298.69223	0.49554962	224808.1	35563
62.448956	-0.49554962	224808.1	35563
277.60666	0.49554962	224808.1	35563
122.02123	-0.49554962	224808.1	35563
48.604034	0.49554962	224808.1	35563
81.328674	0.49554962	224808.1	35563
91.57561	0.49554962	224808.1	35563
174.15851	-0.49554962	224808.1	35563
119.76389	0.49554962	224808.1	35563
124.14157	0.49554962	224808.1	35563
67.23324	0.49554962	224808.1	35563
119.28299	-0.49554962	224808.1	35563
107.85223	0.49554962	224808.1	35563
197.76259	0.49554962	224808.1	35563
97.52432	0.49554962	224808.1	35563
104.56666	0.49554962	224808.1	35563
148.42818	0.49554962	224808.1	35563
63.568974	-0.49554962	224808.1	35563
103.01144	0.49554962	224808.1	35563
64.36408	-0.49554962	224808.1	35563
54.476482	0.49554962	224808.1	35563
29.925695	-0.49554962	224808.1	35563
204.09883	0.49554962	224808.1	35563
103.48651	0.49554962	224808.1	35563
129.00993	-0.49554962	224808.1	35563
103.81994	-0.49554962	224808.1	35563
102.73197	0.49554962	224808.1	35563
137.75479	0.49554962	224808.1	35563
360.95282	-0.49554962	224808.1	35563
51.69012	0.49554962	224808.1	35563
183.67961	-0.49554962	224808.1	35563
70.14442	-0.49554962	224808.1	35563
61.496056	0.49554962	224808.1	35563
112.53696	0.49554962	224808.1	35563
74.071075	0.49554962	224808.1	35563
48.795883	0.49554962	224808.1	35563
100.535065	0.49554962	224808.1	35563
200.59018	-0.49554962	224808.1	35563
72.02261	-0.49554962	224808.1	35563
47.227993	0.49554962	224808.1	35563
103.231766	-0.49554962	224808.1	35563
58.795143	0.49554962	224808.1	35563
99.89653	0.49554962	224808.1	35563
96.26659	0.49554962	224808.1	35563
164.11893	0.49554962	224808.1	35563
111.31391	-0.49554962	224808.1	35563
51.819363	-0.49554962	224808.1	35563
110.64676	0.49554962	224808.1	35563
107.59133	0.49554962	224808.1	35563
82.939835	0.49554962	224808.1	35563
189.54907	0.49554962	224808.1	35563
87.46739	0.49554962	224808.1	35563
103.384224	0.49554962	224808.1	35563
49.18658	0.49554962	224808.1	35563
87.64257	0.49554962	224808.1	35563
139.90753	0.49554962	224808.1	35563
111.50525	0.49554962	224808.1	35563
87.3198	0.49554962	224808.1	35563
328.07465	0.49554962	224808.1	35563
229.38599	0.49554962	224808.1	35563
91.382385	0.49554962	224808.1	35563
286.23816	0.49554962	224808.1	35563
