lep_pt	genWeights	sumWeight	N_exp
124.186516	0.49554962	290511.84	35563
175.56381	0.49554962	290511.84	35563
60.101288	0.49554962	290511.84	35563
201.24248	0.49554962	290511.84	35563
276.40048	0.49554962	290511.84	35563
112.88578	0.49554962	290511.84	35563
261.06064	0.49554962	290511.84	35563
150.85965	-0.49554962	290511.84	35563
81.45981	0.49554962	290511.84	35563
196.23106	0.49554962	290511.84	35563
67.47569	0.49554962	290511.84	35563
65.943695	0.49554962	290511.84	35563
53.84383	0.49554962	290511.84	35563
61.704964	0.49554962	290511.84	35563
127.62224	-0.49554962	290511.84	35563
59.462387	-0.49554962	290511.84	35563
115.06345	0.49554962	290511.84	35563
131.24716	0.49554962	290511.84	35563
77.19456	-0.49554962	290511.84	35563
206.49297	0.49554962	290511.84	35563
123.18957	0.49554962	290511.84	35563
90.66963	0.49554962	290511.84	35563
61.204613	0.49554962	290511.84	35563
72.90868	-0.49554962	290511.84	35563
64.65633	0.49554962	290511.84	35563
49.176098	-0.49554962	290511.84	35563
89.45822	0.49554962	290511.84	35563
120.66899	0.49554962	290511.84	35563
112.64409	0.49554962	290511.84	35563
338.46927	0.49554962	290511.84	35563
259.92358	-0.49554962	290511.84	35563
177.74765	0.49554962	290511.84	35563
134.6318	0.49554962	290511.84	35563
131.42017	0.49554962	290511.84	35563
87.54937	-0.49554962	290511.84	35563
153.92767	0.49554962	290511.84	35563
138.78065	0.49554962	290511.84	35563
148.38014	0.49554962	290511.84	35563
192.76985	0.49554962	290511.84	35563
116.69296	-0.49554962	290511.84	35563
135.74002	0.49554962	290511.84	35563
158.35802	0.49554962	290511.84	35563
61.58268	0.49554962	290511.84	35563
240.70758	0.49554962	290511.84	35563
148.08179	0.49554962	290511.84	35563
96.801895	0.49554962	290511.84	35563
116.70044	0.49554962	290511.84	35563
102.10662	0.49554962	290511.84	35563
63.80192	0.49554962	290511.84	35563
49.848736	-0.49554962	290511.84	35563
59.33823	-0.49554962	290511.84	35563
66.06637	0.49554962	290511.84	35563
233.07333	0.49554962	290511.84	35563
92.42852	0.49554962	290511.84	35563
131.55698	0.49554962	290511.84	35563
532.3991	0.49554962	290511.84	35563
55.920128	0.49554962	290511.84	35563
124.212135	0.49554962	290511.84	35563
79.79575	0.49554962	290511.84	35563
87.427086	0.49554962	290511.84	35563
119.85358	0.49554962	290511.84	35563
148.0646	-0.49554962	290511.84	35563
75.79179	0.49554962	290511.84	35563
79.27091	0.49554962	290511.84	35563
242.76611	0.49554962	290511.84	35563
101.03178	0.49554962	290511.84	35563
82.1362	0.49554962	290511.84	35563
91.874435	0.49554962	290511.84	35563
89.37365	0.49554962	290511.84	35563
132.81026	0.49554962	290511.84	35563
183.86746	-0.49554962	290511.84	35563
82.8183	0.49554962	290511.84	35563
106.88761	0.49554962	290511.84	35563
261.3503	-0.49554962	290511.84	35563
60.580322	0.49554962	290511.84	35563
158.3611	0.49554962	290511.84	35563
116.27637	0.49554962	290511.84	35563
214.57803	-0.49554962	290511.84	35563
37.18135	0.49554962	290511.84	35563
44.872803	0.49554962	290511.84	35563
161.01193	0.49554962	290511.84	35563
129.00635	0.49554962	290511.84	35563
103.29423	0.49554962	290511.84	35563
39.23969	-0.49554962	290511.84	35563
162.8851	0.49554962	290511.84	35563
366.02615	0.49554962	290511.84	35563
121.019646	0.49554962	290511.84	35563
168.75395	0.49554962	290511.84	35563
92.49003	0.49554962	290511.84	35563
51.49224	0.49554962	290511.84	35563
79.24455	0.49554962	290511.84	35563
42.542667	0.49554962	290511.84	35563
58.920273	0.49554962	290511.84	35563
60.891796	0.49554962	290511.84	35563
333.04584	0.49554962	290511.84	35563
207.09825	0.49554962	290511.84	35563
126.43753	0.49554962	290511.84	35563
101.811905	0.49554962	290511.84	35563
65.40104	-0.49554962	290511.84	35563
137.61896	0.49554962	290511.84	35563
92.69133	0.49554962	290511.84	35563
80.87634	0.49554962	290511.84	35563
212.09497	0.49554962	290511.84	35563
83.70611	-0.49554962	290511.84	35563
140.94556	0.49554962	290511.84	35563
80.11308	0.49554962	290511.84	35563
122.37323	0.49554962	290511.84	35563
171.73685	0.49554962	290511.84	35563
53.220768	-0.49554962	290511.84	35563
58.099586	0.49554962	290511.84	35563
62.461533	0.49554962	290511.84	35563
111.18407	0.49554962	290511.84	35563
63.10947	0.49554962	290511.84	35563
96.12171	0.49554962	290511.84	35563
99.128845	0.49554962	290511.84	35563
157.76413	0.49554962	290511.84	35563
101.252556	0.49554962	290511.84	35563
71.918274	-0.49554962	290511.84	35563
109.36449	0.49554962	290511.84	35563
97.90638	0.49554962	290511.84	35563
63.14988	-0.49554962	290511.84	35563
174.36719	0.49554962	290511.84	35563
181.89186	-0.49554962	290511.84	35563
238.12575	-0.49554962	290511.84	35563
67.086006	0.49554962	290511.84	35563
119.63598	0.49554962	290511.84	35563
106.767746	0.49554962	290511.84	35563
121.54456	-0.49554962	290511.84	35563
82.314476	0.49554962	290511.84	35563
150.97214	0.49554962	290511.84	35563
49.837616	0.49554962	290511.84	35563
154.74109	-0.49554962	290511.84	35563
191.14923	0.49554962	290511.84	35563
93.46013	-0.49554962	290511.84	35563
121.807304	-0.49554962	290511.84	35563
95.42054	-0.49554962	290511.84	35563
74.714966	-0.49554962	290511.84	35563
73.568825	0.49554962	290511.84	35563
205.39902	-0.49554962	290511.84	35563
69.00388	-0.49554962	290511.84	35563
79.5916	-0.49554962	290511.84	35563
198.79419	0.49554962	290511.84	35563
102.372795	-0.49554962	290511.84	35563
128.67564	-0.49554962	290511.84	35563
180.7827	0.49554962	290511.84	35563
150.6196	0.49554962	290511.84	35563
73.61666	0.49554962	290511.84	35563
59.04406	0.49554962	290511.84	35563
132.1241	0.49554962	290511.84	35563
119.0554	0.49554962	290511.84	35563
341.82266	0.49554962	290511.84	35563
57.925034	-0.49554962	290511.84	35563
180.63478	0.49554962	290511.84	35563
55.24789	-0.49554962	290511.84	35563
125.16736	0.49554962	290511.84	35563
103.40401	-0.49554962	290511.84	35563
229.61093	0.49554962	290511.84	35563
154.2424	0.49554962	290511.84	35563
87.89568	0.49554962	290511.84	35563
61.86625	0.49554962	290511.84	35563
117.904305	0.49554962	290511.84	35563
97.94099	0.49554962	290511.84	35563
69.80303	0.49554962	290511.84	35563
347.158	0.49554962	290511.84	35563
59.52183	0.49554962	290511.84	35563
87.834114	-0.49554962	290511.84	35563
80.72778	0.49554962	290511.84	35563
54.648483	-0.49554962	290511.84	35563
63.850834	0.49554962	290511.84	35563
115.91328	0.49554962	290511.84	35563
70.149826	-0.49554962	290511.84	35563
50.41919	0.49554962	290511.84	35563
234.46758	-0.49554962	290511.84	35563
126.20761	0.49554962	290511.84	35563
196.39375	0.49554962	290511.84	35563
101.85922	0.49554962	290511.84	35563
73.07407	0.49554962	290511.84	35563
116.58627	0.49554962	290511.84	35563
275.0972	0.49554962	290511.84	35563
102.16213	0.49554962	290511.84	35563
150.21175	0.49554962	290511.84	35563
55.293495	0.49554962	290511.84	35563
179.62093	-0.49554962	290511.84	35563
110.327614	0.49554962	290511.84	35563
75.24978	-0.49554962	290511.84	35563
42.892353	0.49554962	290511.84	35563
67.77155	0.49554962	290511.84	35563
132.94426	0.49554962	290511.84	35563
90.60688	0.49554962	290511.84	35563
103.38637	0.49554962	290511.84	35563
172.32993	0.49554962	290511.84	35563
64.755486	0.49554962	290511.84	35563
306.5785	0.49554962	290511.84	35563
191.41821	-0.49554962	290511.84	35563
84.32655	-0.49554962	290511.84	35563
186.3318	0.49554962	290511.84	35563
98.77011	0.49554962	290511.84	35563
73.86363	0.49554962	290511.84	35563
159.6341	-0.49554962	290511.84	35563
238.56905	0.49554962	290511.84	35563
94.8256	0.49554962	290511.84	35563
136.48843	0.49554962	290511.84	35563
92.337364	0.49554962	290511.84	35563
153.57127	0.49554962	290511.84	35563
77.656906	0.49554962	290511.84	35563
128.14375	0.49554962	290511.84	35563
128.74509	0.49554962	290511.84	35563
165.44952	0.49554962	290511.84	35563
67.1118	-0.49554962	290511.84	35563
101.79102	-0.49554962	290511.84	35563
55.64289	-0.49554962	290511.84	35563
72.9793	-0.49554962	290511.84	35563
79.64559	0.49554962	290511.84	35563
74.039925	0.49554962	290511.84	35563
58.692024	0.49554962	290511.84	35563
108.99189	0.49554962	290511.84	35563
38.94337	0.49554962	290511.84	35563
170.02559	0.49554962	290511.84	35563
129.54648	0.49554962	290511.84	35563
136.93456	0.49554962	290511.84	35563
53.461735	0.49554962	290511.84	35563
