lep_pt	genWeights	sumWeight	N_exp
44.817383	12.825598	794443.1	275153
27.039576	12.825598	794443.1	275153
56.18581	12.825598	794443.1	275153
61.205944	12.825598	794443.1	275153
81.79396	12.825598	794443.1	275153
21.400013	-12.825598	794443.1	275153
105.150795	12.825598	794443.1	275153
32.062977	12.825598	794443.1	275153
37.927822	12.825598	794443.1	275153
21.677464	12.825598	794443.1	275153
24.772903	12.825598	794443.1	275153
45.35392	-12.825598	794443.1	275153
22.214153	12.825598	794443.1	275153
21.697315	12.825598	794443.1	275153
14.856849	12.825598	794443.1	275153
82.04134	12.825598	794443.1	275153
19.923008	12.825598	794443.1	275153
22.782022	12.825598	794443.1	275153
36.63368	12.825598	794443.1	275153
73.0157	12.825598	794443.1	275153
77.582855	12.825598	794443.1	275153
34.44186	-12.825598	794443.1	275153
19.051258	12.825598	794443.1	275153
37.121376	-12.825598	794443.1	275153
32.46156	12.825598	794443.1	275153
14.742797	12.825598	794443.1	275153
37.356834	-12.825598	794443.1	275153
16.653254	-12.825598	794443.1	275153
132.60046	12.825598	794443.1	275153
39.64242	12.825598	794443.1	275153
46.6838	-12.825598	794443.1	275153
71.29088	12.825598	794443.1	275153
56.85871	12.825598	794443.1	275153
140.86191	12.825598	794443.1	275153
148.20045	12.825598	794443.1	275153
53.09935	-12.825598	794443.1	275153
13.490564	-12.825598	794443.1	275153
32.213104	-12.825598	794443.1	275153
72.385345	12.825598	794443.1	275153
38.06408	12.825598	794443.1	275153
90.480934	-12.825598	794443.1	275153
29.637114	12.825598	794443.1	275153
15.217108	12.825598	794443.1	275153
51.660355	12.825598	794443.1	275153
69.70034	12.825598	794443.1	275153
188.14565	12.825598	794443.1	275153
24.611635	-12.825598	794443.1	275153
49.312584	12.825598	794443.1	275153
60.019474	-12.825598	794443.1	275153
52.714222	-12.825598	794443.1	275153
35.68123	-12.825598	794443.1	275153
41.507233	12.825598	794443.1	275153
106.49088	12.825598	794443.1	275153
108.989944	-12.825598	794443.1	275153
53.9769	-12.825598	794443.1	275153
33.38176	12.825598	794443.1	275153
25.789824	12.825598	794443.1	275153
35.40752	12.825598	794443.1	275153
54.026505	12.825598	794443.1	275153
17.391745	12.825598	794443.1	275153
43.981995	12.825598	794443.1	275153
83.34911	12.825598	794443.1	275153
88.62538	12.825598	794443.1	275153
31.661795	12.825598	794443.1	275153
