lep_pt	genWeights	sumWeight	N_exp
67.95371	12.825598	71002.516	275153
29.98575	12.825598	71002.516	275153
28.243233	12.825598	71002.516	275153
41.053524	12.825598	71002.516	275153
37.7052	12.825598	71002.516	275153
17.59839	-12.825598	71002.516	275153
17.896927	12.825598	71002.516	275153
110.40293	12.825598	71002.516	275153
31.592945	12.825598	71002.516	275153
31.915182	12.825598	71002.516	275153
98.16285	12.825598	71002.516	275153
24.62851	-12.825598	71002.516	275153
38.953743	12.825598	71002.516	275153
17.988777	12.825598	71002.516	275153
13.433756	12.825598	71002.516	275153
119.899704	12.825598	71002.516	275153
34.30067	-12.825598	71002.516	275153
68.32815	12.825598	71002.516	275153
25.76377	12.825598	71002.516	275153
301.81702	12.825598	71002.516	275153
27.380087	12.825598	71002.516	275153
98.05176	-12.825598	71002.516	275153
42.06765	12.825598	71002.516	275153
42.805714	12.825598	71002.516	275153
51.58478	12.825598	71002.516	275153
36.967186	12.825598	71002.516	275153
109.28562	12.825598	71002.516	275153
29.68068	12.825598	71002.516	275153
70.12852	12.825598	71002.516	275153
51.240326	12.825598	71002.516	275153
31.864483	12.825598	71002.516	275153
39.83267	12.825598	71002.516	275153
186.97974	12.825598	71002.516	275153
148.68187	12.825598	71002.516	275153
50.643826	12.825598	71002.516	275153
53.502567	-12.825598	71002.516	275153
16.747755	12.825598	71002.516	275153
20.35842	12.825598	71002.516	275153
33.139126	-12.825598	71002.516	275153
104.46142	-12.825598	71002.516	275153
61.669662	12.825598	71002.516	275153
101.37112	12.825598	71002.516	275153
23.929857	12.825598	71002.516	275153
44.97124	12.825598	71002.516	275153
110.91275	12.825598	71002.516	275153
85.94333	12.825598	71002.516	275153
64.17693	12.825598	71002.516	275153
76.733826	12.825598	71002.516	275153
43.10176	12.825598	71002.516	275153
109.600365	12.825598	71002.516	275153
38.90262	12.825598	71002.516	275153
38.190125	12.825598	71002.516	275153
31.341135	-12.825598	71002.516	275153
41.01036	12.825598	71002.516	275153
59.16562	12.825598	71002.516	275153
21.42161	12.825598	71002.516	275153
131.81944	-12.825598	71002.516	275153
30.256962	12.825598	71002.516	275153
54.17173	12.825598	71002.516	275153
37.836967	-12.825598	71002.516	275153
39.325676	12.825598	71002.516	275153
235.61351	12.825598	71002.516	275153
39.113945	12.825598	71002.516	275153
122.47802	12.825598	71002.516	275153
36.501736	12.825598	71002.516	275153
35.44277	12.825598	71002.516	275153
14.408797	12.825598	71002.516	275153
35.225506	12.825598	71002.516	275153
15.853225	12.825598	71002.516	275153
61.53396	12.825598	71002.516	275153
23.10782	12.825598	71002.516	275153
61.65239	12.825598	71002.516	275153
28.494274	12.825598	71002.516	275153
22.965626	12.825598	71002.516	275153
78.5038	12.825598	71002.516	275153
82.05751	12.825598	71002.516	275153
55.4173	12.825598	71002.516	275153
29.900814	12.825598	71002.516	275153
52.29512	12.825598	71002.516	275153
36.16282	12.825598	71002.516	275153
31.581541	12.825598	71002.516	275153
71.00931	12.825598	71002.516	275153
82.78119	12.825598	71002.516	275153
22.152876	-12.825598	71002.516	275153
71.27652	12.825598	71002.516	275153
16.567757	12.825598	71002.516	275153
22.24021	-12.825598	71002.516	275153
164.01656	-12.825598	71002.516	275153
47.026966	12.825598	71002.516	275153
42.26482	12.825598	71002.516	275153
42.254223	-12.825598	71002.516	275153
79.25219	-12.825598	71002.516	275153
45.407284	12.825598	71002.516	275153
36.42369	12.825598	71002.516	275153
63.58687	12.825598	71002.516	275153
51.18998	-12.825598	71002.516	275153
41.008728	-12.825598	71002.516	275153
75.58051	12.825598	71002.516	275153
76.526924	12.825598	71002.516	275153
50.06061	-12.825598	71002.516	275153
36.910328	12.825598	71002.516	275153
52.154694	-12.825598	71002.516	275153
38.814167	12.825598	71002.516	275153
74.2186	-12.825598	71002.516	275153
25.142275	12.825598	71002.516	275153
30.862127	12.825598	71002.516	275153
22.75493	12.825598	71002.516	275153
73.508255	12.825598	71002.516	275153
38.570553	-12.825598	71002.516	275153
69.19795	12.825598	71002.516	275153
68.039635	-12.825598	71002.516	275153
80.268974	-12.825598	71002.516	275153
30.386621	12.825598	71002.516	275153
55.495655	-12.825598	71002.516	275153
28.968903	12.825598	71002.516	275153
36.320183	12.825598	71002.516	275153
43.71992	12.825598	71002.516	275153
33.108803	-12.825598	71002.516	275153
30.169868	-12.825598	71002.516	275153
28.252321	12.825598	71002.516	275153
40.63415	12.825598	71002.516	275153
42.505997	12.825598	71002.516	275153
42.085815	12.825598	71002.516	275153
46.87085	-12.825598	71002.516	275153
62.0494	12.825598	71002.516	275153
75.56738	12.825598	71002.516	275153
63.18544	12.825598	71002.516	275153
101.83663	12.825598	71002.516	275153
48.70918	-12.825598	71002.516	275153
83.69411	12.825598	71002.516	275153
38.380478	12.825598	71002.516	275153
44.130306	12.825598	71002.516	275153
65.4673	12.825598	71002.516	275153
14.470507	12.825598	71002.516	275153
50.12919	12.825598	71002.516	275153
49.988354	12.825598	71002.516	275153
34.620743	12.825598	71002.516	275153
35.320538	12.825598	71002.516	275153
42.309143	12.825598	71002.516	275153
50.928833	12.825598	71002.516	275153
82.527534	12.825598	71002.516	275153
23.600872	-12.825598	71002.516	275153
78.99779	12.825598	71002.516	275153
52.882713	12.825598	71002.516	275153
41.35341	12.825598	71002.516	275153
17.386549	12.825598	71002.516	275153
72.225876	12.825598	71002.516	275153
24.344213	12.825598	71002.516	275153
47.467373	12.825598	71002.516	275153
81.60507	12.825598	71002.516	275153
62.932697	-12.825598	71002.516	275153
34.18067	12.825598	71002.516	275153
99.86916	-12.825598	71002.516	275153
52.94417	12.825598	71002.516	275153
88.52982	12.825598	71002.516	275153
18.422365	-12.825598	71002.516	275153
141.79172	12.825598	71002.516	275153
144.68437	12.825598	71002.516	275153
67.77123	12.825598	71002.516	275153
25.764174	12.825598	71002.516	275153
82.20475	-12.825598	71002.516	275153
102.30762	12.825598	71002.516	275153
35.612225	-12.825598	71002.516	275153
40.31513	12.825598	71002.516	275153
66.59956	12.825598	71002.516	275153
32.097572	12.825598	71002.516	275153
37.249813	-12.825598	71002.516	275153
179.18929	12.825598	71002.516	275153
50.93004	12.825598	71002.516	275153
30.42819	12.825598	71002.516	275153
26.314049	12.825598	71002.516	275153
62.320747	12.825598	71002.516	275153
76.8703	12.825598	71002.516	275153
37.204346	12.825598	71002.516	275153
32.507645	12.825598	71002.516	275153
167.39963	-12.825598	71002.516	275153
25.525429	12.825598	71002.516	275153
85.68051	12.825598	71002.516	275153
