lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
182.37398	287.25	27.40625	6.4375	1.0	708981.0	5244000
248.13728	201.25	83.9375	4.7460938	1.0	708981.0	5244000
331.02875	287.75	49.75	3.8554688	1.0	708981.0	5244000
136.76424	208.0	25.734375	58.40625	1.0	708981.0	5244000
195.83635	223.375	27.265625	57.71875	1.0	708981.0	5244000
127.10492	227.0	41.03125	0.8676758	1.0	708981.0	5244000
168.80981	224.25	31.5625	7.0351562	1.0	708981.0	5244000
105.092476	208.25	32.625	2.0742188	1.0	708981.0	5244000
213.60408	222.5	27.796875	12.875	1.0	708981.0	5244000
210.99301	211.25	168.375	85.625	1.0	708981.0	5244000
171.86465	229.625	26.890625	2.7871094	1.0	708981.0	5244000
201.6298	232.125	68.8125	3.8769531	1.0	708981.0	5244000
182.51894	221.375	33.625	47.5625	1.0	708981.0	5244000
85.79918	213.125	43.96875	67.25	1.0	708981.0	5244000
126.26058	211.25	38.25	5.8515625	1.0	708981.0	5244000
58.161575	210.5	34.40625	19.03125	1.0	708981.0	5244000
106.45704	217.125	106.1875	11.5625	1.0	708981.0	5244000
196.15372	242.625	40.40625	13.4296875	1.0	708981.0	5244000
198.00189	204.125	25.71875	3.6582031	1.0	708981.0	5244000
114.266426	218.625	27.203125	69.5	1.0	708981.0	5244000
162.42879	258.75	63.53125	90.3125	1.0	708981.0	5244000
47.26798	218.5	125.5	17.328125	1.0	708981.0	5244000
149.85533	251.0	52.75	89.4375	1.0	708981.0	5244000
161.25041	219.875	61.375	44.875	1.0	708981.0	5244000
227.24017	238.0	33.21875	62.25	1.0	708981.0	5244000
118.3955	217.0	71.3125	6.90625	1.0	708981.0	5244000
156.1543	316.5	30.71875	5.1796875	1.0	708981.0	5244000
160.75905	270.75	34.53125	20.546875	1.0	708981.0	5244000
246.74637	279.0	51.75	3.8632812	1.0	708981.0	5244000
205.9139	203.625	32.65625	84.625	1.0	708981.0	5244000
101.98396	247.375	111.1875	19.65625	1.0	708981.0	5244000
198.09789	210.25	29.546875	2.7714844	1.0	708981.0	5244000
90.89964	202.0	26.21875	83.4375	1.0	708981.0	5244000
249.78334	332.75	36.1875	1.0117188	1.0	708981.0	5244000
188.18544	208.125	25.609375	10.265625	1.0	708981.0	5244000
97.00247	221.25	38.59375	96.875	1.0	708981.0	5244000
116.22726	244.0	41.59375	2.0058594	1.0	708981.0	5244000
97.63513	278.75	25.734375	3.9785156	1.0	708981.0	5244000
169.15999	230.125	39.59375	64.375	1.0	708981.0	5244000
202.83673	295.75	62.8125	11.7890625	1.0	708981.0	5244000
175.82613	227.75	36.0625	52.21875	1.0	708981.0	5244000
240.46262	287.5	25.15625	3.7109375	1.0	708981.0	5244000
160.11716	237.125	92.25	54.78125	1.0	708981.0	5244000
179.90642	299.25	48.25	3.5957031	1.0	708981.0	5244000
76.290115	213.875	33.25	84.875	1.0	708981.0	5244000
40.163857	241.625	92.125	21.71875	1.0	708981.0	5244000
308.06317	305.0	27.15625	67.1875	1.0	708981.0	5244000
