lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
116.95502	678.5	151.375	138.5	8.513033	3666750.0	1213296
118.05131	269.5	55.21875	99.125	8.513033	3666750.0	1213296
154.33603	410.25	102.9375	143.75	8.513033	3666750.0	1213296
280.06174	843.0	112.125	195.125	8.513033	3666750.0	1213296
272.14258	361.5	109.0625	148.125	-8.513033	3666750.0	1213296
158.09091	244.625	86.0625	91.875	8.513033	3666750.0	1213296
277.61484	250.625	90.0625	110.1875	-8.513033	3666750.0	1213296
165.76366	484.75	78.5625	138.25	8.513033	3666750.0	1213296
425.07803	509.5	120.0625	159.375	8.513033	3666750.0	1213296
152.6727	235.125	65.6875	123.6875	8.513033	3666750.0	1213296
301.49484	340.75	133.5	154.25	-8.513033	3666750.0	1213296
