lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
186.47098	362.5	75.9375	130.25	8.513033	7038022.5	1213296
146.13809	225.0	123.5625	95.3125	-8.513033	7038022.5	1213296
66.63877	463.25	122.0	193.125	-8.513033	7038022.5	1213296
223.81786	459.75	139.125	172.625	8.513033	7038022.5	1213296
89.59836	247.5	115.8125	125.5	8.513033	7038022.5	1213296
460.9245	648.0	80.125	263.5	-8.513033	7038022.5	1213296
275.29932	529.0	144.25	241.5	-8.513033	7038022.5	1213296
254.51714	285.5	93.3125	105.3125	8.513033	7038022.5	1213296
531.94556	571.5	59.0625	195.0	8.513033	7038022.5	1213296
649.98816	915.0	103.1875	220.25	8.513033	7038022.5	1213296
141.46954	227.0	151.5	91.125	8.513033	7038022.5	1213296
176.6316	403.25	161.625	175.125	-8.513033	7038022.5	1213296
185.58765	393.5	70.125	109.25	8.513033	7038022.5	1213296
177.24364	355.0	121.625	124.8125	8.513033	7038022.5	1213296
180.21568	259.25	106.9375	114.25	8.513033	7038022.5	1213296
181.3268	260.25	70.125	110.6875	-8.513033	7038022.5	1213296
72.35805	485.5	190.125	89.5	8.513033	7038022.5	1213296
245.52896	347.5	96.8125	146.875	8.513033	7038022.5	1213296
243.1678	213.625	105.125	79.625	-8.513033	7038022.5	1213296
558.5863	657.0	90.9375	184.375	8.513033	7038022.5	1213296
156.83768	299.0	59.6875	138.875	8.513033	7038022.5	1213296
101.77012	1075.0	111.25	264.5	8.513033	7038022.5	1213296
