AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
879.5	848.0	-0.49554962	161032.83	35563
369.75	383.0	-0.49554962	161032.83	35563
492.25	468.0	0.49554962	161032.83	35563
354.75	423.0	0.49554962	161032.83	35563
345.0	306.0	0.49554962	161032.83	35563
733.5	690.0	0.49554962	161032.83	35563
420.25	490.0	0.49554962	161032.83	35563
347.5	378.0	0.49554962	161032.83	35563
383.0	430.0	0.49554962	161032.83	35563
382.75	286.0	0.49554962	161032.83	35563
591.5	452.0	-0.49554962	161032.83	35563
397.5	447.0	-0.49554962	161032.83	35563
402.0	396.0	0.49554962	161032.83	35563
463.75	511.0	-0.49554962	161032.83	35563
1073.0	1048.0	-0.49554962	161032.83	35563
354.5	272.0	0.49554962	161032.83	35563
438.75	403.0	0.49554962	161032.83	35563
281.25	265.0	0.49554962	161032.83	35563
468.5	450.0	0.49554962	161032.83	35563
352.0	387.0	-0.49554962	161032.83	35563
355.5	424.0	0.49554962	161032.83	35563
440.75	432.0	-0.49554962	161032.83	35563
268.75	355.0	0.49554962	161032.83	35563
413.5	393.0	-0.49554962	161032.83	35563
521.0	393.0	-0.49554962	161032.83	35563
455.0	460.0	0.49554962	161032.83	35563
385.75	408.0	0.49554962	161032.83	35563
506.25	501.0	-0.49554962	161032.83	35563
423.25	464.0	-0.49554962	161032.83	35563
589.0	236.5	0.49554962	161032.83	35563
450.0	443.0	0.49554962	161032.83	35563
618.0	578.0	0.49554962	161032.83	35563
288.0	381.0	0.49554962	161032.83	35563
224.5	235.0	-0.49554962	161032.83	35563
685.5	656.0	0.49554962	161032.83	35563
601.0	586.0	0.49554962	161032.83	35563
429.0	385.0	0.49554962	161032.83	35563
457.0	453.0	-0.49554962	161032.83	35563
225.125	282.0	0.49554962	161032.83	35563
345.75	357.0	0.49554962	161032.83	35563
360.0	248.5	-0.49554962	161032.83	35563
438.5	274.0	0.49554962	161032.83	35563
328.0	370.0	0.49554962	161032.83	35563
552.0	520.0	0.49554962	161032.83	35563
479.75	467.0	-0.49554962	161032.83	35563
346.25	317.0	-0.49554962	161032.83	35563
381.25	460.0	-0.49554962	161032.83	35563
361.25	366.0	0.49554962	161032.83	35563
341.25	368.0	0.49554962	161032.83	35563
217.5	192.0	0.49554962	161032.83	35563
550.0	526.0	0.49554962	161032.83	35563
342.5	364.0	-0.49554962	161032.83	35563
384.75	372.0	-0.49554962	161032.83	35563
351.25	376.0	-0.49554962	161032.83	35563
381.75	351.0	-0.49554962	161032.83	35563
365.0	316.0	0.49554962	161032.83	35563
218.125	321.0	0.49554962	161032.83	35563
299.0	332.0	0.49554962	161032.83	35563
264.25	309.0	0.49554962	161032.83	35563
235.75	213.5	0.49554962	161032.83	35563
317.75	348.0	-0.49554962	161032.83	35563
205.375	216.5	0.49554962	161032.83	35563
546.5	530.0	0.49554962	161032.83	35563
533.0	305.0	-0.49554962	161032.83	35563
610.5	584.0	-0.49554962	161032.83	35563
459.75	461.0	0.49554962	161032.83	35563
307.25	363.0	0.49554962	161032.83	35563
367.25	347.0	0.49554962	161032.83	35563
444.75	443.0	0.49554962	161032.83	35563
502.0	481.0	0.49554962	161032.83	35563
492.5	505.0	-0.49554962	161032.83	35563
442.5	461.0	0.49554962	161032.83	35563
441.75	416.0	0.49554962	161032.83	35563
215.875	105.0	-0.49554962	161032.83	35563
344.75	375.0	-0.49554962	161032.83	35563
287.25	257.0	0.49554962	161032.83	35563
317.5	279.0	0.49554962	161032.83	35563
299.25	161.5	0.49554962	161032.83	35563
367.75	340.0	0.49554962	161032.83	35563
382.75	438.0	0.49554962	161032.83	35563
509.75	486.0	0.49554962	161032.83	35563
500.5	447.0	0.49554962	161032.83	35563
375.25	340.0	-0.49554962	161032.83	35563
377.75	392.0	-0.49554962	161032.83	35563
364.75	374.0	0.49554962	161032.83	35563
364.75	334.0	0.49554962	161032.83	35563
270.0	381.0	0.49554962	161032.83	35563
334.25	323.0	-0.49554962	161032.83	35563
364.0	313.0	0.49554962	161032.83	35563
293.5	201.0	0.49554962	161032.83	35563
571.0	532.0	0.49554962	161032.83	35563
438.0	413.0	0.49554962	161032.83	35563
285.75	278.0	-0.49554962	161032.83	35563
359.0	327.0	0.49554962	161032.83	35563
373.75	325.0	-0.49554962	161032.83	35563
356.25	381.0	0.49554962	161032.83	35563
279.75	299.0	-0.49554962	161032.83	35563
875.5	846.0	0.49554962	161032.83	35563
399.75	363.0	0.49554962	161032.83	35563
381.5	379.0	-0.49554962	161032.83	35563
482.5	505.0	0.49554962	161032.83	35563
319.5	353.0	0.49554962	161032.83	35563
519.5	518.0	0.49554962	161032.83	35563
276.75	320.0	0.49554962	161032.83	35563
544.0	357.0	0.49554962	161032.83	35563
426.75	391.0	-0.49554962	161032.83	35563
229.75	273.0	0.49554962	161032.83	35563
359.75	340.0	0.49554962	161032.83	35563
432.75	366.0	-0.49554962	161032.83	35563
419.5	422.0	-0.49554962	161032.83	35563
289.5	333.0	0.49554962	161032.83	35563
311.5	264.0	-0.49554962	161032.83	35563
258.0	265.0	0.49554962	161032.83	35563
254.0	291.0	0.49554962	161032.83	35563
553.5	568.0	0.49554962	161032.83	35563
635.5	682.0	-0.49554962	161032.83	35563
360.0	275.0	-0.49554962	161032.83	35563
455.5	438.0	0.49554962	161032.83	35563
234.875	276.0	-0.49554962	161032.83	35563
588.5	580.0	0.49554962	161032.83	35563
507.75	491.0	-0.49554962	161032.83	35563
384.0	238.5	-0.49554962	161032.83	35563
422.75	342.0	0.49554962	161032.83	35563
373.25	381.0	0.49554962	161032.83	35563
386.0	413.0	-0.49554962	161032.83	35563
544.0	564.0	0.49554962	161032.83	35563
378.75	287.0	0.49554962	161032.83	35563
342.75	297.0	0.49554962	161032.83	35563
319.0	335.0	0.49554962	161032.83	35563
685.0	706.0	-0.49554962	161032.83	35563
299.75	234.5	-0.49554962	161032.83	35563
355.25	389.0	0.49554962	161032.83	35563
582.0	584.0	0.49554962	161032.83	35563
1061.0	814.0	0.49554962	161032.83	35563
441.25	372.0	0.49554962	161032.83	35563
340.75	335.0	0.49554962	161032.83	35563
230.625	317.0	0.49554962	161032.83	35563
297.0	342.0	0.49554962	161032.83	35563
225.875	267.0	0.49554962	161032.83	35563
760.0	760.0	0.49554962	161032.83	35563
377.25	276.0	0.49554962	161032.83	35563
445.75	435.0	-0.49554962	161032.83	35563
291.0	304.0	0.49554962	161032.83	35563
436.0	470.0	-0.49554962	161032.83	35563
446.25	396.0	-0.49554962	161032.83	35563
277.75	297.0	0.49554962	161032.83	35563
1033.0	930.0	0.49554962	161032.83	35563
288.25	169.5	0.49554962	161032.83	35563
355.25	455.0	0.49554962	161032.83	35563
314.25	325.0	0.49554962	161032.83	35563
575.0	443.0	0.49554962	161032.83	35563
358.75	332.0	-0.49554962	161032.83	35563
805.0	634.0	0.49554962	161032.83	35563
479.0	530.0	0.49554962	161032.83	35563
282.0	286.0	-0.49554962	161032.83	35563
927.0	868.0	0.49554962	161032.83	35563
378.0	399.0	0.49554962	161032.83	35563
453.5	440.0	0.49554962	161032.83	35563
386.25	363.0	-0.49554962	161032.83	35563
466.5	442.0	-0.49554962	161032.83	35563
257.0	185.0	0.49554962	161032.83	35563
635.0	648.0	-0.49554962	161032.83	35563
428.75	387.0	0.49554962	161032.83	35563
252.125	217.5	0.49554962	161032.83	35563
451.0	325.0	0.49554962	161032.83	35563
281.5	360.0	-0.49554962	161032.83	35563
926.0	864.0	0.49554962	161032.83	35563
491.25	494.0	0.49554962	161032.83	35563
366.0	157.0	0.49554962	161032.83	35563
355.0	395.0	-0.49554962	161032.83	35563
312.25	292.0	-0.49554962	161032.83	35563
448.0	443.0	0.49554962	161032.83	35563
728.0	818.0	0.49554962	161032.83	35563
481.75	433.0	0.49554962	161032.83	35563
472.0	343.0	0.49554962	161032.83	35563
263.25	313.0	0.49554962	161032.83	35563
426.0	490.0	-0.49554962	161032.83	35563
478.25	483.0	0.49554962	161032.83	35563
392.0	390.0	0.49554962	161032.83	35563
281.5	295.0	0.49554962	161032.83	35563
485.25	439.0	-0.49554962	161032.83	35563
463.75	404.0	0.49554962	161032.83	35563
254.375	252.5	0.49554962	161032.83	35563
432.5	444.0	0.49554962	161032.83	35563
581.5	536.0	0.49554962	161032.83	35563
486.75	441.0	-0.49554962	161032.83	35563
238.25	195.0	-0.49554962	161032.83	35563
462.25	448.0	0.49554962	161032.83	35563
343.0	366.0	0.49554962	161032.83	35563
296.75	274.0	0.49554962	161032.83	35563
421.0	395.0	0.49554962	161032.83	35563
466.0	460.0	0.49554962	161032.83	35563
235.875	231.0	0.49554962	161032.83	35563
344.0	322.0	-0.49554962	161032.83	35563
595.0	580.0	0.49554962	161032.83	35563
380.5	313.0	0.49554962	161032.83	35563
266.0	195.0	-0.49554962	161032.83	35563
356.5	341.0	0.49554962	161032.83	35563
263.25	302.0	0.49554962	161032.83	35563
582.5	572.0	0.49554962	161032.83	35563
351.5	269.0	0.49554962	161032.83	35563
356.5	328.0	-0.49554962	161032.83	35563
394.0	384.0	0.49554962	161032.83	35563
350.75	290.0	0.49554962	161032.83	35563
229.375	240.5	-0.49554962	161032.83	35563
860.0	920.0	-0.49554962	161032.83	35563
808.0	760.0	0.49554962	161032.83	35563
351.25	361.0	0.49554962	161032.83	35563
578.0	494.0	-0.49554962	161032.83	35563
900.5	856.0	-0.49554962	161032.83	35563
379.0	481.0	-0.49554962	161032.83	35563
330.75	111.25	0.49554962	161032.83	35563
255.375	248.0	0.49554962	161032.83	35563
839.0	848.0	0.49554962	161032.83	35563
578.5	544.0	0.49554962	161032.83	35563
489.75	423.0	0.49554962	161032.83	35563
210.875	237.5	0.49554962	161032.83	35563
278.5	241.5	-0.49554962	161032.83	35563
267.25	248.0	0.49554962	161032.83	35563
304.75	238.0	0.49554962	161032.83	35563
405.0	309.0	0.49554962	161032.83	35563
489.0	302.0	0.49554962	161032.83	35563
553.5	562.0	0.49554962	161032.83	35563
283.0	292.0	0.49554962	161032.83	35563
225.5	309.0	0.49554962	161032.83	35563
316.5	297.0	0.49554962	161032.83	35563
364.0	181.5	0.49554962	161032.83	35563
650.5	420.0	0.49554962	161032.83	35563
1146.0	1104.0	-0.49554962	161032.83	35563
209.625	255.0	0.49554962	161032.83	35563
333.5	356.0	0.49554962	161032.83	35563
354.75	278.0	0.49554962	161032.83	35563
237.75	231.0	-0.49554962	161032.83	35563
410.75	433.0	0.49554962	161032.83	35563
918.0	922.0	-0.49554962	161032.83	35563
538.0	496.0	0.49554962	161032.83	35563
288.5	363.0	0.49554962	161032.83	35563
612.5	532.0	0.49554962	161032.83	35563
332.75	336.0	-0.49554962	161032.83	35563
379.5	363.0	0.49554962	161032.83	35563
380.0	333.0	0.49554962	161032.83	35563
357.25	330.0	-0.49554962	161032.83	35563
419.5	402.0	-0.49554962	161032.83	35563
499.25	520.0	0.49554962	161032.83	35563
330.5	343.0	-0.49554962	161032.83	35563
539.5	522.0	0.49554962	161032.83	35563
382.25	413.0	0.49554962	161032.83	35563
447.0	462.0	0.49554962	161032.83	35563
454.0	445.0	0.49554962	161032.83	35563
486.75	490.0	0.49554962	161032.83	35563
678.5	588.0	0.49554962	161032.83	35563
424.5	427.0	0.49554962	161032.83	35563
540.5	604.0	0.49554962	161032.83	35563
216.625	194.0	0.49554962	161032.83	35563
389.5	408.0	0.49554962	161032.83	35563
700.5	752.0	0.49554962	161032.83	35563
337.25	376.0	-0.49554962	161032.83	35563
510.5	324.0	0.49554962	161032.83	35563
696.0	682.0	0.49554962	161032.83	35563
406.0	393.0	0.49554962	161032.83	35563
808.0	790.0	0.49554962	161032.83	35563
394.25	492.0	0.49554962	161032.83	35563
524.0	207.5	-0.49554962	161032.83	35563
401.75	371.0	0.49554962	161032.83	35563
201.25	287.0	0.49554962	161032.83	35563
898.0	768.0	0.49554962	161032.83	35563
454.5	428.0	-0.49554962	161032.83	35563
371.25	206.5	0.49554962	161032.83	35563
390.5	287.0	0.49554962	161032.83	35563
372.75	259.0	0.49554962	161032.83	35563
576.0	499.0	-0.49554962	161032.83	35563
589.0	662.0	0.49554962	161032.83	35563
419.5	419.0	0.49554962	161032.83	35563
600.0	576.0	0.49554962	161032.83	35563
434.75	437.0	0.49554962	161032.83	35563
328.0	311.0	-0.49554962	161032.83	35563
487.75	502.0	0.49554962	161032.83	35563
720.5	674.0	0.49554962	161032.83	35563
307.0	143.0	0.49554962	161032.83	35563
335.0	370.0	0.49554962	161032.83	35563
607.5	588.0	0.49554962	161032.83	35563
425.75	463.0	0.49554962	161032.83	35563
471.0	246.5	0.49554962	161032.83	35563
406.75	324.0	0.49554962	161032.83	35563
380.5	411.0	0.49554962	161032.83	35563
216.875	244.0	0.49554962	161032.83	35563
414.5	386.0	0.49554962	161032.83	35563
314.75	267.0	-0.49554962	161032.83	35563
298.0	230.0	0.49554962	161032.83	35563
400.75	418.0	0.49554962	161032.83	35563
376.25	326.0	0.49554962	161032.83	35563
628.5	714.0	-0.49554962	161032.83	35563
429.0	452.0	0.49554962	161032.83	35563
327.0	347.0	0.49554962	161032.83	35563
400.75	401.0	0.49554962	161032.83	35563
784.5	764.0	-0.49554962	161032.83	35563
422.0	455.0	0.49554962	161032.83	35563
471.75	376.0	0.49554962	161032.83	35563
354.5	330.0	0.49554962	161032.83	35563
390.75	542.0	-0.49554962	161032.83	35563
262.25	271.0	0.49554962	161032.83	35563
505.0	308.0	-0.49554962	161032.83	35563
351.0	307.0	0.49554962	161032.83	35563
776.0	1092.0	-0.49554962	161032.83	35563
432.75	416.0	0.49554962	161032.83	35563
368.25	339.0	0.49554962	161032.83	35563
236.0	227.5	-0.49554962	161032.83	35563
371.5	365.0	-0.49554962	161032.83	35563
288.75	321.0	0.49554962	161032.83	35563
274.5	283.0	0.49554962	161032.83	35563
727.5	698.0	0.49554962	161032.83	35563
747.0	738.0	-0.49554962	161032.83	35563
371.75	368.0	0.49554962	161032.83	35563
214.75	226.5	-0.49554962	161032.83	35563
358.25	428.0	0.49554962	161032.83	35563
754.0	460.0	0.49554962	161032.83	35563
390.5	403.0	0.49554962	161032.83	35563
322.25	301.0	0.49554962	161032.83	35563
421.25	241.0	-0.49554962	161032.83	35563
423.25	410.0	0.49554962	161032.83	35563
474.25	451.0	-0.49554962	161032.83	35563
313.75	344.0	0.49554962	161032.83	35563
314.75	370.0	0.49554962	161032.83	35563
463.75	471.0	0.49554962	161032.83	35563
405.0	336.0	0.49554962	161032.83	35563
606.0	554.0	0.49554962	161032.83	35563
225.375	102.25	0.49554962	161032.83	35563
324.25	227.5	0.49554962	161032.83	35563
327.5	363.0	-0.49554962	161032.83	35563
329.75	356.0	-0.49554962	161032.83	35563
679.5	654.0	0.49554962	161032.83	35563
427.25	424.0	0.49554962	161032.83	35563
342.0	402.0	0.49554962	161032.83	35563
224.625	225.5	0.49554962	161032.83	35563
751.0	734.0	0.49554962	161032.83	35563
538.5	502.0	0.49554962	161032.83	35563
468.75	441.0	-0.49554962	161032.83	35563
331.25	223.0	0.49554962	161032.83	35563
324.5	254.5	0.49554962	161032.83	35563
366.25	369.0	-0.49554962	161032.83	35563
276.75	81.5	0.49554962	161032.83	35563
409.75	369.0	0.49554962	161032.83	35563
344.0	366.0	0.49554962	161032.83	35563
308.0	225.0	0.49554962	161032.83	35563
272.5	247.5	0.49554962	161032.83	35563
581.0	442.0	0.49554962	161032.83	35563
497.0	471.0	0.49554962	161032.83	35563
329.5	322.0	0.49554962	161032.83	35563
399.25	305.0	0.49554962	161032.83	35563
201.0	132.5	-0.49554962	161032.83	35563
556.0	546.0	0.49554962	161032.83	35563
374.0	376.0	0.49554962	161032.83	35563
283.75	310.0	0.49554962	161032.83	35563
376.25	414.0	0.49554962	161032.83	35563
397.25	322.0	-0.49554962	161032.83	35563
295.75	380.0	0.49554962	161032.83	35563
739.0	798.0	0.49554962	161032.83	35563
311.0	402.0	-0.49554962	161032.83	35563
609.5	604.0	0.49554962	161032.83	35563
658.0	590.0	0.49554962	161032.83	35563
287.25	229.5	-0.49554962	161032.83	35563
226.375	352.0	0.49554962	161032.83	35563
403.75	389.0	0.49554962	161032.83	35563
276.75	327.0	0.49554962	161032.83	35563
342.5	297.0	-0.49554962	161032.83	35563
421.0	406.0	0.49554962	161032.83	35563
409.0	366.0	0.49554962	161032.83	35563
549.0	574.0	0.49554962	161032.83	35563
404.75	390.0	-0.49554962	161032.83	35563
643.5	656.0	0.49554962	161032.83	35563
338.5	125.5	0.49554962	161032.83	35563
454.0	337.0	-0.49554962	161032.83	35563
247.875	329.0	0.49554962	161032.83	35563
368.25	381.0	0.49554962	161032.83	35563
715.0	702.0	-0.49554962	161032.83	35563
901.5	680.0	-0.49554962	161032.83	35563
364.0	341.0	0.49554962	161032.83	35563
363.75	336.0	0.49554962	161032.83	35563
414.25	438.0	0.49554962	161032.83	35563
342.0	363.0	0.49554962	161032.83	35563
361.25	299.0	0.49554962	161032.83	35563
302.5	306.0	0.49554962	161032.83	35563
339.5	331.0	-0.49554962	161032.83	35563
345.75	371.0	0.49554962	161032.83	35563
337.0	343.0	-0.49554962	161032.83	35563
401.75	398.0	-0.49554962	161032.83	35563
369.5	396.0	0.49554962	161032.83	35563
278.5	385.0	0.49554962	161032.83	35563
377.25	446.0	-0.49554962	161032.83	35563
501.5	544.0	0.49554962	161032.83	35563
252.75	189.5	0.49554962	161032.83	35563
726.5	780.0	-0.49554962	161032.83	35563
622.5	100.75	0.49554962	161032.83	35563
407.0	257.0	0.49554962	161032.83	35563
524.5	471.0	0.49554962	161032.83	35563
404.25	418.0	-0.49554962	161032.83	35563
477.5	453.0	0.49554962	161032.83	35563
699.5	608.0	0.49554962	161032.83	35563
407.5	335.0	0.49554962	161032.83	35563
962.5	381.0	-0.49554962	161032.83	35563
545.5	542.0	-0.49554962	161032.83	35563
235.375	83.5	-0.49554962	161032.83	35563
391.25	345.0	0.49554962	161032.83	35563
441.0	392.0	0.49554962	161032.83	35563
255.875	302.0	0.49554962	161032.83	35563
384.0	326.0	-0.49554962	161032.83	35563
328.75	178.0	0.49554962	161032.83	35563
898.0	1052.0	0.49554962	161032.83	35563
422.75	404.0	0.49554962	161032.83	35563
502.75	471.0	0.49554962	161032.83	35563
400.0	393.0	0.49554962	161032.83	35563
674.0	718.0	0.49554962	161032.83	35563
647.0	614.0	-0.49554962	161032.83	35563
477.0	460.0	-0.49554962	161032.83	35563
531.0	497.0	0.49554962	161032.83	35563
345.5	368.0	0.49554962	161032.83	35563
676.5	700.0	0.49554962	161032.83	35563
395.75	392.0	0.49554962	161032.83	35563
336.5	385.0	0.49554962	161032.83	35563
596.5	624.0	0.49554962	161032.83	35563
478.0	494.0	0.49554962	161032.83	35563
338.75	518.0	0.49554962	161032.83	35563
428.75	412.0	-0.49554962	161032.83	35563
589.0	722.0	0.49554962	161032.83	35563
393.5	401.0	0.49554962	161032.83	35563
499.75	497.0	0.49554962	161032.83	35563
322.0	302.0	-0.49554962	161032.83	35563
503.75	480.0	0.49554962	161032.83	35563
460.75	540.0	0.49554962	161032.83	35563
299.0	248.5	0.49554962	161032.83	35563
463.5	360.0	-0.49554962	161032.83	35563
480.25	469.0	0.49554962	161032.83	35563
453.75	459.0	0.49554962	161032.83	35563
404.0	264.0	0.49554962	161032.83	35563
417.0	398.0	0.49554962	161032.83	35563
418.5	485.0	-0.49554962	161032.83	35563
658.5	467.0	0.49554962	161032.83	35563
303.25	324.0	0.49554962	161032.83	35563
874.5	880.0	0.49554962	161032.83	35563
321.0	332.0	0.49554962	161032.83	35563
235.875	129.5	-0.49554962	161032.83	35563
465.75	472.0	0.49554962	161032.83	35563
401.0	416.0	0.49554962	161032.83	35563
281.5	296.0	-0.49554962	161032.83	35563
344.0	334.0	0.49554962	161032.83	35563
504.25	463.0	0.49554962	161032.83	35563
372.0	304.0	0.49554962	161032.83	35563
421.0	376.0	0.49554962	161032.83	35563
697.5	584.0	0.49554962	161032.83	35563
351.0	267.0	0.49554962	161032.83	35563
390.25	348.0	0.49554962	161032.83	35563
285.75	363.0	-0.49554962	161032.83	35563
291.75	315.0	0.49554962	161032.83	35563
403.0	394.0	0.49554962	161032.83	35563
427.75	400.0	-0.49554962	161032.83	35563
308.25	327.0	-0.49554962	161032.83	35563
401.5	426.0	0.49554962	161032.83	35563
297.0	251.0	-0.49554962	161032.83	35563
295.5	222.0	-0.49554962	161032.83	35563
349.0	325.0	-0.49554962	161032.83	35563
265.5	272.0	0.49554962	161032.83	35563
642.5	355.0	0.49554962	161032.83	35563
513.5	504.0	0.49554962	161032.83	35563
339.75	296.0	0.49554962	161032.83	35563
387.75	350.0	0.49554962	161032.83	35563
356.0	364.0	-0.49554962	161032.83	35563
328.75	331.0	0.49554962	161032.83	35563
503.0	486.0	0.49554962	161032.83	35563
432.5	434.0	0.49554962	161032.83	35563
429.75	381.0	0.49554962	161032.83	35563
387.5	360.0	0.49554962	161032.83	35563
316.5	353.0	0.49554962	161032.83	35563
527.0	520.0	0.49554962	161032.83	35563
393.5	362.0	0.49554962	161032.83	35563
346.75	357.0	0.49554962	161032.83	35563
336.25	351.0	0.49554962	161032.83	35563
535.5	483.0	0.49554962	161032.83	35563
281.25	396.0	0.49554962	161032.83	35563
430.0	427.0	0.49554962	161032.83	35563
560.0	534.0	0.49554962	161032.83	35563
427.25	356.0	0.49554962	161032.83	35563
305.25	300.0	0.49554962	161032.83	35563
292.75	283.0	0.49554962	161032.83	35563
308.0	331.0	-0.49554962	161032.83	35563
397.0	299.0	0.49554962	161032.83	35563
294.0	338.0	0.49554962	161032.83	35563
578.5	606.0	0.49554962	161032.83	35563
479.5	670.0	0.49554962	161032.83	35563
693.0	692.0	-0.49554962	161032.83	35563
501.5	488.0	0.49554962	161032.83	35563
424.25	398.0	-0.49554962	161032.83	35563
439.5	433.0	-0.49554962	161032.83	35563
308.25	269.0	-0.49554962	161032.83	35563
459.5	488.0	-0.49554962	161032.83	35563
283.5	333.0	0.49554962	161032.83	35563
423.0	409.0	-0.49554962	161032.83	35563
553.0	536.0	0.49554962	161032.83	35563
377.5	363.0	0.49554962	161032.83	35563
380.25	258.0	0.49554962	161032.83	35563
363.0	458.0	-0.49554962	161032.83	35563
443.0	436.0	0.49554962	161032.83	35563
268.0	313.0	0.49554962	161032.83	35563
629.5	668.0	0.49554962	161032.83	35563
407.5	396.0	0.49554962	161032.83	35563
346.5	314.0	0.49554962	161032.83	35563
351.0	308.0	0.49554962	161032.83	35563
509.75	490.0	-0.49554962	161032.83	35563
324.25	295.0	0.49554962	161032.83	35563
357.5	291.0	-0.49554962	161032.83	35563
491.5	477.0	0.49554962	161032.83	35563
309.25	366.0	-0.49554962	161032.83	35563
309.75	358.0	0.49554962	161032.83	35563
371.5	409.0	0.49554962	161032.83	35563
331.25	321.0	0.49554962	161032.83	35563
690.5	624.0	-0.49554962	161032.83	35563
835.5	792.0	0.49554962	161032.83	35563
309.0	386.0	-0.49554962	161032.83	35563
530.5	566.0	0.49554962	161032.83	35563
291.25	301.0	0.49554962	161032.83	35563
612.0	463.0	-0.49554962	161032.83	35563
254.375	241.5	0.49554962	161032.83	35563
220.375	241.5	0.49554962	161032.83	35563
549.5	554.0	0.49554962	161032.83	35563
280.5	232.0	0.49554962	161032.83	35563
785.5	752.0	0.49554962	161032.83	35563
416.75	386.0	0.49554962	161032.83	35563
414.75	330.0	0.49554962	161032.83	35563
516.0	498.0	0.49554962	161032.83	35563
289.25	333.0	0.49554962	161032.83	35563
403.75	454.0	-0.49554962	161032.83	35563
380.25	347.0	0.49554962	161032.83	35563
405.5	414.0	-0.49554962	161032.83	35563
280.25	345.0	0.49554962	161032.83	35563
592.0	614.0	0.49554962	161032.83	35563
292.25	246.5	-0.49554962	161032.83	35563
358.5	372.0	0.49554962	161032.83	35563
343.75	370.0	0.49554962	161032.83	35563
288.5	290.0	0.49554962	161032.83	35563
579.0	608.0	0.49554962	161032.83	35563
545.5	544.0	0.49554962	161032.83	35563
413.5	387.0	0.49554962	161032.83	35563
302.75	285.0	0.49554962	161032.83	35563
262.75	249.5	0.49554962	161032.83	35563
363.75	428.0	-0.49554962	161032.83	35563
433.75	419.0	0.49554962	161032.83	35563
221.875	143.0	-0.49554962	161032.83	35563
349.25	221.0	0.49554962	161032.83	35563
429.75	402.0	0.49554962	161032.83	35563
385.5	208.5	0.49554962	161032.83	35563
310.25	378.0	0.49554962	161032.83	35563
702.0	716.0	0.49554962	161032.83	35563
361.75	351.0	0.49554962	161032.83	35563
868.5	834.0	0.49554962	161032.83	35563
368.0	356.0	0.49554962	161032.83	35563
284.25	318.0	0.49554962	161032.83	35563
823.0	726.0	0.49554962	161032.83	35563
244.5	173.0	-0.49554962	161032.83	35563
269.75	270.0	-0.49554962	161032.83	35563
513.0	606.0	0.49554962	161032.83	35563
532.5	460.0	-0.49554962	161032.83	35563
649.0	634.0	0.49554962	161032.83	35563
