AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
544.5	342.0	0.49554962	289570.47	35563
311.5	339.0	-0.49554962	289570.47	35563
269.75	239.5	0.49554962	289570.47	35563
376.25	354.0	0.49554962	289570.47	35563
463.25	413.0	0.49554962	289570.47	35563
322.75	339.0	0.49554962	289570.47	35563
349.5	316.0	0.49554962	289570.47	35563
299.75	182.5	0.49554962	289570.47	35563
412.75	388.0	0.49554962	289570.47	35563
449.75	446.0	0.49554962	289570.47	35563
231.875	233.5	-0.49554962	289570.47	35563
280.5	194.0	0.49554962	289570.47	35563
773.0	782.0	0.49554962	289570.47	35563
281.75	185.0	0.49554962	289570.47	35563
347.75	398.0	0.49554962	289570.47	35563
319.25	343.0	0.49554962	289570.47	35563
606.0	572.0	-0.49554962	289570.47	35563
334.25	309.0	0.49554962	289570.47	35563
482.5	490.0	-0.49554962	289570.47	35563
501.75	392.0	0.49554962	289570.47	35563
263.25	280.0	0.49554962	289570.47	35563
252.5	158.0	0.49554962	289570.47	35563
459.0	414.0	0.49554962	289570.47	35563
284.25	205.0	0.49554962	289570.47	35563
469.5	357.0	0.49554962	289570.47	35563
248.25	131.0	0.49554962	289570.47	35563
588.5	598.0	0.49554962	289570.47	35563
316.25	320.0	-0.49554962	289570.47	35563
278.0	284.0	0.49554962	289570.47	35563
359.5	350.0	0.49554962	289570.47	35563
392.75	406.0	0.49554962	289570.47	35563
580.5	592.0	0.49554962	289570.47	35563
353.75	386.0	0.49554962	289570.47	35563
299.25	260.0	0.49554962	289570.47	35563
339.0	317.0	-0.49554962	289570.47	35563
493.5	251.5	0.49554962	289570.47	35563
550.5	524.0	0.49554962	289570.47	35563
772.0	497.0	0.49554962	289570.47	35563
298.0	292.0	0.49554962	289570.47	35563
468.5	460.0	0.49554962	289570.47	35563
274.0	247.0	0.49554962	289570.47	35563
410.5	389.0	0.49554962	289570.47	35563
665.5	708.0	0.49554962	289570.47	35563
829.0	630.0	0.49554962	289570.47	35563
412.25	384.0	-0.49554962	289570.47	35563
260.0	303.0	0.49554962	289570.47	35563
766.5	724.0	0.49554962	289570.47	35563
321.0	398.0	0.49554962	289570.47	35563
411.5	342.0	0.49554962	289570.47	35563
357.0	333.0	0.49554962	289570.47	35563
203.875	171.0	0.49554962	289570.47	35563
293.75	363.0	-0.49554962	289570.47	35563
488.75	464.0	0.49554962	289570.47	35563
324.25	342.0	0.49554962	289570.47	35563
271.75	229.5	0.49554962	289570.47	35563
400.25	372.0	0.49554962	289570.47	35563
245.5	309.0	0.49554962	289570.47	35563
228.75	308.0	0.49554962	289570.47	35563
372.25	364.0	-0.49554962	289570.47	35563
261.5	290.0	0.49554962	289570.47	35563
294.0	351.0	-0.49554962	289570.47	35563
487.0	280.0	-0.49554962	289570.47	35563
373.5	406.0	-0.49554962	289570.47	35563
370.0	205.0	0.49554962	289570.47	35563
368.5	379.0	0.49554962	289570.47	35563
715.0	638.0	0.49554962	289570.47	35563
374.0	409.0	0.49554962	289570.47	35563
253.75	219.0	0.49554962	289570.47	35563
374.25	457.0	-0.49554962	289570.47	35563
328.75	319.0	-0.49554962	289570.47	35563
581.0	616.0	-0.49554962	289570.47	35563
589.5	628.0	-0.49554962	289570.47	35563
277.5	296.0	0.49554962	289570.47	35563
584.5	588.0	0.49554962	289570.47	35563
349.25	351.0	0.49554962	289570.47	35563
288.25	297.0	-0.49554962	289570.47	35563
306.0	239.5	0.49554962	289570.47	35563
515.0	413.0	0.49554962	289570.47	35563
271.25	157.5	-0.49554962	289570.47	35563
356.25	417.0	-0.49554962	289570.47	35563
237.625	373.0	0.49554962	289570.47	35563
222.25	219.0	-0.49554962	289570.47	35563
369.5	349.0	-0.49554962	289570.47	35563
305.75	271.0	-0.49554962	289570.47	35563
214.625	184.5	0.49554962	289570.47	35563
280.0	309.0	-0.49554962	289570.47	35563
384.25	301.0	-0.49554962	289570.47	35563
520.0	244.0	0.49554962	289570.47	35563
271.75	116.75	-0.49554962	289570.47	35563
314.25	376.0	0.49554962	289570.47	35563
383.75	373.0	-0.49554962	289570.47	35563
478.0	556.0	0.49554962	289570.47	35563
359.75	382.0	0.49554962	289570.47	35563
644.0	572.0	0.49554962	289570.47	35563
201.75	127.0	0.49554962	289570.47	35563
352.25	313.0	0.49554962	289570.47	35563
461.25	36.625	0.49554962	289570.47	35563
250.25	149.0	-0.49554962	289570.47	35563
345.25	436.0	-0.49554962	289570.47	35563
860.0	846.0	-0.49554962	289570.47	35563
816.0	790.0	-0.49554962	289570.47	35563
520.5	412.0	-0.49554962	289570.47	35563
372.5	346.0	0.49554962	289570.47	35563
318.0	279.0	0.49554962	289570.47	35563
574.0	558.0	-0.49554962	289570.47	35563
384.0	429.0	0.49554962	289570.47	35563
529.0	580.0	0.49554962	289570.47	35563
264.25	333.0	0.49554962	289570.47	35563
417.75	166.5	0.49554962	289570.47	35563
212.25	174.5	-0.49554962	289570.47	35563
498.0	499.0	0.49554962	289570.47	35563
421.0	498.0	-0.49554962	289570.47	35563
336.75	332.0	-0.49554962	289570.47	35563
318.75	356.0	0.49554962	289570.47	35563
479.25	474.0	0.49554962	289570.47	35563
493.25	506.0	-0.49554962	289570.47	35563
333.25	510.0	-0.49554962	289570.47	35563
441.75	476.0	0.49554962	289570.47	35563
295.75	356.0	0.49554962	289570.47	35563
291.0	243.5	0.49554962	289570.47	35563
317.5	255.0	0.49554962	289570.47	35563
264.25	371.0	0.49554962	289570.47	35563
619.0	436.0	-0.49554962	289570.47	35563
612.5	650.0	-0.49554962	289570.47	35563
293.0	243.5	0.49554962	289570.47	35563
530.5	512.0	0.49554962	289570.47	35563
482.25	433.0	-0.49554962	289570.47	35563
429.75	314.0	0.49554962	289570.47	35563
301.75	212.0	-0.49554962	289570.47	35563
700.0	700.0	0.49554962	289570.47	35563
414.75	383.0	0.49554962	289570.47	35563
454.0	438.0	0.49554962	289570.47	35563
358.0	342.0	0.49554962	289570.47	35563
373.75	384.0	0.49554962	289570.47	35563
381.25	318.0	0.49554962	289570.47	35563
283.25	279.0	0.49554962	289570.47	35563
640.0	602.0	0.49554962	289570.47	35563
499.5	475.0	0.49554962	289570.47	35563
679.0	590.0	0.49554962	289570.47	35563
289.5	248.5	-0.49554962	289570.47	35563
282.5	247.0	0.49554962	289570.47	35563
602.0	576.0	0.49554962	289570.47	35563
388.75	375.0	0.49554962	289570.47	35563
282.0	333.0	0.49554962	289570.47	35563
285.25	298.0	-0.49554962	289570.47	35563
356.0	376.0	0.49554962	289570.47	35563
581.0	374.0	0.49554962	289570.47	35563
474.5	435.0	-0.49554962	289570.47	35563
373.5	364.0	0.49554962	289570.47	35563
567.0	572.0	0.49554962	289570.47	35563
594.0	562.0	0.49554962	289570.47	35563
408.0	397.0	0.49554962	289570.47	35563
437.75	447.0	-0.49554962	289570.47	35563
524.5	481.0	0.49554962	289570.47	35563
489.25	448.0	-0.49554962	289570.47	35563
984.5	472.0	0.49554962	289570.47	35563
561.0	442.0	0.49554962	289570.47	35563
724.0	706.0	0.49554962	289570.47	35563
445.5	431.0	-0.49554962	289570.47	35563
445.5	437.0	0.49554962	289570.47	35563
252.125	227.0	0.49554962	289570.47	35563
428.0	401.0	0.49554962	289570.47	35563
445.75	444.0	0.49554962	289570.47	35563
526.5	538.0	0.49554962	289570.47	35563
345.25	337.0	0.49554962	289570.47	35563
477.75	456.0	0.49554962	289570.47	35563
376.25	358.0	0.49554962	289570.47	35563
280.25	290.0	0.49554962	289570.47	35563
357.5	355.0	-0.49554962	289570.47	35563
272.25	271.0	-0.49554962	289570.47	35563
632.5	592.0	0.49554962	289570.47	35563
210.375	258.0	0.49554962	289570.47	35563
577.5	564.0	0.49554962	289570.47	35563
559.0	580.0	0.49554962	289570.47	35563
837.0	830.0	0.49554962	289570.47	35563
222.75	245.5	0.49554962	289570.47	35563
412.0	413.0	0.49554962	289570.47	35563
536.5	520.0	-0.49554962	289570.47	35563
360.25	212.0	0.49554962	289570.47	35563
451.75	466.0	0.49554962	289570.47	35563
382.0	253.0	-0.49554962	289570.47	35563
286.0	252.0	0.49554962	289570.47	35563
522.0	469.0	-0.49554962	289570.47	35563
418.5	371.0	0.49554962	289570.47	35563
453.75	426.0	-0.49554962	289570.47	35563
297.0	299.0	-0.49554962	289570.47	35563
271.5	329.0	-0.49554962	289570.47	35563
486.0	620.0	0.49554962	289570.47	35563
385.25	580.0	0.49554962	289570.47	35563
266.75	268.0	0.49554962	289570.47	35563
327.75	404.0	0.49554962	289570.47	35563
397.0	401.0	-0.49554962	289570.47	35563
467.5	463.0	0.49554962	289570.47	35563
283.0	233.0	0.49554962	289570.47	35563
389.75	370.0	0.49554962	289570.47	35563
531.5	483.0	0.49554962	289570.47	35563
358.25	186.5	0.49554962	289570.47	35563
439.5	383.0	0.49554962	289570.47	35563
234.375	262.0	0.49554962	289570.47	35563
589.5	616.0	0.49554962	289570.47	35563
607.0	562.0	0.49554962	289570.47	35563
539.0	438.0	-0.49554962	289570.47	35563
357.0	366.0	0.49554962	289570.47	35563
389.75	339.0	0.49554962	289570.47	35563
283.0	279.0	0.49554962	289570.47	35563
411.0	363.0	0.49554962	289570.47	35563
365.25	395.0	0.49554962	289570.47	35563
314.0	429.0	0.49554962	289570.47	35563
322.0	366.0	0.49554962	289570.47	35563
563.0	558.0	0.49554962	289570.47	35563
315.0	294.0	-0.49554962	289570.47	35563
228.5	291.0	0.49554962	289570.47	35563
441.75	477.0	-0.49554962	289570.47	35563
489.75	483.0	-0.49554962	289570.47	35563
400.75	420.0	0.49554962	289570.47	35563
369.25	327.0	0.49554962	289570.47	35563
504.5	432.0	0.49554962	289570.47	35563
547.0	578.0	-0.49554962	289570.47	35563
311.0	247.0	0.49554962	289570.47	35563
638.0	638.0	0.49554962	289570.47	35563
784.0	788.0	0.49554962	289570.47	35563
290.0	316.0	0.49554962	289570.47	35563
576.5	574.0	0.49554962	289570.47	35563
315.0	314.0	0.49554962	289570.47	35563
242.5	259.0	0.49554962	289570.47	35563
476.25	483.0	-0.49554962	289570.47	35563
566.0	576.0	-0.49554962	289570.47	35563
253.125	262.0	-0.49554962	289570.47	35563
308.25	287.0	0.49554962	289570.47	35563
442.0	461.0	0.49554962	289570.47	35563
401.0	420.0	0.49554962	289570.47	35563
390.5	240.0	0.49554962	289570.47	35563
607.5	590.0	0.49554962	289570.47	35563
372.75	404.0	-0.49554962	289570.47	35563
525.0	456.0	0.49554962	289570.47	35563
389.5	403.0	0.49554962	289570.47	35563
416.5	407.0	-0.49554962	289570.47	35563
416.0	258.0	0.49554962	289570.47	35563
610.0	568.0	0.49554962	289570.47	35563
426.5	442.0	0.49554962	289570.47	35563
655.5	578.0	-0.49554962	289570.47	35563
337.0	377.0	0.49554962	289570.47	35563
232.0	191.0	-0.49554962	289570.47	35563
367.25	283.0	0.49554962	289570.47	35563
378.25	387.0	0.49554962	289570.47	35563
426.75	472.0	-0.49554962	289570.47	35563
560.5	540.0	-0.49554962	289570.47	35563
505.25	180.5	-0.49554962	289570.47	35563
560.5	562.0	0.49554962	289570.47	35563
262.25	283.0	0.49554962	289570.47	35563
421.25	424.0	0.49554962	289570.47	35563
287.5	324.0	0.49554962	289570.47	35563
527.5	487.0	0.49554962	289570.47	35563
389.75	309.0	-0.49554962	289570.47	35563
318.5	381.0	0.49554962	289570.47	35563
628.0	590.0	0.49554962	289570.47	35563
481.75	497.0	-0.49554962	289570.47	35563
672.5	686.0	0.49554962	289570.47	35563
415.75	514.0	0.49554962	289570.47	35563
239.875	225.5	0.49554962	289570.47	35563
443.5	416.0	0.49554962	289570.47	35563
607.5	522.0	0.49554962	289570.47	35563
398.25	277.0	0.49554962	289570.47	35563
252.375	310.0	0.49554962	289570.47	35563
561.0	484.0	0.49554962	289570.47	35563
617.0	552.0	0.49554962	289570.47	35563
386.0	195.0	0.49554962	289570.47	35563
278.0	466.0	0.49554962	289570.47	35563
394.25	338.0	0.49554962	289570.47	35563
484.25	417.0	0.49554962	289570.47	35563
567.0	586.0	0.49554962	289570.47	35563
333.5	384.0	0.49554962	289570.47	35563
423.5	492.0	0.49554962	289570.47	35563
353.0	385.0	-0.49554962	289570.47	35563
300.25	325.0	-0.49554962	289570.47	35563
671.5	748.0	0.49554962	289570.47	35563
299.0	318.0	-0.49554962	289570.47	35563
340.0	308.0	0.49554962	289570.47	35563
811.0	848.0	0.49554962	289570.47	35563
475.25	253.5	-0.49554962	289570.47	35563
557.5	590.0	-0.49554962	289570.47	35563
226.125	242.0	0.49554962	289570.47	35563
427.25	279.0	0.49554962	289570.47	35563
400.0	207.0	0.49554962	289570.47	35563
542.0	562.0	0.49554962	289570.47	35563
468.75	439.0	0.49554962	289570.47	35563
473.0	480.0	0.49554962	289570.47	35563
369.25	265.0	0.49554962	289570.47	35563
544.0	554.0	0.49554962	289570.47	35563
694.0	730.0	0.49554962	289570.47	35563
728.0	740.0	0.49554962	289570.47	35563
364.5	348.0	0.49554962	289570.47	35563
507.75	495.0	0.49554962	289570.47	35563
254.875	258.0	0.49554962	289570.47	35563
314.0	299.0	-0.49554962	289570.47	35563
263.5	205.5	0.49554962	289570.47	35563
231.75	185.5	-0.49554962	289570.47	35563
285.5	270.0	0.49554962	289570.47	35563
509.5	497.0	0.49554962	289570.47	35563
784.5	670.0	0.49554962	289570.47	35563
485.25	499.0	0.49554962	289570.47	35563
416.5	419.0	-0.49554962	289570.47	35563
1427.0	1480.0	0.49554962	289570.47	35563
996.5	682.0	0.49554962	289570.47	35563
201.25	214.5	0.49554962	289570.47	35563
246.875	252.0	0.49554962	289570.47	35563
370.75	480.0	0.49554962	289570.47	35563
325.5	303.0	0.49554962	289570.47	35563
348.0	426.0	0.49554962	289570.47	35563
592.0	608.0	0.49554962	289570.47	35563
522.5	505.0	0.49554962	289570.47	35563
268.0	76.25	0.49554962	289570.47	35563
513.0	465.0	0.49554962	289570.47	35563
485.0	442.0	0.49554962	289570.47	35563
564.0	511.0	0.49554962	289570.47	35563
228.25	129.0	-0.49554962	289570.47	35563
315.75	102.5	0.49554962	289570.47	35563
344.25	243.0	0.49554962	289570.47	35563
603.5	584.0	-0.49554962	289570.47	35563
346.5	373.0	0.49554962	289570.47	35563
437.25	505.0	0.49554962	289570.47	35563
582.5	487.0	0.49554962	289570.47	35563
273.0	242.5	0.49554962	289570.47	35563
639.0	570.0	0.49554962	289570.47	35563
560.0	478.0	0.49554962	289570.47	35563
387.25	371.0	-0.49554962	289570.47	35563
1058.0	574.0	0.49554962	289570.47	35563
282.0	290.0	0.49554962	289570.47	35563
382.5	363.0	0.49554962	289570.47	35563
467.5	498.0	0.49554962	289570.47	35563
354.75	399.0	0.49554962	289570.47	35563
264.25	282.0	0.49554962	289570.47	35563
305.75	339.0	-0.49554962	289570.47	35563
242.375	213.0	-0.49554962	289570.47	35563
213.75	179.5	0.49554962	289570.47	35563
359.75	79.25	0.49554962	289570.47	35563
895.0	934.0	-0.49554962	289570.47	35563
363.5	393.0	0.49554962	289570.47	35563
239.125	253.5	0.49554962	289570.47	35563
381.75	371.0	-0.49554962	289570.47	35563
296.0	216.0	0.49554962	289570.47	35563
225.0	338.0	-0.49554962	289570.47	35563
455.25	495.0	0.49554962	289570.47	35563
553.0	524.0	0.49554962	289570.47	35563
398.25	216.0	0.49554962	289570.47	35563
539.0	500.0	-0.49554962	289570.47	35563
273.0	382.0	-0.49554962	289570.47	35563
430.25	251.5	-0.49554962	289570.47	35563
634.5	660.0	-0.49554962	289570.47	35563
336.5	314.0	0.49554962	289570.47	35563
463.5	412.0	-0.49554962	289570.47	35563
369.25	345.0	0.49554962	289570.47	35563
356.25	404.0	0.49554962	289570.47	35563
386.0	430.0	0.49554962	289570.47	35563
364.25	345.0	0.49554962	289570.47	35563
388.0	398.0	0.49554962	289570.47	35563
472.0	470.0	0.49554962	289570.47	35563
503.0	418.0	-0.49554962	289570.47	35563
287.5	306.0	0.49554962	289570.47	35563
434.5	420.0	0.49554962	289570.47	35563
674.5	684.0	0.49554962	289570.47	35563
570.0	367.0	0.49554962	289570.47	35563
260.5	282.0	0.49554962	289570.47	35563
328.0	369.0	-0.49554962	289570.47	35563
373.25	343.0	0.49554962	289570.47	35563
246.875	322.0	0.49554962	289570.47	35563
309.25	379.0	0.49554962	289570.47	35563
513.0	503.0	-0.49554962	289570.47	35563
897.0	1108.0	-0.49554962	289570.47	35563
386.5	345.0	0.49554962	289570.47	35563
212.875	147.0	-0.49554962	289570.47	35563
359.75	381.0	0.49554962	289570.47	35563
415.25	382.0	-0.49554962	289570.47	35563
594.0	576.0	-0.49554962	289570.47	35563
491.0	497.0	-0.49554962	289570.47	35563
657.5	674.0	-0.49554962	289570.47	35563
247.25	241.5	-0.49554962	289570.47	35563
424.5	354.0	0.49554962	289570.47	35563
374.5	381.0	-0.49554962	289570.47	35563
379.75	366.0	0.49554962	289570.47	35563
379.0	337.0	-0.49554962	289570.47	35563
617.5	554.0	0.49554962	289570.47	35563
362.0	158.0	0.49554962	289570.47	35563
388.0	396.0	0.49554962	289570.47	35563
264.0	272.0	0.49554962	289570.47	35563
255.75	255.5	-0.49554962	289570.47	35563
417.0	422.0	0.49554962	289570.47	35563
586.0	622.0	0.49554962	289570.47	35563
924.0	946.0	0.49554962	289570.47	35563
404.75	286.0	-0.49554962	289570.47	35563
222.625	251.5	-0.49554962	289570.47	35563
472.25	426.0	0.49554962	289570.47	35563
332.0	364.0	-0.49554962	289570.47	35563
386.0	391.0	-0.49554962	289570.47	35563
319.75	316.0	-0.49554962	289570.47	35563
339.0	337.0	-0.49554962	289570.47	35563
571.5	532.0	-0.49554962	289570.47	35563
627.0	600.0	-0.49554962	289570.47	35563
374.25	407.0	0.49554962	289570.47	35563
235.75	274.0	0.49554962	289570.47	35563
259.5	277.0	0.49554962	289570.47	35563
659.5	596.0	0.49554962	289570.47	35563
575.0	534.0	0.49554962	289570.47	35563
431.0	390.0	-0.49554962	289570.47	35563
235.875	238.0	0.49554962	289570.47	35563
333.25	275.0	0.49554962	289570.47	35563
359.75	389.0	0.49554962	289570.47	35563
839.0	724.0	0.49554962	289570.47	35563
296.5	289.0	0.49554962	289570.47	35563
238.875	301.0	0.49554962	289570.47	35563
471.0	461.0	0.49554962	289570.47	35563
703.0	764.0	-0.49554962	289570.47	35563
661.5	690.0	0.49554962	289570.47	35563
264.75	274.0	0.49554962	289570.47	35563
269.5	281.0	0.49554962	289570.47	35563
335.5	326.0	-0.49554962	289570.47	35563
316.5	320.0	0.49554962	289570.47	35563
566.5	654.0	0.49554962	289570.47	35563
663.5	594.0	0.49554962	289570.47	35563
720.5	690.0	0.49554962	289570.47	35563
518.5	467.0	0.49554962	289570.47	35563
413.25	416.0	0.49554962	289570.47	35563
596.5	610.0	-0.49554962	289570.47	35563
285.75	372.0	0.49554962	289570.47	35563
625.5	698.0	0.49554962	289570.47	35563
589.5	658.0	0.49554962	289570.47	35563
379.75	380.0	0.49554962	289570.47	35563
404.0	369.0	0.49554962	289570.47	35563
232.125	140.5	0.49554962	289570.47	35563
465.0	445.0	0.49554962	289570.47	35563
666.5	608.0	-0.49554962	289570.47	35563
316.75	309.0	0.49554962	289570.47	35563
704.0	694.0	-0.49554962	289570.47	35563
459.5	417.0	-0.49554962	289570.47	35563
692.5	670.0	-0.49554962	289570.47	35563
223.0	237.5	0.49554962	289570.47	35563
377.25	165.5	-0.49554962	289570.47	35563
256.75	243.0	-0.49554962	289570.47	35563
417.0	449.0	-0.49554962	289570.47	35563
688.5	658.0	0.49554962	289570.47	35563
489.25	472.0	0.49554962	289570.47	35563
588.5	572.0	0.49554962	289570.47	35563
332.0	312.0	0.49554962	289570.47	35563
507.0	540.0	-0.49554962	289570.47	35563
455.5	407.0	-0.49554962	289570.47	35563
350.25	404.0	-0.49554962	289570.47	35563
301.5	314.0	0.49554962	289570.47	35563
372.0	226.0	-0.49554962	289570.47	35563
421.75	387.0	-0.49554962	289570.47	35563
506.75	503.0	0.49554962	289570.47	35563
413.25	409.0	0.49554962	289570.47	35563
361.0	226.0	0.49554962	289570.47	35563
354.5	324.0	0.49554962	289570.47	35563
400.25	498.0	0.49554962	289570.47	35563
202.875	272.0	0.49554962	289570.47	35563
289.75	345.0	0.49554962	289570.47	35563
471.75	544.0	0.49554962	289570.47	35563
314.5	250.5	0.49554962	289570.47	35563
238.375	166.5	0.49554962	289570.47	35563
495.5	219.5	0.49554962	289570.47	35563
444.0	436.0	0.49554962	289570.47	35563
338.25	254.5	0.49554962	289570.47	35563
516.5	487.0	0.49554962	289570.47	35563
462.25	483.0	0.49554962	289570.47	35563
242.25	313.0	0.49554962	289570.47	35563
323.0	331.0	0.49554962	289570.47	35563
542.5	544.0	0.49554962	289570.47	35563
418.25	402.0	0.49554962	289570.47	35563
530.5	554.0	0.49554962	289570.47	35563
355.0	352.0	0.49554962	289570.47	35563
711.5	708.0	0.49554962	289570.47	35563
290.5	312.0	-0.49554962	289570.47	35563
632.5	594.0	-0.49554962	289570.47	35563
328.5	297.0	0.49554962	289570.47	35563
391.25	427.0	0.49554962	289570.47	35563
317.5	243.0	0.49554962	289570.47	35563
304.0	307.0	0.49554962	289570.47	35563
878.5	812.0	-0.49554962	289570.47	35563
254.625	203.0	-0.49554962	289570.47	35563
356.25	435.0	0.49554962	289570.47	35563
489.5	475.0	-0.49554962	289570.47	35563
272.0	323.0	-0.49554962	289570.47	35563
654.5	481.0	0.49554962	289570.47	35563
430.5	414.0	0.49554962	289570.47	35563
398.25	384.0	0.49554962	289570.47	35563
360.75	356.0	0.49554962	289570.47	35563
376.0	356.0	0.49554962	289570.47	35563
321.75	332.0	-0.49554962	289570.47	35563
365.5	296.0	0.49554962	289570.47	35563
699.0	696.0	0.49554962	289570.47	35563
298.25	311.0	0.49554962	289570.47	35563
279.25	253.5	0.49554962	289570.47	35563
565.0	504.0	0.49554962	289570.47	35563
231.875	292.0	0.49554962	289570.47	35563
880.0	762.0	0.49554962	289570.47	35563
318.75	352.0	0.49554962	289570.47	35563
349.5	400.0	0.49554962	289570.47	35563
238.625	160.0	-0.49554962	289570.47	35563
841.0	746.0	0.49554962	289570.47	35563
320.5	292.0	-0.49554962	289570.47	35563
318.0	301.0	0.49554962	289570.47	35563
879.5	876.0	-0.49554962	289570.47	35563
409.0	394.0	-0.49554962	289570.47	35563
550.5	530.0	-0.49554962	289570.47	35563
472.0	438.0	0.49554962	289570.47	35563
340.25	361.0	-0.49554962	289570.47	35563
543.5	554.0	-0.49554962	289570.47	35563
395.0	405.0	0.49554962	289570.47	35563
776.5	764.0	0.49554962	289570.47	35563
483.25	511.0	0.49554962	289570.47	35563
388.25	406.0	0.49554962	289570.47	35563
692.0	784.0	0.49554962	289570.47	35563
440.0	416.0	-0.49554962	289570.47	35563
551.5	526.0	-0.49554962	289570.47	35563
288.25	258.0	-0.49554962	289570.47	35563
377.75	340.0	0.49554962	289570.47	35563
551.5	590.0	-0.49554962	289570.47	35563
498.75	516.0	0.49554962	289570.47	35563
302.0	306.0	0.49554962	289570.47	35563
506.5	497.0	0.49554962	289570.47	35563
456.5	447.0	-0.49554962	289570.47	35563
277.5	270.0	-0.49554962	289570.47	35563
689.5	626.0	0.49554962	289570.47	35563
605.5	582.0	0.49554962	289570.47	35563
378.0	305.0	0.49554962	289570.47	35563
440.25	402.0	0.49554962	289570.47	35563
385.25	367.0	0.49554962	289570.47	35563
716.0	790.0	0.49554962	289570.47	35563
270.25	346.0	-0.49554962	289570.47	35563
548.5	511.0	-0.49554962	289570.47	35563
805.0	810.0	0.49554962	289570.47	35563
408.5	371.0	-0.49554962	289570.47	35563
324.75	385.0	0.49554962	289570.47	35563
903.0	614.0	0.49554962	289570.47	35563
407.25	398.0	-0.49554962	289570.47	35563
406.25	345.0	0.49554962	289570.47	35563
348.75	275.0	0.49554962	289570.47	35563
345.0	204.5	0.49554962	289570.47	35563
357.5	396.0	0.49554962	289570.47	35563
543.5	504.0	0.49554962	289570.47	35563
262.0	123.25	0.49554962	289570.47	35563
325.25	341.0	0.49554962	289570.47	35563
648.0	610.0	0.49554962	289570.47	35563
319.25	364.0	-0.49554962	289570.47	35563
317.5	328.0	0.49554962	289570.47	35563
354.5	348.0	0.49554962	289570.47	35563
674.0	632.0	0.49554962	289570.47	35563
392.5	372.0	-0.49554962	289570.47	35563
283.0	326.0	0.49554962	289570.47	35563
286.0	208.5	0.49554962	289570.47	35563
518.5	199.0	0.49554962	289570.47	35563
664.5	624.0	0.49554962	289570.47	35563
303.25	335.0	0.49554962	289570.47	35563
306.75	316.0	0.49554962	289570.47	35563
222.875	282.0	0.49554962	289570.47	35563
523.5	474.0	0.49554962	289570.47	35563
262.25	314.0	0.49554962	289570.47	35563
559.0	628.0	0.49554962	289570.47	35563
270.5	318.0	0.49554962	289570.47	35563
457.25	446.0	0.49554962	289570.47	35563
587.0	409.0	0.49554962	289570.47	35563
500.25	454.0	0.49554962	289570.47	35563
721.0	728.0	0.49554962	289570.47	35563
320.25	208.5	0.49554962	289570.47	35563
599.0	598.0	-0.49554962	289570.47	35563
405.5	427.0	-0.49554962	289570.47	35563
450.25	487.0	0.49554962	289570.47	35563
