AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
258.0	204.5	0.49554962	208729.48	35563
370.5	346.0	-0.49554962	208729.48	35563
361.25	418.0	0.49554962	208729.48	35563
334.75	271.0	0.49554962	208729.48	35563
456.75	345.0	0.49554962	208729.48	35563
451.0	486.0	0.49554962	208729.48	35563
511.75	526.0	0.49554962	208729.48	35563
314.0	124.25	0.49554962	208729.48	35563
241.75	239.0	0.49554962	208729.48	35563
313.0	314.0	0.49554962	208729.48	35563
605.0	558.0	0.49554962	208729.48	35563
367.25	329.0	0.49554962	208729.48	35563
332.25	386.0	0.49554962	208729.48	35563
391.25	425.0	0.49554962	208729.48	35563
385.25	405.0	0.49554962	208729.48	35563
382.0	346.0	0.49554962	208729.48	35563
597.0	518.0	0.49554962	208729.48	35563
421.75	493.0	0.49554962	208729.48	35563
439.0	479.0	0.49554962	208729.48	35563
322.75	336.0	0.49554962	208729.48	35563
404.0	396.0	0.49554962	208729.48	35563
257.75	238.0	0.49554962	208729.48	35563
338.5	355.0	0.49554962	208729.48	35563
354.75	392.0	0.49554962	208729.48	35563
432.25	433.0	0.49554962	208729.48	35563
310.25	326.0	0.49554962	208729.48	35563
484.5	429.0	0.49554962	208729.48	35563
429.75	436.0	0.49554962	208729.48	35563
300.25	330.0	-0.49554962	208729.48	35563
493.75	307.0	0.49554962	208729.48	35563
316.25	282.0	0.49554962	208729.48	35563
334.25	340.0	0.49554962	208729.48	35563
803.0	716.0	0.49554962	208729.48	35563
274.75	274.0	0.49554962	208729.48	35563
289.75	332.0	0.49554962	208729.48	35563
439.25	432.0	-0.49554962	208729.48	35563
500.25	469.0	0.49554962	208729.48	35563
655.5	590.0	0.49554962	208729.48	35563
490.5	497.0	-0.49554962	208729.48	35563
420.25	431.0	0.49554962	208729.48	35563
348.75	331.0	-0.49554962	208729.48	35563
361.75	214.5	-0.49554962	208729.48	35563
331.75	320.0	-0.49554962	208729.48	35563
552.0	480.0	0.49554962	208729.48	35563
319.25	305.0	0.49554962	208729.48	35563
684.5	668.0	-0.49554962	208729.48	35563
381.0	376.0	0.49554962	208729.48	35563
452.5	388.0	0.49554962	208729.48	35563
397.0	386.0	-0.49554962	208729.48	35563
320.5	364.0	0.49554962	208729.48	35563
391.25	458.0	0.49554962	208729.48	35563
447.75	476.0	-0.49554962	208729.48	35563
201.75	236.0	0.49554962	208729.48	35563
369.5	355.0	0.49554962	208729.48	35563
293.25	298.0	0.49554962	208729.48	35563
314.5	345.0	-0.49554962	208729.48	35563
255.875	247.0	0.49554962	208729.48	35563
456.25	464.0	-0.49554962	208729.48	35563
397.75	401.0	-0.49554962	208729.48	35563
574.5	473.0	0.49554962	208729.48	35563
296.5	348.0	0.49554962	208729.48	35563
326.75	361.0	0.49554962	208729.48	35563
270.75	344.0	0.49554962	208729.48	35563
443.25	379.0	-0.49554962	208729.48	35563
452.25	443.0	0.49554962	208729.48	35563
418.5	363.0	0.49554962	208729.48	35563
935.0	393.0	0.49554962	208729.48	35563
460.75	184.0	-0.49554962	208729.48	35563
218.75	83.25	0.49554962	208729.48	35563
267.75	279.0	0.49554962	208729.48	35563
680.5	574.0	0.49554962	208729.48	35563
292.25	258.0	-0.49554962	208729.48	35563
355.0	362.0	0.49554962	208729.48	35563
468.0	424.0	0.49554962	208729.48	35563
331.0	414.0	0.49554962	208729.48	35563
256.75	236.5	0.49554962	208729.48	35563
710.5	694.0	0.49554962	208729.48	35563
537.5	526.0	-0.49554962	208729.48	35563
464.75	427.0	0.49554962	208729.48	35563
347.75	385.0	-0.49554962	208729.48	35563
668.0	718.0	-0.49554962	208729.48	35563
484.25	421.0	0.49554962	208729.48	35563
288.5	265.0	-0.49554962	208729.48	35563
532.5	476.0	0.49554962	208729.48	35563
389.5	405.0	0.49554962	208729.48	35563
307.0	215.5	0.49554962	208729.48	35563
501.5	473.0	0.49554962	208729.48	35563
595.0	425.0	-0.49554962	208729.48	35563
781.0	638.0	0.49554962	208729.48	35563
315.75	343.0	0.49554962	208729.48	35563
291.0	279.0	0.49554962	208729.48	35563
499.75	500.0	0.49554962	208729.48	35563
335.5	280.0	0.49554962	208729.48	35563
623.0	674.0	0.49554962	208729.48	35563
613.0	590.0	-0.49554962	208729.48	35563
238.0	241.5	0.49554962	208729.48	35563
273.0	358.0	0.49554962	208729.48	35563
353.5	394.0	0.49554962	208729.48	35563
458.0	467.0	0.49554962	208729.48	35563
552.5	612.0	0.49554962	208729.48	35563
322.0	323.0	0.49554962	208729.48	35563
391.5	381.0	-0.49554962	208729.48	35563
305.0	238.5	0.49554962	208729.48	35563
558.5	590.0	0.49554962	208729.48	35563
379.0	407.0	0.49554962	208729.48	35563
662.0	666.0	0.49554962	208729.48	35563
362.5	395.0	-0.49554962	208729.48	35563
306.0	349.0	0.49554962	208729.48	35563
655.5	146.0	0.49554962	208729.48	35563
440.5	427.0	0.49554962	208729.48	35563
486.25	430.0	0.49554962	208729.48	35563
280.0	251.0	0.49554962	208729.48	35563
302.5	334.0	-0.49554962	208729.48	35563
288.0	259.0	0.49554962	208729.48	35563
613.5	459.0	0.49554962	208729.48	35563
616.0	465.0	0.49554962	208729.48	35563
420.0	383.0	0.49554962	208729.48	35563
389.0	325.0	0.49554962	208729.48	35563
641.5	614.0	-0.49554962	208729.48	35563
244.875	134.5	0.49554962	208729.48	35563
252.25	338.0	0.49554962	208729.48	35563
500.5	888.0	0.49554962	208729.48	35563
206.625	76.5	0.49554962	208729.48	35563
299.75	302.0	-0.49554962	208729.48	35563
329.5	348.0	0.49554962	208729.48	35563
431.0	420.0	0.49554962	208729.48	35563
410.75	394.0	0.49554962	208729.48	35563
355.75	368.0	0.49554962	208729.48	35563
664.0	646.0	0.49554962	208729.48	35563
610.0	626.0	0.49554962	208729.48	35563
567.0	362.0	0.49554962	208729.48	35563
511.5	478.0	0.49554962	208729.48	35563
351.75	402.0	0.49554962	208729.48	35563
340.75	384.0	0.49554962	208729.48	35563
406.25	405.0	0.49554962	208729.48	35563
609.0	644.0	0.49554962	208729.48	35563
356.75	391.0	0.49554962	208729.48	35563
378.0	384.0	0.49554962	208729.48	35563
417.25	421.0	0.49554962	208729.48	35563
285.25	263.0	-0.49554962	208729.48	35563
482.75	512.0	-0.49554962	208729.48	35563
301.0	207.0	0.49554962	208729.48	35563
574.5	556.0	0.49554962	208729.48	35563
502.25	620.0	0.49554962	208729.48	35563
479.5	200.0	0.49554962	208729.48	35563
302.0	277.0	-0.49554962	208729.48	35563
200.5	275.0	0.49554962	208729.48	35563
595.0	499.0	0.49554962	208729.48	35563
395.75	419.0	0.49554962	208729.48	35563
342.5	302.0	0.49554962	208729.48	35563
395.25	379.0	0.49554962	208729.48	35563
250.625	279.0	0.49554962	208729.48	35563
287.0	288.0	0.49554962	208729.48	35563
426.75	355.0	-0.49554962	208729.48	35563
572.5	132.5	0.49554962	208729.48	35563
441.25	458.0	0.49554962	208729.48	35563
484.0	457.0	0.49554962	208729.48	35563
214.5	151.5	0.49554962	208729.48	35563
579.0	586.0	-0.49554962	208729.48	35563
227.75	135.5	-0.49554962	208729.48	35563
516.5	524.0	0.49554962	208729.48	35563
695.5	722.0	0.49554962	208729.48	35563
491.25	452.0	0.49554962	208729.48	35563
327.0	312.0	-0.49554962	208729.48	35563
338.25	356.0	0.49554962	208729.48	35563
479.5	486.0	0.49554962	208729.48	35563
337.25	245.0	0.49554962	208729.48	35563
474.0	462.0	0.49554962	208729.48	35563
349.25	355.0	0.49554962	208729.48	35563
394.5	316.0	0.49554962	208729.48	35563
365.75	386.0	-0.49554962	208729.48	35563
321.0	318.0	0.49554962	208729.48	35563
641.0	644.0	0.49554962	208729.48	35563
582.0	552.0	0.49554962	208729.48	35563
471.0	467.0	0.49554962	208729.48	35563
504.5	518.0	0.49554962	208729.48	35563
547.5	505.0	0.49554962	208729.48	35563
355.25	398.0	0.49554962	208729.48	35563
460.5	516.0	0.49554962	208729.48	35563
338.25	372.0	0.49554962	208729.48	35563
410.25	442.0	0.49554962	208729.48	35563
238.75	262.0	0.49554962	208729.48	35563
410.5	344.0	-0.49554962	208729.48	35563
271.75	283.0	0.49554962	208729.48	35563
268.75	286.0	-0.49554962	208729.48	35563
387.25	336.0	0.49554962	208729.48	35563
255.125	269.0	0.49554962	208729.48	35563
486.75	382.0	-0.49554962	208729.48	35563
332.25	114.75	-0.49554962	208729.48	35563
344.75	119.25	0.49554962	208729.48	35563
655.0	576.0	0.49554962	208729.48	35563
365.5	353.0	0.49554962	208729.48	35563
313.5	358.0	0.49554962	208729.48	35563
403.25	419.0	0.49554962	208729.48	35563
905.0	485.0	-0.49554962	208729.48	35563
294.75	302.0	0.49554962	208729.48	35563
1445.0	1448.0	0.49554962	208729.48	35563
630.5	592.0	-0.49554962	208729.48	35563
394.5	398.0	0.49554962	208729.48	35563
543.5	427.0	0.49554962	208729.48	35563
359.0	414.0	0.49554962	208729.48	35563
357.75	384.0	-0.49554962	208729.48	35563
523.0	449.0	-0.49554962	208729.48	35563
301.5	335.0	0.49554962	208729.48	35563
517.0	494.0	0.49554962	208729.48	35563
324.0	349.0	0.49554962	208729.48	35563
338.0	285.0	0.49554962	208729.48	35563
238.0	149.5	0.49554962	208729.48	35563
424.0	459.0	0.49554962	208729.48	35563
227.625	258.0	0.49554962	208729.48	35563
684.0	722.0	0.49554962	208729.48	35563
312.75	459.0	-0.49554962	208729.48	35563
544.5	534.0	0.49554962	208729.48	35563
435.75	206.0	-0.49554962	208729.48	35563
529.5	416.0	-0.49554962	208729.48	35563
396.25	321.0	-0.49554962	208729.48	35563
291.75	214.0	-0.49554962	208729.48	35563
289.75	254.0	0.49554962	208729.48	35563
379.25	359.0	0.49554962	208729.48	35563
693.0	442.0	0.49554962	208729.48	35563
373.5	403.0	0.49554962	208729.48	35563
769.0	722.0	-0.49554962	208729.48	35563
413.0	487.0	-0.49554962	208729.48	35563
742.0	768.0	0.49554962	208729.48	35563
398.25	383.0	0.49554962	208729.48	35563
215.25	290.0	0.49554962	208729.48	35563
305.5	341.0	0.49554962	208729.48	35563
325.5	436.0	0.49554962	208729.48	35563
496.0	372.0	-0.49554962	208729.48	35563
973.5	814.0	0.49554962	208729.48	35563
262.25	257.0	0.49554962	208729.48	35563
237.875	279.0	-0.49554962	208729.48	35563
479.5	290.0	0.49554962	208729.48	35563
221.125	154.0	0.49554962	208729.48	35563
480.75	463.0	0.49554962	208729.48	35563
514.5	526.0	0.49554962	208729.48	35563
483.25	495.0	-0.49554962	208729.48	35563
537.5	510.0	0.49554962	208729.48	35563
537.5	552.0	-0.49554962	208729.48	35563
384.75	342.0	0.49554962	208729.48	35563
470.0	448.0	0.49554962	208729.48	35563
427.0	269.0	0.49554962	208729.48	35563
310.5	328.0	0.49554962	208729.48	35563
316.0	324.0	0.49554962	208729.48	35563
718.5	674.0	-0.49554962	208729.48	35563
342.25	330.0	-0.49554962	208729.48	35563
336.0	348.0	0.49554962	208729.48	35563
477.5	458.0	0.49554962	208729.48	35563
293.25	275.0	-0.49554962	208729.48	35563
368.25	158.0	-0.49554962	208729.48	35563
265.75	349.0	0.49554962	208729.48	35563
427.0	412.0	0.49554962	208729.48	35563
535.0	584.0	-0.49554962	208729.48	35563
544.0	540.0	0.49554962	208729.48	35563
249.125	339.0	-0.49554962	208729.48	35563
241.375	220.0	0.49554962	208729.48	35563
245.375	222.0	0.49554962	208729.48	35563
561.5	388.0	0.49554962	208729.48	35563
488.75	446.0	0.49554962	208729.48	35563
439.25	186.5	0.49554962	208729.48	35563
311.5	383.0	0.49554962	208729.48	35563
350.25	247.5	0.49554962	208729.48	35563
569.0	526.0	0.49554962	208729.48	35563
298.25	275.0	0.49554962	208729.48	35563
470.25	466.0	0.49554962	208729.48	35563
351.0	370.0	0.49554962	208729.48	35563
298.75	222.5	0.49554962	208729.48	35563
465.25	388.0	0.49554962	208729.48	35563
589.5	612.0	0.49554962	208729.48	35563
282.0	305.0	0.49554962	208729.48	35563
279.5	257.0	0.49554962	208729.48	35563
352.25	272.0	-0.49554962	208729.48	35563
287.5	298.0	0.49554962	208729.48	35563
522.5	434.0	0.49554962	208729.48	35563
499.5	501.0	-0.49554962	208729.48	35563
378.5	386.0	0.49554962	208729.48	35563
345.0	322.0	0.49554962	208729.48	35563
664.0	558.0	0.49554962	208729.48	35563
619.0	501.0	0.49554962	208729.48	35563
246.0	231.5	0.49554962	208729.48	35563
265.0	235.0	0.49554962	208729.48	35563
456.25	366.0	0.49554962	208729.48	35563
287.5	171.5	-0.49554962	208729.48	35563
282.0	321.0	-0.49554962	208729.48	35563
449.0	393.0	0.49554962	208729.48	35563
293.0	326.0	-0.49554962	208729.48	35563
200.25	305.0	0.49554962	208729.48	35563
389.5	348.0	0.49554962	208729.48	35563
290.0	105.75	0.49554962	208729.48	35563
610.5	624.0	-0.49554962	208729.48	35563
518.5	498.0	0.49554962	208729.48	35563
394.5	405.0	-0.49554962	208729.48	35563
483.75	330.0	0.49554962	208729.48	35563
213.75	264.0	0.49554962	208729.48	35563
654.5	618.0	0.49554962	208729.48	35563
330.25	365.0	0.49554962	208729.48	35563
238.375	202.0	0.49554962	208729.48	35563
221.375	360.0	-0.49554962	208729.48	35563
396.5	110.5	0.49554962	208729.48	35563
607.5	562.0	0.49554962	208729.48	35563
306.25	292.0	0.49554962	208729.48	35563
462.25	441.0	-0.49554962	208729.48	35563
520.0	504.0	0.49554962	208729.48	35563
374.0	400.0	0.49554962	208729.48	35563
487.25	455.0	0.49554962	208729.48	35563
330.5	288.0	0.49554962	208729.48	35563
373.75	305.0	-0.49554962	208729.48	35563
218.625	320.0	-0.49554962	208729.48	35563
399.5	383.0	0.49554962	208729.48	35563
379.0	356.0	0.49554962	208729.48	35563
449.25	428.0	-0.49554962	208729.48	35563
325.25	341.0	0.49554962	208729.48	35563
237.0	102.0	0.49554962	208729.48	35563
409.5	505.0	0.49554962	208729.48	35563
532.0	297.0	0.49554962	208729.48	35563
518.0	478.0	0.49554962	208729.48	35563
333.75	332.0	-0.49554962	208729.48	35563
997.5	114.0	0.49554962	208729.48	35563
327.75	400.0	0.49554962	208729.48	35563
316.25	393.0	-0.49554962	208729.48	35563
475.0	409.0	-0.49554962	208729.48	35563
605.5	568.0	0.49554962	208729.48	35563
454.5	407.0	0.49554962	208729.48	35563
544.0	459.0	0.49554962	208729.48	35563
259.0	251.5	-0.49554962	208729.48	35563
455.75	446.0	-0.49554962	208729.48	35563
428.0	431.0	-0.49554962	208729.48	35563
634.0	644.0	0.49554962	208729.48	35563
317.0	378.0	0.49554962	208729.48	35563
446.5	395.0	-0.49554962	208729.48	35563
235.5	302.0	0.49554962	208729.48	35563
428.0	402.0	-0.49554962	208729.48	35563
249.0	294.0	0.49554962	208729.48	35563
342.25	325.0	0.49554962	208729.48	35563
237.0	704.0	-0.49554962	208729.48	35563
352.75	365.0	0.49554962	208729.48	35563
270.5	353.0	0.49554962	208729.48	35563
572.5	528.0	0.49554962	208729.48	35563
502.0	506.0	-0.49554962	208729.48	35563
303.25	241.5	0.49554962	208729.48	35563
685.5	736.0	0.49554962	208729.48	35563
511.75	588.0	-0.49554962	208729.48	35563
897.5	854.0	0.49554962	208729.48	35563
566.0	476.0	0.49554962	208729.48	35563
357.25	379.0	0.49554962	208729.48	35563
408.75	353.0	0.49554962	208729.48	35563
262.75	258.0	-0.49554962	208729.48	35563
287.0	371.0	0.49554962	208729.48	35563
392.25	366.0	0.49554962	208729.48	35563
542.5	520.0	-0.49554962	208729.48	35563
336.75	355.0	0.49554962	208729.48	35563
351.75	352.0	-0.49554962	208729.48	35563
243.5	245.5	0.49554962	208729.48	35563
400.25	425.0	0.49554962	208729.48	35563
295.25	276.0	0.49554962	208729.48	35563
217.125	277.0	-0.49554962	208729.48	35563
458.75	361.0	-0.49554962	208729.48	35563
217.625	198.0	0.49554962	208729.48	35563
610.5	758.0	0.49554962	208729.48	35563
551.0	473.0	0.49554962	208729.48	35563
422.5	382.0	0.49554962	208729.48	35563
590.5	556.0	0.49554962	208729.48	35563
272.5	364.0	0.49554962	208729.48	35563
289.5	316.0	0.49554962	208729.48	35563
379.5	326.0	0.49554962	208729.48	35563
248.625	45.125	0.49554962	208729.48	35563
271.0	388.0	0.49554962	208729.48	35563
412.75	413.0	0.49554962	208729.48	35563
448.5	546.0	0.49554962	208729.48	35563
347.75	281.0	0.49554962	208729.48	35563
551.0	512.0	0.49554962	208729.48	35563
616.5	606.0	0.49554962	208729.48	35563
566.0	403.0	0.49554962	208729.48	35563
259.25	273.0	0.49554962	208729.48	35563
411.5	439.0	-0.49554962	208729.48	35563
469.5	444.0	-0.49554962	208729.48	35563
289.5	296.0	0.49554962	208729.48	35563
448.75	448.0	0.49554962	208729.48	35563
448.0	343.0	0.49554962	208729.48	35563
469.0	564.0	0.49554962	208729.48	35563
461.5	416.0	0.49554962	208729.48	35563
288.75	146.0	0.49554962	208729.48	35563
287.5	266.0	0.49554962	208729.48	35563
223.625	262.0	0.49554962	208729.48	35563
365.25	388.0	-0.49554962	208729.48	35563
380.25	393.0	-0.49554962	208729.48	35563
907.0	854.0	0.49554962	208729.48	35563
362.0	358.0	0.49554962	208729.48	35563
488.75	481.0	-0.49554962	208729.48	35563
652.0	406.0	-0.49554962	208729.48	35563
590.0	490.0	-0.49554962	208729.48	35563
686.5	572.0	0.49554962	208729.48	35563
462.5	439.0	-0.49554962	208729.48	35563
461.25	327.0	0.49554962	208729.48	35563
297.5	276.0	-0.49554962	208729.48	35563
388.25	356.0	0.49554962	208729.48	35563
439.75	399.0	0.49554962	208729.48	35563
515.0	511.0	-0.49554962	208729.48	35563
230.125	295.0	0.49554962	208729.48	35563
426.0	442.0	-0.49554962	208729.48	35563
279.25	301.0	0.49554962	208729.48	35563
335.25	412.0	0.49554962	208729.48	35563
365.25	383.0	0.49554962	208729.48	35563
538.5	618.0	0.49554962	208729.48	35563
288.0	142.5	0.49554962	208729.48	35563
363.75	393.0	0.49554962	208729.48	35563
414.5	400.0	0.49554962	208729.48	35563
482.5	490.0	0.49554962	208729.48	35563
366.75	401.0	-0.49554962	208729.48	35563
301.0	323.0	0.49554962	208729.48	35563
391.0	397.0	0.49554962	208729.48	35563
360.25	315.0	-0.49554962	208729.48	35563
500.0	463.0	0.49554962	208729.48	35563
289.0	361.0	0.49554962	208729.48	35563
313.75	271.0	-0.49554962	208729.48	35563
376.25	420.0	0.49554962	208729.48	35563
392.5	438.0	0.49554962	208729.48	35563
416.25	439.0	0.49554962	208729.48	35563
248.875	154.5	0.49554962	208729.48	35563
561.0	133.5	0.49554962	208729.48	35563
707.5	634.0	-0.49554962	208729.48	35563
461.5	438.0	0.49554962	208729.48	35563
430.25	395.0	0.49554962	208729.48	35563
439.0	353.0	0.49554962	208729.48	35563
520.5	548.0	0.49554962	208729.48	35563
293.5	338.0	0.49554962	208729.48	35563
220.125	156.0	0.49554962	208729.48	35563
300.5	287.0	0.49554962	208729.48	35563
462.75	471.0	0.49554962	208729.48	35563
407.5	349.0	0.49554962	208729.48	35563
329.0	341.0	0.49554962	208729.48	35563
431.25	423.0	0.49554962	208729.48	35563
325.5	394.0	0.49554962	208729.48	35563
430.5	411.0	-0.49554962	208729.48	35563
348.25	203.0	0.49554962	208729.48	35563
235.125	227.5	0.49554962	208729.48	35563
494.75	499.0	0.49554962	208729.48	35563
276.0	331.0	0.49554962	208729.48	35563
386.0	362.0	-0.49554962	208729.48	35563
521.5	518.0	0.49554962	208729.48	35563
430.0	395.0	-0.49554962	208729.48	35563
421.75	405.0	0.49554962	208729.48	35563
460.25	443.0	0.49554962	208729.48	35563
322.0	365.0	0.49554962	208729.48	35563
277.75	252.0	-0.49554962	208729.48	35563
207.25	52.0	-0.49554962	208729.48	35563
488.25	488.0	-0.49554962	208729.48	35563
337.5	405.0	0.49554962	208729.48	35563
231.875	241.0	0.49554962	208729.48	35563
330.25	348.0	0.49554962	208729.48	35563
269.75	360.0	0.49554962	208729.48	35563
457.0	409.0	0.49554962	208729.48	35563
220.25	182.5	0.49554962	208729.48	35563
474.0	497.0	0.49554962	208729.48	35563
398.25	462.0	0.49554962	208729.48	35563
274.0	252.5	0.49554962	208729.48	35563
411.75	398.0	-0.49554962	208729.48	35563
388.25	401.0	-0.49554962	208729.48	35563
589.5	554.0	0.49554962	208729.48	35563
341.0	246.0	0.49554962	208729.48	35563
242.375	206.0	0.49554962	208729.48	35563
260.0	297.0	0.49554962	208729.48	35563
202.125	202.0	0.49554962	208729.48	35563
253.125	222.5	0.49554962	208729.48	35563
426.0	400.0	0.49554962	208729.48	35563
502.0	505.0	0.49554962	208729.48	35563
774.5	680.0	0.49554962	208729.48	35563
303.25	370.0	-0.49554962	208729.48	35563
713.0	672.0	0.49554962	208729.48	35563
640.0	592.0	-0.49554962	208729.48	35563
494.5	488.0	-0.49554962	208729.48	35563
271.75	287.0	0.49554962	208729.48	35563
559.0	450.0	-0.49554962	208729.48	35563
324.25	324.0	0.49554962	208729.48	35563
386.75	422.0	0.49554962	208729.48	35563
347.0	438.0	0.49554962	208729.48	35563
402.25	389.0	0.49554962	208729.48	35563
374.0	410.0	0.49554962	208729.48	35563
282.5	258.0	-0.49554962	208729.48	35563
452.25	407.0	-0.49554962	208729.48	35563
334.25	374.0	-0.49554962	208729.48	35563
387.0	338.0	-0.49554962	208729.48	35563
356.5	318.0	0.49554962	208729.48	35563
370.5	652.0	0.49554962	208729.48	35563
447.5	419.0	0.49554962	208729.48	35563
367.0	280.0	-0.49554962	208729.48	35563
274.0	232.5	-0.49554962	208729.48	35563
488.0	475.0	0.49554962	208729.48	35563
562.0	570.0	0.49554962	208729.48	35563
514.0	491.0	0.49554962	208729.48	35563
260.75	161.0	0.49554962	208729.48	35563
465.5	476.0	0.49554962	208729.48	35563
288.5	264.0	0.49554962	208729.48	35563
447.0	490.0	0.49554962	208729.48	35563
462.0	307.0	0.49554962	208729.48	35563
415.25	450.0	0.49554962	208729.48	35563
208.25	179.5	-0.49554962	208729.48	35563
455.75	474.0	0.49554962	208729.48	35563
443.25	435.0	0.49554962	208729.48	35563
402.0	467.0	0.49554962	208729.48	35563
489.0	429.0	0.49554962	208729.48	35563
275.25	356.0	0.49554962	208729.48	35563
500.0	511.0	0.49554962	208729.48	35563
227.0	217.5	0.49554962	208729.48	35563
320.0	311.0	0.49554962	208729.48	35563
603.0	500.0	0.49554962	208729.48	35563
388.0	378.0	0.49554962	208729.48	35563
278.75	268.0	0.49554962	208729.48	35563
376.0	243.0	0.49554962	208729.48	35563
405.25	408.0	-0.49554962	208729.48	35563
417.75	415.0	0.49554962	208729.48	35563
341.5	330.0	0.49554962	208729.48	35563
509.5	399.0	0.49554962	208729.48	35563
275.75	284.0	0.49554962	208729.48	35563
311.0	350.0	0.49554962	208729.48	35563
266.25	245.5	-0.49554962	208729.48	35563
517.0	380.0	-0.49554962	208729.48	35563
318.5	313.0	0.49554962	208729.48	35563
629.5	676.0	-0.49554962	208729.48	35563
323.75	307.0	0.49554962	208729.48	35563
472.75	324.0	0.49554962	208729.48	35563
407.5	394.0	-0.49554962	208729.48	35563
313.25	305.0	-0.49554962	208729.48	35563
264.0	224.5	0.49554962	208729.48	35563
264.25	247.5	0.49554962	208729.48	35563
308.75	232.0	0.49554962	208729.48	35563
527.5	552.0	0.49554962	208729.48	35563
534.5	503.0	0.49554962	208729.48	35563
261.25	283.0	0.49554962	208729.48	35563
473.75	478.0	0.49554962	208729.48	35563
205.75	88.0	0.49554962	208729.48	35563
411.25	389.0	-0.49554962	208729.48	35563
762.0	688.0	0.49554962	208729.48	35563
420.0	450.0	0.49554962	208729.48	35563
