AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
378.75	265.0	0.49554962	290180.0	35563
236.5	167.0	-0.49554962	290180.0	35563
463.25	190.5	-0.49554962	290180.0	35563
366.75	462.0	0.49554962	290180.0	35563
397.75	335.0	-0.49554962	290180.0	35563
335.25	338.0	0.49554962	290180.0	35563
236.0	290.0	-0.49554962	290180.0	35563
463.25	464.0	0.49554962	290180.0	35563
461.75	472.0	0.49554962	290180.0	35563
510.0	427.0	0.49554962	290180.0	35563
204.125	181.5	0.49554962	290180.0	35563
544.0	501.0	-0.49554962	290180.0	35563
469.75	439.0	0.49554962	290180.0	35563
313.75	272.0	-0.49554962	290180.0	35563
358.75	359.0	0.49554962	290180.0	35563
295.25	309.0	0.49554962	290180.0	35563
593.5	564.0	0.49554962	290180.0	35563
327.0	311.0	0.49554962	290180.0	35563
400.0	391.0	-0.49554962	290180.0	35563
489.75	444.0	0.49554962	290180.0	35563
233.125	258.0	0.49554962	290180.0	35563
364.5	407.0	0.49554962	290180.0	35563
361.5	417.0	0.49554962	290180.0	35563
557.5	436.0	0.49554962	290180.0	35563
376.0	310.0	0.49554962	290180.0	35563
386.25	369.0	0.49554962	290180.0	35563
864.5	776.0	0.49554962	290180.0	35563
399.75	426.0	0.49554962	290180.0	35563
660.5	666.0	0.49554962	290180.0	35563
453.5	484.0	0.49554962	290180.0	35563
296.5	276.0	0.49554962	290180.0	35563
386.5	246.5	0.49554962	290180.0	35563
251.5	203.5	0.49554962	290180.0	35563
289.0	241.5	-0.49554962	290180.0	35563
388.0	402.0	0.49554962	290180.0	35563
380.5	425.0	0.49554962	290180.0	35563
440.25	560.0	0.49554962	290180.0	35563
330.5	385.0	0.49554962	290180.0	35563
393.0	384.0	0.49554962	290180.0	35563
298.75	369.0	0.49554962	290180.0	35563
287.0	353.0	0.49554962	290180.0	35563
386.25	355.0	0.49554962	290180.0	35563
316.25	358.0	-0.49554962	290180.0	35563
377.0	437.0	0.49554962	290180.0	35563
415.5	288.0	0.49554962	290180.0	35563
428.75	378.0	0.49554962	290180.0	35563
264.75	266.0	0.49554962	290180.0	35563
989.0	782.0	0.49554962	290180.0	35563
531.5	500.0	0.49554962	290180.0	35563
492.0	418.0	0.49554962	290180.0	35563
396.25	388.0	-0.49554962	290180.0	35563
285.0	394.0	0.49554962	290180.0	35563
539.5	554.0	0.49554962	290180.0	35563
654.5	696.0	-0.49554962	290180.0	35563
370.5	418.0	0.49554962	290180.0	35563
482.75	365.0	0.49554962	290180.0	35563
427.5	280.0	-0.49554962	290180.0	35563
298.75	377.0	-0.49554962	290180.0	35563
408.25	389.0	-0.49554962	290180.0	35563
458.5	422.0	0.49554962	290180.0	35563
460.0	480.0	-0.49554962	290180.0	35563
345.25	351.0	0.49554962	290180.0	35563
375.75	377.0	-0.49554962	290180.0	35563
281.75	338.0	0.49554962	290180.0	35563
288.75	299.0	0.49554962	290180.0	35563
526.5	502.0	0.49554962	290180.0	35563
409.25	404.0	0.49554962	290180.0	35563
257.25	237.5	0.49554962	290180.0	35563
410.75	288.0	0.49554962	290180.0	35563
318.25	229.0	0.49554962	290180.0	35563
290.0	272.0	-0.49554962	290180.0	35563
293.5	347.0	0.49554962	290180.0	35563
528.0	509.0	-0.49554962	290180.0	35563
399.25	383.0	-0.49554962	290180.0	35563
224.875	200.0	-0.49554962	290180.0	35563
424.75	411.0	0.49554962	290180.0	35563
280.25	182.5	0.49554962	290180.0	35563
351.0	244.0	0.49554962	290180.0	35563
522.5	461.0	0.49554962	290180.0	35563
447.25	155.5	-0.49554962	290180.0	35563
305.75	293.0	-0.49554962	290180.0	35563
290.75	244.5	0.49554962	290180.0	35563
461.0	454.0	0.49554962	290180.0	35563
435.75	347.0	0.49554962	290180.0	35563
490.75	468.0	0.49554962	290180.0	35563
346.75	393.0	0.49554962	290180.0	35563
274.75	232.0	-0.49554962	290180.0	35563
628.0	197.5	0.49554962	290180.0	35563
622.0	325.0	0.49554962	290180.0	35563
374.5	371.0	-0.49554962	290180.0	35563
589.0	556.0	-0.49554962	290180.0	35563
239.0	227.5	-0.49554962	290180.0	35563
381.0	478.0	0.49554962	290180.0	35563
291.0	306.0	-0.49554962	290180.0	35563
512.5	526.0	-0.49554962	290180.0	35563
405.75	475.0	0.49554962	290180.0	35563
369.5	88.25	0.49554962	290180.0	35563
548.0	532.0	0.49554962	290180.0	35563
509.75	478.0	0.49554962	290180.0	35563
389.5	412.0	0.49554962	290180.0	35563
337.25	108.0	-0.49554962	290180.0	35563
559.5	548.0	0.49554962	290180.0	35563
752.5	448.0	0.49554962	290180.0	35563
228.0	273.0	0.49554962	290180.0	35563
338.75	394.0	0.49554962	290180.0	35563
290.0	315.0	0.49554962	290180.0	35563
668.0	660.0	0.49554962	290180.0	35563
355.25	287.0	0.49554962	290180.0	35563
383.0	354.0	0.49554962	290180.0	35563
750.0	730.0	0.49554962	290180.0	35563
493.5	482.0	0.49554962	290180.0	35563
637.5	672.0	-0.49554962	290180.0	35563
382.75	396.0	0.49554962	290180.0	35563
540.5	564.0	-0.49554962	290180.0	35563
370.5	378.0	0.49554962	290180.0	35563
562.0	488.0	0.49554962	290180.0	35563
302.25	381.0	0.49554962	290180.0	35563
322.0	315.0	0.49554962	290180.0	35563
341.5	307.0	-0.49554962	290180.0	35563
351.0	374.0	0.49554962	290180.0	35563
392.5	327.0	0.49554962	290180.0	35563
480.5	510.0	-0.49554962	290180.0	35563
364.75	357.0	-0.49554962	290180.0	35563
245.375	289.0	0.49554962	290180.0	35563
475.0	481.0	0.49554962	290180.0	35563
289.75	283.0	0.49554962	290180.0	35563
481.5	383.0	0.49554962	290180.0	35563
359.75	361.0	0.49554962	290180.0	35563
584.5	584.0	0.49554962	290180.0	35563
412.25	476.0	0.49554962	290180.0	35563
370.0	363.0	-0.49554962	290180.0	35563
406.0	313.0	0.49554962	290180.0	35563
572.5	596.0	-0.49554962	290180.0	35563
372.5	422.0	-0.49554962	290180.0	35563
359.75	258.0	0.49554962	290180.0	35563
384.5	323.0	0.49554962	290180.0	35563
205.875	128.5	0.49554962	290180.0	35563
420.0	437.0	0.49554962	290180.0	35563
416.0	413.0	0.49554962	290180.0	35563
353.5	402.0	-0.49554962	290180.0	35563
392.75	372.0	0.49554962	290180.0	35563
456.25	430.0	0.49554962	290180.0	35563
590.5	596.0	0.49554962	290180.0	35563
297.25	271.0	-0.49554962	290180.0	35563
351.75	377.0	0.49554962	290180.0	35563
273.75	231.5	0.49554962	290180.0	35563
359.25	405.0	0.49554962	290180.0	35563
534.5	528.0	0.49554962	290180.0	35563
427.25	401.0	-0.49554962	290180.0	35563
403.75	358.0	-0.49554962	290180.0	35563
460.25	428.0	0.49554962	290180.0	35563
857.5	864.0	0.49554962	290180.0	35563
389.5	241.0	0.49554962	290180.0	35563
343.5	355.0	0.49554962	290180.0	35563
237.125	247.0	0.49554962	290180.0	35563
338.75	321.0	-0.49554962	290180.0	35563
369.25	337.0	0.49554962	290180.0	35563
363.0	355.0	0.49554962	290180.0	35563
440.25	414.0	0.49554962	290180.0	35563
297.0	283.0	0.49554962	290180.0	35563
621.5	576.0	0.49554962	290180.0	35563
337.75	297.0	0.49554962	290180.0	35563
512.5	362.0	0.49554962	290180.0	35563
1559.0	1720.0	0.49554962	290180.0	35563
595.0	678.0	0.49554962	290180.0	35563
354.25	369.0	-0.49554962	290180.0	35563
657.5	692.0	0.49554962	290180.0	35563
272.0	235.0	-0.49554962	290180.0	35563
387.25	446.0	0.49554962	290180.0	35563
314.75	277.0	0.49554962	290180.0	35563
223.0	251.0	0.49554962	290180.0	35563
254.375	311.0	0.49554962	290180.0	35563
374.5	387.0	0.49554962	290180.0	35563
302.5	351.0	0.49554962	290180.0	35563
307.25	306.0	0.49554962	290180.0	35563
436.5	438.0	-0.49554962	290180.0	35563
473.0	455.0	0.49554962	290180.0	35563
320.0	339.0	0.49554962	290180.0	35563
276.5	186.5	-0.49554962	290180.0	35563
289.0	354.0	0.49554962	290180.0	35563
237.375	514.0	0.49554962	290180.0	35563
318.25	301.0	-0.49554962	290180.0	35563
621.0	644.0	0.49554962	290180.0	35563
307.5	323.0	0.49554962	290180.0	35563
281.25	338.0	0.49554962	290180.0	35563
510.0	438.0	0.49554962	290180.0	35563
340.5	337.0	-0.49554962	290180.0	35563
439.25	415.0	0.49554962	290180.0	35563
254.75	294.0	0.49554962	290180.0	35563
319.75	339.0	0.49554962	290180.0	35563
254.875	319.0	0.49554962	290180.0	35563
416.0	417.0	0.49554962	290180.0	35563
317.75	324.0	0.49554962	290180.0	35563
338.5	183.5	0.49554962	290180.0	35563
519.5	540.0	0.49554962	290180.0	35563
312.0	242.5	0.49554962	290180.0	35563
346.25	327.0	0.49554962	290180.0	35563
703.5	642.0	0.49554962	290180.0	35563
480.5	544.0	-0.49554962	290180.0	35563
323.5	252.5	-0.49554962	290180.0	35563
564.5	638.0	0.49554962	290180.0	35563
229.125	275.0	0.49554962	290180.0	35563
457.75	429.0	-0.49554962	290180.0	35563
576.5	568.0	-0.49554962	290180.0	35563
403.5	409.0	0.49554962	290180.0	35563
396.25	403.0	0.49554962	290180.0	35563
481.25	478.0	-0.49554962	290180.0	35563
516.0	542.0	0.49554962	290180.0	35563
346.25	174.0	0.49554962	290180.0	35563
890.5	892.0	-0.49554962	290180.0	35563
468.0	481.0	0.49554962	290180.0	35563
405.25	277.0	0.49554962	290180.0	35563
338.25	331.0	-0.49554962	290180.0	35563
364.75	352.0	0.49554962	290180.0	35563
384.5	418.0	-0.49554962	290180.0	35563
284.0	293.0	0.49554962	290180.0	35563
457.25	467.0	-0.49554962	290180.0	35563
384.5	307.0	-0.49554962	290180.0	35563
416.0	415.0	0.49554962	290180.0	35563
274.5	225.5	-0.49554962	290180.0	35563
382.0	336.0	0.49554962	290180.0	35563
528.0	304.0	0.49554962	290180.0	35563
606.0	548.0	0.49554962	290180.0	35563
524.0	465.0	-0.49554962	290180.0	35563
495.0	456.0	0.49554962	290180.0	35563
444.0	455.0	-0.49554962	290180.0	35563
375.25	446.0	0.49554962	290180.0	35563
725.0	754.0	0.49554962	290180.0	35563
588.5	330.0	-0.49554962	290180.0	35563
285.5	385.0	0.49554962	290180.0	35563
487.5	428.0	0.49554962	290180.0	35563
234.625	275.0	-0.49554962	290180.0	35563
710.0	684.0	0.49554962	290180.0	35563
257.25	281.0	-0.49554962	290180.0	35563
417.5	384.0	0.49554962	290180.0	35563
287.25	346.0	0.49554962	290180.0	35563
529.0	534.0	-0.49554962	290180.0	35563
544.5	473.0	0.49554962	290180.0	35563
556.5	323.0	-0.49554962	290180.0	35563
399.25	438.0	-0.49554962	290180.0	35563
391.0	492.0	0.49554962	290180.0	35563
354.25	270.0	-0.49554962	290180.0	35563
514.5	508.0	0.49554962	290180.0	35563
306.25	330.0	-0.49554962	290180.0	35563
329.75	332.0	0.49554962	290180.0	35563
561.0	554.0	0.49554962	290180.0	35563
419.75	397.0	0.49554962	290180.0	35563
308.0	325.0	-0.49554962	290180.0	35563
237.75	222.5	0.49554962	290180.0	35563
395.5	456.0	0.49554962	290180.0	35563
416.0	399.0	0.49554962	290180.0	35563
773.5	672.0	0.49554962	290180.0	35563
666.0	700.0	0.49554962	290180.0	35563
522.5	554.0	-0.49554962	290180.0	35563
239.875	207.0	-0.49554962	290180.0	35563
317.25	262.0	0.49554962	290180.0	35563
503.25	496.0	-0.49554962	290180.0	35563
329.0	303.0	0.49554962	290180.0	35563
263.5	246.5	0.49554962	290180.0	35563
385.0	382.0	0.49554962	290180.0	35563
387.5	458.0	-0.49554962	290180.0	35563
218.375	229.5	0.49554962	290180.0	35563
229.75	228.5	0.49554962	290180.0	35563
349.5	393.0	0.49554962	290180.0	35563
743.0	740.0	0.49554962	290180.0	35563
395.25	367.0	0.49554962	290180.0	35563
310.25	358.0	-0.49554962	290180.0	35563
438.75	406.0	0.49554962	290180.0	35563
670.0	470.0	0.49554962	290180.0	35563
558.5	548.0	0.49554962	290180.0	35563
458.0	467.0	-0.49554962	290180.0	35563
500.75	538.0	-0.49554962	290180.0	35563
405.5	425.0	0.49554962	290180.0	35563
307.25	305.0	-0.49554962	290180.0	35563
402.0	371.0	0.49554962	290180.0	35563
502.75	506.0	0.49554962	290180.0	35563
298.0	206.5	0.49554962	290180.0	35563
325.75	323.0	-0.49554962	290180.0	35563
567.0	112.0	0.49554962	290180.0	35563
727.5	650.0	0.49554962	290180.0	35563
393.5	411.0	0.49554962	290180.0	35563
695.5	602.0	0.49554962	290180.0	35563
869.0	674.0	0.49554962	290180.0	35563
337.75	268.0	-0.49554962	290180.0	35563
231.625	160.5	0.49554962	290180.0	35563
215.5	248.5	0.49554962	290180.0	35563
345.0	325.0	0.49554962	290180.0	35563
200.875	207.5	0.49554962	290180.0	35563
269.5	324.0	0.49554962	290180.0	35563
242.0	326.0	0.49554962	290180.0	35563
262.25	279.0	0.49554962	290180.0	35563
211.5	214.0	0.49554962	290180.0	35563
364.75	408.0	0.49554962	290180.0	35563
317.0	277.0	0.49554962	290180.0	35563
301.5	304.0	0.49554962	290180.0	35563
621.5	670.0	0.49554962	290180.0	35563
358.75	340.0	0.49554962	290180.0	35563
440.0	445.0	0.49554962	290180.0	35563
732.0	572.0	-0.49554962	290180.0	35563
547.5	505.0	0.49554962	290180.0	35563
356.75	356.0	0.49554962	290180.0	35563
382.5	374.0	0.49554962	290180.0	35563
331.0	297.0	0.49554962	290180.0	35563
327.25	350.0	-0.49554962	290180.0	35563
432.0	476.0	0.49554962	290180.0	35563
356.75	419.0	0.49554962	290180.0	35563
571.0	495.0	0.49554962	290180.0	35563
429.5	487.0	-0.49554962	290180.0	35563
344.0	347.0	-0.49554962	290180.0	35563
565.5	522.0	0.49554962	290180.0	35563
377.75	499.0	-0.49554962	290180.0	35563
482.5	504.0	-0.49554962	290180.0	35563
443.25	483.0	0.49554962	290180.0	35563
528.0	568.0	-0.49554962	290180.0	35563
263.75	317.0	0.49554962	290180.0	35563
348.0	347.0	0.49554962	290180.0	35563
329.0	299.0	0.49554962	290180.0	35563
391.5	360.0	0.49554962	290180.0	35563
380.0	386.0	0.49554962	290180.0	35563
469.0	405.0	0.49554962	290180.0	35563
605.0	590.0	0.49554962	290180.0	35563
625.5	624.0	0.49554962	290180.0	35563
419.75	409.0	0.49554962	290180.0	35563
524.5	600.0	0.49554962	290180.0	35563
298.25	156.0	0.49554962	290180.0	35563
317.5	302.0	0.49554962	290180.0	35563
213.25	167.0	0.49554962	290180.0	35563
244.125	318.0	0.49554962	290180.0	35563
227.75	286.0	0.49554962	290180.0	35563
744.0	730.0	0.49554962	290180.0	35563
418.0	380.0	-0.49554962	290180.0	35563
676.0	496.0	0.49554962	290180.0	35563
799.5	784.0	0.49554962	290180.0	35563
223.0	214.5	0.49554962	290180.0	35563
520.5	485.0	-0.49554962	290180.0	35563
276.5	347.0	0.49554962	290180.0	35563
769.5	856.0	-0.49554962	290180.0	35563
292.0	298.0	0.49554962	290180.0	35563
628.5	392.0	0.49554962	290180.0	35563
369.25	363.0	0.49554962	290180.0	35563
228.625	295.0	0.49554962	290180.0	35563
410.0	474.0	-0.49554962	290180.0	35563
716.5	668.0	-0.49554962	290180.0	35563
511.5	147.5	0.49554962	290180.0	35563
610.5	578.0	-0.49554962	290180.0	35563
338.0	351.0	-0.49554962	290180.0	35563
237.625	176.0	0.49554962	290180.0	35563
260.75	163.5	-0.49554962	290180.0	35563
500.0	534.0	0.49554962	290180.0	35563
382.25	370.0	-0.49554962	290180.0	35563
717.0	494.0	0.49554962	290180.0	35563
292.75	253.0	-0.49554962	290180.0	35563
375.75	374.0	0.49554962	290180.0	35563
428.75	380.0	-0.49554962	290180.0	35563
372.25	387.0	-0.49554962	290180.0	35563
665.0	686.0	0.49554962	290180.0	35563
238.5	122.75	0.49554962	290180.0	35563
371.25	419.0	0.49554962	290180.0	35563
602.0	538.0	0.49554962	290180.0	35563
236.875	278.0	0.49554962	290180.0	35563
443.0	228.5	0.49554962	290180.0	35563
346.0	346.0	0.49554962	290180.0	35563
486.0	540.0	-0.49554962	290180.0	35563
417.75	451.0	0.49554962	290180.0	35563
536.0	468.0	0.49554962	290180.0	35563
486.5	485.0	0.49554962	290180.0	35563
246.0	219.5	0.49554962	290180.0	35563
581.0	578.0	0.49554962	290180.0	35563
720.0	704.0	-0.49554962	290180.0	35563
503.75	562.0	0.49554962	290180.0	35563
438.75	426.0	0.49554962	290180.0	35563
734.5	644.0	0.49554962	290180.0	35563
596.5	419.0	0.49554962	290180.0	35563
373.0	344.0	-0.49554962	290180.0	35563
339.5	343.0	0.49554962	290180.0	35563
555.0	503.0	-0.49554962	290180.0	35563
535.5	331.0	0.49554962	290180.0	35563
210.875	149.0	-0.49554962	290180.0	35563
514.5	495.0	0.49554962	290180.0	35563
435.75	870.0	-0.49554962	290180.0	35563
464.25	327.0	0.49554962	290180.0	35563
309.25	341.0	0.49554962	290180.0	35563
225.0	179.0	-0.49554962	290180.0	35563
474.0	427.0	0.49554962	290180.0	35563
543.0	538.0	0.49554962	290180.0	35563
357.75	438.0	0.49554962	290180.0	35563
523.0	434.0	0.49554962	290180.0	35563
295.5	343.0	0.49554962	290180.0	35563
526.5	453.0	0.49554962	290180.0	35563
219.75	269.0	0.49554962	290180.0	35563
507.25	473.0	0.49554962	290180.0	35563
545.0	536.0	-0.49554962	290180.0	35563
568.0	562.0	-0.49554962	290180.0	35563
753.5	694.0	0.49554962	290180.0	35563
228.0	263.0	0.49554962	290180.0	35563
424.75	445.0	0.49554962	290180.0	35563
228.25	181.5	-0.49554962	290180.0	35563
588.5	608.0	-0.49554962	290180.0	35563
836.0	822.0	0.49554962	290180.0	35563
454.5	452.0	0.49554962	290180.0	35563
279.25	255.0	0.49554962	290180.0	35563
366.5	365.0	0.49554962	290180.0	35563
658.5	610.0	-0.49554962	290180.0	35563
226.125	186.5	-0.49554962	290180.0	35563
449.25	354.0	0.49554962	290180.0	35563
564.5	582.0	0.49554962	290180.0	35563
366.5	342.0	0.49554962	290180.0	35563
633.0	662.0	0.49554962	290180.0	35563
358.0	332.0	-0.49554962	290180.0	35563
307.25	310.0	0.49554962	290180.0	35563
263.5	209.5	0.49554962	290180.0	35563
445.25	420.0	0.49554962	290180.0	35563
608.0	444.0	0.49554962	290180.0	35563
392.25	402.0	0.49554962	290180.0	35563
272.25	309.0	-0.49554962	290180.0	35563
473.75	554.0	0.49554962	290180.0	35563
224.625	98.75	0.49554962	290180.0	35563
471.0	472.0	0.49554962	290180.0	35563
521.0	487.0	-0.49554962	290180.0	35563
514.0	442.0	0.49554962	290180.0	35563
281.75	235.0	0.49554962	290180.0	35563
368.5	302.0	-0.49554962	290180.0	35563
327.0	332.0	0.49554962	290180.0	35563
229.75	203.5	0.49554962	290180.0	35563
528.5	498.0	0.49554962	290180.0	35563
407.25	396.0	-0.49554962	290180.0	35563
614.0	596.0	0.49554962	290180.0	35563
537.0	548.0	-0.49554962	290180.0	35563
353.5	374.0	0.49554962	290180.0	35563
207.625	155.0	0.49554962	290180.0	35563
747.5	728.0	-0.49554962	290180.0	35563
302.0	280.0	0.49554962	290180.0	35563
644.0	636.0	0.49554962	290180.0	35563
363.5	402.0	0.49554962	290180.0	35563
389.5	386.0	0.49554962	290180.0	35563
643.0	235.5	0.49554962	290180.0	35563
268.25	564.0	0.49554962	290180.0	35563
266.25	341.0	0.49554962	290180.0	35563
301.0	290.0	0.49554962	290180.0	35563
683.5	638.0	0.49554962	290180.0	35563
491.0	497.0	0.49554962	290180.0	35563
359.25	266.0	-0.49554962	290180.0	35563
405.75	430.0	0.49554962	290180.0	35563
357.75	387.0	-0.49554962	290180.0	35563
214.375	279.0	-0.49554962	290180.0	35563
276.5	233.5	0.49554962	290180.0	35563
232.625	209.0	0.49554962	290180.0	35563
620.5	660.0	0.49554962	290180.0	35563
384.25	418.0	0.49554962	290180.0	35563
747.0	732.0	0.49554962	290180.0	35563
504.5	497.0	0.49554962	290180.0	35563
347.0	410.0	0.49554962	290180.0	35563
309.5	276.0	0.49554962	290180.0	35563
517.5	357.0	0.49554962	290180.0	35563
275.0	219.0	-0.49554962	290180.0	35563
492.25	486.0	-0.49554962	290180.0	35563
338.0	353.0	0.49554962	290180.0	35563
566.0	598.0	0.49554962	290180.0	35563
289.5	328.0	0.49554962	290180.0	35563
332.0	278.0	-0.49554962	290180.0	35563
541.0	219.0	-0.49554962	290180.0	35563
301.0	269.0	0.49554962	290180.0	35563
688.0	392.0	0.49554962	290180.0	35563
496.5	510.0	-0.49554962	290180.0	35563
517.5	429.0	-0.49554962	290180.0	35563
210.875	213.5	0.49554962	290180.0	35563
579.5	514.0	0.49554962	290180.0	35563
369.0	324.0	0.49554962	290180.0	35563
379.5	307.0	0.49554962	290180.0	35563
1096.0	1088.0	-0.49554962	290180.0	35563
237.5	241.5	0.49554962	290180.0	35563
333.75	246.0	-0.49554962	290180.0	35563
324.0	133.5	0.49554962	290180.0	35563
285.75	338.0	0.49554962	290180.0	35563
561.5	836.0	0.49554962	290180.0	35563
301.5	362.0	0.49554962	290180.0	35563
256.75	330.0	-0.49554962	290180.0	35563
412.5	452.0	-0.49554962	290180.0	35563
415.5	466.0	0.49554962	290180.0	35563
580.0	580.0	0.49554962	290180.0	35563
437.5	386.0	0.49554962	290180.0	35563
279.75	275.0	-0.49554962	290180.0	35563
257.5	240.5	0.49554962	290180.0	35563
326.5	350.0	0.49554962	290180.0	35563
411.75	405.0	0.49554962	290180.0	35563
287.0	314.0	0.49554962	290180.0	35563
266.75	247.0	0.49554962	290180.0	35563
396.5	418.0	0.49554962	290180.0	35563
411.25	368.0	0.49554962	290180.0	35563
446.75	390.0	0.49554962	290180.0	35563
268.5	300.0	0.49554962	290180.0	35563
680.5	684.0	0.49554962	290180.0	35563
639.5	612.0	0.49554962	290180.0	35563
289.25	293.0	0.49554962	290180.0	35563
413.0	395.0	0.49554962	290180.0	35563
346.75	273.0	0.49554962	290180.0	35563
408.5	385.0	0.49554962	290180.0	35563
433.75	426.0	0.49554962	290180.0	35563
587.5	630.0	0.49554962	290180.0	35563
617.5	638.0	0.49554962	290180.0	35563
280.75	261.0	-0.49554962	290180.0	35563
435.75	453.0	0.49554962	290180.0	35563
280.5	275.0	0.49554962	290180.0	35563
371.0	365.0	0.49554962	290180.0	35563
246.75	261.0	-0.49554962	290180.0	35563
253.625	162.0	-0.49554962	290180.0	35563
516.0	570.0	0.49554962	290180.0	35563
789.0	189.0	0.49554962	290180.0	35563
333.25	508.0	0.49554962	290180.0	35563
203.375	282.0	0.49554962	290180.0	35563
348.5	342.0	0.49554962	290180.0	35563
348.75	305.0	0.49554962	290180.0	35563
485.5	564.0	0.49554962	290180.0	35563
357.0	103.75	-0.49554962	290180.0	35563
779.5	802.0	-0.49554962	290180.0	35563
472.75	630.0	0.49554962	290180.0	35563
342.0	299.0	0.49554962	290180.0	35563
288.25	283.0	0.49554962	290180.0	35563
426.5	383.0	0.49554962	290180.0	35563
341.5	360.0	0.49554962	290180.0	35563
316.75	323.0	0.49554962	290180.0	35563
596.5	600.0	0.49554962	290180.0	35563
608.0	570.0	0.49554962	290180.0	35563
225.875	189.5	0.49554962	290180.0	35563
489.25	479.0	0.49554962	290180.0	35563
514.0	463.0	0.49554962	290180.0	35563
446.5	436.0	0.49554962	290180.0	35563
253.5	293.0	0.49554962	290180.0	35563
234.5	298.0	0.49554962	290180.0	35563
325.5	293.0	-0.49554962	290180.0	35563
309.25	351.0	0.49554962	290180.0	35563
588.5	726.0	-0.49554962	290180.0	35563
304.25	362.0	0.49554962	290180.0	35563
417.5	353.0	-0.49554962	290180.0	35563
529.5	315.0	0.49554962	290180.0	35563
361.5	354.0	0.49554962	290180.0	35563
214.25	323.0	0.49554962	290180.0	35563
487.75	430.0	0.49554962	290180.0	35563
280.75	333.0	0.49554962	290180.0	35563
469.0	444.0	0.49554962	290180.0	35563
437.0	433.0	0.49554962	290180.0	35563
673.0	468.0	-0.49554962	290180.0	35563
342.75	279.0	0.49554962	290180.0	35563
448.75	407.0	0.49554962	290180.0	35563
471.75	486.0	0.49554962	290180.0	35563
353.5	331.0	0.49554962	290180.0	35563
596.5	582.0	0.49554962	290180.0	35563
478.5	498.0	0.49554962	290180.0	35563
306.25	312.0	0.49554962	290180.0	35563
528.5	588.0	0.49554962	290180.0	35563
307.75	303.0	0.49554962	290180.0	35563
524.0	396.0	0.49554962	290180.0	35563
437.5	440.0	0.49554962	290180.0	35563
354.75	378.0	0.49554962	290180.0	35563
302.5	166.0	0.49554962	290180.0	35563
287.0	342.0	0.49554962	290180.0	35563
530.5	544.0	-0.49554962	290180.0	35563
317.5	361.0	0.49554962	290180.0	35563
401.0	288.0	-0.49554962	290180.0	35563
274.25	326.0	-0.49554962	290180.0	35563
471.25	386.0	0.49554962	290180.0	35563
705.0	680.0	0.49554962	290180.0	35563
358.25	419.0	-0.49554962	290180.0	35563
365.0	380.0	0.49554962	290180.0	35563
555.5	467.0	0.49554962	290180.0	35563
635.0	634.0	0.49554962	290180.0	35563
362.0	427.0	0.49554962	290180.0	35563
529.5	490.0	0.49554962	290180.0	35563
423.75	471.0	0.49554962	290180.0	35563
770.5	676.0	0.49554962	290180.0	35563
390.25	400.0	0.49554962	290180.0	35563
220.0	302.0	-0.49554962	290180.0	35563
239.0	320.0	0.49554962	290180.0	35563
308.5	335.0	-0.49554962	290180.0	35563
584.0	530.0	0.49554962	290180.0	35563
770.5	746.0	0.49554962	290180.0	35563
501.25	475.0	-0.49554962	290180.0	35563
296.25	403.0	0.49554962	290180.0	35563
680.0	570.0	0.49554962	290180.0	35563
348.0	372.0	0.49554962	290180.0	35563
649.0	636.0	0.49554962	290180.0	35563
254.375	187.0	-0.49554962	290180.0	35563
