lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
101.93611	430.75	128.0	165.125	0.005284793	8.402821	415
233.90193	785.0	49.0625	37.15625	0.005284793	8.402821	415
306.5714	589.0	25.21875	118.75	0.005284793	8.402821	415
180.40236	414.25	47.5	159.75	0.005284793	8.402821	415
211.7483	414.0	151.5	166.875	0.005284793	8.402821	415
61.713844	296.75	57.21875	90.8125	-0.005284793	8.402821	415
161.0198	383.5	32.28125	170.625	0.005284793	8.402821	415
134.92366	250.25	35.1875	103.4375	-0.005284793	8.402821	415
168.56781	277.0	59.0	120.125	0.005284793	8.402821	415
194.31476	512.5	174.75	163.125	0.005284793	8.402821	415
341.169	446.5	97.375	179.125	0.005284793	8.402821	415
355.0337	489.75	75.75	188.75	-0.005284793	8.402821	415
388.85382	636.0	216.375	304.75	-0.005284793	8.402821	415
229.07773	491.25	97.5	177.625	0.005284793	8.402821	415
96.309845	413.5	174.75	164.375	0.005284793	8.402821	415
239.58255	344.25	31.171875	150.625	-0.005284793	8.402821	415
243.16878	373.75	110.625	171.375	0.005284793	8.402821	415
223.59982	350.0	27.5	116.375	0.005284793	8.402821	415
169.51682	303.25	62.03125	118.125	0.005284793	8.402821	415
213.01566	397.75	125.125	166.125	-0.005284793	8.402821	415
121.76641	383.0	48.90625	142.25	0.005284793	8.402821	415
283.27103	667.0	31.21875	118.5	0.005284793	8.402821	415
485.5192	603.5	37.21875	201.0	0.005284793	8.402821	415
