lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
364.71774	644.5	85.8125	156.625	0.005284793	404.65662	415
149.8965	390.0	108.25	157.875	0.005284793	404.65662	415
274.29272	549.5	39.09375	185.625	0.005284793	404.65662	415
162.5323	363.25	51.84375	161.375	-0.005284793	404.65662	415
306.27832	363.25	25.265625	119.5	0.005284793	404.65662	415
181.95338	258.0	71.4375	127.875	0.005284793	404.65662	415
181.69081	510.0	96.375	182.25	0.005284793	404.65662	415
125.90294	254.125	82.75	90.875	0.005284793	404.65662	415
215.38025	376.5	27.65625	171.0	-0.005284793	404.65662	415
364.84274	377.75	131.625	143.5	0.005284793	404.65662	415
169.8676	203.625	102.125	78.25	0.005284793	404.65662	415
114.64059	356.75	45.0625	126.0	-0.005284793	404.65662	415
152.21645	346.75	30.078125	119.3125	0.005284793	404.65662	415
233.65012	361.25	119.375	143.625	0.005284793	404.65662	415
106.865524	317.75	83.625	118.9375	0.005284793	404.65662	415
167.97656	277.25	105.9375	126.125	0.005284793	404.65662	415
206.61356	274.5	91.875	99.0	0.005284793	404.65662	415
106.809044	478.75	94.625	1.734375	0.005284793	404.65662	415
255.63266	288.25	52.6875	96.125	0.005284793	404.65662	415
337.42477	343.25	29.5625	140.125	-0.005284793	404.65662	415
278.7292	326.25	65.0	142.0	-0.005284793	404.65662	415
202.24951	308.25	27.0	101.25	0.005284793	404.65662	415
341.44824	526.5	138.875	147.25	0.005284793	404.65662	415
247.98926	571.5	64.875	148.125	0.005284793	404.65662	415
147.10416	322.0	107.875	118.1875	0.005284793	404.65662	415
446.96558	559.5	36.59375	154.375	-0.005284793	404.65662	415
91.19275	307.25	81.1875	120.9375	0.005284793	404.65662	415
89.33645	352.0	86.75	149.875	0.005284793	404.65662	415
397.1436	250.25	142.375	84.5	-0.005284793	404.65662	415
56.30999	310.25	79.125	122.625	0.005284793	404.65662	415
199.66426	383.5	75.0625	144.125	0.005284793	404.65662	415
289.61163	507.5	39.875	103.6875	0.005284793	404.65662	415
110.41359	328.75	31.765625	101.375	0.005284793	404.65662	415
171.98929	624.0	80.9375	166.5	0.005284793	404.65662	415
178.12527	323.0	110.875	118.3125	-0.005284793	404.65662	415
353.7894	398.25	27.671875	94.8125	0.005284793	404.65662	415
375.27264	514.5	115.0	196.75	0.005284793	404.65662	415
439.59033	573.0	44.46875	165.5	0.005284793	404.65662	415
403.7246	723.0	26.3125	174.125	0.005284793	404.65662	415
333.16248	420.5	110.0	156.75	-0.005284793	404.65662	415
236.1431	339.75	88.0	149.625	-0.005284793	404.65662	415
68.9223	253.875	48.5	77.5625	-0.005284793	404.65662	415
168.65355	425.75	105.3125	172.875	-0.005284793	404.65662	415
240.50693	436.5	59.71875	158.5	0.005284793	404.65662	415
207.4806	331.0	114.125	153.5	-0.005284793	404.65662	415
161.00632	350.75	86.9375	145.75	-0.005284793	404.65662	415
284.1188	384.5	128.625	168.5	0.005284793	404.65662	415
266.94095	487.25	183.25	163.0	0.005284793	404.65662	415
359.86395	548.5	59.6875	149.875	0.005284793	404.65662	415
357.18073	507.5	58.65625	37.5	0.005284793	404.65662	415
142.4483	219.5	78.75	84.75	0.005284793	404.65662	415
219.36613	200.5	161.5	82.375	0.005284793	404.65662	415
326.6481	538.0	156.25	186.125	-0.005284793	404.65662	415
276.46463	420.75	61.0	123.6875	0.005284793	404.65662	415
113.9116	299.25	36.09375	88.6875	0.005284793	404.65662	415
191.97955	347.0	27.296875	150.5	0.005284793	404.65662	415
292.22922	703.0	97.125	180.625	0.005284793	404.65662	415
232.34665	283.25	76.4375	111.5	-0.005284793	404.65662	415
403.7879	501.75	145.25	139.5	0.005284793	404.65662	415
158.85643	249.125	92.1875	95.5	0.005284793	404.65662	415
108.736084	377.5	35.21875	120.8125	-0.005284793	404.65662	415
127.97045	323.25	30.78125	131.625	0.005284793	404.65662	415
367.40317	499.25	27.515625	97.125	-0.005284793	404.65662	415
232.85059	410.25	107.3125	145.625	0.005284793	404.65662	415
276.90097	486.75	63.03125	168.125	0.005284793	404.65662	415
136.42787	482.5	25.484375	181.875	0.005284793	404.65662	415
187.56265	409.0	145.375	154.125	0.005284793	404.65662	415
55.93754	388.75	102.125	178.875	0.005284793	404.65662	415
803.42334	668.5	97.375	181.375	0.005284793	404.65662	415
167.29245	410.75	114.0	181.125	0.005284793	404.65662	415
164.40645	353.75	116.5	143.25	0.005284793	404.65662	415
450.87268	283.0	97.875	8.0703125	0.005284793	404.65662	415
200.68875	339.75	45.25	147.25	0.005284793	404.65662	415
357.82016	435.0	54.34375	105.375	0.005284793	404.65662	415
251.3506	412.0	47.65625	115.875	0.005284793	404.65662	415
187.96423	304.25	63.09375	119.25	0.005284793	404.65662	415
181.16637	466.25	48.0	136.125	0.005284793	404.65662	415
238.0923	429.75	82.875	172.25	0.005284793	404.65662	415
427.80545	330.25	122.5625	171.125	0.005284793	404.65662	415
299.232	539.5	79.9375	157.375	-0.005284793	404.65662	415
471.39883	461.0	150.5	163.0	0.005284793	404.65662	415
357.42365	364.5	165.75	141.625	0.005284793	404.65662	415
113.626785	290.75	54.53125	127.1875	0.005284793	404.65662	415
84.71096	380.5	108.875	185.5	0.005284793	404.65662	415
173.95456	287.0	56.84375	71.625	0.005284793	404.65662	415
393.1552	386.0	26.171875	140.625	0.005284793	404.65662	415
213.74437	442.25	68.0	154.375	-0.005284793	404.65662	415
241.37344	344.75	157.75	142.375	0.005284793	404.65662	415
409.434	556.0	117.9375	174.0	0.005284793	404.65662	415
232.60396	384.25	78.5	134.875	0.005284793	404.65662	415
80.17288	295.25	27.34375	115.8125	0.005284793	404.65662	415
